,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6411819,0.00018015504,3.205349e-05,0.0012767613,0.00021976233,0.0036150217,4.3406973e-05,0.00043585896,1.7284274e-05,3.0568714e-05,0.0001399219,0.00014409423,0.00010884803,0.99375623
SRR7453371,0.00027561188,1.7422128e-05,0.0003696978,9.336593e-05,0.0006790757,3.771544e-05,0.00015383959,4.8635906e-05,2.9499983e-05,0.00013175607,0.00022816658,7.123555e-05,0.99786395
SRR6932110,0.9397335,2.6315964e-05,0.00027275085,0.00046744943,5.395037e-05,3.3251716e-05,6.8538124e-05,0.0033710897,2.728724e-05,6.6692795e-05,0.00013428926,0.00012561679,0.0556193
ERR499873,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR498454,0.9976398,5.8199676e-05,0.00026541948,0.00035971403,0.00016447902,2.3575061e-05,0.00010348296,0.00015544891,3.6393274e-05,0.00010813876,8.247297e-05,6.1348124e-05,0.00094151497
SRR346846,0.00020498037,0.00067445636,0.0008761585,0.0016604364,0.00020760298,0.0055609643,0.00083723664,0.0072840154,0.0036284924,0.008600891,0.2758153,0.003953129,0.69069636
ERR1309902,0.9972935,4.8082253e-05,0.00056016445,0.0002604127,9.828499e-05,4.7288304e-05,8.694507e-05,0.0006378293,4.785257e-05,0.00011677989,7.64251e-05,6.243622e-05,0.00066399574
SRR2155006,0.0034591998,0.01989194,0.005650982,0.9487031,0.010462693,0.00020164752,0.0064220047,0.00030233734,0.0009698129,0.00035144706,0.0029264635,0.0006582787,0.0
ERR498779,0.99764395,5.8384572e-05,0.00026535988,0.00035980344,0.00016444921,2.3612638e-05,0.00010360185,0.00015574694,3.6463276e-05,0.00010837043,8.246982e-05,6.158177e-05,0.00093621016
SRR6409265,0.00027585033,1.756854e-05,0.00037002566,9.3842355e-05,0.00067996985,3.7940626e-05,0.00015428664,5.0555114e-05,2.9811592e-05,0.00013303758,0.00022807719,7.173308e-05,0.99785733
ERR1382495,0.99763966,5.81873e-05,0.00026541948,0.00035965443,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133198e-05,0.0009419322
ERR719639,0.9976397,5.8189187e-05,0.00026541948,0.00035977364,0.00016447902,2.3571756e-05,0.00010347289,0.00015544891,3.6391437e-05,0.000108131746,8.2474544e-05,6.1334315e-05,0.0009416342
ERR500605,0.99265647,2.4555975e-05,0.0001423657,0.0001424253,5.2272146e-05,2.0358433e-05,3.8727732e-05,7.489167e-05,1.7446953e-05,4.4245502e-05,5.1253435e-05,6.3787695e-05,0.0066711903
ERR107128,0.000712316,0.00029326457,0.99517065,0.0014752565,0.0005506751,0.00026554023,0.0003843886,0.0005205684,0.00011956072,0.00027176406,7.7570934e-05,0.00015836525,0.0
SRR6028489,0.94390833,1.6725164e-05,0.00025364757,0.00032815337,5.51117e-05,2.2184558e-05,4.72709e-05,0.00047311187,1.4417057e-05,3.9093316e-05,0.000108122775,8.835899e-05,0.05464542
SRR2145616,0.9962729,4.1264397e-05,0.00020772219,0.00024968386,0.000104457235,2.2235308e-05,7.010453e-05,0.000116692834,2.7151737e-05,7.579615e-05,6.843904e-05,6.233145e-05,0.0026811957
SRR1145257,0.00070990203,0.00028370455,0.9951427,0.0015097933,0.00055388093,0.0002725304,0.00037864025,0.0005451502,0.000118818374,0.00025983655,7.280997e-05,0.0001521474,0.0
ERR498860,0.5325203,2.0190104e-05,0.00044491887,0.00076654553,3.954207e-05,1.4282807e-05,5.788996e-05,0.0006991029,1.7574017e-05,3.878983e-05,0.00012725592,9.2564725e-05,0.46516103
ERR500787,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR5467929,0.00027531385,1.7824299e-05,0.00037440658,9.433245e-05,0.0006826222,3.8957733e-05,0.0001552403,5.2211064e-05,3.0110348e-05,0.00013512373,0.00023260713,7.2772564e-05,0.9978385
ERR499438,0.9973465,5.3271106e-05,0.0002491176,0.00032699108,0.0001462698,2.3223713e-05,9.3559705e-05,0.00014409423,3.374174e-05,9.8631754e-05,7.850144e-05,6.16095e-05,0.0013444424
ERR1109550,0.0004530251,0.00015324354,0.30538505,0.0036361217,0.00027534366,7.85732e-05,0.00015607476,0.00047579408,3.399623e-05,5.138019e-05,1.9933294e-05,3.5580953e-05,0.6892459
SRR4302670,0.0056738555,0.0017255843,0.0017176569,0.007894516,0.0005824864,0.026192397,0.002851963,0.0015491247,0.007771313,0.015755087,0.0820232,0.686828,0.1594348
SRR3095020,0.9976398,5.8197013e-05,0.00026541948,0.00035977364,0.00016441941,2.3573757e-05,0.00010347842,0.00015538931,3.6393623e-05,0.00010813907,8.2473285e-05,6.1345316e-05,0.0009416342
SRR2658743,0.9976355,5.8510268e-05,0.00026515126,0.0003606379,0.00016403198,2.3715162e-05,0.00010383073,0.00015985966,3.670408e-05,0.00010883474,8.260687e-05,6.166346e-05,0.0009390116
ERR1384116,0.9976394,5.8182806e-05,0.00026538968,0.00035965443,0.00016450882,2.3571038e-05,0.00010346263,0.00015538931,3.6388312e-05,0.00010812082,8.247109e-05,6.1332095e-05,0.000942111
SRR6414143,0.00030061603,1.8203797e-05,0.00038272142,0.00010305573,0.0006378889,3.7060352e-05,0.00015035272,5.0891013e-05,2.9186316e-05,0.00012987852,0.00022655725,7.1921444e-05,0.9978617
SRR6436891,0.00068441033,0.00023442507,0.9906012,0.0017077625,0.00058826804,0.0003594458,0.0003707707,0.0007470846,0.00011454148,0.00018924475,5.113992e-05,0.00012087808,0.004230857
ERR500570,0.99129736,2.3064553e-05,0.00013938546,0.00013741851,4.811946e-05,2.051748e-05,3.6656576e-05,7.906864e-05,1.6676362e-05,4.1595216e-05,5.02996e-05,6.591077e-05,0.008044004
SRR2086831,0.00062569976,0.0007866323,0.14552057,0.06439537,0.00018012524,0.00011135811,0.00024437904,9.55928e-05,0.00014275312,0.00013411045,0.00018313527,0.00014448166,0.78743577
SRR6931635,0.0031238794,4.939394e-05,0.00025495887,0.0006646216,9.954963e-05,8.489455e-05,0.0013069212,4.8963724e-05,9.1299094e-05,0.00026139617,0.0018520355,0.00024479628,0.9919173
ERR441083,0.0008813302,0.00016068533,0.0027804032,0.0006887443,0.0046675024,0.0003548973,0.00013454995,0.9883483,0.0001973754,0.00041272625,0.0010368417,0.00033668528,0.0
ERR1382933,0.99764097,5.8261874e-05,0.00026535988,0.00035977364,0.00016453862,2.3589027e-05,0.00010352886,0.00015550852,3.641435e-05,0.00010820974,8.247093e-05,6.142587e-05,0.00093996525
SRR1617895,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR1313705,0.9922695,2.4525807e-05,0.00014728308,0.00014916062,5.369583e-05,2.0386391e-05,3.966058e-05,7.9428384e-05,1.7456307e-05,4.459444e-05,5.309906e-05,6.423779e-05,0.0070369244
ERR1384063,0.9976398,5.8187856e-05,0.00026538968,0.00035971403,0.00016447902,2.3571465e-05,0.000103472106,0.00015544891,3.6390913e-05,0.000108130305,8.2474624e-05,6.133268e-05,0.0009416342
ERR1310299,0.9967272,4.537106e-05,0.00022166967,0.00027510524,0.00011811184,2.2594728e-05,7.7899385e-05,0.0001258254,2.9438042e-05,8.3555264e-05,7.186049e-05,6.201897e-05,0.0021392703
SRR2046705,0.00012764335,0.000109281864,0.008698523,0.00038549304,0.004156053,6.0403458e-05,0.0004107654,7.471818e-05,2.868186e-05,0.00012041555,7.104538e-05,0.000100294434,0.9856567
ERR1383771,0.99763966,5.8186466e-05,0.00026538968,0.00035971403,0.00016450882,2.3571285e-05,0.00010347033,0.0001553595,3.6390324e-05,0.00010812814,8.247415e-05,6.133192e-05,0.0009418726
SRR6413899,0.00027841332,1.747333e-05,0.00036901238,9.4136274e-05,0.00068008906,3.7904316e-05,0.00015300514,4.904271e-05,2.9488847e-05,0.00013244154,0.0002294481,7.2183255e-05,0.9978574
ERR1913088,0.9937468,2.8592418e-05,0.00016251206,0.0001732111,6.4595515e-05,2.1045424e-05,4.7406786e-05,8.8191126e-05,1.9982534e-05,5.216592e-05,5.7704758e-05,6.359563e-05,0.00547415
SRR996693,0.00027552247,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015303493,4.856453e-05,2.9400699e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
SRR8356237,0.997324,5.288105e-05,0.0002475679,0.0003244877,0.00014477968,2.3191024e-05,9.276931e-05,0.00014322996,3.354279e-05,9.7926095e-05,7.82133e-05,6.159364e-05,0.001375854
ERR1913199,0.9915329,2.248422e-05,0.00013583899,0.00013253093,4.70358e-05,2.0096664e-05,3.544934e-05,7.2119394e-05,1.6218486e-05,4.0591036e-05,4.970691e-05,6.43443e-05,0.00783062
ERR498550,0.4848886,1.8313445e-05,0.0004813373,0.0007299483,3.140706e-05,1.3862726e-05,4.495144e-05,0.0002784431,1.3088366e-05,2.9624707e-05,0.000141114,8.7652814e-05,0.51324165
ERR365835,0.99763954,5.8184138e-05,0.00026541948,0.00035974383,0.00016441941,2.3571127e-05,0.0001034654,0.00015538931,3.638904e-05,0.00010812339,8.247219e-05,6.133198e-05,0.0009419918
SRR5699296,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR522664,0.9977233,6.223552e-05,0.00026369095,0.00036132336,0.00016570091,2.4412117e-05,0.00010612284,0.00016179681,3.7846337e-05,0.00011298054,8.237197e-05,6.64904e-05,0.0008317828
SRR6412010,0.00028258562,1.8267743e-05,0.00037041306,9.7548414e-05,0.0006785393,3.959705e-05,0.00015756488,5.760496e-05,3.116045e-05,0.00013935566,0.00023549795,7.517131e-05,0.9978167
SRR3647641,0.9954786,3.5461373e-05,0.00018540025,0.00021088123,8.507601e-05,2.1667576e-05,5.8799353e-05,0.00010197445,2.3861876e-05,6.472174e-05,6.2685074e-05,6.270695e-05,0.0036082268
DRR049499,0.0034510018,0.01984131,0.00563106,0.94879156,0.010464754,0.00020093386,0.006422769,0.00030059705,0.0009687989,0.00035093472,0.0029201494,0.00065617554,0.0
ERR522563,0.9976398,5.8187245e-05,0.00026541948,0.00035965443,0.00016447902,2.357133e-05,0.00010347161,0.00015538931,3.6390673e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009416938
ERR1811368,0.9976398,5.8187245e-05,0.00026541948,0.00035977364,0.00016447902,2.357133e-05,0.00010347161,0.00015538931,3.6390673e-05,0.00010812927,8.2474544e-05,6.133186e-05,0.0009415746
SRR3403844,0.94165576,2.8009057e-05,0.00027176738,0.0004812479,5.3918586e-05,3.5254536e-05,7.192673e-05,0.004339963,2.9696641e-05,7.162821e-05,0.00013670325,0.00013104081,0.05269307
DRR030515,6.232313e-05,0.0004273653,0.0006965101,0.008643508,0.96343786,0.00019407272,0.012299895,0.0010292828,0.0002066493,0.00038042665,0.00024169683,0.00053331256,0.011847138
ERR209553,0.9976301,5.80147e-05,0.00026488304,0.00035864115,0.00016379356,2.3560093e-05,0.00010312927,0.00015509129,3.629941e-05,0.000107801025,8.2347455e-05,6.134099e-05,0.0009549856
SRR1949003,0.00027561188,1.745584e-05,0.00036984682,9.346196e-05,0.0006802678,3.7731592e-05,0.00015342236,4.9278715e-05,2.9549512e-05,0.00013205409,0.00022754073,7.1406546e-05,0.9978624
SRR6414067,0.0002604723,1.9492125e-05,0.00044247508,0.00010890015,0.00077703595,3.869443e-05,0.00016766787,4.2584095e-05,3.033768e-05,0.00013306737,0.00021642447,7.1406816e-05,0.99769145
SRR3037169,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR2198044,0.9965529,4.35969e-05,0.00021526217,0.00026342273,0.00011197534,2.2441718e-05,7.441644e-05,0.00012152015,2.8454124e-05,8.01661e-05,7.026906e-05,6.212564e-05,0.0023534298
DRR047420,0.00070962834,0.00029338052,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726494e-05,0.00015863156,0.0
ERR451560,0.16862682,2.2629856e-05,0.00035065413,0.00067061186,2.0215728e-05,9.112994e-06,6.89422e-05,0.0012333393,1.5549165e-05,2.64362e-05,8.840703e-05,6.4045904e-05,0.82880324
SRR6932414,0.0026863515,2.2180413e-05,0.0002488494,0.0003580153,0.00026848912,2.242993e-05,8.841512e-05,4.5914592e-05,1.825437e-05,9.841602e-05,0.00024467707,0.00025188923,0.9956461
SRR2010261,0.0009397455,0.0011941531,0.007693088,0.004906702,0.021352394,0.0011198537,0.95547485,0.0006059085,0.004110017,0.00071676,0.001344763,0.0005418694,0.0
ERR500036,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR2738689,0.99125016,2.4679159e-05,0.00016072392,0.00014805794,5.965614e-05,2.0511708e-05,4.1083927e-05,6.103929e-05,1.6374303e-05,4.106387e-05,4.610999e-05,6.816311e-05,0.008062363
ERR531717,0.99763924,5.8187965e-05,0.00026535988,0.00035962462,0.00016444921,2.357342e-05,0.000103464605,0.00015541911,3.638779e-05,0.000108119166,8.246597e-05,6.134391e-05,0.00094234943
SRR2145343,0.284809,2.030093e-05,0.00031670928,0.000715971,2.1934487e-05,9.158403e-06,5.901367e-05,0.0018878281,2.108683e-05,3.6499077e-05,9.1512054e-05,5.441366e-05,0.7119566
SRR5869702,0.0002755225,1.7391105e-05,0.00036975744,9.324225e-05,0.00068026787,3.761232e-05,0.00015303494,4.8564532e-05,2.9400757e-05,0.00013151766,0.00022730233,7.121993e-05,0.9978652
SRR2145320,0.9976398,5.818719e-05,0.00026541948,0.00035971403,0.00016438961,2.357133e-05,0.00010347161,0.00015544891,3.6390673e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009416938
SRR1715647,0.011083037,8.6042666e-05,0.0023269653,0.006378293,2.279584e-05,7.0021106e-06,4.6921195e-05,8.119713e-05,9.964893e-06,2.7011547e-05,8.701383e-05,2.9189683e-05,0.9798146
SRR1178334,0.0046245754,0.0019412339,0.0061000884,0.55750436,0.0014382899,5.22135e-05,7.351279e-05,0.00036281347,5.6981535e-05,0.00010599429,0.00038406253,0.00048708916,0.4268688
DRR014339,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6038474,0.99763966,5.8187412e-05,0.00026541948,0.00035971403,0.00016447902,2.3571374e-05,0.00010347171,0.00015547872,3.6390742e-05,0.000108129585,8.2474624e-05,6.1332095e-05,0.0009416938
SRR1145340,0.0017017424,0.0008547008,0.9010941,0.0026111007,0.00064364076,0.0129547715,0.0062111616,0.002651155,0.00084388256,0.0010749996,0.00012651086,0.006297976,0.06293428
ERR1384505,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR532221,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR498764,0.9976384,5.8178808e-05,0.00026538968,0.00035977364,0.00016444921,2.3572498e-05,0.00010345987,0.00015547872,3.6384357e-05,0.000108110304,8.247596e-05,6.134274e-05,0.0009430051
SRR5869949,0.00027552247,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015303493,4.856453e-05,2.9400699e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
SRR6264646,0.9976399,5.819862e-05,0.00026538968,0.00035965443,0.00016441941,2.3573735e-05,0.00010347921,0.00015544891,3.6394908e-05,0.0001081433,8.247431e-05,6.134625e-05,0.0009415746
ERR1987758,0.0006812811,0.00020009279,0.981999,0.001912564,0.00058725476,0.00039175153,0.00034183264,0.0009278655,0.00010771583,0.00014847517,3.7132875e-05,9.6741205e-05,0.012568355
SRR2761051,0.00027552247,1.739112e-05,0.0003697574,9.32418e-05,0.0006802976,3.7612386e-05,0.00015303493,4.856434e-05,2.9400811e-05,0.00013151765,0.00022733212,7.121897e-05,0.9978651
ERR532179,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6038495,0.9919199,2.9465455e-05,0.00020885468,0.00024369359,8.264745e-05,2.106225e-05,5.7203026e-05,0.00012949109,2.0542346e-05,5.7023175e-05,7.315646e-05,6.579145e-05,0.0070911646
SRR6264573,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR532139,0.99763966,5.8187354e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015547872,3.6390742e-05,0.000108129585,8.2474624e-05,6.133198e-05,0.000941813
SRR346812,0.0006724596,0.00021347404,0.9869821,0.0018146038,0.0006006956,0.00039711595,0.00036159158,0.0008572042,0.00011061423,0.00016087294,4.2350293e-05,0.00010626726,0.0076806545
SRR5165753,0.9975977,5.762771e-05,0.0002645254,0.00035774708,0.0001629293,2.3533685e-05,0.00010261098,0.00015503168,3.6096426e-05,0.00010715334,8.234055e-05,6.1393774e-05,0.0009912252
ERR1811186,0.99763966,5.81873e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129476,8.2474624e-05,6.133186e-05,0.0009418726
SRR5644012,0.0026846232,2.2103868e-05,0.00024881962,0.00035703185,0.00026965144,2.2301336e-05,8.7392065e-05,4.59019e-05,1.8127885e-05,9.80014e-05,0.00024253131,0.00025200847,0.99565154
ERR499165,0.99764,5.8200287e-05,0.00026541948,0.00035971403,0.00016447902,2.3574072e-05,0.0001034802,0.00015547872,3.6395497e-05,0.00010814526,8.247431e-05,6.134836e-05,0.00094127655
SRR3419398,0.99766934,5.9573365e-05,0.00026485324,0.00036028028,0.00016492605,2.3861785e-05,0.00010438752,0.00015759468,3.689503e-05,0.00010980703,8.243979e-05,6.309086e-05,0.00090295076
SRR6028478,0.9974685,5.5189805e-05,0.0002554357,0.00033974648,0.00015330315,2.3363575e-05,9.740674e-05,0.00014847517,3.4779634e-05,0.00010233745,8.00738e-05,6.1499726e-05,0.001179874
SRR1631088,0.01938805,2.2023403e-05,0.0005026758,0.0011768043,3.0879033e-05,4.3268496e-06,4.8056034e-05,0.00020450354,4.6640735e-06,2.1738506e-05,9.661148e-05,6.447316e-05,0.9784352
DRR042855,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
SRR2145629,0.997328,5.2955285e-05,0.00024798512,0.00032502413,0.00014516711,2.3197415e-05,9.292675e-05,0.00014340878,3.3579567e-05,9.805908e-05,7.82697e-05,6.1599276e-05,0.001369834
SRR5831852,0.00013032557,9.89806e-05,0.01211241,0.00041615966,0.0041638617,7.991604e-05,0.00039538744,7.5720156e-05,3.5138066e-05,0.00013941528,7.449527e-05,0.00013566019,0.98214257
SRR1950754,0.012925118,8.453761e-05,0.0023466945,0.006901324,2.0536783e-05,6.2145104e-06,4.458215e-05,8.4319974e-05,8.906486e-06,2.4939654e-05,8.1719176e-05,2.8605482e-05,0.9774425
SRR1145252,0.000709658,0.0002933805,0.9951724,0.0014766997,0.0005501033,0.0002651502,0.00038432487,0.0005201757,0.0001196234,0.00027208868,7.772649e-05,0.00015863153,0.0
DRR048100,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
ERR720229,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR500401,0.99764067,5.8234655e-05,0.00026535988,0.00035971403,0.00016441941,2.3581268e-05,0.0001035029,0.00015553832,3.640813e-05,0.00010818745,8.2473445e-05,6.139196e-05,0.0009405017
ERR579559,0.99778247,0.00020027712,0.00023472347,0.00038995536,0.00018696897,4.4644145e-05,0.00016368717,0.0003266896,7.530349e-05,0.00024371466,8.066274e-05,0.00027086685,0.0
ERR209232,0.984738,3.972281e-05,0.00018683076,0.00027740002,4.888697e-05,3.7418722e-05,6.556627e-05,0.0019151568,3.875341e-05,8.539083e-05,8.1463404e-05,0.00011455568,0.012370884
ERR1382501,0.9975663,5.6875993e-05,0.00026127696,0.00035116076,0.00015959144,2.3481382e-05,0.000100850826,0.00015258789,3.5692086e-05,0.00010561982,8.1480495e-05,6.14001e-05,0.0010437369
ERR695626,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR1315480,0.9976396,5.8186524e-05,0.00026538968,0.00035971403,0.00016453862,2.357133e-05,0.00010346994,0.0001553595,3.6390255e-05,0.00010812793,8.247391e-05,6.133221e-05,0.0009418726
ERR2738854,0.9976398,5.8187856e-05,0.00026538968,0.00035971403,0.00016447902,2.3571465e-05,0.000103472106,0.00015538931,3.6390913e-05,0.0001081301,8.2474624e-05,6.133268e-05,0.0009416938
ERR209450,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
ERR719910,0.9976398,5.8187245e-05,0.00026538968,0.00035971403,0.00016450882,2.3571352e-05,0.00010347151,0.00015538931,3.6390673e-05,0.000108129374,8.2474544e-05,6.133198e-05,0.0009416938
ERR1310871,0.9975598,5.6284283e-05,0.00029444695,0.00034481287,0.00015321374,2.5856581e-05,0.00010080141,0.00018835068,3.7547627e-05,0.000108615546,8.1775535e-05,6.131759e-05,0.0009872317
ERR1678093,0.00027558208,1.7412362e-05,0.0003697574,9.33127e-05,0.000680238,3.7651433e-05,0.00015321374,4.8798887e-05,2.9449246e-05,0.00013166666,0.00022733212,7.12804e-05,0.9978643
ERR498504,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6932068,0.010743767,2.2047549e-05,0.0004069805,0.0008225143,5.9217302e-05,7.081765e-06,5.751521e-05,0.00013053417,7.013044e-06,3.417642e-05,0.00012737513,9.710873e-05,0.9874847
SRR5165628,0.99763954,5.818658e-05,0.00026538968,0.00035971403,0.00016450882,2.3571285e-05,0.00010347033,0.00015547872,3.639036e-05,0.00010812814,8.247407e-05,6.133186e-05,0.0009418726
ERR866736,0.9976397,5.8191737e-05,0.00026541948,0.00035977364,0.00016447902,2.3572273e-05,0.00010347467,0.00015544891,3.639234e-05,0.000108134846,8.2474464e-05,6.133759e-05,0.0009415746
DRR043899,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
SRR505249,0.89608353,2.1816639e-05,0.0004889667,0.00065389276,4.418352e-05,2.0010968e-05,3.882525e-05,0.00016617775,1.3994442e-05,3.2581338e-05,0.000106648185,5.96434e-05,0.10226977
ERR443276,0.00027549267,1.7405373e-05,0.0003696978,9.333076e-05,0.0006817579,3.7775913e-05,0.00015306473,4.8623475e-05,2.944054e-05,0.00013193488,0.00022822618,7.143665e-05,0.9978618
SRR5165675,0.9976397,5.8187965e-05,0.00026538968,0.00035971403,0.00016447902,2.3571509e-05,0.0001034722,0.00015538931,3.6390913e-05,0.0001081302,8.2474544e-05,6.1332794e-05,0.000941813
ERR1328385,0.9976388,5.81711e-05,0.0002654493,0.00035962462,0.00016444921,2.3578097e-05,0.00010344596,0.00015550852,3.638984e-05,0.00010811453,8.2467464e-05,6.133186e-05,0.00094264746
DRR018779,0.00066688657,0.00020739436,0.9856181,0.0018435121,0.00060504675,0.00041040778,0.00036004186,0.0008930266,0.00010979289,0.00015342236,4.0098552e-05,0.000102399834,0.008989871
SRR1581205,0.0004917681,0.00012880564,0.56308466,0.003023982,0.00019088387,9.1216156e-05,0.00013527274,0.00079634786,3.722485e-05,5.4892495e-05,1.765586e-05,3.879812e-05,0.4319085
ERR499180,0.99763966,5.818824e-05,0.00026541948,0.00035977364,0.00016447902,2.3571554e-05,0.0001034723,0.00015538931,3.6391055e-05,0.00010813061,8.2474624e-05,6.133314e-05,0.0009416938
SRR5155869,0.99763966,5.8187245e-05,0.00026541948,0.00035971403,0.00016438961,2.3571352e-05,0.00010347171,0.00015538931,3.6390706e-05,0.000108129374,8.2474624e-05,6.133186e-05,0.0009418726
SRR6451730,0.9976398,5.819196e-05,0.0002655387,0.00035977364,0.00016447902,2.3572544e-05,0.000103475555,0.00015544891,3.6392026e-05,0.000108134016,8.247431e-05,6.133783e-05,0.00094133615
ERR1315374,0.9976369,5.8140984e-05,0.00026527047,0.000359416,0.0001642704,2.356933e-05,0.000103374165,0.0001552999,3.636434e-05,0.00010803476,8.243578e-05,6.1340754e-05,0.0009455681
DRR042797,0.00070959853,0.0002934401,0.9951725,0.0014766998,0.0005501034,0.00026515024,0.00038432493,0.00052017573,0.000119623415,0.0002720887,7.7726574e-05,0.00015854223,0.0
SRR994874,0.01938805,2.2023403e-05,0.0005026758,0.0011768043,3.0879033e-05,4.3268496e-06,4.8056034e-05,0.00020450354,4.6640735e-06,2.1738506e-05,9.661148e-05,6.447316e-05,0.9784352
SRR5178100,0.0034511373,0.019844187,0.005631019,0.94878566,0.010462599,0.00020096112,0.0064261714,0.0003005933,0.00096917374,0.0003510196,0.0029213035,0.00065619714,0.0
SRR1624800,0.00027552247,1.7391003e-05,0.0003696978,9.324109e-05,0.0006802976,3.761228e-05,0.00015303493,4.856453e-05,2.9400699e-05,0.00013157725,0.00022730231,7.121925e-05,0.99786514
