,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR4303216,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303413,2.1571166e-05,7.1894115e-06,7.9186284e-05,2.9772823e-06,0.0001047821,0.9987116,0.0007095039,8.0739315e-05,0.0002824068
SRR4302876,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303799,1.577831e-05,1.0230509e-05,0.00012220409,2.538278e-06,9.0948706e-05,0.9980655,0.0011076927,0.00013521314,0.00044989586
SRR4303103,2.1569685e-05,7.1899667e-06,7.919406e-05,2.9774299e-06,0.000104773404,0.9987116,0.0007095039,8.074209e-05,0.0002824068
SRR4303163,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303822,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303134,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303052,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303979,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4302567,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4303815,2.1570508e-05,7.1893637e-06,7.9186735e-05,2.9773048e-06,0.000104773004,0.9987116,0.0007095039,8.073577e-05,0.0002824664
SRR4303986,0.0003042221,3.3114293e-06,0.0028763413,0.1278041,0.00018113852,0.16338184,0.60630995,1.4329686e-05,0.09912479
SRR4303203,2.1531418e-05,7.2258767e-06,7.959187e-05,2.9846537e-06,0.00010482858,0.9987092,0.0007124841,8.113096e-05,0.0002810359
SRR4304299,2.1570631e-05,7.1892814e-06,7.918575e-05,2.9772877e-06,0.0001047728,0.99871165,0.0007094443,8.0735e-05,0.0002824664
SRR4303933,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4302688,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4302942,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4304088,2.1570344e-05,7.190639e-06,7.91927e-05,2.9772536e-06,0.000104784,0.9987113,0.0007095337,8.0761034e-05,0.00028264523
SRR4303671,2.1566477e-05,7.191695e-06,7.92137e-05,2.977356e-06,0.00010476941,0.9987112,0.0007096827,8.076773e-05,0.00028258562
SRR4304278,2.157055e-05,7.18961e-06,7.918938e-05,2.977464e-06,0.000104775005,0.99871165,0.0007094741,8.0736696e-05,0.0002824664
SRR4302993,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR4304018,2.157057e-05,7.1892814e-06,7.918583e-05,2.9772764e-06,0.000104772604,0.9987116,0.0007095039,8.073515e-05,0.0002824664
SRR5868878,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870241,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869447,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868622,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869096,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869972,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869317,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868924,2.1570344e-05,7.189631e-06,7.91878e-05,2.9772536e-06,0.0001047743,0.99871147,0.0007095039,8.074178e-05,0.00028252602
SRR5869099,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869982,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869539,2.1481557e-05,7.2856064e-06,8.030835e-05,3.0074975e-06,0.00010504273,0.9987105,0.0007175803,8.154354e-05,0.0002732277
SRR5868740,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870157,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869566,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868943,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869410,2.1411975e-05,7.3805613e-06,8.139693e-05,3.042003e-06,0.00010538871,0.9987112,0.0007251799,8.2262064e-05,0.00026273727
SRR5869800,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870045,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868678,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870254,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869029,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869856,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869640,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870270,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869948,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870240,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869507,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870281,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869325,2.1569973e-05,7.1897066e-06,7.9190664e-05,2.977339e-06,0.0001047728,0.9987115,0.0007095337,8.0739934e-05,0.0002824664
SRR5869721,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869863,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869534,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870252,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870051,2.1570426e-05,7.1893223e-06,7.918643e-05,2.9772596e-06,0.0001047722,0.9987115,0.0007094741,8.073608e-05,0.00028258562
SRR5869858,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869516,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869620,2.1451462e-05,7.229771e-06,7.9745725e-05,2.966829e-06,0.000104487524,0.998702,0.0007148981,8.145106e-05,0.00028580427
SRR5868669,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868776,2.134893e-05,7.26676e-06,8.025253e-05,2.9584546e-06,0.000104244566,0.99869376,0.00071951747,8.207752e-05,0.00028854609
SRR5869487,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869708,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868729,2.7244373e-06,5.8146416e-05,0.0010923743,7.7047645e-07,3.6917907e-05,0.97967935,0.011283785,0.0021391213,0.005706787
SRR5869183,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870183,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870271,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869813,2.157055e-05,7.1893087e-06,7.9185906e-05,2.977271e-06,0.000104772604,0.9987116,0.0007095039,8.073562e-05,0.0002824664
SRR5870059,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869103,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869991,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870031,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868832,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869120,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869764,2.1571126e-05,7.1892814e-06,7.918575e-05,2.9773332e-06,0.0001047817,0.9987115,0.0007095635,8.0737926e-05,0.0002824068
SRR5870159,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868808,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869093,2.1567259e-05,7.1909612e-06,7.920698e-05,2.9772877e-06,0.00010476861,0.9987114,0.0007096827,8.0757716e-05,0.0002824068
SRR5868994,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869853,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869191,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870289,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869219,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868688,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869519,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868891,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870117,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870091,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869148,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869200,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870073,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868909,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868846,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869494,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869537,2.148633e-05,7.2828834e-06,8.02742e-05,3.0073084e-06,0.000105046536,0.99871075,0.0007173419,8.151019e-05,0.0002732873
SRR5868917,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869202,2.1522917e-05,7.2366556e-06,7.974177e-05,2.991102e-06,0.00010488767,0.99871063,0.000713557,8.114953e-05,0.0002782941
SRR5869775,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869865,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868629,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869933,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869733,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868824,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869360,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869747,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868772,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868973,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870092,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870097,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869009,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868906,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869185,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870006,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869698,2.1528336e-05,7.2177636e-06,7.953428e-05,2.9816752e-06,0.0001047745,0.99870956,0.0007122159,8.104674e-05,0.0002811551
SRR5869027,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869654,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870227,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869206,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869755,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869470,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869195,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868944,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870104,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869111,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869207,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869504,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869071,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5868945,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5870251,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5869615,2.1570302e-05,7.189391e-06,7.918704e-05,2.9772536e-06,0.0001047721,0.9987116,0.0007095635,8.0737314e-05,0.0002824068
SRR5937862,0.0003509928,0.00040998746,0.00031249606,1.5902888e-05,0.00032222437,0.0017698987,0.99673116,8.733818e-05,0.0
SRR5937838,2.2125969e-05,0.0004760027,0.00011847578,1.6308242e-05,0.0002847016,0.0016846955,0.9973154,2.9245468e-05,5.298853e-05
SRR5937776,3.5479927e-05,0.00046402786,0.00013985789,1.6239497e-05,0.0002908591,0.0016990022,0.9973193,3.525768e-05,0.0
SRR5937836,0.00043480558,0.0004061021,0.00033528038,1.6027376e-05,0.00032519698,0.00178024,0.9966072,9.526442e-05,0.0
SRR5937813,2.8811282e-05,0.000546465,9.334322e-05,3.281903e-05,0.0002860563,0.0019566694,0.9970182,3.7676466e-05,0.0
SRR5937865,0.00020830323,0.00042321358,0.00025994005,1.6042552e-05,0.00031889827,0.0017529733,0.9969492,7.150694e-05,0.0
SRR5937785,6.690614e-05,0.0004484504,0.00017465053,1.6145892e-05,0.00029914564,0.0017185089,0.9972308,4.531865e-05,0.0
SRR5937808,0.0005828856,0.00039893854,0.00037330607,1.5827092e-05,0.00032959413,0.0017858269,0.9964068,0.000106760104,0.0
SRR5937826,0.0002685214,0.00041718417,0.0002827747,1.6139327e-05,0.0003185716,0.0017659507,0.9968521,7.87892e-05,0.0
SRR5937856,2.2125969e-05,0.0004760027,0.00011847578,1.6308242e-05,0.0002847016,0.0016846955,0.9973154,2.9245468e-05,5.298853e-05
SRR5937789,2.2125969e-05,0.0004760027,0.00011847578,1.6308242e-05,0.0002847016,0.0016846955,0.9973154,2.9245468e-05,5.298853e-05
SRR5937802,0.00059028197,0.00039863584,0.00037505548,1.5825175e-05,0.0003296789,0.0017861894,0.9963971,0.0001072975,0.0
SRR5937831,3.636765e-05,0.0004633951,0.00014104754,1.6235515e-05,0.00029112282,0.0016998403,0.99731636,3.5603174e-05,0.0
SRR5972469,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972448,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972743,2.1570591e-05,7.1893637e-06,7.918666e-05,2.9773332e-06,0.000104773404,0.99871165,0.0007094741,8.0735466e-05,0.0002824664
SRR5972010,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972094,2.1570302e-05,7.1906525e-06,7.9200705e-05,2.9779978e-06,0.0001047815,0.9987116,0.0007095933,8.074216e-05,0.0002822876
SRR5970706,2.1570591e-05,7.1892678e-06,7.91856e-05,2.977271e-06,0.000104772604,0.9987116,0.0007094443,8.073515e-05,0.00028252602
SRR5970755,2.1568492e-05,7.1901864e-06,7.9196325e-05,2.9771004e-06,0.00010476971,0.99871135,0.0007095635,8.075163e-05,0.00028258562
SRR5971388,2.156874e-05,7.190536e-06,7.920116e-05,2.9774865e-06,0.000104773004,0.9987116,0.0007095933,8.074871e-05,0.0002823472
SRR5972537,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5971711,2.157026e-05,7.1894046e-06,7.9187266e-05,2.9772482e-06,0.00010477201,0.9987115,0.0007094443,8.073747e-05,0.00028258562
SRR5970831,2.3052307e-05,1.9848107e-05,4.7203965e-05,1.0224308e-05,0.0004827965,0.70531875,0.29392245,0.00017562605,0.0
SRR5971169,2.1570591e-05,7.1892678e-06,7.91856e-05,2.9772764e-06,0.000104772706,0.9987116,0.0007095039,8.0735e-05,0.0002824664
SRR5972551,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972455,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5971133,2.1559732e-05,7.1933414e-06,7.9239086e-05,2.9763169e-06,0.00010475362,0.9987106,0.0007099807,8.080895e-05,0.00028288364
SRR5972382,2.1570138e-05,7.1896516e-06,7.918908e-05,2.9772198e-06,0.0001047748,0.99871147,0.0007094741,8.0742546e-05,0.00028258562
SRR5971215,2.1564256e-05,7.1916675e-06,7.9216574e-05,2.9767598e-06,0.00010475932,0.9987111,0.0007097423,8.077674e-05,0.00028264523
SRR5972193,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5971820,2.157055e-05,7.1894938e-06,7.918711e-05,2.9772536e-06,0.0001047757,0.9987115,0.0007094741,8.0739934e-05,0.00028252602
SRR5971902,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972761,2.1568925e-05,7.1900768e-06,7.9195044e-05,2.9772027e-06,0.000104770006,0.99871147,0.0007095933,8.074748e-05,0.0002824664
SRR5971003,2.156619e-05,7.191023e-06,7.920773e-05,2.9768846e-06,0.00010476541,0.9987112,0.0007097125,8.076681e-05,0.00028258562
SRR5971561,2.1570057e-05,7.1897066e-06,7.9189755e-05,2.977214e-06,0.0001047753,0.99871147,0.0007095337,8.0743856e-05,0.00028252602
SRR5972294,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5970937,2.1562075e-05,7.192436e-06,7.9227e-05,2.9765326e-06,0.00010475522,0.9987109,0.0007098913,8.079123e-05,0.00028276443
SRR5971070,2.1560842e-05,7.192923e-06,7.9233345e-05,2.9764249e-06,0.000104754625,0.99871075,0.0007099807,8.0800935e-05,0.00028270483
SRR5970898,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972593,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5972272,2.157055e-05,7.1894597e-06,7.918666e-05,2.977265e-06,0.00010477471,0.9987115,0.0007095039,8.0739e-05,0.0002824664
SRR5972520,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5971848,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5971139,2.1565264e-05,7.1913796e-06,7.9212645e-05,2.976794e-06,0.00010476521,0.9987111,0.0007097125,8.077382e-05,0.00028270483
SRR5972572,2.1563228e-05,7.192134e-06,7.9222315e-05,2.9766293e-06,0.000104760315,0.9987109,0.0007098615,8.0786915e-05,0.00028276443
SRR5972626,2.1570631e-05,7.1892537e-06,7.918553e-05,2.9772764e-06,0.000104772706,0.9987115,0.0007094741,8.073485e-05,0.00028258562
SRR5971219,2.1561664e-05,7.19293e-06,7.923176e-05,2.9766634e-06,0.00010475562,0.9987109,0.0007098615,8.079677e-05,0.00028276443
SRR5972034,2.1570693e-05,7.1893155e-06,7.918575e-05,2.9772764e-06,0.0001047743,0.9987116,0.0007094741,8.073624e-05,0.00028252602
SRR5971172,1.2296273e-05,1.3799767e-05,0.00017344952,2.2303172e-06,8.277934e-05,0.9964997,0.001914084,0.00022909045,0.001072526
