,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR6465143,0.00045710363,0.0005611484,0.000336612,0.00048753768,0.00073444773,0.9896321,0.0028400877,0.0015171099,0.0013672214,0.00072363135,0.0011162219,0.00022669969,0.0
SRR6465222,0.0004569556,0.00056111894,0.00033652323,0.00048768602,0.0007343591,0.98963237,0.0028402072,0.0015171104,0.0013669848,0.0007237501,0.0011163407,0.00022658124,0.0
SRR6465991,0.00045695552,0.0005611781,0.00033661202,0.0004877452,0.00073441816,0.9896321,0.0028402363,0.00151711,0.0013670437,0.0007237203,0.0011162813,0.00022664045,0.0
SRR6465819,0.00045734047,0.0005610296,0.00033678964,0.0004873004,0.00073435844,0.9896322,0.0028397604,0.0015171388,0.0013677838,0.0007234828,0.0011160731,0.00022678848,0.0
SRR6466002,0.0004768447,0.000556141,0.00035155888,0.00046866617,0.0007341725,0.98962116,0.0028170345,0.0015183942,0.0014119546,0.00070311775,0.0011027404,0.0002381853,0.0
SRR6465709,0.00045719248,0.0005610891,0.0003367305,0.00048741908,0.0007344476,0.98963225,0.00283988,0.0015171394,0.0013675472,0.0007234831,0.0011161031,0.00022672929,0.0
SRR6465266,0.0004569556,0.0005611486,0.00033652323,0.00048768602,0.00073441834,0.98963237,0.0028401776,0.0015171104,0.0013669255,0.0007237798,0.0011163112,0.00022667013,0.0
SRR6465582,0.00045739952,0.000561059,0.00033684875,0.00048724088,0.0007343878,0.98963207,0.0028395813,0.0015170788,0.0013681091,0.00072327506,0.0011159837,0.00022693655,0.0
SRR6465289,0.00045695555,0.0005611782,0.00033652317,0.0004877156,0.0007344183,0.9896321,0.0028402365,0.0015171103,0.0013670143,0.00072377967,0.0011163406,0.00022661083,0.0
SRR6465038,0.00045698535,0.0005611191,0.00033649366,0.00048768613,0.00073435926,0.9896325,0.0028402377,0.0015171107,0.0013669851,0.00072372064,0.0011163114,0.00022652202,0.0
SRR6465577,0.00045754763,0.00056097,0.00033690798,0.00048718156,0.00073438766,0.98963207,0.0028395513,0.0015171379,0.0013681978,0.0007232157,0.0011159243,0.00022693652,0.0
SRR6465605,0.00045716277,0.0005611483,0.00033664156,0.00048750793,0.00073441793,0.9896321,0.002839939,0.0015171391,0.0013674581,0.00072354224,0.001116103,0.00022672927,0.0
SRR6466102,0.00045713325,0.0005610595,0.00033664162,0.0004875673,0.0007344181,0.98963225,0.0028399397,0.0015171395,0.0013673696,0.00072357204,0.0011161922,0.00022672932,0.0
SRR6465294,0.00045695555,0.0005611782,0.00033652317,0.0004877156,0.0007344183,0.9896321,0.0028402365,0.0015171103,0.0013670143,0.00072377967,0.0011163406,0.00022661083,0.0
SRR6465685,0.00045698523,0.00056117825,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013668663,0.0007237798,0.0011163407,0.00022658124,0.0
SRR6465686,0.0004569556,0.00056117825,0.00033652323,0.0004876564,0.00073441834,0.98963225,0.002840237,0.0015171104,0.0013669551,0.0007237798,0.0011163407,0.00022658124,0.0
SRR6465840,0.00045692603,0.0005611783,0.00033652326,0.00048765645,0.00073441846,0.98963237,0.0028402372,0.0015171106,0.0013668961,0.0007238391,0.0011163409,0.00022658127,0.0
SRR6465313,0.0004569556,0.00056117825,0.00033646394,0.00048771565,0.00073441834,0.98963225,0.0028401776,0.0015171104,0.0013669255,0.0007237798,0.0011163112,0.00022667013,0.0
SRR6465358,0.00046027068,0.00056031405,0.00033906885,0.00048433326,0.0007343528,0.98963094,0.0028361825,0.0015173049,0.0013746186,0.0007201879,0.0011139605,0.00022856475,0.0
SRR7584700,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026420162,0.0018482361,0.00017970483,0.0003361102,0.0043407152,0.9810484,0.0028417935,0.0012709898,0.0
SRR7555850,0.000805386,0.0024616616,0.0017908026,0.00043398593,0.0026421659,0.001848326,0.00017973455,0.0003361696,0.004340422,0.98104876,0.002841736,0.0012709313,0.0
SRR7555835,0.00080526894,0.0024614583,0.0017907463,0.00043398666,0.0026422886,0.001848625,0.00017976445,0.00033614057,0.004339926,0.9810493,0.0028415632,0.0012709334,0.0
SRR7584864,0.0008053264,0.0024617196,0.001790861,0.00043401535,0.0026420166,0.0018482363,0.00017967525,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709899,0.0
SRR7584752,0.0008053857,0.0024617496,0.001790802,0.000434045,0.0026420464,0.0018481773,0.00017970488,0.00033605107,0.0043407166,0.98104864,0.0028417942,0.0012709309,0.0
SRR7584388,0.00080544414,0.0024618064,0.0017909483,0.0004340742,0.0026425177,0.001848146,0.0001796751,0.00033622838,0.004340268,0.9810484,0.0028414067,0.0012710777,0.0
SRR7556193,0.0008345293,0.0024790943,0.0018525383,0.00043839664,0.0026308242,0.0021353252,0.00017370601,0.00033583163,0.0040979516,0.98072296,0.0029975467,0.0013012697,0.0
SRR7556146,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555993,0.00079568074,0.0024248585,0.0017850031,0.00042865306,0.002676483,0.0018829345,0.00018460954,0.00034552842,0.004246316,0.98114896,0.0028096838,0.0012711821,0.0
SRR7584252,0.0008053857,0.0024616902,0.001790802,0.00043398578,0.0026420169,0.0018482364,0.00017967526,0.0003361695,0.004340746,0.98104864,0.0028417942,0.0012709309,0.0
SRR7555890,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584625,0.00080538535,0.002461778,0.0017908603,0.00043404478,0.0026420453,0.0018482356,0.000179764,0.00033611013,0.0043407143,0.98104817,0.0028418226,0.0012710191,0.0
SRR7556190,0.001399351,0.00272297,0.0023444258,0.0004581915,0.0022298926,0.0105637945,4.996636e-05,0.0002782691,0.00332313,0.96295804,0.011212076,0.0024598357,0.0
SRR7584377,0.0008053563,0.0024617205,0.0017908023,0.0004339859,0.0026420767,0.0018482961,0.00017973452,0.00033611036,0.0043406286,0.98104864,0.0028417949,0.0012709312,0.0
SRR7584689,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555872,0.00080600247,0.0024617047,0.0017906725,0.0004339535,0.0026435994,0.0018481067,0.00017970377,0.00033625623,0.0043404526,0.9810472,0.0028414808,0.0012708047,0.0
SRR7584427,0.00080538564,0.00246169,0.0017908018,0.00043404495,0.002641987,0.0018482363,0.00017976406,0.00033611024,0.0043407157,0.9810485,0.0028418235,0.0012709307,0.0
SRR7584438,0.0008053857,0.0024616902,0.001790802,0.00043398578,0.002642076,0.0018482957,0.00017970488,0.00033605107,0.004340657,0.98104864,0.0028417646,0.0012710197,0.0
SRR7584879,0.00045695566,0.0005611487,0.00033649363,0.00048762682,0.00073441846,0.9896325,0.0028401187,0.0015171106,0.0013670739,0.0007237206,0.0011162816,0.00022658127,0.0
SRR7584938,0.0008567347,0.0025853345,0.0019616073,0.00046880398,0.0025993078,0.0020956446,0.0002031919,0.00032200976,0.0038163231,0.9813925,0.0025175444,0.0011809695,0.0
SRR7556085,0.0008046749,0.002459974,0.0017911338,0.00043367594,0.0026447778,0.0018509685,0.00018024434,0.00033692192,0.004328529,0.9810542,0.002843378,0.0012715397,0.0
SRR7555861,0.0008053564,0.002461632,0.0017907434,0.00043401556,0.002642077,0.0018483852,0.00017967533,0.0003361104,0.00434057,0.9810487,0.0028418545,0.0012709313,0.0
SRR7584720,0.00080538564,0.0024616604,0.001790861,0.00043398573,0.0026420462,0.0018482954,0.00017973446,0.00033616944,0.004340627,0.9810484,0.002841794,0.0012710196,0.0
SRR7584405,0.0008053854,0.0024617487,0.0017908606,0.00043404484,0.0026420455,0.0018482358,0.0001797048,0.00033611016,0.004340715,0.98104835,0.0028418524,0.0012709897,0.0
SRR7584854,0.0008053857,0.0024617792,0.0017908316,0.00043401538,0.0026419873,0.0018482364,0.00017970488,0.00033611027,0.004340687,0.98104864,0.002841735,0.0012709604,0.0
SRR7556089,0.0008051232,0.0024609622,0.0017906331,0.00043395828,0.0026427403,0.0018488967,0.00017985377,0.00033623033,0.004338961,0.98105043,0.0028412158,0.0012709963,0.0
SRR7555787,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556142,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556240,0.0008053854,0.0024618078,0.0017908606,0.00043401524,0.002642016,0.0018482358,0.00017976401,0.00033611016,0.0043406854,0.9810483,0.0028417932,0.0012709897,0.0
SRR7584411,0.0008052384,0.0024616332,0.0017908035,0.00043398613,0.0026420488,0.0018483269,0.00017964581,0.00033611056,0.0043404833,0.981049,0.002841767,0.0012710503,0.0
SRR7555884,0.00080623676,0.0024618744,0.001790578,0.0004339225,0.0026443014,0.0018479527,0.00017967359,0.00033634398,0.004340587,0.9810467,0.002841294,0.0012705934,0.0
SRR7584413,0.0008053264,0.002461779,0.0017908018,0.00043398573,0.0026420462,0.0018482363,0.00017967525,0.00033611024,0.0043406864,0.9810485,0.0028418235,0.0012709899,0.0
SRR7555798,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556064,0.00084967137,0.0024630467,0.0017761659,0.00042764703,0.0027594788,0.00183766,0.0001788299,0.00035256983,0.0043230494,0.9809602,0.0028175993,0.0012541176,0.0
SRR7555812,0.00080538564,0.0024617196,0.0017908313,0.00043401535,0.002641987,0.0018482363,0.00017976406,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709307,0.0
SRR7556153,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584943,0.00080538564,0.0024617196,0.001790861,0.00043401535,0.0026420166,0.001848177,0.00017970485,0.00033611024,0.0043407157,0.9810485,0.002841794,0.0012709899,0.0
SRR7584803,0.0008053264,0.0024617196,0.001790861,0.00043401535,0.0026420462,0.0018482363,0.00017970485,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709899,0.0
SRR7584591,0.0008031281,0.0024533216,0.0017894959,0.00043277018,0.0026499142,0.0018563493,0.00018087111,0.00033829323,0.0043181684,0.9810725,0.0028343087,0.0012709534,0.0
SRR7555833,0.0010183039,0.00256183,0.0022467615,0.0003172211,0.0026452192,0.015061662,9.047621e-05,0.00043791137,0.001962802,0.96173096,0.009584393,0.0023425058,0.0
SRR7584311,0.00081602816,0.002451844,0.0017860256,0.00043073497,0.0026837306,0.0018624329,0.0001802278,0.000343315,0.0043066097,0.9810313,0.0028385287,0.0012691435,0.0
SRR7584776,0.00080538564,0.0024618085,0.001790861,0.00043401535,0.0026420166,0.001848177,0.00017967525,0.00033611024,0.0043406864,0.9810485,0.002841794,0.0012709307,0.0
SRR7584454,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556047,0.00080757466,0.0023959184,0.0018052767,0.00041947083,0.002698896,0.0021772676,0.0001766801,0.00035673683,0.0040330156,0.98074967,0.003047191,0.0013322538,0.0
SRR7555927,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555948,0.00034457445,0.0020694137,0.0015233159,7.916733e-05,0.0043013096,0.03547123,0.0003169775,0.0017749965,0.00056651235,0.91849256,0.010371178,0.002756536,0.021932244
SRR7584713,0.00080538564,0.0024617196,0.001790861,0.00043401535,0.0026420166,0.0018482363,0.00017967525,0.00033611024,0.0043406566,0.98104846,0.0028418235,0.0012709307,0.0
SRR7584547,0.0008052968,0.0024617491,0.0017908018,0.00043401535,0.0026420166,0.0018482363,0.00017967525,0.00033605105,0.0043407157,0.9810486,0.002841794,0.0012710787,0.0
SRR7584244,0.00080867414,0.0024621694,0.0017898236,0.00043364544,0.0026502167,0.0018472265,0.00017955077,0.00033719427,0.0043402733,0.9810413,0.0028402177,0.001269674,0.0
SRR7584278,0.0008053854,0.0024617487,0.0017908606,0.00043401524,0.002642016,0.0018482358,0.0001797048,0.00033605096,0.004340715,0.9810484,0.0028418228,0.0012709897,0.0
SRR7555882,0.0008071192,0.0024616201,0.00179021,0.0004337714,0.002646799,0.0018478804,0.00017967231,0.00033675606,0.004339698,0.98104554,0.0028406521,0.0012702587,0.0
SRR7584825,0.00076209544,0.0010815619,0.0017318352,0.00019879476,0.005322126,0.026612652,0.0002125674,0.0016283061,0.0010240684,0.9526134,0.0062559107,0.0025566109,0.0
SRR7556003,0.00070959824,0.0021246402,0.0017164254,0.00037853947,0.0029991448,0.0022004906,0.00023111205,0.00044349892,0.0035354684,0.98177654,0.0025966573,0.0012879126,0.0
SRR7556217,0.000580434,0.00089021766,0.0016871309,0.00018083416,0.0054776133,0.032788526,0.00028035307,0.001954029,0.0008295683,0.946885,0.0057469443,0.002699351,0.0
SRR7555778,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584528,0.0008053265,0.0024616902,0.0017908611,0.00043398578,0.0026420169,0.0018482957,0.00017970488,0.00033611027,0.0043406277,0.98104864,0.0028417646,0.0012709901,0.0
SRR7584452,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555728,0.0008153154,0.0024612804,0.001787199,0.0004324055,0.0026697125,0.0018463155,0.00017962871,0.0003400749,0.004334919,0.98103034,0.0028356942,0.0012671106,0.0
SRR7556068,0.00080538564,0.0024616013,0.001790861,0.00043395613,0.0026422534,0.0018483251,0.00017973446,0.00033619907,0.004340479,0.98104864,0.0028416754,0.0012709307,0.0
SRR7555846,0.00080538564,0.0024617196,0.0017908018,0.00043404495,0.0026420166,0.0018482363,0.00017967525,0.00033611024,0.0043406864,0.98104864,0.002841794,0.0012709307,0.0
SRR7584435,0.0008053854,0.0024617782,0.0017908013,0.00043407443,0.002642016,0.0018482358,0.00017976401,0.00033605096,0.004340715,0.9810484,0.0028417932,0.0012709897,0.0
SRR7556241,0.00080468913,0.0024593347,0.0017903888,0.00043360842,0.0026442534,0.0018504593,0.00018000403,0.0003367378,0.0043345448,0.9810551,0.0028398598,0.0012710713,0.0
SRR7584023,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584078,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584778,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555742,0.0008053264,0.0024617196,0.0017908313,0.00043401535,0.0026420166,0.0018482363,0.00017976406,0.00033611024,0.0043407157,0.9810485,0.002841794,0.0012710196,0.0
SRR7584710,0.00080538564,0.0024617196,0.0017908313,0.00043401535,0.002641987,0.0018482363,0.00017976406,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709307,0.0
SRR7556070,0.0008053854,0.0024617487,0.0017908013,0.00043407443,0.002642016,0.0018482358,0.00017976401,0.00033605096,0.0043406854,0.9810484,0.0028417932,0.0012709897,0.0
SRR7555775,0.00080532697,0.002461662,0.001790803,0.00043395645,0.0026421368,0.0018483856,0.00017973459,0.00033614007,0.0043403637,0.9810487,0.0028417367,0.0012709908,0.0
SRR7555783,0.0008052673,0.0024618679,0.0017909204,0.000434045,0.0026418688,0.0018481773,0.00017967526,0.00033611027,0.004340746,0.9810486,0.0028417055,0.001271079,0.0
SRR7584556,0.0008054735,0.0024617168,0.0017907997,0.00043398523,0.002642339,0.0018482637,0.00017970464,0.00033613946,0.0043406514,0.9810483,0.0028417904,0.0012709588,0.0
SRR7584494,0.00080538506,0.002461777,0.0017908597,0.00043401503,0.0026421626,0.0018482349,0.00017970473,0.00033611,0.004340683,0.9810483,0.0028417623,0.0012709594,0.0
SRR7584580,0.0008053854,0.0024618078,0.0017908606,0.00043401524,0.0026420455,0.0018482358,0.00017976401,0.00033611016,0.0043406854,0.9810483,0.0028417932,0.0012709897,0.0
SRR7584793,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584627,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584617,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584651,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584229,0.0008050943,0.002460698,0.0017906051,0.0004338699,0.0026430981,0.0018490761,0.00017979473,0.00033631947,0.004338373,0.9810509,0.002841041,0.0012710567,0.0
SRR7556041,0.0008053564,0.0024617207,0.0017908026,0.00043398593,0.0026420178,0.0018482964,0.00017973455,0.0003360512,0.004340629,0.98104876,0.0028417953,0.0012709313,0.0
SRR7584742,0.00080538564,0.0024617491,0.0017908018,0.00043398573,0.0026420166,0.0018482363,0.00017967525,0.00033605105,0.0043407157,0.98104864,0.0028417644,0.0012709899,0.0
SRR7584208,0.0008053854,0.002461719,0.0017908606,0.00043401524,0.002642016,0.0018482358,0.0001797048,0.00033611016,0.004340715,0.9810483,0.0028418524,0.0012709897,0.0
SRR7584445,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584659,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555799,0.00080538564,0.0024617491,0.0017908018,0.00043404495,0.0026420166,0.0018482363,0.00017976406,0.00033611024,0.0043407455,0.9810485,0.0028417644,0.0012709307,0.0
SRR7584079,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556113,0.00045555198,0.00056066795,0.0003363,0.00048791358,0.0007360193,0.9896285,0.0028550827,0.0015091122,0.0013593064,0.0007270102,0.0011174834,0.00022697584,0.0
SRR7556180,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556031,0.0002667904,0.0016242266,0.00138852,5.9712776e-05,0.005328506,0.04681921,0.0004954636,0.002895832,0.00038957596,0.8991251,0.0089854,0.002815187,0.029806495
SRR7584614,0.0008053855,0.002461808,0.0017908608,0.0004340153,0.002642046,0.0018482361,0.00017976404,0.000336051,0.004340686,0.9810484,0.0028418528,0.0012709306,0.0
SRR7556124,0.0008070606,0.0024615927,0.0017902115,0.00043374216,0.0026467715,0.0018480003,0.00017970207,0.00033675635,0.004339553,0.98104566,0.0028406545,0.0012702893,0.0
SRR7584834,0.00080570916,0.0024616243,0.0017906787,0.0004339254,0.0026431347,0.0018483202,0.00017967478,0.000336287,0.004340172,0.9810481,0.0028415201,0.0012708682,0.0
SRR7584271,0.0008053563,0.002461691,0.0017908023,0.0004340155,0.0026421358,0.0018482666,0.0001796753,0.00033611036,0.0043405397,0.98104864,0.0028417357,0.0012710792,0.0
SRR7584929,0.00080538564,0.002461779,0.001790861,0.00043401535,0.0026420166,0.0018482363,0.00017976406,0.00033605105,0.0043407455,0.9810485,0.0028417644,0.0012709307,0.0
SRR7556201,0.0001642704,0.002011776,0.0008749664,3.910924e-05,0.0057074726,0.46016586,0.00077825785,0.0012624264,0.0005991161,0.39560068,0.015945047,0.002765566,0.114085436
SRR7584609,0.0008053268,0.0024616616,0.0017908026,0.00043401556,0.0026421363,0.001848326,0.00017976415,0.00033614002,0.0043404517,0.98104864,0.002841736,0.0012710202,0.0
SRR7584262,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556230,0.0008009397,0.002445248,0.0017872582,0.00043145512,0.0026570377,0.0018616939,0.0001817074,0.00034020172,0.0043028854,0.9810898,0.0028300104,0.0012717445,0.0
SRR7556683,0.0008053265,0.0024617496,0.0017908611,0.0004340746,0.0026420464,0.0018482364,0.00017970488,0.00033605107,0.004340657,0.9810485,0.0028417942,0.0012709901,0.0
SRR7584266,0.00080538564,0.0024617196,0.0017908313,0.00043401535,0.002641987,0.0018482363,0.00017976406,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709307,0.0
SRR7556114,0.00080541515,0.0024617193,0.0017908608,0.0004340153,0.0026420162,0.0018482361,0.00017970483,0.0003361102,0.0043407152,0.9810484,0.002841764,0.0012709898,0.0
SRR7584662,0.0008053854,0.002461719,0.0017908606,0.00043401524,0.002642016,0.0018482358,0.0001797048,0.00033611016,0.004340715,0.9810483,0.0028418524,0.0012709897,0.0
SRR7584845,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556037,0.00045887948,0.00056070124,0.00033797356,0.00048578696,0.00073435536,0.98963124,0.0028379704,0.0015172212,0.0013713932,0.00072176097,0.0011149422,0.00022776543,0.0
SRR7555811,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556204,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584131,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584253,0.0008052387,0.0024615158,0.0017908043,0.00043398634,0.0026422276,0.0018484165,0.00017976432,0.00033619953,0.00434013,0.98104894,0.0028416202,0.001271051,0.0
SRR7555952,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584016,0.0008053854,0.0024617487,0.0017908013,0.00043407443,0.002642016,0.0018481766,0.00017976401,0.00033605096,0.0043406854,0.9810484,0.0028417932,0.0012709897,0.0
SRR7584549,0.0008053857,0.0024617792,0.0017908611,0.00043401538,0.0026420464,0.0018481773,0.00017967526,0.00033605107,0.0043407166,0.98104864,0.0028417942,0.0012709309,0.0
SRR7584561,0.0008053274,0.0024614858,0.0017907447,0.00043401585,0.0026423158,0.001848416,0.00017973466,0.00033608102,0.004340129,0.98104894,0.002841649,0.0012710802,0.0
SRR7583997,0.0008126144,0.0024614667,0.0017883437,0.00043283188,0.002661882,0.0018467809,0.00017969287,0.00033898896,0.0043362523,0.98103523,0.0028376968,0.0012682113,0.0
SRR7584980,0.0008053854,0.002461719,0.0017908606,0.00043401524,0.002642016,0.0018482358,0.0001797048,0.00033611016,0.004340715,0.9810483,0.0028418524,0.0012709897,0.0
SRR7556020,0.0009264633,0.0024212922,0.0017409157,0.00040971072,0.003041892,0.0018532223,0.00018323403,0.00039944725,0.00418164,0.9808708,0.0027462034,0.001225228,0.0
SRR7584429,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555745,0.0008053854,0.0024618078,0.0017908606,0.00043401524,0.002642016,0.0018482358,0.00017976401,0.00033611016,0.0043406854,0.9810483,0.0028417932,0.0012709897,0.0
SRR7555933,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7556036,0.0008138188,0.0024734302,0.0018033448,0.00043735842,0.002631848,0.0018712889,0.00017783877,0.0003346578,0.004323048,0.98094857,0.0029040386,0.001280753,0.0
SRR7555869,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584619,0.0008053266,0.0024617498,0.0017908022,0.00043395624,0.002642047,0.0018482367,0.00017967529,0.0003360511,0.0043406873,0.98104876,0.0028417946,0.001270931,0.0
SRR7584250,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555793,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7555828,0.0005233586,0.0030415058,0.0018603206,0.00012731552,0.0030882657,0.025283039,0.00017511845,0.0008299053,0.00090894103,0.93676734,0.011914104,0.002527237,0.01295352
SRR7584718,0.00080538593,0.0024617205,0.0017908023,0.0004340155,0.0026419582,0.0018482961,0.0001796753,0.00033611036,0.004340599,0.9810487,0.0028417949,0.0012709904,0.0
SRR7556092,0.00071758195,0.002148978,0.0017211048,0.00038366765,0.0029668084,0.0021565433,0.00022583344,0.00043264966,0.003611911,0.9817357,0.0026131647,0.0012860817,0.0
SRR7556015,0.00080140523,0.00244697,0.0017875952,0.000431658,0.0026558854,0.0018604314,0.00018149828,0.00033987255,0.0043063355,0.9810857,0.0028310476,0.0012715539,0.0
SRR7584443,0.00080538564,0.0024617196,0.001790861,0.00043401535,0.0026420166,0.0018482363,0.00017967525,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709899,0.0
SRR7556546,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7584178,0.00080538564,0.0024617196,0.001790861,0.00043401535,0.002641987,0.001848177,0.00017970485,0.00033611024,0.0043407157,0.9810485,0.002841794,0.0012709899,0.0
