,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR3362107,0.99210906,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044488907,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.000995636
ERR560794,0.9917724,0.001082629,0.0006940663,0.0007993281,0.0003720522,0.00043302774,0.00027382374,0.0012074709,0.0010213554,0.00032934546,0.0003247857,0.0002682805,0.0014214516
SRR6409284,0.0110808015,0.0003310144,0.0012945533,0.0013613105,0.000418216,0.00028669834,0.0005159378,0.0018858612,0.0011986792,0.0003617108,0.00050765276,0.0010662675,0.97969127
SRR2658714,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR719852,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR522324,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR560601,0.99210894,0.0011207461,0.0006916225,0.0007992387,0.0003786385,0.00044497848,0.0002823472,0.001211673,0.0010308921,0.00033086538,0.00032800436,0.00027626753,0.0009958744
ERR1383037,0.9921087,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002823174,0.0012117028,0.0010309219,0.00033086538,0.00032788515,0.00027626753,0.0009960532
ERR522103,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR047439,0.0009378829,0.0030254335,0.9689487,0.010206926,0.0011942992,0.0010878885,0.0028621303,0.004327506,0.0022320477,0.000532468,0.0021838327,0.002460921,0.0
ERR1987721,0.00093803235,0.003026356,0.96894133,0.010210109,0.0011952783,0.0010879197,0.002862401,0.004325646,0.0022332652,0.00053261686,0.0021844872,0.0024625238,0.0
SRR2144016,0.9709331,0.000377357,0.0007711351,0.0008036494,0.00021702051,0.00018969178,0.000108661334,0.0010859966,0.00076803565,0.00028774142,0.00024047494,0.00010948538,0.024107695
SRR3053289,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR041942,0.0009381214,0.0030252016,0.9689418,0.010211681,0.0011947751,0.0010884234,0.0028615429,0.004326299,0.0022330582,0.00053273543,0.0021844879,0.0024618432,0.0
ERR1398208,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR935525,0.01098299,0.0003325343,0.0013118684,0.0013726056,0.00041598082,0.00028723478,0.00051286817,0.001915127,0.0011951625,0.00035986304,0.000505507,0.0010599792,0.97974825
SRR1715667,0.011475211,0.012480042,0.061471805,0.8489082,0.010216205,0.003663384,0.0073753363,0.015727822,0.0074225394,0.010242196,0.007061764,0.003955535,0.0
ERR525799,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1382917,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR7453635,0.0021692812,0.00048291683,0.005290687,0.0024973154,0.0016539991,0.000408113,0.0012389421,0.0008716583,0.0012759268,0.00058496,0.0006351471,0.0019163191,0.98097473
ERR2002088,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1382468,0.99210894,0.0011206865,0.0006916225,0.0007992387,0.0003786385,0.00044491887,0.0002821982,0.001211673,0.0010308921,0.00033080578,0.00032794476,0.00027632713,0.0009961128
ERR501030,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1310618,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR920245,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
ERR443387,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
SRR1618170,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1311226,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR368875,0.0107961,0.00033518672,0.0013449788,0.0013936162,0.00041276217,0.00028836727,0.0005078018,0.001966834,0.0011890233,0.00035700202,0.0005018711,0.0010496974,0.9798567
SRR346873,0.01087901,0.00033426285,0.0013419092,0.0013959706,0.00041395426,0.00028809905,0.00050768256,0.0019590259,0.001190275,0.00035783648,0.0005031526,0.0010501444,0.97977865
ERR443389,0.011089474,0.0003310144,0.0012936294,0.001360923,0.00041785836,0.00028669834,0.0005157292,0.001886636,0.0011986196,0.0003617406,0.00050759315,0.0010659099,0.9796842
SRR1632853,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR5467955,0.010150582,0.0003438592,0.0015088618,0.0014579296,0.00040134788,0.00029495358,0.00049206614,0.0021713078,0.0011759996,0.00034603477,0.0004903376,0.0010382831,0.9801284
ERR867104,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6409269,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR531459,0.99144673,0.0010483861,0.00069633126,0.0007995069,0.00036600232,0.0004222393,0.00026625395,0.0012036264,0.0010125041,0.00032788515,0.00032180548,0.00026106834,0.0018276572
ERR1313839,0.9921088,0.0011206865,0.0006917119,0.0007992387,0.0003786385,0.00044494867,0.0002823174,0.0012117028,0.0010309815,0.00033080578,0.00032794476,0.00027626753,0.000995934
ERR2511326,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR5156161,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR047557,0.0009377944,0.0030254347,0.968949,0.01020681,0.0011942404,0.001087889,0.0028621315,0.004327567,0.0022320189,0.000532409,0.0021838038,0.0024608923,0.0
SRR1924010,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR7449043,0.004703164,0.00040364265,0.0027163029,0.0018737912,0.00086402893,0.0003451407,0.0008186102,0.0012529492,0.0012387633,0.0004659891,0.00057163835,0.0014537573,0.9832922
ERR441932,0.0052727163,0.0008788109,0.008366942,0.0026997328,0.026455402,0.0022004843,0.0013096035,0.93583643,0.0016516745,0.0018886924,0.0020712614,0.0046086013,0.0067596436
SRR7453366,0.0021376014,0.0004839599,0.0053492486,0.0025090873,0.0016789138,0.00040897727,0.0012497008,0.0008613765,0.0012765527,0.0005874634,0.00063720345,0.0019307733,0.98088914
ERR1383015,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1384100,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR047776,0.0009379433,0.0030253483,0.9689487,0.010206996,0.0011943006,0.0010878898,0.0028621042,0.004327333,0.0022321094,0.0005324094,0.0021838353,0.0024609535,0.0
SRR5467741,0.01027313,0.00033807757,0.0013919772,0.0014064015,0.00044149163,0.000292331,0.0005344153,0.0018558503,0.0012007655,0.00036889318,0.00051215297,0.0010884703,0.9802961
ERR2739037,0.99210906,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044488907,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.000995636
SRR1922916,0.010148376,0.00035488605,0.0014562607,0.001535505,0.00043559074,0.00029540062,0.00051540136,0.0019596815,0.0012128949,0.0003708899,0.00051534176,0.0010829568,0.98011684
SRR6028617,0.59400105,0.00023430586,0.00021532178,0.001234889,0.0011627972,0.0002834201,0.00020393729,0.003828168,0.00093218684,0.00049102306,0.00021585822,0.00023207068,0.39696503
SRR6409215,0.011089444,0.0003310144,0.0012936294,0.0013610125,0.00041785836,0.00028672814,0.0005156696,0.001886636,0.0011985898,0.00036168098,0.00050765276,0.0010659993,0.9796841
ERR719035,0.99210644,0.0011203885,0.0006916821,0.0007992387,0.0003786683,0.00044479966,0.000282228,0.0012116134,0.0010308623,0.00033080578,0.00032794476,0.00027626753,0.000999093
SRR1631007,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR1382742,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR3005967,0.99210906,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044497848,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009955764
SRR920660,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041791797,0.00028669834,0.0005156696,0.0018866062,0.0011985898,0.00036168098,0.00050765276,0.0010659695,0.9796838
ERR719341,0.9921073,0.0011204779,0.0006917119,0.0007992387,0.0003786385,0.00044485927,0.0002822876,0.001211673,0.0010309219,0.00033074617,0.00032800436,0.00027626753,0.0009979606
SRR1660211,0.005300194,0.0016029477,0.004421383,0.014704168,0.00032022595,0.0004003644,0.00025084615,0.004852295,0.0016789734,0.00047838688,0.00045111775,0.0009343028,0.9646048
ERR1314196,0.987935,0.0007880628,0.00071644783,0.0008006394,0.00031632185,0.0003376305,0.00020727515,0.0011695027,0.00093731284,0.00031611323,0.00029662251,0.00020477176,0.005974233
SRR995042,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR6028395,0.99049515,0.00096067786,0.00070241094,0.0007998049,0.00035002828,0.00039431453,0.00024661422,0.0011930168,0.0009888113,0.00032433867,0.00031384826,0.00024238229,0.002988577
SRR6264044,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010308921,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR050849,0.009895429,0.005901071,0.004269494,0.019261643,0.8564527,0.006235883,0.00839568,0.02395987,0.011097735,0.033453222,0.008247342,0.012829909,0.0
ERR1811364,0.9921081,0.0011206269,0.0006918907,0.0007992685,0.0003787279,0.00044494867,0.0002822578,0.001211971,0.0010308623,0.00033080578,0.00032803416,0.00027641654,0.0009960532
SRR5178072,0.007733226,0.011941314,0.041249096,0.8482586,0.013675541,0.004521221,0.008647621,0.018940628,0.008560747,0.011338323,0.0068259835,0.0047468245,0.013560891
DRR047610,0.000938092,0.003025232,0.9689488,0.010207478,0.0011943015,0.0010878313,0.0028619878,0.0043272474,0.002232052,0.000532469,0.002183807,0.002460807,0.0
ERR2538506,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR6028525,0.99210894,0.0011206865,0.0006916821,0.0007992387,0.0003786981,0.00044491887,0.0002822578,0.0012117624,0.0010309219,0.00033080578,0.00032794476,0.00027632713,0.0009957552
DRR018677,0.0010036053,0.0029626593,0.96903944,0.010259212,0.0011906538,0.0010828873,0.0028267347,0.0042135757,0.0022671025,0.00053675554,0.0021563391,0.002461005,0.0
SRR5165631,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR3362126,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1310530,0.9921081,0.0011205673,0.0006916821,0.0007992387,0.0003786385,0.00044488907,0.0002822578,0.0012117028,0.0010309219,0.00033074617,0.00032800436,0.00027620792,0.0009970665
ERR2002161,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR7448991,0.0034774244,0.00043275952,0.003522694,0.0020962656,0.001114577,0.0003683567,0.0009627342,0.0010853708,0.0012531877,0.0005092919,0.00059589744,0.0016209483,0.98296046
SRR6411874,0.0074256957,0.00039869547,0.0019692779,0.0018064678,0.000433743,0.0003169477,0.00045239925,0.0038346648,0.0011617243,0.00034186244,0.00050261617,0.0009967685,0.98035914
SRR2980296,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
SRR7448810,0.0022702515,0.00048729777,0.0051556528,0.0024516582,0.0016131401,0.00041612983,0.0012633204,0.0009120405,0.0012980103,0.0006017983,0.000646472,0.0019017458,0.9809825
SRR6367313,0.0019152164,0.0006131828,0.11927399,0.0025508702,0.0010969639,0.0013511181,0.0013568103,0.0057205856,0.002048254,0.00048738718,0.0015604794,0.011949748,0.85007536
SRR6932432,0.011089623,0.000331074,0.001293689,0.0013610721,0.00041785836,0.00028675795,0.0005157888,0.0018866062,0.001198709,0.00036168098,0.00050774217,0.0010660887,0.9796833
DRR047530,0.0009384257,0.0030247539,0.9689478,0.010208896,0.0011944299,0.0010879294,0.002861597,0.004326188,0.0022323965,0.00053253275,0.0021838848,0.0024610944,0.0
ERR2511726,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR822854,0.00093785423,0.0030253772,0.9689493,0.010206727,0.0011942411,0.0010878007,0.0028621035,0.00432751,0.0022319609,0.00053237966,0.002183805,0.0024609528,0.0
ERR579686,0.9896234,0.0009762943,0.0014110208,0.0009306371,0.00049221516,0.0005491078,0.0003220141,0.0022524595,0.0009664595,0.0003335476,0.0007403493,0.00047153234,0.00093090534
SRR3037332,0.9921088,0.0011206865,0.0006917119,0.0007992387,0.0003786385,0.00044485927,0.0002822578,0.0012117028,0.0010309219,0.00033080578,0.00032794476,0.00027632713,0.0009961128
ERR500743,0.991246,0.0010598004,0.00089275837,0.0008419454,0.00041899085,0.000477463,0.0002976358,0.0015164614,0.0010044277,0.0003311038,0.00044336915,0.00033423305,0.0011358261
DRR043090,0.0009379128,0.003025316,0.9689479,0.010207964,0.0011943587,0.0010879777,0.0028619533,0.0043272106,0.0022321073,0.00053246814,0.0021839812,0.0024609808,0.0
ERR442970,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR501219,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044488907,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2738980,0.99210894,0.0011206567,0.0006917119,0.0007992089,0.00037875772,0.00044491887,0.0002823174,0.0012117624,0.0010308921,0.00033080578,0.00032788515,0.00027626753,0.0009958744
SRR1661378,0.0010608733,0.0023940206,0.01884529,0.028906167,0.0011303425,0.0005648136,0.0005494654,0.0027807057,0.001722157,0.00072458386,0.00054344535,0.0015256405,0.9392525
SRR6444048,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1109464,0.011011571,0.00033196807,0.0013070107,0.0013693571,0.00041675568,0.00028717518,0.00051379204,0.001906395,0.0011962056,0.0003605485,0.00050625205,0.0010620356,0.97973096
SRR996207,0.011089742,0.0003309548,0.0012936294,0.001360923,0.00041785836,0.00028678775,0.0005156994,0.0018866062,0.0011985898,0.00036162138,0.00050765276,0.0010659695,0.979684
SRR7448710,0.006688535,0.0003721416,0.002004534,0.0016437769,0.0006415844,0.00031992793,0.0006774366,0.0014817417,0.0012222528,0.00042003393,0.0005444586,0.001280278,0.9827033
ERR521432,0.99210906,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044488907,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.000995636
ERR1384599,0.992109,0.0011206865,0.0006916821,0.0007992089,0.0003786981,0.00044494867,0.0002823174,0.0012117326,0.0010309219,0.00033080578,0.00032800436,0.00027626753,0.0009957552
ERR500133,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
DRR044003,0.0009378551,0.003025232,0.96894944,0.010206708,0.0011942423,0.0010878906,0.0028620765,0.0043274844,0.0022319334,0.0005324098,0.002183807,0.0024608665,0.0
DRR029174,0.0009802062,0.0030029635,0.9687892,0.01039465,0.001198873,0.0010962099,0.0028306625,0.0042548133,0.0022724336,0.00054097513,0.0021692961,0.0024696072,0.0
ERR139035,0.030715674,0.0009726584,0.00086966157,0.0066957474,0.1202493,0.00064370036,0.0011264384,0.017231882,0.0039779246,0.0029340982,0.0017440319,0.004611045,0.80822784
ERR1109644,0.01065591,0.00033450127,0.0013439953,0.0013844967,0.00043073297,0.00028955936,0.00052556396,0.0018657446,0.0011996925,0.00036549568,0.00051015615,0.0010785758,0.9800156
ERR531925,0.99210703,0.0011204779,0.0006916821,0.0007992089,0.0003786385,0.00044485927,0.000282228,0.0012117028,0.0010308623,0.00033080578,0.00032794476,0.00027626753,0.0009982586
SRR3191008,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6931960,0.01108709,0.000331074,0.0012940764,0.0013613105,0.00041785836,0.00028675795,0.0005157292,0.0018873513,0.0011986196,0.00036162138,0.00050768256,0.0010658503,0.97968495
SRR1622836,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR139050,0.9865679,0.00083708763,0.0016783476,0.0009796023,0.00047895312,0.00050643086,0.0002901852,0.0026057065,0.00090381503,0.0003196299,0.0008109808,0.0004416108,0.0035797954
SRR6931327,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR520723,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1109467,0.0011997819,0.01699689,0.051091254,0.02811405,0.013483077,0.009521782,0.5771422,0.003985554,0.008326441,0.014288783,0.013311088,0.006472409,0.25606668
SRR6414110,0.009682417,0.0003527105,0.0015673041,0.0015338957,0.00040334463,0.00029590726,0.0004864037,0.0022611618,0.0011611581,0.00034493208,0.000487566,0.0010069609,0.98041624
ERR719286,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR1948919,0.007690102,0.00036028028,0.0017767549,0.0015603602,0.0005700588,0.00031030178,0.00062838197,0.001583904,0.0012155771,0.0004030168,0.0005340576,0.001217097,0.9821501
SRR6038316,0.9740143,0.00041472912,0.0007637143,0.0008032024,0.00022777915,0.00020423532,0.00011806815,0.001096338,0.0007879734,0.0002911389,0.00024703145,0.000118665295,0.020912766
ERR1328409,0.99210894,0.0011207461,0.0006917119,0.0007992387,0.0003786981,0.00044491887,0.0002822578,0.0012117326,0.0010308921,0.00033080578,0.00032794476,0.00027632713,0.0009957552
SRR2761253,0.11389491,0.00017848611,0.0006893873,0.0032549202,0.0004389882,0.0001938343,0.00024288893,0.001054883,0.001395613,0.00047004223,0.0004079938,0.0004684925,0.87730956
ERR1759917,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR560671,0.99210906,0.0011206865,0.0006917119,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032794476,0.00027638674,0.0009955764
ERR499722,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1598741,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR995627,0.011089712,0.0003310144,0.001293689,0.001360923,0.00041791797,0.00028672814,0.0005157292,0.0018865466,0.0011986792,0.0003617406,0.00050765276,0.0010659695,0.9796837
ERR2849498,0.9920324,0.0011117756,0.00069224834,0.0007992685,0.0003771186,0.00044214725,0.00028029084,0.0012107193,0.0010286868,0.00033044815,0.0003271699,0.0002744794,0.0010932684
SRR995393,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR2806340,0.9921082,0.0011206567,0.0006916821,0.0007992387,0.0003786981,0.00044485927,0.0002822578,0.001211673,0.0010309219,0.00033074617,0.00032794476,0.00027626753,0.0009968281
ERR1310509,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR451560,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR719508,0.992109,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044497848,0.0002822578,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR1310733,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6028409,0.99210894,0.0011207461,0.0006917119,0.0007992387,0.0003786981,0.00044497848,0.0002821982,0.001211673,0.0010309815,0.00033080578,0.00032788515,0.00027626753,0.0009958148
DRR029155,0.0009398188,0.0030220752,0.96895915,0.010202177,0.0011936477,0.0010875845,0.002861307,0.0043233857,0.0022329248,0.00053241884,0.0021834327,0.0024621114,0.0
ERR209703,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR6931250,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
ERR1382320,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR935576,0.0053530633,0.00069615245,0.0043207407,0.0049440265,0.0002937615,0.00035440922,0.0002860129,0.0061367154,0.0011220872,0.00029927492,0.00037699938,0.00070878863,0.97510797
SRR6444899,0.97376573,0.00041145086,0.00076442957,0.000803262,0.00022685528,0.00020295382,0.000117228796,0.0010953844,0.00078621507,0.00029093027,0.0002464652,0.00011784631,0.021171212
SRR6413934,0.011063904,0.00033131242,0.0012973547,0.0013633668,0.00041884184,0.00028699636,0.00051638484,0.001886189,0.0011991262,0.00036212802,0.00050777197,0.0010664463,0.9797002
ERR1311367,0.9921079,0.0011205375,0.0006916821,0.0007992387,0.0003786981,0.00044485927,0.0002822578,0.0012117028,0.0010309219,0.00033080578,0.00032794476,0.00027632713,0.0009971261
ERR522366,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2011956,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
SRR346838,0.005516827,0.0016329288,0.0048588514,0.01771295,0.00035011768,0.00040453672,0.00025340915,0.0048569143,0.0016831756,0.00050356984,0.00045603514,0.0009033084,0.9608674
ERR2511114,0.9921088,0.0011206865,0.0006917417,0.0007992387,0.00037875772,0.00044494867,0.0002821982,0.0012117922,0.0010308921,0.00033080578,0.00032797456,0.00027632713,0.0009958744
ERR500451,0.8815825,0.0005645454,0.0037479699,0.0023973882,0.00019040704,0.00019961596,6.988425e-05,0.0056959987,0.0004979074,0.00019979477,0.00017565489,7.1956434e-05,0.10460639
ERR1383147,0.99210894,0.0011206865,0.0006917417,0.0007992387,0.0003786981,0.00044494867,0.0002823174,0.001211673,0.0010309219,0.00033080578,0.00032788515,0.00027638674,0.0009957552
ERR2538410,0.011089802,0.0003310144,0.0012936592,0.001360923,0.00041794777,0.00028678775,0.0005156696,0.0018865466,0.0011986196,0.00036168098,0.00050768256,0.0010659099,0.97968376
