,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
SRR6056025,0.0009884762,0.9933113,0.00087193045,0.0007912471,0.0017876985,0.0016635268,0.000585803
ERR1201943,0.33582863,0.028064534,0.03618868,0.018907242,0.0251527,0.44632107,0.10953721
ERR986322,0.007075753,0.010680452,0.025382182,0.016722731,0.0028748007,0.93621916,0.0010448378
ERR1263242,0.008604753,0.0068257423,0.00607691,0.27469325,0.008034032,0.6934641,0.0023012352
SRR6413885,0.0001247779,0.00062071654,0.0010829108,0.99507254,0.00030014588,0.0018967679,0.0009020815
SRR976687,0.0009080642,0.99433386,0.00078169245,0.00060502696,0.0014496744,0.0013306887,0.00059099233
SRR995040,0.00012492716,0.0006226711,0.0010844431,0.99506456,0.00030027374,0.001898748,0.0009043207
SRR6028484,0.00012472775,0.00062116,0.0010829237,0.99507105,0.00030012196,0.0018979295,0.0009021077
SRR3742033,0.00090716867,0.994338,0.0007807033,0.0006052614,0.0014492422,0.0013295646,0.00059019896
SRR5520581,0.00012531856,0.00061582914,0.0010823724,0.9950911,0.00030030124,0.0018836196,0.0009014705
ERR765642,0.0047997064,0.0063695577,0.03678247,0.014599096,0.0077061984,0.0024809316,0.92726207
SRR2443009,0.00090777554,0.99433064,0.0007814067,0.0006065427,0.0014515372,0.0013319121,0.00059017434
SRR1123117,0.0018925436,0.9904614,0.0018633606,0.0004194371,0.0016931364,0.0021798194,0.0014902393
ERR1310141,0.00012472633,0.00062116777,0.0010829153,0.99507105,0.0003001194,0.0018979466,0.0009021012
ERR2211061,0.004799802,0.006368681,0.036780253,0.014597143,0.0077053257,0.0024803265,0.92726845
SRR516068,0.0046450514,0.017004453,0.71987176,0.069933474,0.0032615904,0.025397228,0.15988648
ERR499098,0.00012916084,0.00061396166,0.0010909128,0.995006,0.00030678138,0.0019480777,0.0009051078
SRR3951173,0.00012475377,0.0006209316,0.0010829224,0.9950718,0.00030013593,0.0018973374,0.0009020985
SRR2155012,0.0001247342,0.0006210989,0.0010829145,0.9950713,0.00030012347,0.0018977661,0.000902098
SRR3236547,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR1253244,0.00012472442,0.00062118727,0.0010829195,0.99507105,0.0003001191,0.001898,0.0009021051
SRR6411968,0.00012474591,0.00062099996,0.0010829057,0.99507165,0.0003001273,0.001897499,0.00090208754
SRR995124,0.00012472467,0.0006211906,0.001082921,0.99507105,0.0003001191,0.001898,0.0009021081
ERR978969,0.0048013423,0.0063705673,0.036792673,0.014607852,0.007711174,0.0024824634,0.927234
SRR388085,0.0002133155,0.00023271603,0.0010215151,0.9965779,0.00032096743,0.00080136064,0.0008321849
ERR1691840,0.004800177,0.0063711666,0.036780704,0.014597451,0.0077063735,0.0024800156,0.9272641
ERR2531952,0.00012474971,0.00062096585,0.0010829201,0.99507165,0.0003001336,0.0018974211,0.0009020983
ERR1263875,0.01377895,0.005375416,0.011266007,0.1414393,0.007189618,0.81698257,0.003968167
SRR6264041,0.00012472775,0.0006211553,0.0010829143,0.99507105,0.00030011998,0.0018979132,0.0009020995
SRR6056053,0.0009148853,0.9942458,0.0007892689,0.0006214759,0.0014795037,0.0013593428,0.0005897364
ERR1467132,0.00012557665,0.0006259587,0.0010871036,0.99504685,0.00030232748,0.001903163,0.0009090963
ERR209840,0.00012475211,0.0006209367,0.0010828935,0.9950718,0.00030012763,0.0018973246,0.00090207567
SRR6309231,0.0001272387,0.0006051096,0.0010830472,0.995103,0.0003022347,0.001877727,0.00090156985
SRR6757615,0.00012476767,0.0006215043,0.0010832445,0.9950696,0.00030015188,0.0018981585,0.00090257794
ERR1690505,0.004799777,0.0063700913,0.03678052,0.014596818,0.0077057746,0.0024805977,0.92726636
SRR5640762,0.000907262,0.9943369,0.0007808045,0.0006054438,0.0014495751,0.0013298687,0.00059020845
SRR5588375,0.029495955,0.73376566,0.06315403,0.010450382,0.11574863,0.0040672296,0.04331802
SRR5869936,0.00012473152,0.00062123867,0.0010829698,0.9950708,0.0003001256,0.0018980358,0.0009021772
SRR5870040,0.00012478096,0.00062159955,0.0010833405,0.99506927,0.00030016323,0.0018982202,0.0009027154
ERR441035,0.022574386,0.5741048,0.02786677,0.025704812,0.031046288,0.27749002,0.04121294
SRR5196434,0.00012476191,0.0006208513,0.0010828855,0.99507207,0.0003001303,0.0018970908,0.0009020669
ERR1111261,0.00012472633,0.00062117074,0.0010829206,0.99507105,0.00030012053,0.0018979566,0.0009021051
SRR6235204,0.00090908766,0.9943151,0.000782828,0.0006092544,0.0014566996,0.0013368638,0.00059010315
ERR1659116,0.00012482122,0.00062030635,0.001082828,0.99507433,0.00030014815,0.0018956356,0.00090199924
ERR499049,0.00013035655,0.00066560344,0.0011111406,0.9948643,0.00031056095,0.002010254,0.00090775656
SRR640728,0.004655223,0.018011311,0.71377295,0.0763609,0.00341942,0.02593828,0.15784186
SRR1950702,0.00012543627,0.0006251498,0.0010863014,0.99504787,0.00030152846,0.001908212,0.0009053885
SRR3732498,0.00012477531,0.00062072615,0.0010828713,0.9950728,0.0003001345,0.0018967602,0.0009020499
SRR830603,0.00793418,0.1692998,0.3104989,0.23971897,0.040103868,0.028039949,0.20440443
SRR2144127,0.0001247249,0.0006211829,0.001082918,0.99507105,0.0003001191,0.0018979864,0.00090210384
ERR1201971,0.114408694,0.065012835,0.03403903,0.042427577,0.0380367,0.0881662,0.61790895
ERR2511119,0.00012626975,0.0006144634,0.0010844159,0.9950767,0.00030171152,0.0018939353,0.00090263865
ERR2762985,0.007081076,0.010742843,0.025518458,0.01657074,0.0028654519,0.9361772,0.0010442466
SRR1461279,0.00029115574,0.0004654957,0.0012962352,0.9904537,0.00056504225,0.00590793,0.0010203583
ERR2043116,0.0046507246,0.016984357,0.7197172,0.06998048,0.0032644372,0.025425736,0.15997705
ERR1226553,0.004802574,0.006369289,0.036812764,0.014628869,0.007717865,0.002485063,0.92718357
SRR3094910,0.0072363676,0.010648784,0.023236489,0.020882418,0.0031525153,0.93373656,0.0011068205
ERR1263481,0.005976063,0.014210568,0.020093573,0.027275223,0.0034553737,0.9282123,0.0007768687
ERR520848,0.00012558306,0.0006158012,0.0010838225,0.9950872,0.00030058515,0.0018844388,0.0009025306
SRR8611244,0.012192486,0.12641543,0.0072697736,0.6898422,0.06366366,0.054856624,0.04575972
ERR1897706,0.0009080959,0.9943316,0.00078175106,0.0006058414,0.0014506584,0.0013315158,0.0005906884
ERR1466985,0.00012652493,0.00060519605,0.0010813755,0.9951308,0.00030069464,0.001855101,0.0009002826
ERR2738898,0.00012472621,0.0006211716,0.0010829206,0.99507105,0.00030012027,0.0018979594,0.0009021051
ERR1897160,0.0009072354,0.99433714,0.0007807823,0.0006053683,0.0014494358,0.0013297803,0.00059021026
ERR695442,0.0068355016,0.011000837,0.026021,0.015430514,0.0027717582,0.93696404,0.00097635644
ERR1255787,0.00012994715,0.00057697535,0.0010785185,0.995237,0.0003017483,0.0017789244,0.00089695613
ERR720158,0.0001247452,0.00062100525,0.0010829025,0.99507165,0.00030012557,0.0018975071,0.00090208586
SRR5467735,0.00012477135,0.00062076654,0.001082891,0.9950724,0.00030013727,0.0018968825,0.0009020672
ERR1428218,0.0047995048,0.0063696723,0.036780205,0.0145970415,0.0077053276,0.0024805116,0.92726773
SRR6444331,0.00012472918,0.00062115025,0.0010829195,0.99507105,0.00030012138,0.0018978959,0.00090210553
SRR2027618,0.0009643224,0.99391913,0.0008568661,0.00064465066,0.0015851494,0.0013743258,0.00065547624
ERR1690431,0.004799409,0.00636946,0.036780138,0.014596974,0.0077051804,0.0024805872,0.9272682
SRR1744097,0.00017983647,0.00031816657,0.0010408345,0.99623823,0.0003142233,0.001054685,0.00085396745
ERR1533284,0.006852363,0.011028436,0.026037082,0.015445056,0.0027749634,0.93688124,0.0009808439
ERR1548981,0.02540449,0.7065457,0.016273139,0.13685733,0.09579378,0.01257598,0.0065495903
ERR1256347,0.0060715997,0.0138787,0.02142973,0.02368698,0.0032701655,0.9308695,0.0007932987
ERR525725,0.00012478487,0.00062065624,0.001082871,0.995073,0.00030013802,0.0018965635,0.0009020518
SRR996247,0.0001247493,0.00062137016,0.001083106,0.9950702,0.00030013773,0.0018980907,0.00090237707
SRR980737,0.004799404,0.006369451,0.036780138,0.01459698,0.0077051735,0.0024805858,0.9272682
SRR3037330,0.0030215727,0.027354155,0.004400777,0.706093,0.006398393,0.2511903,0.0015417525
SRR1948997,0.00017093023,0.0008467629,0.0012097297,0.99391055,0.00047279274,0.002176191,0.001213172
SRR5467796,0.00012475521,0.00062091916,0.0010829219,0.9950718,0.0003001365,0.0018973047,0.0009020976
SRR2056521,0.004645051,0.01700443,0.719872,0.069933265,0.0032615867,0.025397224,0.15988643
ERR1383432,0.00012477076,0.0006207952,0.0010828901,0.9950724,0.00030013442,0.0018969277,0.0009020741
SRR6745351,0.0009071673,0.994338,0.0007807018,0.0006052623,0.0014492422,0.0013295633,0.0005901973
SRR6746570,0.0009077047,0.9943346,0.0007812272,0.00060585304,0.0014501511,0.0013298364,0.00059070595
SRR970281,0.004228049,0.0064739194,0.0033225222,0.60161847,0.0066934587,0.37634358,0.001320085
SRR6444066,0.00012475913,0.0006209455,0.0010829398,0.9950717,0.0003001362,0.0018972992,0.0009021315
SRR2005714,0.00012472822,0.00062117336,0.0010829257,0.99507105,0.00030012082,0.0018979402,0.000902115
ERR1690814,0.0048124758,0.0063979053,0.036789887,0.014603696,0.007725498,0.0024718235,0.9271987
SRR6038280,0.00012472442,0.0006211867,0.001082918,0.99507105,0.00030011882,0.0018979964,0.0009021034
SRR976676,0.0041041197,0.93480676,0.009833205,0.0012665242,0.00328719,0.037801705,0.008900554
SRR5869642,0.00012493406,0.00062108657,0.001083466,0.9950701,0.0003003602,0.0018973467,0.0009026938
ERR1135321,0.013115577,0.005340515,0.014417481,0.07719997,0.0055674845,0.88051265,0.0038462528
SRR8610005,0.0078943055,0.05672093,0.29254994,0.0076540434,0.011651916,0.010087861,0.61344105
SRR6931257,0.0001359138,0.00064961484,0.0011585497,0.994749,0.00034208765,0.0019690413,0.0009956937
SRR920991,0.00012472537,0.0006211947,0.0010829257,0.99507105,0.0003001197,0.0018980036,0.000902115
SRR6265535,0.0001247249,0.0006211814,0.0010829174,0.99507105,0.0003001191,0.0018979838,0.0009021034
SRR2086876,0.00012552575,0.00061398384,0.0010822209,0.99509794,0.00030037377,0.001878692,0.0009012833
ERR537773,0.0068408004,0.0110251885,0.026071105,0.015392712,0.0027693356,0.93692434,0.0009764562
ERR1725981,0.61943626,0.09158592,0.03256851,0.01991428,0.042107906,0.11049887,0.08388826
SRR5310882,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR1649623,0.0009073794,0.9943357,0.00078093313,0.00060558226,0.0014498719,0.0013301398,0.00059026066
ERR531792,0.00012474351,0.00062101823,0.0010829174,0.99507153,0.00030012897,0.0018975585,0.0009020974
SRR1949153,0.00012509874,0.00062281184,0.0010848945,0.9950598,0.00030145532,0.0019007373,0.0009051403
ERR2538524,0.00012483372,0.00062128034,0.0010836804,0.99506867,0.00030039158,0.0018984118,0.00090279407
ERR1521952,0.0069725513,0.011008038,0.026091682,0.01569377,0.0027985442,0.93643445,0.0010010418
ERR1513281,0.008305219,0.00906252,0.022198197,0.024660988,0.0034136404,0.93089926,0.0014602097
ERR525927,0.00012472442,0.0006211879,0.0010829185,0.99507105,0.00030011882,0.0018979982,0.0009021047
SRR6038230,0.00012472822,0.0006211606,0.0010829216,0.99507105,0.00030012112,0.0018979212,0.0009021085
ERR2709787,0.0048042834,0.006375674,0.03678633,0.014591427,0.0077132024,0.0024833828,0.9272457
SRR3056840,0.0033110182,0.970031,0.003885669,0.0051832367,0.0100698965,0.0053313784,0.002187842
ERR500756,0.00012475128,0.0006209423,0.001082894,0.9950718,0.00030012737,0.0018973419,0.00090207567
SRR7453588,0.000158168,0.0007846134,0.0011772014,0.9942252,0.0004227587,0.0021040891,0.0011279378
ERR1548847,0.012351265,0.8896525,0.005503885,0.038243245,0.041092724,0.01138717,0.001769054
SRR955668,0.0046465355,0.017000033,0.7197214,0.06998438,0.0032627038,0.025397684,0.15998729
SRR8610846,0.040918335,0.08798682,0.024059242,0.2565244,0.51524407,0.007945422,0.06732177
SRR1747593,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1263394,0.002117951,0.0029389278,0.0033414143,0.84932095,0.0029731854,0.13773005,0.0015774635
SRR640701,0.0046451385,0.017004114,0.71987116,0.0699336,0.0032616295,0.025397787,0.1598866
SRR6932291,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
SRR1602673,0.00090765575,0.9943322,0.0007812447,0.00060626166,0.0014511222,0.0013314132,0.00059017725
ERR1310089,0.00012509814,0.0006178305,0.0010825801,0.9950837,0.00030023514,0.001888988,0.0009017063
ERR1220573,0.00090717035,0.994338,0.0007807056,0.0006052678,0.0014492518,0.0013295722,0.0005901978
SRR1949075,0.00012500663,0.0006224937,0.001083976,0.99506336,0.00030111847,0.0018999521,0.00090410747
ERR442028,0.00012729595,0.0006342766,0.0010931446,0.99498886,0.00030671788,0.0019381063,0.00091155176
ERR756859,0.0043481523,0.004538103,0.0035072085,0.7216696,0.0060380786,0.25844917,0.0014497705
ERR1428341,0.004818722,0.0064111454,0.03679477,0.014606123,0.0077352687,0.0024682342,0.92716575
SRR4786126,0.00090716954,0.994338,0.0007807048,0.0006052678,0.0014492518,0.0013295722,0.0005901973
SRR3742028,0.0009072935,0.9943364,0.00078084215,0.0006055296,0.0014497418,0.001330052,0.0005901884
SRR5002211,0.0009077326,0.99433386,0.0007813101,0.0006058376,0.0014504045,0.0013302509,0.00059064245
ERR1522545,0.006867142,0.011042266,0.026026076,0.015464587,0.002780862,0.936834,0.0009850943
ERR719585,0.0003050455,0.0019458174,0.0017376628,0.9850011,0.0006490801,0.009298343,0.0010629406
SRR1016836,0.0046461676,0.016999295,0.7198686,0.06993153,0.0032621063,0.025404396,0.15988787
ERR1189699,0.0009107832,0.9942946,0.00078471564,0.0006128727,0.0014634876,0.0013434988,0.00058998185
ERR719255,0.00012529799,0.00062308466,0.0010849879,0.99505484,0.00030111562,0.001907956,0.0009027014
SRR5940955,0.0009072228,0.99433714,0.0007807641,0.0006053787,0.0014494606,0.0013297771,0.00059019396
SRR1151514,0.0049132146,0.017885584,0.70891726,0.06772115,0.0035811306,0.02526448,0.17171724
SRR1660235,0.0001263896,0.0006063306,0.0010813888,0.99512684,0.00030062464,0.001858086,0.000900334
ERR1314736,0.00012475881,0.0006208806,0.0010828958,0.99507207,0.00030013142,0.0018971777,0.0009020759
SRR6411609,0.00012534473,0.00061558606,0.0010823425,0.99509203,0.00030030723,0.0018829622,0.00090143824
SRR5467624,0.00012472537,0.00062118494,0.0010829329,0.99507105,0.00030012312,0.0018980036,0.0009021159
SRR1929554,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR953014,0.0009122933,0.9942762,0.000786392,0.00061616226,0.0014696068,0.0013494734,0.00058985
SRR5831854,0.00012531312,0.0006159026,0.0010824286,0.9950906,0.0003003111,0.0018838415,0.0009015208
SRR8356382,0.00012551334,0.00061575376,0.0010828004,0.9950897,0.00030054004,0.00188405,0.0009015286
SRR5460268,0.00090716995,0.994338,0.00078070443,0.00060526084,0.0014492422,0.0013295646,0.00059019955
SRR3063036,0.0046450454,0.017004471,0.7198718,0.06993343,0.003261584,0.025397174,0.1598865
ERR1582252,0.0009071924,0.9943375,0.0007807409,0.0006053192,0.0014493106,0.0013296653,0.00059020007
ERR444445,0.00012476464,0.0006208903,0.0010829185,0.99507207,0.0003001343,0.0018971451,0.00090211205
SRR5177237,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR368870,0.00012472537,0.0006211793,0.0010829216,0.99507105,0.00030012027,0.0018979801,0.00090210594
ERR1533544,0.0022577131,0.00088220317,0.00240865,0.96756214,0.003174861,0.02212756,0.0015868364
ERR2003282,0.00012492402,0.0006194213,0.0010827489,0.99507743,0.00030018514,0.0018932892,0.0009018993
ERR1690181,0.0047994293,0.0063694958,0.03678017,0.014596965,0.0077052168,0.0024805882,0.92726815
SRR2086754,0.00012790099,0.0005933227,0.0010800346,0.99517584,0.00030108276,0.0018230523,0.0008987633
SRR6848120,0.0009074728,0.9943347,0.00078102323,0.0006057948,0.0014502286,0.0013304811,0.0005902409
ERR1315555,0.00012472585,0.00062117336,0.0010829174,0.99507105,0.0003001197,0.0018979621,0.0009021025
SRR5590755,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR451299,0.00012481163,0.00062179955,0.0010835321,0.9950682,0.00030020412,0.0018984851,0.00090296153
ERR1593431,0.0046454575,0.017003555,0.7198653,0.069934584,0.0032618034,0.025399327,0.15989001
SRR3063302,0.0046451017,0.017004358,0.71986854,0.06993465,0.003261616,0.025397386,0.15988824
ERR2211231,0.0047994233,0.006369401,0.03678372,0.01459953,0.0077048875,0.002480848,0.9272622
SRR1631086,0.00012515346,0.0006243274,0.0010861452,0.99505746,0.00030044492,0.0018995713,0.0009067997
SRR5916574,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1313719,0.00012489587,0.0006197447,0.0010828209,0.99507624,0.00030017676,0.0018940518,0.00090200145
ERR488037,0.009145398,0.008153049,0.02035804,0.031385023,0.0037911662,0.9253783,0.0017890293
ERR1314711,0.00012481236,0.0006203893,0.001082837,0.995074,0.00030014577,0.0018958565,0.00090201007
SRR5870243,0.002886628,0.12208107,0.012493243,0.5083049,0.0066445367,0.346337,0.0012526481
ERR675192,0.0068433187,0.011003307,0.026015908,0.015451556,0.0027745073,0.93693316,0.0009783269
ERR561183,0.0001247281,0.0006211571,0.0010829174,0.99507105,0.00030012053,0.001897915,0.0009021034
SRR3290421,0.0009071798,0.99433786,0.0007807159,0.00060528965,0.0014492931,0.0013296126,0.00059019605
SRR6745923,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR996437,0.00012493755,0.000622285,0.001084163,0.9950656,0.00030035054,0.0018988759,0.00090377114
ERR1135727,0.009168343,0.00834294,0.020981515,0.030322159,0.003767449,0.92568076,0.0017368112
SRR6413859,0.00012482933,0.0006202438,0.0010828468,0.99507445,0.00030015764,0.0018954867,0.0009020127
ERR498743,0.00012472467,0.00062118436,0.0010829174,0.99507105,0.00030011882,0.0018979909,0.00090210297
DRR042883,0.00012478273,0.0006206579,0.0010828644,0.995073,0.00030013686,0.001896578,0.0009020415
ERR2002264,0.005255026,0.006098477,0.0033217329,0.5788323,0.008080838,0.39708692,0.0013247057
DRR043988,0.00012499995,0.0006186937,0.0010826663,0.99508035,0.00030020377,0.0018913051,0.0009018116
ERR531584,0.00012482911,0.0006205293,0.0010829357,0.99507266,0.00030019056,0.0018966433,0.00090207
SRR6264277,0.00067774643,0.0010566142,0.0019163417,0.9695886,0.0011505575,0.024431052,0.0011790149
SRR7449244,0.000158648,0.00078693865,0.0011784633,0.9942133,0.0004245837,0.0021070237,0.001131042
ERR1256495,0.010210649,0.0061754556,0.0076349843,0.22061162,0.007671386,0.74471927,0.0029765936
ERR1226349,0.004799619,0.00636945,0.03678222,0.014599018,0.0077060214,0.002480879,0.9272628
SRR6511752,0.0009088647,0.9943177,0.0007825808,0.00060881575,0.0014558792,0.0013360127,0.0005901188
ERR986379,0.00937196,0.007965147,0.019978339,0.033193983,0.0038876059,0.92372346,0.0018794995
SRR1793657,0.0014894612,0.032425966,0.024759257,0.91442394,0.0009815694,0.009958457,0.015961355
SRR5176220,0.0009073217,0.99433595,0.000780873,0.00060558703,0.0014498488,0.0013301541,0.0005901887
ERR1897191,0.0009078644,0.9943294,0.00078147574,0.00060673687,0.001452002,0.0013322617,0.00059014943
ERR1315206,0.00012473443,0.00062109536,0.0010829094,0.9950713,0.00030012205,0.0018977516,0.00090209325
SRR500333,0.0009076454,0.9943322,0.00078123243,0.0006062738,0.0014511353,0.0013314132,0.00059016456
ERR500442,0.00012490788,0.00062019035,0.0010829667,0.9950741,0.00030027947,0.0018956108,0.0009020562
SRR5467861,0.00012486042,0.0006199527,0.0010827944,0.99507564,0.00030016087,0.0018946884,0.0009019596
SRR4827066,0.00090717454,0.99433786,0.0007807099,0.0006052758,0.0014492676,0.0013295873,0.00059019774
SRR7771358,0.00090786774,0.994333,0.0007815487,0.0006056776,0.0014506744,0.0013305588,0.00059077493
SRR952035,0.004750995,0.006367321,0.05216485,0.024285423,0.0061093383,0.0033617886,0.9029603
SRR5180678,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR5451616,0.001341009,0.98781466,0.0012800929,0.0019590668,0.0036058486,0.0034026164,0.00059670355
ERR2211149,0.006715187,0.011196393,0.037904155,0.015653875,0.01066307,0.0015144154,0.9163529
SRR1161728,0.0050892397,0.015612655,0.67128944,0.08673039,0.0035962677,0.025408879,0.1922731
SRR8605624,0.040247522,0.08552736,0.025603019,0.26294976,0.50684315,0.008966201,0.06986299
SRR6264961,0.00012490815,0.00062208314,0.0010835865,0.9950649,0.00030057496,0.0019014468,0.00090248033
ERR1512201,0.006806254,0.01103209,0.02609293,0.015292589,0.0027594352,0.9370487,0.0009680738
SRR6409196,0.00012482112,0.00062137545,0.0010838066,0.99506783,0.0003002378,0.0018991653,0.00090286555
SRR6932471,0.00012472727,0.000621163,0.0010829164,0.99507105,0.00030011998,0.0018979321,0.0009021021
ERR498710,0.00012474363,0.0006210164,0.0010829024,0.99507153,0.000300125,0.0018975359,0.0009020866
ERR1522750,0.03277796,0.2284739,0.056462392,0.0034383463,0.005197048,0.6475948,0.02605552
DRR068117,0.0001247256,0.0006211743,0.0010829164,0.99507105,0.0003001191,0.0018979638,0.0009021017
ERR2188017,0.048308983,0.12136058,0.04919446,0.11477876,0.20846921,0.024206452,0.43368152
ERR2260448,0.65096366,0.09511506,0.021374585,0.010108611,0.06100585,0.07694462,0.08448763
ERR1611405,0.0016270416,0.0004285124,0.009394264,0.97583777,0.0008203749,0.003471702,0.008420361
ERR867285,0.00012472537,0.0006211808,0.001082919,0.99507105,0.0003001194,0.0018979784,0.0009021051
ERR443516,0.0001262782,0.0006176154,0.0010852624,0.9950749,0.00030198935,0.0018901689,0.00090373046
ERR007099,0.00012524775,0.0006245714,0.0010861873,0.99505436,0.00030080203,0.0019023654,0.00090632
SRR2898054,0.0069138403,0.011194127,0.026383143,0.015076731,0.0027550156,0.9366942,0.0009829843
ERR1135252,0.009532037,0.008069186,0.017910859,0.04351737,0.0043492415,0.9146664,0.0019549623
DRR043853,0.00012540222,0.0006150731,0.0010822907,0.9950938,0.00030032496,0.0018815835,0.0009013784
ERR1896804,0.026842616,0.1367343,0.06113555,0.0057190526,0.0039581414,0.75146717,0.014143109
ERR441343,0.00012472608,0.000621171,0.0010829164,0.99507105,0.0003001194,0.0018979548,0.0009021017
ERR1522003,0.0069332547,0.011021349,0.025954977,0.015726935,0.0027978069,0.9365659,0.0009998422
SRR5176054,0.00090726186,0.9943368,0.00078080664,0.000605461,0.0014496137,0.0013299243,0.00059019204
SRR5800748,0.0009071874,0.99433774,0.00078072475,0.0006053057,0.0014493234,0.001329643,0.0005901954
SRR5176209,0.0009075023,0.99433386,0.00078107393,0.00060596934,0.001450565,0.0013308544,0.00059017626
ERR2538375,0.0001247835,0.0006207293,0.0010829119,0.99507254,0.0003001433,0.0018967199,0.00090208923
SRR6444605,0.0001247249,0.0006211834,0.0010829237,0.99507105,0.00030012053,0.0018979928,0.0009021081
ERR1314062,0.00012472442,0.0006211861,0.0010829185,0.99507105,0.0003001191,0.0018979964,0.00090210425
ERR1310511,0.00012475128,0.00062094466,0.0010828945,0.9950718,0.00030012737,0.0018973455,0.00090207654
ERR576318,0.006846568,0.01098656,0.025990143,0.015493045,0.0027766055,0.9369276,0.000979368
ERR1583170,0.0009072078,0.99433726,0.00078074745,0.00060534873,0.0014494043,0.0013297215,0.000590194
SRR7221450,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR538815,0.0014161174,0.0048117805,0.034359153,0.87236774,0.003964455,0.0056242435,0.07745658
ERR543239,0.004648417,0.016991654,0.7198216,0.06994674,0.003263242,0.025416937,0.15991132
ERR500633,0.00012607452,0.00062463275,0.0010868226,0.9950421,0.0003029324,0.0019132793,0.0009040972
SRR7453275,0.00018985616,0.0009389146,0.0012550827,0.9934494,0.0005501734,0.0022773007,0.0013392713
ERR1548812,0.043372676,0.10622254,0.021412808,0.28916794,0.47116843,0.0086797755,0.05997583
SRR7453570,0.00013421808,0.0006676312,0.0011112817,0.994827,0.0003335825,0.0019598498,0.00096640567
ERR867267,0.00012472752,0.0006211621,0.0010829174,0.99507105,0.00030012027,0.0018979295,0.0009021034
ERR500357,0.00012490111,0.00061959476,0.0010827577,0.9950771,0.00030017388,0.0018937247,0.0009019153
ERR695270,0.0068520824,0.010981183,0.025979547,0.015516418,0.0027786738,0.9369113,0.000980868
SRR2897905,0.0068382,0.01110706,0.02617191,0.015255941,0.002760878,0.93689245,0.00097352895
ERR469636,0.006903037,0.010941739,0.025879342,0.015724864,0.0027970925,0.9367578,0.0009961326
SRR8608352,0.04093702,0.0789481,0.027411893,0.2658791,0.49851003,0.010509439,0.07780442
ERR1905734,0.0047999104,0.006370575,0.036780514,0.014597307,0.00770596,0.00248021,0.9272656
ERR579735,0.00029989972,0.0013933153,0.0016150753,0.987807,0.0006150589,0.007226012,0.0010436743
ERR1551330,0.00012799655,0.0006369353,0.0010936672,0.99498427,0.00031110237,0.0019221752,0.00092379085
SRR5150190,0.00090717804,0.99433786,0.00078071444,0.0006052859,0.0014492862,0.0013296063,0.00059019635
SRR1824361,0.0009071763,0.99433786,0.0007807122,0.0006052827,0.0014492793,0.0013295999,0.00059019664
ERR1382981,0.0008652002,0.0010013991,0.0020066153,0.9626336,0.0013758003,0.030912297,0.0012050743
SRR2668739,0.6180179,0.1329806,0.02306533,0.008523597,0.064487904,0.069675796,0.0832488
ERR2368802,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
SRR2761289,0.00012590252,0.0006203421,0.0010936346,0.99504244,0.00030375697,0.0019015227,0.00091223745
ERR1311476,0.0001251448,0.0006175551,0.0010825904,0.9950846,0.00030026317,0.0018882548,0.0009016779
SRR2897395,0.0068254573,0.01111808,0.026093373,0.01536514,0.0027671459,0.9368614,0.000969454
SRR6746022,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR6411889,0.00012629229,0.00060923287,0.0010821762,0.9951138,0.00030092243,0.0018667211,0.0009009092
SRR5451622,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR3416648,0.000907273,0.99433666,0.00078081846,0.0006054841,0.0014496563,0.0013299668,0.0005901914
SRR1426791,0.0068215444,0.011021826,0.026059682,0.015354551,0.002765959,0.937004,0.0009724863
ERR1691398,0.0047996608,0.0063699945,0.03678033,0.014597084,0.0077055735,0.0024804347,0.9272669
ERR2739322,0.0001247447,0.0006210268,0.0010829293,0.99507153,0.00030013127,0.0018975674,0.0009021124
ERR2169027,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR5699153,0.006204523,0.006781515,0.003300796,0.51138675,0.009092715,0.4619989,0.0012347148
