,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR1288646,7.678212e-05,1.560578e-05,0.00020319223,4.7909693e-05,3.3852393e-05,0.9896604,0.0061810315,0.0006453693,0.00313586
SRR1288558,4.6697947e-05,1.1465071e-05,9.952172e-05,3.127698e-05,0.00012916327,0.9983871,0.0011444986,0.00014969707,5.9604645e-07
SRR1288972,4.8484144e-05,1.1817972e-05,9.841734e-05,3.301687e-05,0.00013634562,0.99830365,0.0011387169,0.00016117096,6.836653e-05
SRR1288919,4.6929206e-05,1.0178552e-05,0.000102312566,2.9109788e-05,8.715851e-05,0.9982667,0.0012749434,0.0001171442,6.5505505e-05
SRR1289135,4.5614066e-05,2.0640202e-05,8.662709e-05,4.465854e-05,0.0008995699,0.99773127,0.0006694605,0.0005020731,0.0
SRR1288604,4.7533864e-05,1.0835281e-05,9.9584955e-05,3.0503945e-05,0.0001057794,0.99828875,0.0012080073,0.00013288856,7.611513e-05
SRR1288518,5.2393174e-05,1.1562169e-05,0.00010018718,3.4960474e-05,0.00011719638,0.9980515,0.00124982,0.00015956163,0.00022274256
SRR1288540,4.794754e-05,1.0304192e-05,0.00010135317,2.9867026e-05,8.8497545e-05,0.998224,0.0012682378,0.00012000971,0.00010973215
SRR1288633,4.692187e-05,1.0158556e-05,0.00010237874,2.9072446e-05,8.6663356e-05,0.99826574,0.0012772977,0.00011668905,6.514788e-05
SRR1288639,4.8365135e-05,1.1190665e-05,9.921611e-05,3.1772066e-05,0.00011511882,0.9982715,0.0011849701,0.00014314055,9.4652176e-05
SRR1289362,4.691068e-05,1.01574415e-05,0.00010238616,2.9063796e-05,8.6658976e-05,0.9982662,0.0012773573,0.00011666279,6.4611435e-05
SRR1288955,5.5665965e-05,1.1297165e-05,9.6368e-05,3.5719364e-05,0.000113513524,0.9979594,0.0012744069,0.00014981627,0.00030380487
SRR1289132,4.690724e-05,1.0186825e-05,0.00010231149,2.9114564e-05,8.747085e-05,0.99826896,0.0012739599,0.00011735228,6.377697e-05
SRR1289448,4.691605e-05,1.0158681e-05,0.00010237503,2.9067733e-05,8.666361e-05,0.99826586,0.0012772083,0.00011668449,6.508827e-05
SRR1288858,4.6924823e-05,1.0199453e-05,0.000102245845,2.9141453e-05,8.770675e-05,0.99826837,0.0012726188,0.00011761861,6.520748e-05
SRR1289133,6.3112464e-05,1.2053567e-05,0.000104573555,4.167467e-05,0.00010690949,0.9973869,0.0015232861,0.00018927455,0.0005722642
SRR1288927,4.714839e-05,1.052885e-05,0.000101320795,2.9861556e-05,9.6506876e-05,0.99828386,0.0012381375,0.00012555718,6.7055225e-05
SRR1288478,4.7052625e-05,1.0162228e-05,0.00010238899,2.9174767e-05,8.667311e-05,0.9982611,0.0012779236,0.000116871364,6.8724155e-05
SRR1289139,4.6978374e-05,1.0178969e-05,0.000102236976,2.9126228e-05,8.692376e-05,0.99826276,0.0012749732,0.00011708947,6.9737434e-05
SRR1288904,5.185799e-05,1.1943501e-05,0.00011903253,3.157193e-05,7.40965e-05,0.996988,0.0020090938,0.0002065897,0.0005078316
SRR1289161,4.724584e-05,1.0175708e-05,0.00010231666,2.9322155e-05,8.672032e-05,0.9982534,0.0012776852,0.00011724132,7.587671e-05
SRR1288832,4.6928042e-05,1.015967e-05,0.00010237171,2.9077659e-05,8.66746e-05,0.9982654,0.0012771487,0.000116713534,6.556511e-05
SRR1288886,4.6615805e-05,1.2171783e-05,9.809227e-05,3.244113e-05,0.00015705163,0.9984006,0.0010837754,0.00016921047,0.0
SRR1288914,4.641452e-05,1.3434374e-05,9.587815e-05,3.4432753e-05,0.00021782432,0.998394,0.0009906387,0.00020733537,0.0
SRR1288949,4.881397e-05,1.01526575e-05,0.00010380133,3.0549185e-05,8.597369e-05,0.99819744,0.001311183,0.00011932543,9.280443e-05
SRR1289085,4.6781883e-05,1.1083444e-05,0.000100220626,3.063531e-05,0.00011512091,0.99835116,0.0011796951,0.00013950467,2.5808811e-05
SRR1288595,4.6909878e-05,1.0161531e-05,0.0001023763,2.9070781e-05,8.6773594e-05,0.9982666,0.0012768805,0.00011675918,6.4492226e-05
SRR1288759,4.5560428e-05,2.1222288e-05,8.605312e-05,4.541601e-05,0.0009861082,0.99763143,0.00065259344,0.00053162925,0.0
SRR1288687,4.680549e-05,1.0785949e-05,0.00010095457,3.0141318e-05,0.00010561449,0.9983275,0.0012096167,0.00013202429,3.6537647e-05
SRR1288989,4.871087e-05,1.0415806e-05,0.00010183499,3.0681975e-05,9.073195e-05,0.9981977,0.0012719929,0.00012409687,0.00012385845
SRR1289462,4.710978e-05,1.0295136e-05,0.00010169795,2.9374438e-05,8.9693196e-05,0.9982636,0.001262337,0.000119700184,7.6174736e-05
SRR1289025,4.772687e-05,1.0211979e-05,0.00010223902,2.970783e-05,8.703409e-05,0.9982346,0.0012784004,0.00011838825,9.1671944e-05
SRR1289073,4.691046e-05,1.01574315e-05,0.00010238626,2.906363e-05,8.665914e-05,0.9982662,0.001277417,0.000116662566,6.455183e-05
SRR1289240,5.0374874e-05,4.2652013e-05,0.000115923496,3.6766614e-05,0.00015991926,0.9651619,0.026863158,0.00039616227,0.007173121
SRR1289156,4.795577e-05,1.0276968e-05,0.000101543184,2.9850566e-05,8.7837165e-05,0.99822295,0.0012713075,0.00011945648,0.00010883808
SRR1288829,4.696395e-05,1.0210002e-05,0.00010227618,2.9201545e-05,8.8109824e-05,0.9982692,0.0012718737,0.00011796044,6.41942e-05
SRR1288676,4.6929297e-05,1.0160717e-05,0.00010236722,2.9079933e-05,8.669568e-05,0.9982654,0.0012769997,0.00011673613,6.568432e-05
SRR1289463,4.6957142e-05,1.015936e-05,0.00010238333,2.9100045e-05,8.666493e-05,0.99826443,0.0012775064,0.0001167358,6.604195e-05
SRR1288586,4.5028064e-05,2.1255393e-05,8.674115e-05,4.511575e-05,0.0010003488,0.997589,0.0006644288,0.0005480801,0.0
SRR1289261,4.7263282e-05,1.0204989e-05,0.00010198369,2.9317514e-05,8.692699e-05,0.9982493,0.0012739301,0.00011761884,8.350611e-05
SRR1289178,4.7193196e-05,1.0237781e-05,0.00010193857,2.934487e-05,8.797541e-05,0.99825543,0.0012694895,0.00011843568,7.998943e-05
SRR1289090,5.2194584e-05,1.3106503e-05,9.245603e-05,3.7410697e-05,0.00019669533,0.9982219,0.0010774434,0.00020334125,0.00010550022
SRR1288714,5.5165387e-05,1.3681947e-05,9.036374e-05,3.994013e-05,0.00022780895,0.9980923,0.001110971,0.00022342801,0.0001462698
SRR1288748,4.691055e-05,1.0157412e-05,0.00010238636,2.9063685e-05,8.6658976e-05,0.9982662,0.0012773275,0.00011666235,6.4611435e-05
SRR1289087,4.7048496e-05,1.0182533e-05,0.0001022913,2.9193581e-05,8.705442e-05,0.9982612,0.0012755096,0.00011728918,7.015467e-05
SRR1289049,4.755291e-05,1.0238611e-05,0.00010172957,2.9530975e-05,8.729119e-05,0.9982376,0.001272291,0.000118388474,9.530783e-05
SRR1289224,4.7015485e-05,1.0187078e-05,0.00010224858,2.9173932e-05,8.716773e-05,0.9982626,0.0012744963,0.00011733997,6.979704e-05
SRR1289027,4.666403e-05,1.2433652e-05,9.7391145e-05,3.287244e-05,0.00016748077,0.99840254,0.0010639499,0.00017668922,0.0
SRR1289152,4.6910995e-05,1.0161191e-05,0.00010237464,2.9070283e-05,8.6755565e-05,0.9982664,0.0012769401,0.00011674849,6.467104e-05
SRR1289459,4.6903704e-05,1.0267026e-05,0.00010210319,2.925551e-05,8.9690286e-05,0.99827605,0.0012649596,0.0001192409,6.15716e-05
SRR1289395,4.837164e-05,1.0494376e-05,0.00010050125,3.0420859e-05,9.337029e-05,0.9982182,0.0012516081,0.00012472272,0.00012230873
SRR1288987,4.677073e-05,1.1071201e-05,0.00010030859,3.0624036e-05,0.00011500459,0.9983524,0.0011811554,0.00013926625,2.336502e-05
SRR1289511,4.7090154e-05,1.0216392e-05,0.00010183499,2.9193025e-05,8.693794e-05,0.9982525,0.0012699962,0.00011763622,8.4638596e-05
SRR1288507,4.7919515e-05,1.022893e-05,0.000101921076,2.9792718e-05,8.695983e-05,0.99822605,0.0012770593,0.000118487755,0.000101566315
SRR1288541,4.8221118e-05,1.013508e-05,0.000103433034,3.0096338e-05,8.624016e-05,0.99822414,0.001300484,0.00011808662,7.915497e-05
SRR1289013,4.7258367e-05,1.0230422e-05,0.00010211166,2.940684e-05,8.7921886e-05,0.9982543,0.0012717545,0.00011847171,7.849932e-05
SRR1288510,4.7042442e-05,1.017568e-05,0.000102238046,2.9161749e-05,8.6735374e-05,0.99825966,0.001275748,0.00011703231,7.2181225e-05
SRR1289264,4.69635e-05,1.0170217e-05,0.00010226642,2.9101073e-05,8.6724045e-05,0.9982629,0.0012759268,0.00011688061,6.908178e-05
SRR1288981,4.7066897e-05,1.0182775e-05,0.00010222927,2.9194362e-05,8.691655e-05,0.9982593,0.001275152,0.000117228235,7.271767e-05
SRR1288602,4.8989554e-05,1.1592907e-05,9.903479e-05,3.317212e-05,0.00013038516,0.99828637,0.0011571348,0.00015592575,7.742643e-05
SRR1289053,4.6784065e-05,1.0955771e-05,0.000100569516,3.0428751e-05,0.00011113468,0.9983425,0.0011924803,0.00013628602,2.8848648e-05
SRR1288599,4.7153968e-05,1.0339186e-05,0.00010179353,2.9525032e-05,9.1027934e-05,0.9982677,0.0012585819,0.00012096307,7.289648e-05
SRR1288826,4.6910864e-05,1.0157558e-05,0.00010238489,2.906388e-05,8.665948e-05,0.9982661,0.0012772977,0.00011666468,6.479025e-05
SRR1289423,5.2996005e-05,1.1687822e-05,9.4682146e-05,3.485594e-05,0.00012621284,0.9980444,0.0011984706,0.00015893579,0.00027781725
SRR1289218,4.9562397e-05,1.030431e-05,0.00010153563,3.09402e-05,8.7475855e-05,0.9981676,0.0012845993,0.000120911056,0.00014704466
SRR1288597,4.722854e-05,1.0202663e-05,0.00010213767,2.9330435e-05,8.716474e-05,0.9982531,0.0012741089,0.00011773903,7.903576e-05
SRR1288825,5.0302577e-05,1.042837e-05,0.00010166479,3.1714306e-05,8.967156e-05,0.9981344,0.0012864172,0.00012522936,0.00017017126
SRR1289325,4.910921e-05,1.031307e-05,0.00010138391,3.0642088e-05,8.781723e-05,0.99818116,0.0012789071,0.00012083889,0.0001398325
SRR1288869,4.7437494e-05,1.0179678e-05,0.0001023557,2.9472903e-05,8.6731074e-05,0.99824697,0.0012790263,0.00011750291,8.028746e-05
SRR1288551,5.1098432e-05,1.0436488e-05,0.00010087651,3.2058044e-05,8.9531844e-05,0.99810934,0.00128901,0.00012490153,0.00019276142
SRR1289279,6.874328e-05,1.1767297e-05,0.0001271069,4.3426353e-05,6.5327346e-05,0.99622416,0.002300918,0.0002206862,0.0009378791
SRR1288501,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR1288799,2.4093722e-05,2.0110067e-05,0.00014328957,3.687927e-05,0.00050997734,0.9937397,0.0035095215,0.00042903423,0.0015873909
SRR1288617,5.267112e-05,1.0545823e-05,9.931266e-05,3.279425e-05,9.145674e-05,0.99805486,0.0012969375,0.0001270771,0.00023436546
SRR1289256,5.3957163e-05,1.0591017e-05,9.897747e-05,3.3533932e-05,9.202675e-05,0.99801105,0.0013088286,0.00012871623,0.00026232004
SRR1289147,4.697936e-05,1.0180542e-05,0.000102229176,2.912895e-05,8.695817e-05,0.99826276,0.0012747645,0.00011712297,6.9856644e-05
SRR1289214,4.7253907e-05,1.0850243e-05,0.00010007335,3.0436413e-05,0.00010629351,0.9983033,0.0012045801,0.000133425,6.377697e-05
SRR1288716,4.6904108e-05,1.0365635e-05,0.0001018516,2.9431922e-05,9.247067e-05,0.99828446,0.0012539625,0.00012159029,5.8948994e-05
SRR1288788,6.7509136e-05,1.380818e-05,9.634897e-05,4.4277793e-05,0.00010635618,0.99612045,0.001573205,0.00026351213,0.0017145276
SRR1288985,4.6910412e-05,1.0157402e-05,0.00010238655,2.9063602e-05,8.665881e-05,0.9982662,0.0012773275,0.00011666212,6.4611435e-05
SRR1288666,4.691574e-05,1.01588075e-05,0.00010237699,2.9068342e-05,8.667435e-05,0.9982659,0.0012772381,0.00011669061,6.502867e-05
SRR1289155,4.860924e-05,1.0793377e-05,9.920428e-05,3.1020234e-05,0.00010248874,0.9982308,0.0012228191,0.0001321435,0.00012212992
SRR1288757,4.7745532e-05,1.0748674e-05,0.000100332705,3.0577692e-05,0.000101883656,0.99826884,0.0012197196,0.00013118982,8.8989735e-05
SRR1288491,4.6984154e-05,1.0206264e-05,0.00010215247,2.9176546e-05,8.763885e-05,0.99826455,0.0012717843,0.00011772309,6.979704e-05
SRR1288719,5.4922763e-05,1.075175e-05,9.712938e-05,3.3963923e-05,9.585681e-05,0.99797153,0.0013054907,0.0001321137,0.00029826164
SRR1288603,4.702608e-05,1.3885805e-05,9.438583e-05,3.556858e-05,0.00023922024,0.99838173,0.0009654629,0.00022277162,0.0
SRR1289434,4.6910412e-05,1.0157402e-05,0.00010238655,2.906363e-05,8.665881e-05,0.9982662,0.0012773573,0.00011666212,6.4611435e-05
SRR1289044,5.0161067e-05,1.0641112e-05,0.000102236,3.217204e-05,9.575046e-05,0.99814844,0.0012782216,0.0001320839,0.00015026331
SRR1288750,5.8039823e-05,1.1395492e-05,0.00010058323,3.815674e-05,0.0001097259,0.99781287,0.0013444126,0.00015974045,0.00036507845
SRR1288711,4.7120702e-05,1.0179698e-05,0.00010224448,2.922754e-05,8.679131e-05,0.99825704,0.0012760162,0.00011719247,7.414818e-05
SRR1289271,4.69515e-05,1.0208201e-05,0.00010220724,2.9171455e-05,8.786698e-05,0.99826753,0.0012716055,0.00011781878,6.663799e-05
SRR1288560,4.7084584e-05,1.0186078e-05,0.00010218151,2.9202658e-05,8.689641e-05,0.998258,0.0012748241,0.0001172667,7.43866e-05
SRR3777921,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778049,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3748762,0.000106090054,0.9820607,0.012316614,4.8717793e-05,0.0016666651,0.00010690296,0.000978291,0.00084990263,0.0018661618
SRR3777962,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778177,0.00042289495,0.9789001,0.004820347,0.00010761747,0.0003273189,0.0016238391,0.0001165557,2.4421315e-05,0.013656914
SRR3748572,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778127,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778140,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777936,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778039,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4324071,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748400,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777977,0.0004157722,0.97894263,0.00487715,0.00010656126,0.00033396482,0.0015697479,0.00011968408,2.5524509e-05,0.013608992
SRR3778147,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778335,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748681,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4324483,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777984,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778076,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778007,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3726461,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778244,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778223,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778201,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778411,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778290,0.0029655993,0.77514195,0.062393665,8.815114e-06,0.0076570213,2.8963923e-06,0.0033362508,0.00025558472,0.14823818
SRR3748588,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778269,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3748755,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778399,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732904,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778125,9.5112184e-05,0.9649694,0.010485641,7.1930204e-05,0.019375334,0.00014596709,0.0005293047,0.004327292,0.0
SRR4324476,0.00052665453,0.9603747,0.025621679,1.6953283e-05,0.009605945,0.00010070544,0.0017006553,0.0020527048,0.0
SRR3748773,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748601,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4323969,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777974,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777969,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748604,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778394,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732837,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777954,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778056,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732853,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748578,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778283,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4323983,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3732817,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732878,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3777964,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732836,0.00056251884,0.86342883,0.031470835,2.4368062e-05,0.0014027953,2.7420842e-06,0.0020712912,0.0001205555,0.10091609
SRR4324458,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778028,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4324426,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748600,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4324547,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4323965,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732760,0.00020760298,0.9805897,0.007819146,7.156791e-05,0.00075668097,0.0004003942,0.00034847856,0.00015187263,0.009654582
SRR4324469,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732881,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778298,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3748541,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4324065,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778111,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732773,0.00056251884,0.86342883,0.031470835,2.4368062e-05,0.0014027953,2.7420842e-06,0.0020712912,0.0001205555,0.10091609
SRR3777942,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3748756,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778009,0.00042545795,0.9788849,0.004800111,0.000107997774,0.00032496452,0.0016435683,0.000115456685,2.4038363e-05,0.013673484
SRR3748569,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778242,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778013,0.0029655993,0.77514195,0.062393665,8.815114e-06,0.0076570213,2.8963923e-06,0.0033362508,0.00025558472,0.14823818
SRR4324467,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748671,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748565,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748538,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778097,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4324456,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3777917,0.0003864169,0.9791217,0.005125046,0.00010220032,0.00036394596,0.0013602078,0.00013390183,3.0778952e-05,0.013375878
SRR3732930,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR4323989,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778074,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778072,5.094003e-05,0.9347454,0.061308455,0.000118284144,0.0011520983,0.00024716253,0.0002411186,0.0021365932,0.0
SRR3748682,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3748744,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732776,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778267,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778221,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778036,0.00043162704,0.97884953,0.0047536194,0.00010888748,0.0003195703,0.0016905069,0.00011294079,2.3170971e-05,0.013710141
SRR3778226,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3778312,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732755,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778376,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3778220,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3777956,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732973,0.00043165684,0.97884953,0.00475356,0.00010888759,0.0003195405,0.0016904473,0.00011294035,2.317084e-05,0.01371026
SRR3726458,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732777,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
SRR3732948,0.00010048697,0.98217475,0.012776107,4.722656e-05,0.0017764568,9.6076095e-05,0.0010633469,0.0009767711,0.0009887815
