,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR1382526,0.99417394,0.00059336424,0.00052142143,0.0009933114,0.00026348233,0.00031286478,0.0001553297,0.00075247884,0.0010155737,0.00036239624,0.00023940206,0.00015237927,0.00046396255
ERR1315678,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR5156070,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
DRR030567,0.0010572374,0.0021968484,0.013089061,0.04078868,0.77180755,0.0031802356,0.043254435,0.01805386,0.0055559576,0.0100955665,0.012375027,0.011295855,0.067249656
ERR2730372,0.99417394,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.00046420097
SRR1556858,0.99417406,0.00059336424,0.00052142143,0.0009933114,0.00026348233,0.00031289458,0.0001553595,0.00075247884,0.0010156035,0.00036239624,0.00023949146,0.00015237927,0.00046372414
ERR719952,0.9941739,0.00059330463,0.00052139163,0.0009933114,0.00026348233,0.00031286478,0.0001553297,0.00075244904,0.0010156333,0.00036233664,0.00023940206,0.00015237927,0.00046420097
SRR2923366,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031292439,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046408176
SRR7453577,0.0012462437,0.00790444,0.0040979683,0.013609439,0.031876445,0.008821696,0.018752098,0.025077581,0.010629743,0.006349981,0.09916869,0.011820376,0.7606453
DRR014355,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075238943,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.0004643798
DRR048146,0.0014260405,0.004211006,0.9591726,0.009380451,0.0018498206,0.0020529313,0.005002715,0.007822209,0.00326792,0.0006728599,0.0031428363,0.0019985803,0.0
ERR450957,0.005173743,0.0010602474,0.001989156,0.0022380352,0.001901716,0.00047048926,0.0013873577,0.00090035796,0.0012773871,0.00092047453,0.0010669231,0.00060486794,0.98100924
ERR1760109,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR719093,0.99417394,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046426058
SRR7449286,0.008953124,0.0011233687,0.005124688,0.0030767322,0.001300633,0.00033131242,0.0010715127,0.00087177753,0.0009799302,0.00076287985,0.0015972257,0.00052663684,0.9742802
ERR1310409,0.9941739,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075241923,0.0010155439,0.00036233664,0.00023943186,0.00015243888,0.00046408176
SRR3362100,0.9941738,0.00059336424,0.00052139163,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046426058
SRR6444071,0.99417394,0.00059342384,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046426058
SRR6874532,0.0052730143,0.0010527968,0.0019692183,0.0022274256,0.0019020438,0.0004698038,0.0013788939,0.00091406703,0.0012836754,0.0009175539,0.0010659695,0.00060898066,0.9809365
SRR6264008,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
DRR043868,0.0014231674,0.0042173136,0.9591987,0.009402272,0.0018407325,0.0020508675,0.0049865837,0.007819482,0.0032645173,0.00067036226,0.0031360018,0.0019900352,0.0
SRR920735,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR7453405,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR209701,0.9941741,0.00059339404,0.00052139163,0.0009933114,0.00026342273,0.000312984,0.0001553595,0.00075253844,0.0010156631,0.00036227703,0.00023940206,0.00015246868,0.00046360493
ERR526075,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6411981,0.0051752334,0.001060337,0.0019883814,0.0022380056,0.0019011201,0.0004704893,0.0013870598,0.0008999408,0.0012774469,0.0009205044,0.0010665954,0.0006047786,0.98101014
ERR1311441,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR5699505,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2739343,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR2923754,0.9620445,0.0004400313,0.0007838607,0.0016933978,0.0004942417,0.00017109513,0.0001398325,0.000926882,0.00058597326,0.00048828125,0.00025957823,0.00013276935,0.03183961
ERR579833,0.99418706,0.0005927682,0.0005246997,0.000993371,0.00026348233,0.00031474233,0.00015547872,0.00075629354,0.0010197163,0.00036245584,0.00024032593,0.0001526177,0.00043690205
SRR2010322,0.0016543269,0.015417397,0.089540005,0.010206461,0.07287714,0.016519219,0.69601077,0.0037934184,0.01562053,0.0063783824,0.010016978,0.039865673,0.022099733
SRR6931566,0.0051751733,0.0010604262,0.0019883811,0.0022379458,0.0019012094,0.00047048926,0.0013870597,0.00090008974,0.0012775064,0.00092053413,0.0010665655,0.0006047785,0.98100984
SRR2086828,0.018222004,0.01289171,0.06112355,0.8152268,0.024647176,0.0006567836,0.0038277805,0.0037716627,0.0020691454,0.0064874887,0.0030678213,0.0013724566,0.046635628
SRR1461203,0.9620554,0.0004400909,0.0007837713,0.0016933084,0.0004941225,0.00017103553,0.0001398325,0.00092697144,0.00058603287,0.00048822165,0.00025954843,0.00013276935,0.03182894
ERR2003187,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2095561,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1328418,0.99417394,0.00059342384,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046426058
DRR044315,0.0014231671,0.004217342,0.95919776,0.009402475,0.0018408203,0.0020508964,0.0049867886,0.007819745,0.003264546,0.00067033275,0.00313606,0.001990123,0.0
SRR3201899,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR2143658,0.8561103,0.00034204125,0.000931561,0.0029377341,0.00033313036,0.00012844801,0.0001322627,0.001954466,0.0005019307,0.0003899932,0.0002823174,0.00014710426,0.1358087
ERR209088,0.9941739,0.00059342384,0.0005213618,0.0009933114,0.00026348233,0.00031280518,0.0001553595,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.00046432018
ERR866838,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075238943,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.0004643798
SRR7449418,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR1618231,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1310557,0.9941739,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015237927,0.00046420097
SRR6060217,0.9941741,0.00059339404,0.00052145123,0.0009933114,0.00026354194,0.00031289458,0.0001553595,0.00075250864,0.0010156333,0.00036233664,0.00023949146,0.00015237927,0.00046354532
DRR047884,0.0014232254,0.00421737,0.95919853,0.009402414,0.0018406432,0.002050925,0.0049866396,0.007819507,0.0032645154,0.0006703619,0.003136,0.001989975,0.0
SRR6408944,0.0051790774,0.0010600984,0.001987815,0.002237767,0.0019007027,0.00047048926,0.0013868511,0.00090023875,0.0012774467,0.0009202957,0.0010662973,0.00060483813,0.98100805
SRR346868,0.0036414268,0.0010364057,0.11060781,0.0018533171,0.0014996232,0.00069433457,0.0033927562,0.0019272567,0.0015817584,0.00060284144,0.0023148658,0.0022814276,0.8685662
ERR3005973,0.03366217,0.00052526593,0.00090038776,0.0016654432,0.0010314286,0.00039970875,0.0008583069,0.0016113818,0.001470536,0.000492543,0.0005943179,0.000810653,0.95597786
SRR7453855,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR579679,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6409182,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR501018,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR3501940,0.99417394,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010155439,0.00036233664,0.00023934245,0.00015243888,0.00046420097
ERR1311338,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR444124,0.03067705,0.0036899447,0.0017512143,0.0034431517,0.007756591,0.0022105873,0.0026158392,0.7545761,0.0024903119,0.0021697283,0.0013070107,0.004606992,0.18270558
ERR719925,0.994174,0.00059336424,0.00052145123,0.0009933114,0.00026342273,0.00031283498,0.0001553595,0.00075247884,0.0010156035,0.00036233664,0.00023940206,0.00015237927,0.00046402216
ERR1385340,0.9941741,0.00059336424,0.00052145123,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075247884,0.0010155737,0.00036233664,0.00023940206,0.00015243888,0.00046384335
ERR1314301,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1382804,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6931752,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR500482,0.9941739,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031280518,0.0001553595,0.00075247884,0.0010155439,0.00036233664,0.00023943186,0.00015234947,0.00046420097
DRR044076,0.0014242751,0.004214811,0.9592134,0.009390548,0.0018418131,0.0020505232,0.0049895793,0.0078102835,0.0032653532,0.0006707954,0.003137357,0.0019912447,0.0
SRR3581176,0.9941741,0.00059339404,0.00052148104,0.0009933114,0.00026354194,0.0003129542,0.0001553297,0.00075250864,0.0010157228,0.00036233664,0.00023949146,0.00015243888,0.0004633665
DRR030601,0.001056999,0.0021967888,0.013090104,0.04078707,0.77183825,0.0031803548,0.043257624,0.018056512,0.0055558383,0.010095477,0.012376457,0.01129663,0.067211926
SRR3403833,0.99417436,0.00059330463,0.00052148104,0.0009933114,0.00026354194,0.0003129542,0.0001553297,0.00075253844,0.001015693,0.00036239624,0.00023946166,0.00015243888,0.0004631281
SRR996532,0.002396822,0.0022763014,0.005985081,0.0045537353,0.0060859323,0.0018121004,0.0064474344,0.0039262176,0.0015127659,0.001464814,0.0109785795,0.0018584728,0.9507017
DRR047859,0.0014223338,0.0041489885,0.9566118,0.010712472,0.0021244893,0.0020871542,0.0055897557,0.00790259,0.0034484451,0.0007184786,0.003127874,0.0021056458,0.0
SRR7453963,0.0017386079,0.0008395314,0.0060471892,0.0021496713,0.0059835017,0.0005662441,0.002303809,0.003307134,0.0012858808,0.0010467172,0.0041397214,0.0011231899,0.96946883
SRR3095199,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
DRR047519,0.001423225,0.004217369,0.95919836,0.009402411,0.0018406722,0.002050866,0.0049866093,0.007819505,0.0032645734,0.00067036174,0.0031359992,0.0019899746,0.0
ERR368860,0.0051752627,0.0010603368,0.0019884408,0.0022379458,0.0019011497,0.00047045946,0.0013870597,0.00090008974,0.0012774467,0.00092056394,0.0010665059,0.0006047785,0.98100996
SRR6038521,0.46630278,0.00032696128,0.0021094978,0.0058372617,0.0003503263,0.00011523602,0.00016465783,0.0005187094,0.0008650124,0.0003168583,0.00046882033,0.00021377206,0.5224101
SRR7453572,0.0051311553,0.0010571182,0.0020106733,0.0022382736,0.0019153655,0.0004711151,0.001393646,0.00090792775,0.0012754798,0.00091969967,0.0010773242,0.00060749054,0.9809947
SRR6932392,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR996025,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR5155981,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR3361680,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6444628,0.99414724,0.0005929172,0.0005219281,0.0009945929,0.00026392937,0.00031241775,0.0001553595,0.00075277686,0.0010142326,0.00036254525,0.00023940206,0.00015231967,0.0004903078
ERR866678,0.99418384,0.0005929172,0.0005238652,0.0009932518,0.00026345253,0.0003142357,0.00015547872,0.00075533986,0.0010185838,0.00036242604,0.00024008751,0.0001526177,0.0004439354
ERR498650,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1311482,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR719124,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR1297844,0.9941738,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075238943,0.0010156035,0.00036233664,0.00023940206,0.00015234947,0.00046432018
DRR050856,0.0010570884,0.0021967292,0.013090074,0.04078707,0.7718383,0.0031803548,0.043257654,0.018056512,0.0055558383,0.010095447,0.012376398,0.0112966,0.067211926
SRR6451837,0.9941738,0.00059336424,0.000521332,0.0009933412,0.00026354194,0.00031292439,0.0001553297,0.00075238943,0.0010155439,0.00036233664,0.00023943186,0.00015231967,0.00046432018
SRR7704473,0.9630908,0.00044205785,0.0007789433,0.0016797483,0.00048956275,0.00017258525,0.00014004111,0.0009239912,0.00059083104,0.00048601627,0.0002592206,0.00013303757,0.030813098
ERR532155,0.9941753,0.00059330463,0.00052189827,0.000993371,0.00026354194,0.0003132224,0.0001553595,0.0007529557,0.0010162592,0.00036248565,0.00023961067,0.00015246868,0.00046014786
ERR1109576,0.0057972968,0.0010196567,0.0019129813,0.002208352,0.0018314123,0.00046491623,0.0013476312,0.00092855096,0.0012858212,0.00088733435,0.0010324717,0.0006144643,0.98066914
SRR7453262,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR6444660,0.9941738,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075238943,0.0010156035,0.00036233664,0.00023940206,0.00015234947,0.00046432018
SRR5868640,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR996890,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR3503398,0.0039610267,0.00079134107,0.014784038,0.0010601878,0.001617372,0.0009174049,0.0033893287,0.0014146268,0.0020554364,0.0007157922,0.0012378395,0.0024561286,0.9655995
ERR1384846,0.9941739,0.00059336424,0.00052142143,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075241923,0.0010156333,0.00036233664,0.00023934245,0.00015237927,0.00046420097
ERR1384555,0.99417394,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010155141,0.00036233664,0.00023943186,0.00015234947,0.00046420097
SRR7448633,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR867510,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6411963,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR2730389,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010155141,0.00036233664,0.00023943186,0.00015234947,0.00046432018
SRR1948946,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR2010490,0.0016538799,0.015416175,0.089515686,0.010203958,0.07288915,0.016521215,0.6960336,0.0037932098,0.015622735,0.0063787103,0.0100159645,0.03986615,0.0220896
ERR719614,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010155141,0.00036233664,0.00023943186,0.00015234947,0.00046432018
ERR499239,0.9941428,0.0005942285,0.0005211234,0.0009916723,0.00026601553,0.0003130436,0.0001552701,0.0007599294,0.001019299,0.00036424398,0.0002412498,0.00015303493,0.00047808886
SRR7449318,0.005175233,0.0010603368,0.0019884408,0.0022379458,0.00190112,0.00047054887,0.0013870299,0.00090008974,0.0012775064,0.00092056394,0.0010665059,0.0006047487,0.98100996
SRR6264899,0.99422693,0.0005939603,0.00052925944,0.0009968877,0.00026348233,0.0003183186,0.0001553595,0.0007613301,0.0010251999,0.0003642738,0.00024235249,0.000154078,0.00036859512
SRR7454173,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR6412143,0.005175382,0.001060307,0.0019884706,0.0022380352,0.0019010901,0.00047051907,0.0013870597,0.00090000033,0.0012774467,0.00092056394,0.0010665655,0.0006047487,0.98100984
ERR866488,0.9941825,0.0005929172,0.0005235374,0.0009933412,0.00026345253,0.00031405687,0.00015538931,0.0007549226,0.001018256,0.00036242604,0.0002399385,0.00015255809,0.0004466176
ERR1384420,0.99417406,0.00059336424,0.00052145123,0.0009933114,0.00026342273,0.00031292439,0.0001553595,0.00075247884,0.0010156035,0.00036233664,0.00023934245,0.00015237927,0.00046396255
ERR499955,0.99417394,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015234947,0.00046420097
SRR3419422,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR719569,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2738733,0.9941742,0.00059330463,0.00052151084,0.0009933114,0.00026357174,0.0003129542,0.0001553595,0.00075253844,0.0010157526,0.00036239624,0.00023949146,0.00015240908,0.0004632473
ERR209168,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6408758,0.0052111447,0.0010663271,0.0020304024,0.0022426546,0.0018836558,0.00046756864,0.0013812184,0.00089740753,0.001276046,0.0009189844,0.0010673106,0.0006021559,0.9809551
ERR2762312,0.0027426183,0.016655087,0.029612273,0.0033578873,0.015734822,0.010567099,0.34495133,0.0044041276,0.00833872,0.0033664405,0.009336472,0.02179858,0.5291345
ERR1384813,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR499102,0.9941739,0.00059336424,0.000521332,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075241923,0.0010155439,0.00036233664,0.00023943186,0.00015243888,0.00046408176
ERR450829,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
ERR719914,0.99417406,0.00059339404,0.00052139163,0.0009933114,0.00026342273,0.00031292439,0.0001553297,0.00075247884,0.0010156631,0.00036239624,0.00023946166,0.00015246868,0.00046372414
ERR2002101,0.99417394,0.00059342384,0.000521332,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046426058
ERR719793,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
DRR018779,0.0014236388,0.0042161373,0.959212,0.009396922,0.0018415536,0.0020497611,0.004988514,0.007810181,0.0032641338,0.00067063957,0.0031358455,0.001990601,0.0
SRR6028464,0.9941738,0.00059336424,0.0005213618,0.0009933114,0.00026354194,0.00031286478,0.0001553595,0.00075238943,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046426058
SRR7453894,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.00190112,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
DRR041933,0.0014242153,0.0042149257,0.9592107,0.009392128,0.0018416353,0.0020505218,0.004989017,0.007812689,0.0032651154,0.00067073613,0.0031372078,0.001991155,0.0
DRR042791,0.0014232252,0.0042172815,0.95919836,0.009402412,0.0018407312,0.0020509248,0.004986639,0.007819594,0.003264515,0.0006703618,0.0031359997,0.0019899749,0.0
SRR3361478,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
ERR2003103,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR6411959,0.005175948,0.0010603368,0.0019889474,0.0022382438,0.0019009113,0.00047048926,0.0013870299,0.00090003014,0.0012773275,0.00092050433,0.0010666549,0.0006047487,0.9810088
SRR2761241,0.4958935,0.00028964877,0.0019800365,0.0067318976,0.00036534667,0.00010608166,0.00014230609,0.0005111098,0.0008652508,0.00031861663,0.00044983625,0.00019004941,0.49215627
ERR441979,0.005175233,0.0010603368,0.0019884408,0.0022380054,0.0019011796,0.00047054887,0.0013870299,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.98100996
SRR505154,0.99414694,0.0005929172,0.00052186847,0.0009946227,0.00026392937,0.00031241775,0.0001553595,0.00075283647,0.0010142326,0.00036260486,0.00023952127,0.00015240908,0.0004903674
ERR2002113,0.99417394,0.00059342384,0.00052139163,0.0009933114,0.00026354194,0.00031292439,0.0001553297,0.00075241923,0.0010155439,0.00036233664,0.00023940206,0.00015231967,0.00046414137
SRR2924538,0.99417186,0.00059330463,0.00052142143,0.0009934604,0.00026354194,0.00031286478,0.00015538931,0.00075247884,0.0010154545,0.00036233664,0.00023940206,0.00015234947,0.00046610832
ERR1331813,0.9941739,0.00059342384,0.000521332,0.0009933114,0.00026348233,0.00031286478,0.0001553595,0.00075238943,0.0010155141,0.00036233664,0.00023943186,0.00015231967,0.0004643798
SRR7449207,0.005175203,0.0010603368,0.0019884408,0.0022379756,0.0019011796,0.00047054887,0.0013871193,0.00089994073,0.0012774467,0.00092056394,0.0010665953,0.0006047487,0.9810099
SRR7454140,0.0011181831,0.0026463568,0.0061398745,0.0035930574,0.023273498,0.0017583072,0.0034178495,0.018571854,0.001977861,0.0023603141,0.024849445,0.0036991835,0.9065942
DRR030504,0.0010570884,0.0021967292,0.013090074,0.04078707,0.7718383,0.003180325,0.043257654,0.018056512,0.005556017,0.010095447,0.012376428,0.0112966,0.06721175
ERR531443,0.9941739,0.00059339404,0.00052139163,0.0009933114,0.00026354194,0.00031286478,0.0001553297,0.00075241923,0.0010156035,0.00036233664,0.00023943186,0.00015234947,0.00046408176
