,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR5467756,0.001580894,1.6802092e-05,0.0017867982,0.000238657,3.1117805e-05,1.6639236e-05,0.00043070316,0.00014001131,0.00033932924,0.00020766258,0.0001005324,0.00014546514,0.9949654
SRR1617719,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR2730306,0.9989599,4.8468584e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554612e-05,6.672737e-05,0.00014878574,5.1577026e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR525941,0.9989599,4.8468584e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554612e-05,6.672737e-05,0.00014878574,5.1577026e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1314297,0.52148974,1.8091476e-05,0.0020408928,0.0014797747,0.0006314218,4.5347333e-06,3.3642456e-05,7.549716e-06,0.00015002489,0.000101700185,0.00016146898,2.213325e-05,0.47385895
SRR3095128,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR2658311,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6932501,0.0015907586,1.673188e-05,0.0017809272,0.00023791194,3.0974858e-05,1.6637967e-05,0.0004310012,0.0001398027,0.00034064054,0.00020682812,0.00010016798,0.00014543533,0.99496216
SRR3037229,0.9989608,4.8418235e-05,0.0001984513,0.00018742787,8.59593e-05,1.6504595e-05,6.673634e-05,0.00014878633,5.1579886e-05,6.777113e-05,9.606927e-05,7.143628e-05,0.0
SRR6367330,0.00022733212,0.00017100573,0.021465212,0.002834797,5.0573337e-05,1.9531668e-05,0.00018817186,0.0022405386,0.0001196721,0.0003041029,0.00010852184,9.7126875e-05,0.9721734
ERR501288,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
DRR044187,0.00035909368,0.0001296042,0.9962,0.0004440898,0.0003327033,0.0002929691,0.0007160476,0.0007376533,8.459643e-05,0.00013545883,2.0107407e-05,0.00054757105,0.0
ERR2511370,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1309900,0.99773854,3.6358168e-05,0.00016278028,0.00013029575,9.885644e-05,7.190625e-06,6.9182475e-05,0.00015029311,5.2359155e-05,4.5616147e-05,5.1325434e-05,2.5850935e-05,0.0014312863
ERR2011948,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR5520119,0.0029864311,6.156298e-05,0.002137363,0.00067323446,4.800821e-05,2.315754e-05,0.0011254847,0.00040242076,0.0004773736,0.0004968941,0.0003578663,0.00028592348,0.9909243
ERR1960690,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR1383325,0.99895996,4.8467897e-05,0.00019853991,0.00018763571,8.591595e-05,1.655384e-05,6.672757e-05,0.00014878577,5.1576983e-05,6.78673e-05,9.628546e-05,7.169713e-05,0.0
SRR7453242,0.0016851723,1.4104014e-05,0.0017231107,9.595449e-05,0.00077936053,7.724408e-05,0.00017088652,8.90171e-05,0.000431031,0.0010446012,0.0024891496,0.0001758039,0.9912246
DRR018398,0.0004246831,0.00014403462,0.46437842,0.0004836619,6.0047303e-05,0.00014927983,0.000118044845,9.1588976e-05,4.368397e-05,0.00034463406,2.5539386e-05,0.0018756092,0.53186077
SRR1949283,0.001598388,8.805241e-06,0.001432091,6.3177744e-05,0.000579685,4.121095e-05,0.00012457371,4.532366e-05,0.00020948052,0.00067183375,0.0012865067,0.00016692281,0.99377203
SRR1622907,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR500190,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR5869401,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
SRR5869572,0.004050613,0.000102572834,9.885023e-05,0.0008525551,0.00338012,4.1284202e-05,0.0015992225,0.0064394777,0.006743223,0.001825601,0.012280763,0.005958766,0.956627
SRR6931287,0.0128982365,6.048396e-06,0.00065770745,4.3252592e-05,0.00023794174,4.540837e-05,0.0002103746,3.7689948e-05,0.00054579973,0.00040331483,0.0007572174,0.00017541647,0.9839816
ERR525847,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6408722,0.0009730458,2.3544302e-05,0.0024512112,0.00031730533,4.0219693e-05,1.6594422e-05,0.00039198995,0.00017806888,0.00025877357,0.0002579093,0.00011797293,0.00014552474,0.99482787
ERR1600427,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6264143,0.99772996,3.632337e-05,0.00016272068,0.00013011694,9.890246e-05,7.1706977e-06,6.919072e-05,0.00015029311,5.23617e-05,4.5555804e-05,5.121806e-05,2.5763318e-05,0.0014404655
SRR028718,0.0003646016,3.722847e-05,0.003602922,0.00041866302,7.6534576e-05,1.5804997e-05,0.000349015,0.00019279122,0.00014615059,0.00043815374,0.00018361211,0.000156641,0.9940179
ERR522359,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
DRR047508,0.0003548711,0.00013556438,0.9966093,0.00038914147,0.00029088184,0.0002148444,0.00062028813,0.00066610094,6.7752626e-05,0.00012586634,1.9023408e-05,0.00050635095,0.0
SRR5869832,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR2511783,0.9989599,4.8468584e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554612e-05,6.672737e-05,0.00014878574,5.1577026e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR995106,0.0015982091,8.7947255e-06,0.0014312267,6.3122636e-05,0.00057932734,4.1145016e-05,0.0001245439,4.5248256e-05,0.0002091527,0.0006709993,0.0012845099,0.00016692281,0.9937768
ERR441566,0.0005885298,0.00042425096,0.0026639125,0.0013868841,0.0008158421,1.3860883e-05,0.0013122119,0.9908712,0.00021211064,0.0004710139,0.00041347323,0.0008266792,0.0
ERR209218,0.99742997,3.7518203e-05,0.00017645955,0.00013700128,0.000103928214,7.122023e-06,7.071078e-05,0.00012290441,5.4895896e-05,4.7207872e-05,5.4450204e-05,2.7250026e-05,0.0017305613
SRR6028265,0.9981683,3.834874e-05,0.00016883016,0.00013941526,9.6326374e-05,8.391938e-06,6.872505e-05,0.0001500547,5.221644e-05,4.910214e-05,5.7671637e-05,3.1228727e-05,0.0009713769
ERR2510977,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR443050,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR520882,0.9989931,4.677469e-05,0.00019368161,0.00017943858,8.743448e-05,1.4928333e-05,6.7034685e-05,0.00014904546,5.167921e-05,6.461004e-05,8.906531e-05,6.318014e-05,0.0
ERR1913120,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR935576,0.0071330965,3.741858e-05,0.0010691881,0.0031716824,0.0005142987,1.1821625e-05,0.00014957786,0.00012564659,0.0003412664,0.00025701523,0.000112497255,8.795997e-05,0.98698854
ERR1811256,0.99896604,4.816803e-05,0.0001976807,0.00018621015,8.617874e-05,1.6258005e-05,6.6780936e-05,0.00014875957,5.1594663e-05,6.7287314e-05,9.498475e-05,7.0132475e-05,0.0
ERR500014,0.9989599,4.846863e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628866e-05,7.170109e-05,0.0
SRR2924508,0.9977295,3.632143e-05,0.00016269088,0.00013014674,9.890501e-05,7.16959e-06,6.919112e-05,0.00015029311,5.236185e-05,4.5552504e-05,5.12121e-05,2.5758454e-05,0.0014409423
SRR1660233,0.0042744875,0.00020200014,0.006254405,0.023445249,0.0003541708,1.5155718e-05,9.617134e-05,0.0016604364,0.00029176474,0.000205338,7.436458e-05,6.1292216e-05,0.96306515
ERR1315349,0.9989599,4.846757e-05,0.00019856967,0.00018769527,8.591619e-05,1.6553553e-05,6.6727625e-05,0.00014878574,5.1576975e-05,6.786665e-05,9.628407e-05,7.169549e-05,0.0
ERR579831,0.99896014,4.8462327e-05,0.00019854,0.00018757621,8.5920736e-05,1.6548354e-05,6.672855e-05,0.00014872625,5.1577303e-05,6.785659e-05,9.626136e-05,7.166805e-05,0.0
SRR2981434,0.0015907586,1.673188e-05,0.0017809272,0.00023791194,3.0974858e-05,1.6637967e-05,0.0004310012,0.0001398027,0.00034064054,0.00020682812,0.00010016798,0.00014543533,0.99496216
SRR5165873,0.95491713,2.2172608e-05,0.0007840991,0.00027495623,0.00024861097,2.9308665e-06,4.6946305e-05,1.8227848e-06,7.2184484e-05,5.8375997e-05,0.00013229251,4.2278178e-05,0.043396175
ERR442031,0.00053682923,0.00036025047,0.4216392,0.005866587,4.391726e-05,7.235848e-06,1.984831e-05,0.00027623773,1.9333631e-05,0.00013542175,3.0642237e-05,0.00012645125,0.570938
ERR2738692,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR209306,0.95518553,2.2134285e-05,0.00078088045,0.00027433038,0.00024786592,2.9316716e-06,4.6891764e-05,1.8414258e-06,7.20084e-05,5.8268317e-05,0.00013187528,4.215538e-05,0.04313332
ERR2531962,0.00029746047,0.0026299923,0.0064702043,0.0031374015,0.00013760732,0.016807366,0.006884385,0.0060757226,0.003326265,0.036078844,0.017024618,0.90113014,0.0
ERR2511654,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR107096,0.00075629354,4.1708427e-05,0.021266252,0.00019103289,0.0005734861,0.00012731552,5.4379212e-05,0.00016158819,0.0001410842,0.0007285774,0.00047791004,0.000436455,0.9750439
SRR7449303,0.001598239,8.79486e-06,0.0014312863,6.312366e-05,0.00057938695,4.1145056e-05,0.0001244247,4.5249377e-05,0.0002091527,0.0006709099,0.0012845099,0.00016692281,0.99377686
ERR1913207,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6028404,0.98045236,6.762015e-05,0.0006905198,0.00032919645,0.00023803115,6.5938084e-06,0.00010512541,4.365567e-06,0.00012394786,8.739281e-05,0.00015342236,7.173102e-05,0.017669737
SRR1583656,0.0003402233,0.00015765429,0.99247944,0.00024843216,0.00018331409,7.499266e-05,0.0003798604,0.0004697144,3.19447e-05,9.823289e-05,1.5732858e-05,0.00038802624,0.0051324368
ERR1311368,0.9977292,3.6320045e-05,0.00016266108,0.00013011694,9.8906894e-05,7.168783e-06,6.919145e-05,0.00015029311,5.2361953e-05,4.555007e-05,5.1207804e-05,2.5754965e-05,0.0014412999
ERR522486,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR3095069,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1385147,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
DRR043731,0.00035921214,0.00012957433,0.99619955,0.0004444162,0.00033267317,0.00029323623,0.00071601704,0.0007375335,8.463725e-05,0.00013542896,2.0110261e-05,0.00054777844,0.0
SRR1617698,0.9989743,4.7742058e-05,0.00019643625,0.00018413104,8.655628e-05,1.584379e-05,6.6857385e-05,0.00014882437,5.1620143e-05,6.646578e-05,9.315351e-05,6.795235e-05,0.0
ERR1313409,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR531488,0.99772406,3.6343226e-05,0.0001629591,0.00013023615,9.8996825e-05,7.168113e-06,6.922128e-05,0.00014975667,5.2408563e-05,4.5580575e-05,5.1265706e-05,2.5782e-05,0.0014462471
DRR043095,0.00035915236,0.00012960393,0.99619895,0.0004442969,0.0003327323,0.00029320622,0.0007161947,0.0007379192,8.463943e-05,0.00013542883,2.0109705e-05,0.0005476888,0.0
SRR1631344,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
SRR2010332,0.00017869633,0.0039219763,0.0052008494,0.0044638896,0.0072526345,0.0007551132,0.9669769,0.0005323932,0.0015876003,0.001992801,0.0008962017,0.006240978,0.0
SRR6444162,0.9990155,4.5599936e-05,0.0001903655,0.00017367722,8.853649e-05,1.38647265e-05,6.72552e-05,0.00014915143,5.1752133e-05,6.237655e-05,8.42352e-05,5.7716334e-05,0.0
ERR1297787,0.9989599,4.8468723e-05,0.00019853988,0.00018763568,8.5915366e-05,1.6554595e-05,6.672756e-05,0.00014878574,5.1576975e-05,6.786885e-05,9.628885e-05,7.170109e-05,0.0
ERR2309091,0.00041511658,4.619737e-05,0.021893324,0.0001525581,0.00014799835,0.00010968824,0.005517036,8.149924e-05,0.00023624302,0.0004373193,7.539482e-05,0.00068539387,0.97020227
ERR499848,0.99895996,4.8468675e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554595e-05,6.6727494e-05,0.00014878574,5.1576928e-05,6.786879e-05,9.628876e-05,7.170109e-05,0.0
ERR1309752,0.99895996,4.846822e-05,0.00019848032,0.00018772509,8.591562e-05,1.6554188e-05,6.67275e-05,0.00014878577,5.1576935e-05,6.786795e-05,9.628693e-05,7.1699054e-05,0.0
ERR1759886,0.00026798248,8.750991e-05,0.009443611,0.001208812,5.9768896e-05,1.78149e-05,0.00025761127,0.00076138973,0.00013256073,0.00036388636,0.00013408065,0.00012290922,0.9871421
ERR1759909,0.99772906,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414787
SRR3732552,0.99772906,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414787
SRR5467848,0.00039103627,3.3195538e-05,0.0038110316,0.00032922626,9.407793e-05,1.5459414e-05,0.00044602156,0.00023087859,0.00015765429,0.00038403273,0.00016701221,0.00014087558,0.9937995
SRR7449411,0.0015981197,8.796521e-06,0.0014316142,6.313877e-05,0.00057926774,4.114623e-05,0.0001244843,4.5263707e-05,0.0002091527,0.0006708801,0.0012843609,0.00016695261,0.9937768
ERR451143,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR2198047,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6932544,0.0015907586,1.673188e-05,0.0017809272,0.00023791194,3.0974858e-05,1.6637967e-05,0.0004310012,0.0001398027,0.00034064054,0.00020682812,0.00010016798,0.00014543533,0.99496216
ERR1314504,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR1632426,0.62417144,3.019918e-05,0.0019367337,0.00011251131,4.5695786e-05,1.1808509e-05,0.00033181906,1.0379137e-05,0.00018590689,7.569748e-05,0.00033161044,9.788137e-05,0.37265825
ERR1311423,0.9989599,4.8466558e-05,0.00019848032,0.00018769529,8.59171e-05,1.6552513e-05,6.672782e-05,0.00014878577,5.1577033e-05,6.7864654e-05,9.6279495e-05,7.1690025e-05,0.0
ERR3006010,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6367310,0.00035912255,0.00012963361,0.9961987,0.0004443265,0.0003328511,0.0002931467,0.00071631337,0.0007378596,8.464231e-05,0.00013545851,2.0111196e-05,0.0005477778,0.0
SRR5868797,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
SRR6931332,0.0016216636,1.6567586e-05,0.0017643571,0.00023415685,3.1713276e-05,1.6833192e-05,0.00042805076,0.00013828278,0.0003425181,0.00020855665,0.00010280934,0.00014588237,0.9949486
SRR5165992,0.99772906,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414787
SRR6932345,0.0015932323,1.6707358e-05,0.0017792584,0.00023752452,3.103879e-05,1.6654161e-05,0.00043052438,0.00013959409,0.00034075978,0.00020685793,0.0001003664,0.00014543535,0.9949621
ERR365888,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR866787,0.95455897,2.2169246e-05,0.000785172,0.0002759993,0.00024923682,2.940015e-06,4.6975103e-05,1.8281991e-06,7.230154e-05,5.830278e-05,0.0001321137,4.2231273e-05,0.043751776
SRR1660109,0.00030374527,0.00024926662,0.06278974,0.003551066,4.4055567e-05,1.9939283e-05,0.00015035272,0.0013562739,7.9224206e-05,0.00028678775,7.94887e-05,0.00015160441,0.9309385
SRR1631321,0.001598239,8.794776e-06,0.0014312267,6.312306e-05,0.00057923794,4.1145056e-05,0.0001245141,4.5248686e-05,0.00020927191,0.0006709695,0.0012845099,0.00016692281,0.9937768
SRR2145433,0.99896044,4.84447e-05,0.00019851049,0.0001874573,8.593611e-05,1.6530932e-05,6.6731634e-05,0.00014872645,5.157841e-05,6.782247e-05,9.618478e-05,7.157567e-05,0.0
SRR5467918,0.0006684363,1.3903332e-05,0.005828023,5.3324984e-05,0.0004479289,1.3082176e-05,0.0028615594,0.00090658665,0.00028073788,0.00014069676,8.158368e-05,6.3018575e-05,0.98864114
ERR1384757,0.9989657,4.8189086e-05,0.00019768036,0.00018626943,8.616027e-05,1.6278642e-05,6.677719e-05,0.00014878911,5.1593444e-05,6.73279e-05,9.5075586e-05,7.024132e-05,0.0
ERR443672,0.0008986891,8.096023e-05,0.010578633,0.0016781093,1.9743573e-05,2.0737867e-05,0.00024688247,0.0017650427,0.00028401616,0.00014677645,5.611637e-05,9.283003e-05,0.9841315
SRR1653632,0.000328213,0.00014069678,0.002256036,0.0017027856,0.0003486574,1.720911e-05,0.0018242897,0.00021764637,0.000310123,0.0005269647,0.00026196244,0.00018498303,0.9918805
ERR531747,0.9989599,4.8467893e-05,0.00019853988,0.00018763568,8.591594e-05,1.6553839e-05,6.672756e-05,0.00014878574,5.1576975e-05,6.7867295e-05,9.6285454e-05,7.1697265e-05,0.0
ERR1310078,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR6451764,0.9977291,3.6319838e-05,0.00016260147,0.00013011694,9.890718e-05,7.1686736e-06,6.919151e-05,0.00015029311,5.2361953e-05,4.554972e-05,5.1207215e-05,2.5754474e-05,0.0014414191
SRR3095042,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR209462,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR368851,0.002928704,0.00020891428,0.07700324,0.07105848,0.00014784932,1.8081462e-06,1.7358825e-05,0.00036808848,2.780986e-05,4.360343e-05,2.0643782e-05,9.3015005e-06,0.8481642
ERR500814,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR2511222,0.9984814,4.0209838e-05,0.0001744926,0.00014799833,9.413151e-05,9.627517e-06,6.8321e-05,0.00014975667,5.2089912e-05,5.242451e-05,6.396984e-05,3.6942492e-05,0.0006286502
SRR2658316,0.9977874,3.6559693e-05,0.00016337633,0.00013124943,9.859103e-05,7.3067454e-06,6.9134854e-05,0.00015026331,5.2344327e-05,4.5965808e-05,5.194966e-05,2.6362559e-05,0.0013794899
SRR1949065,0.015877487,4.2343916e-05,0.0019851925,0.00053614384,0.0011413099,0.00052195793,0.0007036925,0.0005639196,0.008796156,0.0012797714,0.016537251,0.00040212277,0.9516127
SRR6408915,0.0015907586,1.673188e-05,0.0017809272,0.00023791194,3.0974858e-05,1.6637967e-05,0.0004310012,0.0001398027,0.00034064054,0.00020682812,0.00010016798,0.00014543533,0.99496216
SRR6038487,0.9977268,3.6330406e-05,0.00016278028,0.00013020635,9.894775e-05,7.1684276e-06,6.920497e-05,0.0001500547,5.2383082e-05,4.5563713e-05,5.123364e-05,2.5766905e-05,0.0014435649
ERR2002144,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR5467716,0.00086277723,7.433977e-05,0.010306776,0.0014254451,2.341182e-05,1.9264338e-05,0.00026735663,0.0015484095,0.00025689602,0.00015258789,6.0200855e-05,9.077584e-05,0.98491174
SRR996241,0.0015982093,8.794744e-06,0.0014312566,6.3122585e-05,0.0005793274,4.114498e-05,0.00012454392,4.5248387e-05,0.00020927192,0.00067099935,0.00128451,0.00016692282,0.9937767
ERR444264,0.99769956,3.6436788e-05,0.00016406178,0.00013074279,9.941614e-05,7.1630698e-06,6.934001e-05,0.00014719367,5.261509e-05,4.5716224e-05,5.1532854e-05,2.590365e-05,0.0014703274
DRR018764,0.0003624653,0.0001395423,0.99609196,0.00047496683,0.00033866346,0.00030891862,0.0007315274,0.0007119748,8.7735876e-05,0.00014572305,2.1392589e-05,0.00058512087,0.0
ERR1382878,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1331864,0.99895996,4.8468584e-05,0.00019856967,0.00018763568,8.5915286e-05,1.6554533e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.7868656e-05,9.628848e-05,7.1700815e-05,0.0
SRR1618236,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR365847,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1311420,0.51284254,1.9731298e-05,0.0027925372,0.00015723705,3.6058373e-05,6.483105e-06,0.00017777085,2.443061e-05,0.00014954805,0.00015750527,0.0003529191,5.702013e-05,0.48322624
ERR1383753,0.9989609,4.8414833e-05,0.00019839178,0.00018739814,8.596228e-05,1.6501232e-05,6.673701e-05,0.00014878638,5.15801e-05,6.776456e-05,9.605455e-05,7.141846e-05,0.0
SRR7448579,0.0015981793,8.795355e-06,0.0014313757,6.3128056e-05,0.00057932734,4.1145446e-05,0.0001244843,4.5253477e-05,0.0002092123,0.0006709993,0.0012844503,0.0001668334,0.9937768
ERR1385134,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
ERR1624716,0.9989599,4.8468675e-05,0.00019853988,0.00018769527,8.5915286e-05,1.6554595e-05,6.672743e-05,0.00014881554,5.1576928e-05,6.786872e-05,9.628876e-05,7.170109e-05,0.0
SRR3053358,0.99895996,4.846863e-05,0.00019853988,0.00018763568,8.5915286e-05,1.6554628e-05,6.672743e-05,0.00014872616,5.1577026e-05,6.786879e-05,9.628876e-05,7.170109e-05,0.0
