,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR1288769,5.4706445e-05,4.3803822e-05,9.4861556e-05,1.9099898e-05,8.219799e-05,0.9984952,0.00089883804,2.5995016e-05,0.00028526783
SRR1289142,5.4574037e-05,4.4619537e-05,9.392822e-05,1.9073741e-05,8.254111e-05,0.99846876,0.000895381,2.6834206e-05,0.0003142953
SRR1288729,5.456087e-05,4.3954133e-05,9.467204e-05,1.9094052e-05,8.221822e-05,0.9984905,0.0008982122,2.6107064e-05,0.00029069185
SRR1289492,5.670447e-05,4.5669294e-05,8.8173634e-05,1.9471372e-05,8.5341904e-05,0.9984027,0.00093767047,2.6329972e-05,0.00033795834
SRR1288474,5.4502314e-05,4.3758144e-05,9.4919924e-05,1.9091429e-05,8.2173065e-05,0.9984964,0.0008994043,2.5933805e-05,0.00028383732
SRR1288915,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR1289420,3.4077868e-05,8.5897715e-05,0.00015965104,1.4369522e-05,6.5080916e-05,0.99698156,0.0015570223,5.5696764e-05,0.001046598
SRR1288863,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR1289416,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR1288607,5.4509797e-05,4.377046e-05,9.488182e-05,1.909296e-05,8.218184e-05,0.99849606,0.0008991957,2.5945877e-05,0.00028437376
SRR1289183,5.450283e-05,4.376002e-05,9.491377e-05,1.9091649e-05,8.2174476e-05,0.99849635,0.0008994639,2.5935635e-05,0.00028383732
SRR1289386,5.4428034e-05,4.3700136e-05,9.481516e-05,1.9221725e-05,8.261199e-05,0.9984927,0.00090417266,2.5900586e-05,0.0002824664
SRR1289483,5.6304307e-05,4.4479166e-05,9.330531e-05,1.9203348e-05,8.268766e-05,0.99847615,0.0008881688,2.6808295e-05,0.00031292439
SRR1288535,5.7626225e-05,4.522168e-05,9.107942e-05,1.9295172e-05,8.3493054e-05,0.99845046,0.0008839667,2.7414946e-05,0.0003414154
SRR1288823,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR1289359,5.4588978e-05,4.3832948e-05,9.470635e-05,1.91015e-05,8.22259e-05,0.9984945,0.0008979738,2.6012425e-05,0.00028705597
SRR1288614,5.45385e-05,4.3784567e-05,9.4856216e-05,1.9094634e-05,8.218906e-05,0.9984957,0.00089895725,2.5961966e-05,0.0002849102
SRR1288839,5.4574713e-05,4.3844655e-05,9.465398e-05,1.910223e-05,8.224033e-05,0.998494,0.00089776516,2.6019025e-05,0.00028777122
SRR1288546,5.4495766e-05,4.374796e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923815e-05,0.00028336048
SRR1289024,5.44967e-05,4.375005e-05,9.4946634e-05,1.909081e-05,8.216946e-05,0.99849665,0.0008996725,2.5926163e-05,0.00028330088
SRR1288806,0.00011847522,1.44144315e-05,0.00031086802,0.0007816255,9.206072e-05,0.245089,0.6111846,2.1292119e-05,0.14238763
SRR1289372,6.991511e-05,5.1623803e-05,7.726877e-05,1.9681496e-05,9.1222595e-05,0.9981916,0.0009839535,2.8597382e-05,0.00048613548
SRR1288952,5.454495e-05,4.380988e-05,9.474619e-05,1.9099116e-05,8.222277e-05,0.99849486,0.0008984804,2.5988818e-05,0.0002862811
SRR1289034,5.513215e-05,4.410942e-05,9.401496e-05,1.9141948e-05,8.2427054e-05,0.9984868,0.0008930862,2.6330876e-05,0.0002989173
SRR1289443,5.4496388e-05,4.3749173e-05,9.494745e-05,1.9090283e-05,8.216679e-05,0.99849665,0.0008996427,2.5924977e-05,0.00028336048
SRR1289374,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR1289137,5.4495868e-05,4.374813e-05,9.495071e-05,1.9090174e-05,8.2166014e-05,0.99849665,0.0008996725,2.5923988e-05,0.00028330088
SRR1289304,5.849693e-05,5.3939722e-05,8.181953e-05,1.8872444e-05,8.696223e-05,0.9981191,0.0009690225,3.0129939e-05,0.0005816221
SRR1289484,7.004592e-05,5.407389e-05,7.187304e-05,1.9785095e-05,9.4656774e-05,0.9980992,0.0010681748,2.6951515e-05,0.000495255
SRR1289466,5.4768774e-05,4.426686e-05,9.3307804e-05,1.9152027e-05,8.2571656e-05,0.9984828,0.00088861585,2.6444875e-05,0.0003080368
SRR1289371,5.4527995e-05,4.378173e-05,9.482275e-05,1.9096711e-05,8.220677e-05,0.99849546,0.00089898705,2.5966176e-05,0.00028514862
SRR1289518,5.4495766e-05,4.374796e-05,9.495125e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.5923815e-05,0.00028336048
SRR1289249,6.296806e-05,4.659545e-05,8.7026696e-05,1.9866928e-05,8.760902e-05,0.9983237,0.00094535947,2.8893199e-05,0.0003979802
SRR1288936,4.984557e-05,4.0923445e-05,8.143125e-05,2.4615905e-05,9.33572e-05,0.9981781,0.0013732016,2.2260303e-05,0.00013625622
SRR1288886,5.4751123e-05,4.407666e-05,9.377597e-05,1.912684e-05,8.258804e-05,0.9984867,0.0008930564,2.6325226e-05,0.00029963255
SRR4324290,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732908,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778332,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777921,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778310,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777982,0.0016268113,0.9800796,0.0017172733,0.0003998968,0.009100233,0.0027139478,0.00011801201,0.0042441916,0.0
SRR4324058,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777936,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732835,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778090,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777926,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778196,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324524,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778182,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748760,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748785,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778009,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778038,0.0016268113,0.9800796,0.0017172733,0.0003998968,0.009100233,0.0027139478,0.00011801201,0.0042441916,0.0
SRR3778062,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748607,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732753,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732770,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777928,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748544,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778271,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748666,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778257,0.00038549458,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777980,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732826,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732974,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324512,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324075,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324490,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778074,0.00016832352,0.98071104,0.0031386912,4.291391e-05,0.0017931163,0.0065861642,5.618614e-05,3.59205e-05,0.0074676275
SRR3732777,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748594,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3726478,0.00016832352,0.98071104,0.0031386912,4.291391e-05,0.0017931163,0.0065861642,5.618614e-05,3.59205e-05,0.0074676275
SRR3778268,0.00041492138,0.989222,0.004259887,0.0005178126,0.0019889136,0.003197737,0.00016306953,0.0002356934,0.0
SRR3778047,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778402,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778337,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778374,0.0016264617,0.98008263,0.0017174549,0.00039983887,0.009098695,0.0027139257,0.00011801638,0.004242964,0.0
SRR3732824,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324518,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778077,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778363,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748601,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778237,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748652,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777956,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4323983,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778170,0.0003864766,0.98919773,0.0044617513,0.00052451884,0.001837583,0.0032232916,0.00016581103,0.00020287572,0.0
SRR4324497,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778389,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778388,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324402,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4323961,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778082,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777974,0.00016832352,0.98071104,0.0031386912,4.291391e-05,0.0017931163,0.0065861642,5.618614e-05,3.59205e-05,0.0074676275
SRR3778233,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748617,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748661,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777993,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748590,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732808,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748657,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778335,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778324,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778015,0.0016268113,0.9800796,0.0017172733,0.0003998968,0.009100233,0.0027139478,0.00011801201,0.0042441916,0.0
SRR3732889,0.00038549452,0.98919624,0.00446939,0.00052472396,0.0018321979,0.0032241954,0.00016592896,0.0002018055,0.0
SRR3778055,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324364,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3726466,0.00016829371,0.98071146,0.0031387806,4.2914977e-05,0.0017931461,0.006586224,5.6186676e-05,3.592081e-05,0.007467091
SRR3778210,0.00016832352,0.98071104,0.0031386912,4.291391e-05,0.0017931163,0.0065861642,5.618614e-05,3.59205e-05,0.0074676275
SRR4324057,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3726457,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748608,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324491,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732923,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748568,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748747,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778012,0.00038549447,0.9891961,0.0044694194,0.0005247536,0.001832257,0.003224195,0.00016583984,0.00020186487,0.0
SRR3778278,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748752,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732758,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778192,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748734,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324448,0.00071549416,0.9746517,0.0012132823,3.2924898e-05,0.008969158,0.005584866,4.024555e-05,0.0007632375,0.008029163
SRR3778244,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732832,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4323978,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748618,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324484,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748682,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3777945,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324499,0.00047303602,0.9891893,0.0039098035,0.0005056254,0.0023023484,0.0031506226,0.00015825302,0.00031098042,0.0
SRR3732882,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324472,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778000,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324460,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732956,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3732772,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3748591,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3778298,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR3726477,0.00015383959,0.97587776,0.004064083,4.655925e-05,0.0016274452,0.008081347,4.2764143e-05,4.645325e-05,0.0100598335
SRR3732959,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4324495,0.00038543518,0.98919636,0.004469391,0.000524724,0.0018321981,0.003224196,0.00016586958,0.00020180551,0.0
SRR4302827,5.4496388e-05,4.3749005e-05,9.494808e-05,1.9090283e-05,8.216664e-05,0.99849665,0.0008996725,2.5924828e-05,0.00028330088
SRR4304126,5.4495766e-05,4.3748005e-05,9.495116e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592384e-05,0.00028336048
SRR4303848,5.4556447e-05,4.3824002e-05,9.472279e-05,1.9099934e-05,8.221932e-05,0.99849474,0.0008980632,2.599985e-05,0.00028675795
SRR4303256,5.4495766e-05,4.374813e-05,9.495098e-05,1.9090156e-05,8.2166014e-05,0.99849665,0.0008997023,2.5923939e-05,0.00028330088
SRR4302724,5.4496337e-05,4.3748878e-05,9.494844e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996129,2.5924704e-05,0.00028336048
SRR4304144,5.4499193e-05,4.375343e-05,9.493441e-05,1.9090829e-05,8.2169776e-05,0.9984965,0.0008996129,2.5929205e-05,0.0002835393
SRR4303229,5.44967e-05,4.374938e-05,9.49469e-05,1.909032e-05,8.216695e-05,0.99849665,0.0008996725,2.5925225e-05,0.00028330088
SRR4303367,5.4501845e-05,4.3758228e-05,9.491938e-05,1.909141e-05,8.2173225e-05,0.9984964,0.0008994639,2.593388e-05,0.0002837777
SRR4303638,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303713,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303258,5.4557542e-05,4.3800064e-05,9.4801864e-05,1.9096966e-05,8.220473e-05,0.9984952,0.00089883804,2.5975884e-05,0.00028550625
SRR4303873,5.4496024e-05,4.3748463e-05,9.49498e-05,1.909021e-05,8.216617e-05,0.99849665,0.0008996725,2.5924284e-05,0.00028330088
SRR4303369,5.4495973e-05,4.3748463e-05,9.494971e-05,1.909021e-05,8.216617e-05,0.99849665,0.0008996725,2.592426e-05,0.00028330088
SRR4302966,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4304110,5.449701e-05,4.3750217e-05,9.494428e-05,1.9090428e-05,8.2167426e-05,0.99849665,0.0008996427,2.592599e-05,0.00028336048
SRR4302863,5.449618e-05,4.3748754e-05,9.49488e-05,1.9090246e-05,8.216649e-05,0.99849665,0.0008996427,2.5924583e-05,0.00028336048
SRR4302842,3.649441e-05,0.00018768641,1.3907847e-06,5.6836576e-05,0.0004824199,0.71172786,0.28750694,2.988164e-07,0.0
SRR4303263,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303998,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303167,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303955,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303384,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303495,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303778,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303796,5.4499455e-05,4.3753054e-05,9.493604e-05,1.9090774e-05,8.216946e-05,0.9984966,0.0008995235,2.5928908e-05,0.0002835393
SRR4303683,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303337,5.4497636e-05,4.3750297e-05,9.494808e-05,1.9090246e-05,8.216664e-05,0.99849665,0.0008996725,2.592604e-05,0.00028330088
SRR4303137,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303709,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303853,6.0541235e-05,4.341339e-05,0.00010638275,3.8103106e-05,0.00019273162,0.99864817,0.00068357587,3.7121048e-05,0.00018996
SRR4304196,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4304289,5.4502467e-05,4.3756725e-05,9.49259e-05,1.909121e-05,8.217181e-05,0.9984964,0.0008995235,2.5932593e-05,0.0002837181
SRR4302624,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303129,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303187,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303660,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4302939,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303978,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303465,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303411,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4302844,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4304291,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303696,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303379,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303755,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303953,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4304092,5.4498985e-05,4.3752676e-05,9.493676e-05,1.9090756e-05,8.21693e-05,0.99849653,0.0008996129,2.5928488e-05,0.0002834797
SRR4303477,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4304173,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303833,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303993,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4302611,5.4986805e-05,4.4158623e-05,9.418889e-05,1.9137202e-05,8.250822e-05,0.9984805,0.00089776516,2.6397429e-05,0.0003003478
SRR4304005,5.4495766e-05,4.374796e-05,9.495134e-05,1.9090137e-05,8.216586e-05,0.99849665,0.0008996427,2.592379e-05,0.00028336048
SRR4303612,5.4496595e-05,4.374934e-05,9.494717e-05,1.909032e-05,8.216679e-05,0.99849665,0.0008996725,2.592515e-05,0.00028330088
SRR4303559,0.09342709,0.014085919,9.448704e-05,3.5687288e-05,0.0022428334,7.461379e-05,0.020875126,0.27987558,0.58928865
SRR4303855,5.4496595e-05,4.3749547e-05,9.494636e-05,1.9090337e-05,8.216695e-05,0.99849665,0.0008996725,2.5925323e-05,0.00028330088
