,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR3593355,5.585562e-06,6.938049e-05,0.0003924966,0.00011212719,1.3194379e-05,0.99664915,0.00076264143,9.056191e-05,0.00010490688,0.00028255582,0.0011983514,3.160977e-05,0.0002874136
ERR3593085,1.8115144e-05,0.00010269704,0.00014281273,2.221441e-05,7.060967e-06,0.99772465,0.0007054508,0.00028538704,4.306844e-05,0.0003732741,0.0005457401,4.0405052e-06,2.5451183e-05
ERR3592864,1.5186188e-05,8.593639e-05,0.00030853992,0.00013331237,9.33925e-06,0.9976659,0.000522078,0.00023439144,0.0002582536,0.00018934824,0.0005544603,2.332021e-05,0.0
ERR3593130,1.8366823e-05,0.000103900944,0.00014700643,2.2343633e-05,6.96791e-06,0.99777615,0.00072516815,0.0002766987,4.149885e-05,0.00035137904,0.00052672584,3.851478e-06,0.0
ERR3593422,1.892262e-05,0.000109094326,0.00014618039,2.1965385e-05,7.1290697e-06,0.99772054,0.00071138144,0.0002683401,4.3293534e-05,0.00037935376,0.0005544126,3.9135484e-06,1.5437603e-05
ERR3593247,1.8207184e-05,0.000104206396,0.00015106797,2.4654953e-05,7.15075e-06,0.9977803,0.00069206953,0.0002720356,4.8114132e-05,0.00034558773,0.00054591894,4.3733216e-06,6.2584877e-06
ERR3593344,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
ERR3592887,2.0203606e-05,0.00012671947,0.00014486909,2.076975e-05,7.695464e-06,0.997403,0.00070378184,0.00024336576,4.7202695e-05,0.00050741434,0.0006207526,4.011651e-06,0.0001502037
ERR3592946,1.6713e-05,9.732282e-05,0.0002003473,4.7260903e-05,7.891629e-06,0.9978329,0.0006020253,0.00026018627,9.207944e-05,0.0002733878,0.00056164595,8.2780425e-06,0.0
ERR3593156,1.8183486e-05,0.00010289599,0.0001483793,2.3161238e-05,7.025886e-06,0.9977758,0.0007155524,0.0002790866,4.3247e-05,0.0003518309,0.00053081586,4.0344808e-06,0.0
ERR3593221,1.7971197e-05,0.000101960875,0.00015142003,2.4564206e-05,7.1564423e-06,0.99777514,0.0007015506,0.0002796845,4.6284516e-05,0.00035472398,0.00053508097,4.338359e-06,0.0
ERR4467956,0.00024191257,0.0043682116,0.00060081104,1.9589212e-05,3.4515386e-05,0.0030850864,0.0010463789,0.0006860044,2.0751293e-05,0.0008973347,0.98876995,0.00022954388,0.0
ERR4467886,6.3034e-05,0.00092108554,0.006419478,4.8211212e-05,3.026121e-05,0.0007853921,0.00024958997,0.0033621255,6.4708314e-05,0.0030449978,0.98493505,7.613982e-05,0.0
ERR4468008,6.301073e-05,0.0009213234,0.0064159357,4.8224723e-05,3.0272027e-05,0.00078571786,0.00024953182,0.0033598403,6.46816e-05,0.0030468004,0.98493856,7.6178374e-05,0.0
ERR4467905,0.00023947947,0.0043187486,0.00061151106,1.9722216e-05,3.4485365e-05,0.0030543078,0.0010354122,0.00069417164,2.0928583e-05,0.000905576,0.98883796,0.00022775937,0.0
ERR4467858,0.00024153091,0.004362021,0.0006020856,1.9606483e-05,3.4509696e-05,0.00308163,0.0010451481,0.00068695506,2.0773372e-05,0.0008982872,0.98877805,0.00022936877,0.0
ERR4468016,0.00024223434,0.0043765716,0.00059909164,1.9567127e-05,3.45204e-05,0.003090244,0.0010481963,0.00068469724,2.072193e-05,0.00089596596,0.98875827,0.00022992483,0.0
ERR4467955,0.000239629,0.0043114917,0.00061473384,1.9780806e-05,3.452724e-05,0.0030466567,0.001033531,0.00069659797,2.0979107e-05,0.00090877165,0.98884594,0.00022731838,0.0
ERR4467859,0.00024138438,0.0043591475,0.00060279673,1.96136e-05,3.450988e-05,0.0030794293,0.0010442671,0.0006875189,2.0783806e-05,0.000898852,0.9887824,0.00022922218,0.0
ERR4467899,0.00024167495,0.004368008,0.00059815065,1.9615694e-05,3.4440473e-05,0.0031015396,0.0010504167,0.00068520324,2.0751442e-05,0.00089278334,0.9887576,0.0002298672,0.0
ERR4467879,0.00018644499,0.003232206,0.00095664285,2.340726e-05,3.3716646e-05,0.0023680613,0.00079254643,0.0009375756,2.5960253e-05,0.0011419645,0.9901159,0.00018552858,0.0
ERR4468005,6.3213774e-05,0.0009255253,0.006371481,4.8128586e-05,3.0297171e-05,0.00078908814,0.00025031134,0.0033433286,6.4452746e-05,0.003039125,0.98499864,7.645148e-05,0.0
ERR4467976,0.00022783801,0.0038771157,0.00067905354,2.1343534e-05,3.3415206e-05,0.002806162,0.000978318,0.0007759726,2.1808879e-05,0.0009994683,0.98935986,0.00021962603,0.0
ERR4467862,0.00024173662,0.0043647494,0.000601611,1.9598348e-05,3.4513316e-05,0.0030829757,0.0010455869,0.0006865391,2.0763508e-05,0.00089789997,0.98877454,0.00022945643,0.0
ERR4468057,0.00024238115,0.0043788604,0.00059852883,1.9561783e-05,3.451976e-05,0.003092035,0.0010487539,0.00068422273,2.0713842e-05,0.00089543173,0.98875505,0.00022995363,0.0
ERR4467901,6.3905776e-05,0.0009372404,0.0062532215,4.7789737e-05,3.0332976e-05,0.0007979268,0.00025323583,0.0033017457,6.3878906e-05,0.003010026,0.9851636,7.7138546e-05,0.0
ERR4468042,4.7505155e-06,0.008646965,0.0003581941,1.7290728e-06,2.5822723e-05,0.004262328,0.00055873394,1.4553707e-05,2.584014e-05,0.31048682,0.04584083,6.2205822e-06,0.6297672
ERR4467948,0.00024238112,0.004379066,0.0005985583,1.9560437e-05,3.4521894e-05,0.00309171,0.0010487242,0.0006842227,2.0713009e-05,0.0008955202,0.9887551,0.0002299536,0.0
ERR4467989,1.8347708e-05,0.00020951082,0.00040097677,0.00011508412,2.8698849e-05,0.00026602752,0.00032197847,6.0874125e-05,2.293109e-05,0.9968989,0.0016474411,9.210615e-06,0.0
ERR4467916,0.00024106227,0.004351667,0.0006043974,1.9633593e-05,3.4505352e-05,0.00307471,0.0010426549,0.00068873673,2.0810412e-05,0.0009001311,0.98879284,0.00022889994,0.0
ERR4467965,0.00013873025,0.002153484,0.001685469,3.0215218e-05,3.3896253e-05,0.0016757667,0.00055361947,0.0013533741,3.484842e-05,0.0015824122,0.99061966,0.00013852319,0.0
ERR4468004,7.0631766e-05,0.0010522134,0.0052629528,4.477434e-05,3.0659852e-05,0.0008833949,0.0002817766,0.0029414776,5.8822603e-05,0.0027545104,0.986535,8.3747094e-05,0.0
SRR1289069,1.7643659e-05,9.9979676e-05,0.00016595569,2.987218e-05,7.3497054e-06,0.9978172,0.00067848427,0.00027094074,5.553452e-05,0.0003165048,0.0005353553,5.1384427e-06,0.0
SRR1288485,1.6829354e-05,9.5992466e-05,0.00018597605,3.941387e-05,7.642818e-06,0.9978502,0.00063221727,0.00026658256,7.42032e-05,0.00028568378,0.00053852896,6.8142276e-06,0.0
SRR1288568,1.8762463e-05,0.0001070783,0.00014847254,2.252157e-05,6.7461433e-06,0.99774766,0.000744121,0.00028308723,4.0055493e-05,0.00034993264,0.00052790897,3.7035861e-06,0.0
SRR1288977,1.3001766e-05,6.235868e-05,7.072691e-05,1.41077935e-05,1.1924869e-05,0.99224293,0.0003505051,0.0006043911,5.6155124e-05,0.0012820363,0.0014922023,1.0756416e-05,0.0037888885
SRR1289284,1.844383e-05,0.00011329733,0.00014141202,5.263637e-05,3.510785e-05,0.9958318,0.0006427169,0.00019297004,4.6043508e-05,0.00042060018,0.0011161566,1.3433382e-05,0.0013753772
SRR1289117,2.0398275e-05,0.00012394786,0.0001360178,1.9822244e-05,6.9839175e-06,0.9975046,0.0006816983,0.00023895502,4.7893198e-05,0.0003862679,0.00060626864,3.6742795e-06,0.00022345781
SRR1289129,1.5534566e-05,8.311506e-05,9.6134296e-05,1.4085853e-05,1.2869374e-05,0.9927379,0.00040465593,0.0004120767,4.5603316e-05,0.0013428032,0.0015143752,8.9635005e-06,0.003311932
SRR1289055,1.8070317e-05,0.000102583,0.00014769468,2.3044919e-05,7.091943e-06,0.9977474,0.00071823836,0.00028269403,4.3160046e-05,0.00037096516,0.00053490145,4.092085e-06,0.0
SRR1289134,1.8326957e-05,0.000101607344,0.0001446557,2.2452301e-05,7.244751e-06,0.99774104,0.00071862945,0.0002828445,4.1911553e-05,0.0003628611,0.0005544539,3.9914003e-06,0.0
SRR1288583,1.8296205e-05,0.00010227368,0.00014906445,2.354887e-05,7.218709e-06,0.99775887,0.0007138226,0.00027860925,4.385416e-05,0.00035296267,0.000547265,4.129971e-06,0.0
SRR1288812,1.8119295e-05,0.000102544,0.0001487088,2.3477649e-05,7.057031e-06,0.9977816,0.00070912344,0.00027852354,4.422733e-05,0.00034873554,0.0005337424,4.119479e-06,0.0
SRR1288974,1.8366676e-05,0.00010388397,0.00014694677,2.2315704e-05,6.9662865e-06,0.99777585,0.0007254063,0.0002768774,4.1426236e-05,0.0003514981,0.00052651705,3.8463822e-06,0.0
SRR1289030,1.7900797e-05,0.00010236835,0.00016706204,2.9826651e-05,7.115523e-06,0.9978032,0.0006927144,0.00027494013,5.3850014e-05,0.0003147835,0.0005312549,4.943584e-06,0.0
SRR1288702,1.869498e-05,0.000107166336,0.00014528593,2.2086695e-05,6.9960506e-06,0.99777263,0.0007144491,0.00026908444,4.3044427e-05,0.00035542154,0.0005412683,3.8630706e-06,0.0
SRR1289018,1.83365e-05,0.00010370725,0.00014715562,2.2453412e-05,6.975705e-06,0.99777675,0.00072382804,0.00027705668,4.1719137e-05,0.00035105168,0.00052711397,3.875702e-06,0.0
SRR1288890,1.8747163e-05,0.00010761233,0.00014454126,2.1825212e-05,6.9791104e-06,0.99776435,0.00071439147,0.00026881695,4.2891857e-05,0.00035840273,0.00054335594,3.830811e-06,4.2915344e-06
SRR1288639,1.8377794e-05,0.0001093051,0.000159204,2.6546022e-05,7.3696383e-06,0.9975845,0.0007081628,0.00027433038,4.9414153e-05,0.00035452843,0.0005967319,4.7696267e-06,0.000106692314
SRR1289348,1.9155847e-05,0.00011112556,0.00014802814,2.2742857e-05,6.648643e-06,0.99760246,0.0007510185,0.0002912879,4.019933e-05,0.00036248565,0.00054848194,3.706945e-06,9.268522e-05
SRR1288730,1.7574062e-05,9.9980796e-05,0.00016807047,3.0572788e-05,7.304347e-06,0.99782485,0.00067627506,0.00027001536,5.682957e-05,0.00031224155,0.00053103117,5.22585e-06,0.0
SRR1289247,1.7709941e-05,0.00010033049,0.00016440637,2.914462e-05,7.3372316e-06,0.9978108,0.0006822701,0.00027138824,5.420384e-05,0.00032130317,0.0005361311,5.024971e-06,0.0
SRR1288898,1.8562889e-05,0.000107103995,0.00015419722,2.5768037e-05,6.6226467e-06,0.9975465,0.0007303357,0.0003066361,4.406729e-05,0.00034695864,0.0005519986,4.174577e-06,0.00015705824
SRR1289132,1.8961566e-05,0.00010930584,0.00014552474,2.1880564e-05,6.882931e-06,0.99774116,0.0007240474,0.00027051568,4.2118092e-05,0.00035768747,0.0005428791,3.7509742e-06,1.5199184e-05
SRR1288997,2.2320462e-05,0.0029771328,0.00014016032,1.1636405e-05,2.2148179e-05,0.08706519,0.0022313893,1.1697539e-06,9.384507e-06,0.8749792,0.0007918179,0.00012561679,0.031622887
SRR1288790,1.8520008e-05,0.00010479549,0.00014436245,2.2870663e-05,8.254138e-06,0.9974133,0.000672549,0.0002785027,4.5959583e-05,0.00044059753,0.000649184,4.743865e-06,0.0001963973
SRR1288951,1.8556746e-05,0.00010552539,0.00014724865,2.2363567e-05,6.8746713e-06,0.9977606,0.0007318624,0.0002795072,4.0995357e-05,0.00035335502,0.0005293918,3.791145e-06,0.0
SRR1289150,1.8928178e-05,0.00011158018,0.00015035272,2.4098686e-05,7.3262336e-06,0.9976525,0.00068068504,0.000259161,5.0467486e-05,0.00037875772,0.00057706237,4.4134645e-06,8.46982e-05
SRR1289141,8.766181e-05,0.0013119312,6.0989863e-05,1.0541656e-05,8.064243e-06,0.6760986,0.32153374,0.000120887955,8.302297e-05,0.00012788306,0.00055145967,5.2059618e-06,0.0
SRR1288532,5.0564464e-05,0.00029975176,0.000108996675,1.0765714e-05,1.7848997e-05,0.9917995,0.00042271614,0.00011673981,7.601687e-05,0.0010208488,0.0033830702,4.740631e-06,0.002688527
SRR1289031,1.8505645e-05,0.000105844134,0.000148621,2.3133116e-05,7.0270726e-06,0.9977814,0.0007100549,0.00026973503,4.466047e-05,0.00034853068,0.00053839723,4.026367e-06,0.0
SRR1289136,2.0091567e-05,0.00011347997,0.00013664365,2.0615098e-05,8.094844e-06,0.9972749,0.0006675124,0.000264287,4.651487e-05,0.00044068694,0.000708729,4.2987417e-06,0.00029414892
SRR1289273,1.8581159e-05,0.00010560368,0.0001477843,2.2414397e-05,6.8472928e-06,0.9977608,0.000735405,0.00028010178,4.0679923e-05,0.0003506711,0.00052733277,3.7675504e-06,0.0
SRR1289176,1.7984383e-05,0.00010146918,0.00014582186,2.297817e-05,7.067297e-06,0.99777335,0.0007054762,0.00028359715,4.366791e-05,0.00035580772,0.00053864386,4.11316e-06,0.0
SRR1289455,2.5974288e-05,0.0001290268,0.00033489213,0.0001884494,3.7398942e-05,0.0001980356,0.00028210843,5.397603e-05,2.5041507e-05,0.9974936,0.0012238492,7.583021e-06,0.0
SRR1289010,1.7272476e-05,0.000103621416,0.00013387203,3.449608e-05,1.13848355e-05,0.9962888,0.0004671812,0.00026741624,9.561231e-05,0.00044214725,0.0009215176,1.0409848e-05,0.0012063384
SRR1289095,1.6558144e-05,9.417129e-05,0.00018253506,3.9841336e-05,7.701639e-06,0.9978275,0.00061674503,0.00027962882,7.6194774e-05,0.00029342697,0.000558602,7.166651e-06,0.0
SRR1289161,1.8240908e-05,0.00010322949,0.00014942036,2.327494e-05,7.013395e-06,0.9977826,0.0007178376,0.00027652006,4.3257645e-05,0.00034658134,0.0005280374,4.0161012e-06,0.0
SRR1288672,1.8208622e-05,0.00010290192,0.00014700882,2.2707422e-05,7.0085166e-06,0.99777627,0.0007174018,0.00027917666,4.2485844e-05,0.00035224896,0.0005306383,3.9651213e-06,0.0
SRR1289115,1.9112125e-05,0.00010986464,0.0001360178,2.6856429e-05,1.0678939e-05,0.99694383,0.0005938113,0.00025960803,5.514945e-05,0.00042939186,0.0007612705,6.302137e-06,0.0006481409
SRR1288693,1.8476523e-05,0.00010308414,0.00014430285,2.1848264e-05,7.26101e-06,0.9977015,0.0007028878,0.00028309226,4.1693907e-05,0.00037419796,0.00056290627,4.027141e-06,3.4749508e-05
SRR1289145,1.800518e-05,0.00010183105,0.00015749737,2.6546793e-05,7.2217663e-06,0.9977895,0.00069814397,0.00027601526,4.899686e-05,0.00033323283,0.00053844135,4.572738e-06,0.0
SRR1288992,1.8426284e-05,0.00010499546,0.00014989782,2.3257313e-05,6.9794564e-06,0.9977548,0.0007264233,0.0002795013,4.2635336e-05,0.0003608872,0.00052815885,3.9627175e-06,0.0
SRR1288679,1.8815013e-05,0.00010262969,0.00014897756,2.3805509e-05,7.926135e-06,0.9976592,0.000716338,0.00028072987,4.3905915e-05,0.0003882834,0.0006049997,4.3271557e-06,0.0
SRR1288838,2.1278662e-05,0.00034233928,0.00015091896,2.1457152e-05,8.65028e-06,0.9955717,0.0021947622,0.0002939701,3.5528737e-05,0.00032144785,0.0005391538,1.7357706e-06,0.00049710274
SRR1289207,1.1533777e-05,0.00016823411,0.00017926097,2.4369387e-05,1.1959936e-05,0.995124,0.0016940832,0.00016474724,2.9224613e-05,0.00053343177,0.0008584559,4.6073046e-06,0.0011960864
SRR1289505,1.81405e-05,0.000102765975,0.00014981008,2.3720515e-05,7.058756e-06,0.99778354,0.000709713,0.00027717993,4.457193e-05,0.0003471529,0.0005323071,4.138563e-06,0.0
SRR1288610,2.0594798e-05,0.00012484193,0.00014093518,2.0650476e-05,6.6729085e-06,0.99746996,0.00071671605,0.00025373697,4.42188e-05,0.0003721416,0.00059208274,3.520392e-06,0.00023394823
SRR1288919,1.8413122e-05,0.00010447664,0.00014563919,2.213029e-05,6.97654e-06,0.9977725,0.0007204476,0.0002760797,4.185337e-05,0.00035484467,0.0005327587,3.8573335e-06,0.0
SRR1288877,1.7565237e-05,9.914431e-05,0.0001488626,2.5081263e-05,7.2360826e-06,0.9977411,0.00067830086,0.0002872944,4.8657803e-05,0.00035083294,0.0005508065,4.630298e-06,4.0471554e-05
SRR1289494,1.7445072e-05,9.60172e-05,0.00012934208,2.208621e-05,8.739568e-06,0.9970564,0.00064092875,0.00030863285,4.77418e-05,0.0004899502,0.00069591403,5.1825627e-06,0.00048160553
SRR1289007,1.7124543e-05,9.747844e-05,0.0001804048,3.640048e-05,7.5950575e-06,0.9978393,0.00064676336,0.00026685247,6.7986184e-05,0.00029492337,0.0005389198,6.268382e-06,0.0
SRR1289281,1.8329118e-05,0.00010394972,0.00014775414,2.2824383e-05,7.014114e-06,0.9977784,0.00071656884,0.00027575012,4.2957727e-05,0.0003504616,0.0005319805,3.969091e-06,0.0
SRR1288736,1.8455108e-05,0.000104719955,0.0001464717,2.2197384e-05,6.9656257e-06,0.9977748,0.00072350766,0.00027491385,4.1692994e-05,0.00035269433,0.0005297716,3.8369794e-06,0.0
SRR1289044,1.6729582e-05,8.709819e-05,0.000105757106,1.6115648e-05,1.0523901e-05,0.99530506,0.0004885793,0.00037905574,4.4109336e-05,0.00073954463,0.0011371076,6.8015484e-06,0.001663506
SRR1289308,3.7226737e-06,0.00040240178,0.00020089616,2.5985168e-05,0.0009468124,0.95647955,0.02366793,2.8478114e-05,2.1827016e-05,0.0013735354,0.016840566,8.321009e-06,0.0
SRR1288617,1.9399753e-05,0.000114267736,0.00014400482,2.2527362e-05,7.3864758e-06,0.99757564,0.0006740689,0.00025305152,4.9002683e-05,0.00037553906,0.0005957484,4.211751e-06,0.00016522408
SRR1289462,1.9745643e-05,0.000117276206,0.0001410842,2.0817184e-05,7.03676e-06,0.9976225,0.0006966591,0.00025072694,4.5763685e-05,0.00038316846,0.00057837367,3.768335e-06,0.00011307001
SRR1288896,1.8987841e-05,0.00011038924,0.0001437366,2.1986867e-05,7.0382634e-06,0.9977017,0.00069877505,0.0002619624,4.5521974e-05,0.0003617704,0.0005608201,3.937448e-06,6.335974e-05
SRR1289151,1.8253984e-05,0.00010332202,0.00014495682,2.2307031e-05,7.0484793e-06,0.99776673,0.0007142044,0.00027948295,4.236576e-05,0.00035816018,0.0005391774,3.9534198e-06,0.0
SRR1288563,1.8718914e-05,0.00010724174,0.00014489761,2.184353e-05,6.964667e-06,0.9977709,0.0007176038,0.0002693808,4.251632e-05,0.00035625382,0.0005398345,3.8108456e-06,0.0
SRR1289498,1.8366183e-05,0.00010387841,0.00014688715,2.2316426e-05,6.966219e-06,0.9977759,0.00072549557,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.84629e-06,0.0
SRR1289419,1.876159e-05,0.000107733875,0.00014501791,2.19184e-05,6.971571e-06,0.99777126,0.0007152548,0.00026798213,4.2999276e-05,0.00035610748,0.00054210355,3.8304916e-06,0.0
SRR1288490,1.8052817e-05,0.00010123193,0.00014305115,2.2277185e-05,7.1175687e-06,0.9977478,0.00070789456,0.0002863407,4.245928e-05,0.00036421418,0.00054723024,4.0348677e-06,8.285046e-06
SRR1288686,1.8363991e-05,0.00010388829,0.00014703626,2.2365744e-05,6.968576e-06,0.99777615,0.0007249895,0.00027675836,4.153893e-05,0.00035128972,0.00052681536,3.8553267e-06,0.0
SRR1288809,1.9301668e-05,0.00011325822,0.00015363097,2.4989055e-05,6.3055036e-06,0.99739015,0.0007657707,0.00032615662,4.100967e-05,0.0003477931,0.00055989623,3.8326016e-06,0.00024789572
SRR1289452,1.7997354e-05,0.0001019673,0.00015427743,2.5243324e-05,7.112904e-06,0.9977969,0.00070287567,0.00027514843,4.7118298e-05,0.00033677596,0.0005302113,4.3678506e-06,0.0
SRR1288739,1.8889275e-05,0.00010379733,0.0001546265,2.538414e-05,8.151883e-06,0.9975088,0.0007465221,0.00029655866,4.4642205e-05,0.0005130477,0.0005749102,4.686012e-06,0.0
SRR1288646,1.8532022e-05,0.00010372196,0.00014424324,2.252444e-05,7.1533827e-06,0.9976723,0.0007221699,0.00029084086,4.1718093e-05,0.00037539005,0.0005645454,3.978709e-06,3.2901764e-05
SRR1288670,1.7729417e-05,0.00010068836,0.0001619346,2.8127675e-05,7.2480475e-06,0.9978096,0.00068665756,0.00027264256,5.243393e-05,0.00032494203,0.00053318625,4.8588936e-06,0.0
SRR1289262,4.400115e-05,6.75177e-05,0.00011344588,1.7909306e-05,4.279292e-06,0.9949926,0.00167799,0.0002952218,5.8010548e-05,0.00025957823,0.00039556623,1.188444e-05,0.0020620227
SRR1288798,1.8939138e-05,0.000111415364,0.00015079975,2.2489732e-05,7.897357e-06,0.9975172,0.00070926547,0.00027304888,4.413416e-05,0.0005220473,0.0005968213,4.4417043e-06,2.1517277e-05
SRR1289215,1.835081e-05,0.00010380609,0.00014667935,2.2306016e-05,6.971827e-06,0.99777514,0.00072403933,0.0002772067,4.153501e-05,0.0003523344,0.0005277715,3.857596e-06,0.0
SRR1288724,1.7881232e-05,0.00010028841,0.00014397502,2.2874872e-05,7.180052e-06,0.99773514,0.0006990433,0.00028780103,4.372102e-05,0.00036290288,0.0005506575,4.192663e-06,2.4318695e-05
SRR1288664,1.828694e-05,0.000103554376,0.00014942135,2.3262466e-05,6.9948514e-06,0.9977784,0.0007196304,0.00027750529,4.3057695e-05,0.00034691143,0.0005289647,3.999242e-06,0.0
SRR1289438,1.8379815e-05,0.00010400944,0.00014685762,2.2299339e-05,6.9662983e-06,0.99777555,0.0007251393,0.00027657987,4.1470816e-05,0.0003517967,0.00052705436,3.845321e-06,0.0
SRR1289064,9.392037e-06,5.127827e-05,0.0001154525,2.3610002e-05,1.131242e-05,0.98612106,0.0008504391,0.00042149425,2.181749e-05,0.0024519265,0.0016978681,1.5984684e-05,0.008208394
SRR1289177,1.780213e-05,9.8074044e-05,0.00015425682,2.6657393e-05,1.0945536e-05,0.9968047,0.00062200427,0.00029075146,5.4846027e-05,0.0006095469,0.00081658363,6.8232607e-06,0.00048702955
SRR1289037,2.1271904e-05,0.00010774306,0.0001514852,2.327149e-05,1.5197344e-05,0.9959465,0.0005979836,0.00028446317,5.1546715e-05,0.0011968613,0.0013431907,7.667663e-06,0.0002527833
SRR1289238,1.87965e-05,0.00010733323,0.0001486815,2.2520184e-05,6.729241e-06,0.99774534,0.00074567244,0.00028356473,3.9929382e-05,0.00034984408,0.00052791025,3.6900672e-06,0.0
SRR1289116,2.1638603e-05,0.00041872263,0.0001335144,1.6508442e-05,0.00010635932,0.98743874,0.0016973317,9.085976e-05,5.9405374e-05,0.0015476644,0.004673183,7.5731086e-06,0.0037885308
SRR1289049,1.7596976e-05,8.183194e-05,0.00016981363,4.04186e-05,8.587359e-06,0.9964682,0.00062021613,0.00035393238,0.00014898181,0.00035211444,0.00060883164,1.1300904e-05,0.0011181831
SRR1288769,2.3734643e-05,0.00016030669,0.0001191769,1.6407646e-05,7.0071073e-06,0.9968759,0.0006134212,0.00019225478,6.0051712e-05,0.00043839216,0.0007587671,3.454551e-06,0.0007311106
SRR1289142,1.8933215e-05,0.00010897963,0.00014984608,2.3128054e-05,6.6812822e-06,0.99768835,0.00074616075,0.00028789043,4.0746603e-05,0.0003543198,0.00053679943,3.761696e-06,3.4451485e-05
SRR1288729,1.76224e-05,0.00010011659,0.00016586595,2.9711255e-05,7.29845e-06,0.99782133,0.0006787511,0.0002706124,5.5410135e-05,0.00031629557,0.00053186767,5.1064885e-06,0.0
SRR1289492,1.8026702e-05,9.7609736e-05,0.00015202165,2.8351411e-05,8.5927495e-06,0.99769014,0.00067824125,0.00028061867,5.003842e-05,0.00035190582,0.0006057322,5.248156e-06,3.3438206e-05
SRR1288474,1.869882e-05,0.0001066585,0.00014900856,2.2755235e-05,6.77406e-06,0.99775094,0.00074081094,0.00028272884,4.0595547e-05,0.00034909724,0.00052820554,3.7560626e-06,0.0
SRR1288915,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
SRR1289420,1.7294895e-05,9.808546e-05,0.00017027977,3.250233e-05,7.511474e-06,0.9978247,0.00065787474,0.0002723463,6.10666e-05,0.0003105803,0.0005420404,5.6991244e-06,0.0
SRR1288863,2.635557e-05,0.0002579689,0.00018912554,2.4832145e-05,1.5420164e-06,0.927497,0.024671912,0.0072232485,2.8560573e-06,0.00018557906,0.0019935071,2.2045267e-06,0.037923813
SRR1289416,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
SRR1288607,1.8393748e-05,0.00010430382,0.00014739495,2.2519778e-05,6.9808534e-06,0.99777734,0.000721836,0.00027518097,4.217794e-05,0.0003507857,0.0005291735,3.890113e-06,0.0
SRR1289183,1.8357498e-05,0.00010381373,0.00014682782,2.2318403e-05,6.97105e-06,0.9977756,0.0007251095,0.00027708648,4.144413e-05,0.0003517073,0.00052696496,3.8513326e-06,0.0
SRR1289386,1.8216271e-05,0.00010294957,0.0001464134,2.2541723e-05,7.004644e-06,0.9977737,0.000717673,0.00027968446,4.2248605e-05,0.0003541577,0.0005314452,3.9455795e-06,0.0
SRR1289483,2.309268e-05,0.00010888935,0.00015321374,2.8140948e-05,7.0071073e-06,0.9968426,0.0009797513,0.000310421,4.602788e-05,0.0008087754,0.00045585632,5.7830557e-06,0.00023043156
SRR1288535,1.8007382e-05,0.0001018436,0.00015311786,2.5031146e-05,7.143352e-06,0.9977888,0.0007016958,0.00027732868,4.6805162e-05,0.00034050693,0.0005353761,4.367027e-06,0.0
SRR1288823,1.8366218e-05,0.000103878796,0.00014697654,2.2316422e-05,6.9661914e-06,0.9977758,0.0007254955,0.00027687734,4.1422354e-05,0.00035149802,0.00052654673,3.8462786e-06,0.0
SRR1289359,1.8024935e-05,0.000102156395,0.00015415937,2.5192958e-05,7.097432e-06,0.9977934,0.00070395373,0.0002761935,4.688824e-05,0.0003374341,0.0005311689,4.35178e-06,0.0
SRR1288614,1.7960541e-05,0.00010165805,0.0001501416,2.431605e-05,7.1149866e-06,0.997786,0.0006987932,0.00027969014,4.6141246e-05,0.0003459992,0.00053789315,4.3101227e-06,0.0
SRR1288839,1.8881465e-05,0.000108066495,0.00014862418,2.2562213e-05,6.6668467e-06,0.99772644,0.0007516742,0.00028702617,3.9503848e-05,0.00035083294,0.0005300045,3.662371e-06,6.0796738e-06
SRR1288546,1.8367095e-05,0.00010388653,0.00014694675,2.2315959e-05,6.965807e-06,0.9977757,0.000725585,0.00027690717,4.1421492e-05,0.00035149808,0.0005265468,3.84607e-06,0.0
SRR1289024,3.607689e-05,0.00029606064,0.00025338764,2.0835323e-05,1.3216124e-06,0.002298624,0.99580157,0.0007524502,2.3515944e-05,0.00038194263,5.2011645e-05,8.228602e-05,0.0
SRR1288806,0.00033407833,6.700524e-05,0.0001908679,0.0005058475,0.009942296,0.97136253,0.00030516254,9.2812224e-05,5.942549e-05,0.0020239851,0.014973135,0.00014285343,0.0
