,root:Diseases:Digestive System Diseases:Gastrointestinal Diseases,root:Diseases:Digestive System Diseases:Liver Diseases,root:Diseases:Hemic and Lymphatic Diseases:Hematologic Diseases,root:Infections:Bacterial Infections and Mycoses:Bacterial Infections,Unknown
SRR6185217,0.015354842,0.00222224,0.0019447803,0.0022563338,0.9782218
SRR7507342,0.0073187947,0.0006992817,0.00075155497,0.002763927,0.98846644
SRR5580558,0.011002213,0.001448214,0.0009024739,0.0026928484,0.98395425
ERR720066,0.008120835,0.001369983,0.0011329353,0.0027974248,0.9865788
SRR5078739,0.007317215,0.0006993115,0.0007520914,0.0027650595,0.9884663
SRR5757998,0.8479406,0.07408059,0.0027081668,0.0052503347,0.07002032
SRR5802270,0.010874718,0.0017968118,0.0018586218,0.0042517483,0.9812181
SRR5757783,0.0032356381,0.0007057488,0.091310084,0.058806807,0.8459417
SRR5203186,0.008068055,0.001581341,0.0010972619,0.0027995408,0.9864538
SRR6265675,0.09266268,0.00048703703,0.026762215,0.88008803,0.0
ERR719316,0.011734247,0.0010030568,0.0007529557,0.0033132136,0.9831965
SRR5711588,0.0043170154,0.017306954,0.0016357303,0.012356371,0.96438396
SRR5429211,0.10001555,0.004894376,0.56868315,0.09574962,0.23065734
SRR5761673,0.007232845,0.00069338083,0.00077679753,0.0028330684,0.9884639
SRR1687456,0.9189949,0.009818822,0.0011433363,0.011541516,0.058501482
SRR5078667,0.0074141026,0.00073322654,0.00075143576,0.0027462244,0.98835504
SRR5983395,0.9235759,0.020768166,0.0013992488,0.011344761,0.042911887
SRR1766048,0.13368455,0.0019268692,0.0007802844,0.005498618,0.8581097
ERR209339,0.020998955,0.0009771287,0.00084906816,0.0031082332,0.9740666
SRR5399203,0.007320702,0.0006990433,0.0007509887,0.0027625859,0.9884667
SRR5648883,0.00789845,0.0009213984,0.00088077784,0.0029360056,0.98736334
SRR5637796,0.0074830055,0.00080165267,0.00084000826,0.0028403997,0.98803496
SRR6936025,0.036886096,0.0012083054,0.0006724298,0.004136443,0.9570967
SRR5757921,0.022957878,0.00024384572,0.026678393,0.9501199,0.0
SRR5649098,0.008150578,0.0011231303,0.0010048747,0.0028479993,0.9868734
SRR5813409,0.009141177,0.00094506145,0.00078737736,0.0029262602,0.9862001
SRR5758002,0.026701203,0.00019388323,0.022476064,0.95062894,0.0
ERR720176,0.00966239,0.0008445978,0.0007800758,0.0032307506,0.9854822
SRR5601923,0.009984881,0.009993136,0.0075649023,0.0024713874,0.9699857
SRR6182533,0.01016283,0.00280568,0.000988394,0.0024395287,0.9836036
SRR5218338,0.87207675,0.016169906,0.00072950125,0.0065328777,0.104490995
SRR5091546,0.011076093,0.0011380315,0.00078490376,0.002981335,0.98401964
SRR5078788,0.0074771345,0.0007573664,0.000751704,0.0027350783,0.98827875
SRR961787,0.03425896,0.0008312464,0.0007148683,0.005338967,0.958856
ERR720085,0.00915128,0.0014153123,0.0016280115,0.0045740604,0.9832313
SRR053031,0.025856048,0.000659883,0.0005252063,0.004883826,0.96807504
SRR7008032,0.01679039,0.0054992437,0.0017743111,0.0019394159,0.97399664
ERR209768,0.96136016,0.01940161,0.0006830394,0.008681685,0.009873509
SRR7507639,0.0073612034,0.00072324276,0.00076285005,0.0027612448,0.98839146
ERR321176,0.01821813,0.0009854436,0.00087961555,0.004086554,0.97583026
SRR6474285,0.045088857,0.001180619,0.00051903725,0.0048101544,0.94840133
SRR1185479,0.008529365,0.0009892285,0.00075131655,0.0026728213,0.98705727
SRR5079134,0.0093103945,0.0010769069,0.0007723868,0.002738744,0.98610157
SRR053018,0.14892381,0.00018319488,0.002047658,0.12635633,0.722489
SRR6264069,0.0223853,0.24211806,0.006778002,0.0026302338,0.7260884
ERR525892,0.011530012,0.0007081628,0.0017974973,0.0067869723,0.97917736
ERR719512,0.027222484,0.0017406046,0.0010535717,0.0033434331,0.9666399
SRR6330984,0.0055452585,0.0012910962,0.0011157691,0.0047254562,0.98732245
ERR719836,0.007966697,0.0008543134,0.00078615546,0.0027991235,0.9875937
ERR719318,0.013699114,0.0009884238,0.00070622563,0.003573984,0.98103225
SRR5079122,0.0075469017,0.0007598698,0.00075274706,0.002749443,0.988191
SRR5610037,0.007578999,0.00076797605,0.00075125694,0.0027421415,0.98815966
SRR5218354,0.81375027,0.0043837726,0.00040456653,0.011314303,0.17014706
SRR6264218,0.0025656521,0.0003479421,0.13470674,0.10645464,0.75592506
SRR5983344,0.42178017,0.0054238737,0.00069853663,0.006712407,0.565385
SRR3313038,0.015981406,0.0016513467,0.0009084344,0.002472639,0.97898614
SRR6264158,0.0075351894,0.000780195,0.0007519126,0.0027249753,0.9882077
SRR6724448,0.038718194,0.033609778,0.0036590695,0.0013324916,0.9226805
ERR011341,0.22200611,0.03295356,0.0019302964,0.0015925467,0.7415175
ERR719342,0.014785886,0.00080665946,0.0006084442,0.003841579,0.97995746
SRR5813178,0.03420478,0.0013290346,0.0012912154,0.0026441514,0.9605308
SRR5399500,0.0073274076,0.0007047951,0.00075399876,0.0027649403,0.98844886
ERR526058,0.0073206425,0.0006991625,0.0007509887,0.0027626157,0.9884666
ERR011226,0.009230882,0.0011484921,0.0009754598,0.003247708,0.98539746
ERR209869,0.9189197,0.0022657514,0.0005865991,0.011813492,0.066414475
SRR5203285,0.007318914,0.0007559359,0.00079095364,0.0028018057,0.9883324
SRR5983434,0.9099637,0.03273499,0.001347214,0.0060786307,0.049875498
SRR6683701,0.0073227286,0.0007042587,0.0007555783,0.0027673244,0.9884501
ERR525803,0.008475989,0.0016994774,0.0011075139,0.002721876,0.9859952
SRR5983366,0.0145483315,0.0013077855,0.0007972419,0.0033122003,0.9800345
ERR720011,0.0070751607,0.0010602772,0.00093382597,0.0032339096,0.9876968
SRR5758032,0.013116479,0.00033679605,0.03322217,0.9285203,0.024804235
SRR5637794,0.007321179,0.0006991625,0.0007510483,0.0027624965,0.98846614
ERR719784,0.010010451,0.0011793971,0.0015763342,0.0040409267,0.9831929
SRR5203096,0.007902294,0.0007992387,0.0007878244,0.0028643012,0.98764634
SRR5649096,0.01462394,0.0012874007,0.0008072555,0.003234744,0.98004663
SRR5580608,0.09156489,0.00048965216,0.000872612,0.017558545,0.8895143
SRR5757891,0.009648621,0.00031408668,0.035212934,0.82435906,0.13046527
SRR1689253,0.010387629,0.003163606,0.0014306009,0.0032207072,0.98179746
SRR5343027,0.007934958,0.0009153187,0.0007734895,0.0026641488,0.9877121
SRR7507393,0.0077142417,0.0014820397,0.0014398694,0.002724886,0.98663896
SRR6330903,0.008123875,0.0012753606,0.0012204945,0.0031365156,0.9862437
SRR6182337,0.05592251,0.071493596,0.0130274,0.0013440847,0.8582124
SRR5649052,0.011955231,0.0010557771,0.0008583069,0.0037041903,0.9824265
SRR5218351,0.8814192,0.0025363266,0.00052914023,0.014017433,0.10149789
SRR5203283,0.008380204,0.0009252131,0.0007739365,0.0027657151,0.98715496
ERR719516,0.022269517,0.000770241,0.00052556396,0.004932016,0.97150266
ERR209292,0.014028132,0.0021318495,0.0013283789,0.0029947758,0.97951686
SRR6424776,0.027369939,0.00019503226,0.02230884,0.9501262,0.0
SRR6264423,0.88534766,0.016245753,0.0012048483,0.008367211,0.088834524
SRR6724450,0.061966836,0.90503585,0.025563747,0.0066200197,0.0008134842
SRR5078574,0.0073206425,0.0006991029,0.0007509887,0.0027625859,0.9884667
SRR5649126,0.007322222,0.0006995797,0.0007510781,0.0027624369,0.9884647
SRR5763462,0.09392014,0.0010776222,0.0007684231,0.0066319406,0.89760184
ERR525909,0.0072889924,0.0007404387,0.0008248687,0.0029096901,0.988236
SRR5813352,0.011895746,0.0014970899,0.0010007918,0.0026479065,0.98295844
SRR5813475,0.0074291527,0.0007418096,0.00075888634,0.0027573705,0.9883128
SRR6264280,0.007337272,0.00071519613,0.00076144934,0.0027634501,0.98842263
SRR5637801,0.28311843,3.4807177e-05,0.0009825826,0.23495337,0.48091078
SRR5796817,0.09225792,0.0042838454,0.004231721,0.00084882975,0.89837766
SRR5651424,0.80191875,0.023214519,0.0011661351,0.005317509,0.16838306
ERR321161,0.009382725,0.0010251105,0.00093480945,0.0028562248,0.9858011
ERR719936,0.008814216,0.0010349452,0.0010090172,0.0031121075,0.98602974
SRR5602068,0.093153864,0.0003556013,0.005509734,0.09040123,0.81057954
ERR720010,0.007961273,0.00113222,0.0008967817,0.0028128624,0.98719686
SRR5813464,0.007979423,0.0009019077,0.00078988075,0.0027328134,0.987596
SRR6182512,0.009378016,0.004544914,0.0011377931,0.0030308664,0.98190844
ERR210097,0.15924698,0.0007405281,0.0005710423,0.0101801455,0.8292613
SRR6264260,0.02228862,0.002054274,0.0014438033,0.003048271,0.97116506
SRR7507350,0.0073670447,0.00071695447,0.0007618964,0.002755344,0.9883988
SRR6264585,0.0076246858,0.00094401836,0.0008625984,0.0027425885,0.9878261
SRR5580578,0.008577585,0.0010102987,0.0009428859,0.0030649602,0.9864043
SRR6724433,0.019752473,0.9097903,0.053549916,0.014861673,0.0020456314
SRR5637728,0.05132541,0.00020334125,0.023347557,0.22465259,0.7004711
SRR1763689,0.21772075,0.009522021,0.0015402734,0.003275007,0.76794195
SRR5650186,0.38921627,0.00073081255,0.00033730268,0.013842404,0.59587324
ERR525937,0.007346809,0.0007086992,0.00075113773,0.0027580261,0.9884353
SRR7507482,0.028716296,0.0026932359,0.0019380748,0.008715808,0.9579366
ERR209753,0.0073937178,0.0007120669,0.00075376034,0.0027518868,0.98838854
SRR5866536,0.016803741,0.0029640198,0.0013977587,0.002598703,0.97623575
SRR5218322,0.056994557,0.0012266636,0.00055631995,0.0043880045,0.93683445
ERR719335,0.016587913,0.00079497695,0.0005789399,0.0040878356,0.97795033
SRR5343157,0.0078012347,0.0009920299,0.0009242296,0.0027563572,0.9875262
ERR209169,0.018393934,0.0009851158,0.00087857246,0.0041020215,0.97564036
SRR5866396,0.039111942,0.0003221035,0.0025351644,0.032731593,0.92529917
SRR5203243,0.0034862757,0.07236189,0.002469331,0.024902225,0.89678025
ERR719286,0.01842326,0.002630502,0.0009754896,0.0025426745,0.9754281
SRR5218389,0.011467427,0.0013152063,0.0009664297,0.002991289,0.9832597
SRR5091537,0.03348279,0.002049327,0.00077575445,0.0034038424,0.9602883
ERR525778,0.013068885,0.0002823472,0.062627226,0.1860671,0.73795444
SRR5802240,0.15896305,0.0005854368,0.0005901754,0.017490834,0.8223705
SRR5429217,0.1536698,0.106381595,0.018171042,0.0012768507,0.7205007
SRR5757791,0.009341747,0.0005901754,0.00197497,0.00745818,0.9806349
ERR719651,0.00862807,0.0012297034,0.001137644,0.0030050278,0.9859996
SRR6424726,0.027263157,0.00019547004,0.02243901,0.9501024,0.0
SRR3160442,0.010349035,0.00095173717,0.0008741617,0.0029947758,0.98483026
SRR6942384,0.029934645,0.0023144782,0.0009140372,0.0031302571,0.9637066
SRR5983330,0.7104907,0.01046145,0.0008533895,0.0068874657,0.271307
SRR6265197,0.006258756,0.00063347816,0.0013824403,0.0041850507,0.98754025
SRR5079133,0.0073639154,0.00078982115,0.0008749664,0.0029455423,0.9880258
ERR209783,0.9455782,0.0042903423,0.0006684661,0.010383576,0.039079428
SRR5091474,0.21159375,0.00734967,0.0008677244,0.0038017035,0.77638716
ERR718998,0.0075614452,0.00080037117,0.0007915199,0.0027920008,0.98805463
ERR526060,0.06099254,0.0008225441,0.0004133582,0.0078029633,0.9299686
SRR7507336,0.050768614,0.001611501,0.0005007088,0.0047269464,0.94239223
SRR5429147,0.013242882,0.030287476,0.9093364,0.047133174,0.0
SRR5549037,0.74660957,0.0037307143,0.0027136505,0.034906685,0.21203941
SRR2914199,0.007409781,0.0007535219,0.0007813871,0.0027687848,0.9882865
SRR6928789,0.0073521137,0.00070407987,0.0007686019,0.0027827322,0.9883925
SRR5601957,0.010319531,0.0010992289,0.0008019209,0.002713263,0.98506606
ERR209845,0.05114323,0.0025419295,0.00090533495,0.002909124,0.94250035
SRR1687058,0.86771846,0.013842523,0.0007837117,0.0076414943,0.11001378
SRR2914253,0.009549469,0.0022462606,0.0014652014,0.002966553,0.9837725
SRR7690067,0.07146326,0.006108165,0.0013867319,0.0019417405,0.9191001
SRR7507388,0.013349682,0.031366915,0.013767034,0.0024068654,0.9391095
SRR6881387,0.007320702,0.0006990433,0.0007509887,0.0027625859,0.9884667
SRR6185198,0.0075401664,0.00078478456,0.0007657409,0.0027381182,0.9881712
SRR5602100,0.003925264,0.00038424134,0.027404279,0.034849018,0.9334372
SRR5983282,0.84654444,0.006937355,0.0010193586,0.009388864,0.13611001
ERR719925,0.007572174,0.0007865727,0.00076165795,0.0027379692,0.98814166
SRR5803774,0.010075659,0.00040104985,0.022289336,0.63106805,0.3361659
SRR961716,0.012637585,0.0022624433,0.001020819,0.0026887357,0.9813904
SRR961848,0.03776756,0.00096800923,0.0006276667,0.0045057237,0.95613104
SRR5649048,0.039595336,0.0015120804,0.0005466342,0.004294753,0.9540512
SRR5757880,0.12915158,0.0033765733,0.0007696748,0.004329622,0.8623725
SRR5610016,0.008007377,0.00095784664,0.0009230375,0.003010571,0.9871012
SRR5399216,0.007320702,0.0006990433,0.0007509887,0.0027625859,0.9884667
ERR719983,0.0076657534,0.0008479655,0.0007905066,0.002745837,0.98794997
SRR5983367,0.13134217,0.00074216723,0.0004980564,0.013819933,0.85359764
SRR5580476,0.060778648,0.00035095215,0.0011167526,0.028562635,0.909191
SRR7507379,0.008631915,0.0013653934,0.0013081133,0.0027596056,0.985935
ERR720082,0.009399414,0.0014881492,0.0016462505,0.004573196,0.982893
SRR5548157,0.36802813,0.13964838,0.0041250885,0.0007612705,0.48743713
SRR6264613,0.006897658,0.00046294928,0.0028214753,0.008951247,0.9808667
ERR321651,0.0084685385,0.0009300709,0.0007908344,0.0027154386,0.9870951
ERR525947,0.007410705,0.0007081032,0.00075781345,0.002796501,0.9883269
ERR209742,0.04337448,0.0016564727,0.00072583556,0.0041537285,0.95008945
SRR5650116,0.0076626837,0.00095412135,0.0009931922,0.0029211342,0.98746884
SRR6424591,0.04358068,0.0021216571,0.0010428727,0.0031489432,0.95010585
ERR719221,0.04323697,0.0006749034,0.00069642067,0.008459836,0.94693184
SRR5601932,0.009864092,0.0025104284,0.002626568,0.0055647194,0.9794342
ERR321630,0.008622378,0.0011720955,0.00091028214,0.0028403997,0.98645484
SRR6182510,0.00746727,0.0007520616,0.0007533133,0.0027385354,0.9882888
SRR5548112,0.9357935,0.0140351355,0.0011948645,0.013364941,0.03561163
SRR6185220,0.015948594,0.00080654025,0.0005277097,0.0038500428,0.9788671
SRR6928746,0.0074290037,0.00076290965,0.000777334,0.0027466416,0.9882841
ERR525782,0.006891817,0.0004608035,0.0017950833,0.007006794,0.9838455
SRR5602203,0.007320702,0.0006991625,0.0007510185,0.0027626455,0.9884665
SRR5431508,0.007320702,0.0006990433,0.0007509887,0.0027625859,0.9884667
SRR6724454,0.008591682,0.006900817,0.0021494925,0.0045960248,0.977762
SRR1008713,0.94036835,0.002917558,0.0006789565,0.0109733045,0.045061827
SRR5651417,0.71601546,0.0011439323,0.0010644794,0.02996698,0.25180912
SRR5803688,0.19627753,0.027925372,0.0031016767,0.0034065545,0.7692889
ERR720117,0.019569725,0.004499197,0.0021318793,0.0033465624,0.97045267
SRR6330878,0.0072491467,0.0014980137,0.0012488663,0.003448397,0.9865556
SRR6264543,0.009050101,0.01671964,0.011354029,0.0025709867,0.9603052
SRR5580404,0.028363556,0.0009952486,0.001688838,0.007909179,0.9610432
SRR5580499,0.006973088,0.0007516444,0.0010157228,0.0033140182,0.98794556
SRR5637733,0.0072705746,0.0007132292,0.00078362226,0.0028288066,0.9884038
SRR5548662,0.9126476,0.003949702,0.0013180673,0.01789692,0.064187765
SRR5203410,0.008220643,0.0017157495,0.001110971,0.002778411,0.9861742
SRR6265655,0.004923016,0.05064112,0.0019603074,0.017088413,0.92538714
ERR719907,0.0073880553,0.000726521,0.0007556677,0.0027570426,0.9883727
SRR5649145,0.0284504,0.035922587,0.023983687,0.0017887652,0.90985453
SRR5203323,0.010078073,0.00203982,0.0010717809,0.0024456084,0.98436475
SRR5429228,0.010774573,0.026129112,0.9105626,0.05253376,0.0
SRR6928761,0.03905371,0.018090636,0.0020540357,0.001511991,0.9392896
ERR525885,0.0072067976,0.0006942749,0.000785619,0.0028528273,0.9884605
ERR719259,0.013608485,0.0011473596,0.0007708967,0.0033369064,0.9811363
SRR5203101,0.0073966086,0.0007317662,0.00075641274,0.0027565658,0.9883586
SRR5866337,0.07455057,0.014070094,0.0017710924,0.0013929307,0.9082153
ERR209413,0.042482078,0.0015128553,0.0008675754,0.005216986,0.94992054
ERR720060,0.007924646,0.0012542903,0.0010751784,0.0028050542,0.98694086
SRR6450981,0.8057417,0.052473128,0.0019284785,0.0034383833,0.13641834
SRR5578968,0.0073779225,0.00070279837,0.0007519126,0.0027777553,0.9883896
SRR5580640,0.020332247,0.0029323697,0.0011852384,0.0031045675,0.9724456
SRR6265619,0.0073219836,0.0006996393,0.0007510781,0.0027623475,0.98846495
ERR719634,0.008034736,0.0009894669,0.0010830164,0.003084302,0.9868085
SRR6264812,0.023839265,0.0015362501,0.00075000525,0.004106313,0.96976817
ERR525872,0.016283393,0.00077947974,0.00054222345,0.0039782524,0.9784167
SRR5866287,0.08693683,0.0007305443,0.00057026744,0.0077604353,0.90400195
SRR5079181,0.007387489,0.0007236004,0.00075125694,0.002750814,0.98838687
SRR5813223,0.021727234,0.002124399,0.0008389652,0.0028298795,0.9724795
SRR6265090,0.007353008,0.0007110238,0.00075110793,0.0027568638,0.988428
SRR2175762,0.009640604,0.0011034608,0.000895679,0.0029980838,0.9853622
SRR5429298,0.013415409,0.030553445,0.90914816,0.04688295,0.0
SRR5651478,0.015307635,0.002170831,0.0022030473,0.004319668,0.9759988
SRR5343137,0.007320702,0.0006991029,0.0007510185,0.0027626455,0.9884665
SRR5580501,0.14971328,0.0015079975,0.001014024,0.0074471235,0.8403176
SRR5548444,0.9411935,0.008438796,0.001018554,0.012360424,0.036988735
SRR5548952,0.88609314,0.012324542,0.0016366541,0.008885294,0.0910604
SRR5650077,0.89880633,0.012080401,0.0011156201,0.011669904,0.07632768
SRR6264987,0.007686436,0.0007908344,0.0007530451,0.0027410686,0.98802865
SRR6724367,0.0741896,0.8431901,0.01606971,0.005053133,0.06149745
SRR1766007,0.010228246,0.001442045,0.0008688569,0.0023940206,0.98506683
SRR5650130,0.30698013,0.00095152855,0.0003632903,0.0128856,0.6788194
SRR5802287,0.008438051,0.0009622872,0.0007625222,0.00270617,0.987131
SRR6264328,0.26327622,0.0004710257,0.0006211996,0.026674062,0.7089575
SRR6724398,0.1794742,0.70700717,0.04179433,0.00059863925,0.07112563
SRR5796791,0.83171135,0.0046598613,0.00062167645,0.008829236,0.1541779
SRR6264583,0.55961657,0.00092098117,0.0006880164,0.024855077,0.41391933
SRR5580441,0.053228885,0.00025239587,0.0018660426,0.05005151,0.89460117
ERR719034,0.12835497,0.0003709197,0.00075650215,0.022255003,0.8482626
SRR5649011,0.013998002,0.0010985136,0.0008151829,0.0038766265,0.9802117
SRR5291034,0.008056879,0.000998199,0.00075519085,0.0026400983,0.98754966
SRR6265184,0.019038588,0.0010700822,0.0019363165,0.009303898,0.9686511
SRR5580468,0.041701823,0.00075539947,0.0022005439,0.015994996,0.93934727
SRR5803649,0.007762313,0.0008213818,0.0007572472,0.0027302504,0.9879288
ERR719003,0.015100807,0.00076931715,0.0008112788,0.004904866,0.9784137
ERR719876,0.010822922,0.0008198023,0.0008084774,0.0034615993,0.9840872
SRR5761683,0.07368219,0.13199371,0.032245398,0.15116268,0.610916
SRR2914180,0.0073272586,0.0007016659,0.00075110793,0.0027616322,0.98845834
SRR961857,0.007321924,0.0006995797,0.0007510781,0.0027624369,0.98846495
ERR209458,0.0140530765,0.0018674135,0.0011345446,0.0024893582,0.98045564
ERR525785,0.13218245,0.0012149513,0.00029623508,0.0078834295,0.85842294
SRR5078723,0.02552563,0.0006426275,0.00041243434,0.005318731,0.96810055
SRR5651457,0.88915455,0.02301824,0.0011380911,0.007158488,0.0795306
SRR5399196,0.0073247254,0.0019186139,0.003270328,0.003915012,0.9835713
ERR719968,0.013374984,0.00079739094,0.0007598996,0.0041318536,0.9809359
SRR5079235,0.0073604584,0.0007137656,0.00075113773,0.0027555525,0.98841906
ERR719231,0.04110357,0.0007112324,0.0006620288,0.007556498,0.94996667
ERR719628,0.008010864,0.0009899437,0.0010780096,0.0030836165,0.98683757
SRR5757894,0.027056325,0.00019353758,0.022232,0.95051813,0.0
ERR719765,0.013132542,0.0011124313,0.00079515576,0.0033822656,0.98157763
ERR719276,0.020437956,0.0016520619,0.000990659,0.0031042993,0.973815
SRR5078703,0.5045195,0.0015489459,0.00093603134,0.012274504,0.480721
SRR7082885,0.0075354576,0.0007892847,0.0007658005,0.0027272105,0.98818225
SRR5548399,0.9203657,0.013536751,0.0012521446,0.010963827,0.053881645
ERR719333,0.013616264,0.0008263588,0.0006364286,0.0036780536,0.9812429
ERR209722,0.43516216,0.0021323562,0.00088590384,0.005171269,0.5566483
SRR5495959,0.027270757,0.00019585375,0.022485893,0.9500475,0.0
SRR068079,0.008851051,0.00145486,0.0010813177,0.0027279854,0.9858848
SRR6264636,0.6958718,0.00029966235,0.0014833212,0.060031146,0.2423141
ERR719994,0.0075858235,0.00081682205,0.00078213215,0.0027519464,0.9880633
SRR5377209,0.009454727,0.0014480948,0.0009943545,0.0026869774,0.9854158
SRR5803613,0.031735986,0.0010023415,0.00092214346,0.0069255233,0.959414
ERR209220,0.05822593,0.0018710792,0.00072330236,0.0042574704,0.9349222
SRR6264503,0.0117331445,0.0010044575,0.0014936626,0.0047059655,0.98106277
SRR5602131,0.8906285,0.02078414,0.0010246933,0.00555709,0.08200562
SRR5601985,0.06112969,0.0005735755,0.003828615,0.049366415,0.8851017
SRR5078595,0.007349491,0.00071296096,0.000754267,0.0027622879,0.98842096
SRR2914203,0.008048207,0.00134027,0.0009896755,0.0027055144,0.9869163
SRR7507569,0.036278516,0.6035613,0.008944184,0.006760359,0.34445572
SRR5813210,0.428886,0.0011701584,0.0005429089,0.014948994,0.55445194
SRR5343204,0.00732708,0.00070247054,0.000752002,0.0027617812,0.98845667
ERR321444,0.061658174,0.0017724633,0.00061020255,0.0054470897,0.9305121
SRR5548294,0.9520335,0.02559486,0.0010587871,0.009949863,0.01136297
SRR6281240,0.018489093,0.00060394406,0.0014883578,0.009196579,0.970222
SRR5983269,0.833964,0.0029157698,0.0009188354,0.01859966,0.14360178
SRR5396516,0.79678094,0.0315167,0.0013396442,0.004154533,0.16620815
ERR720003,0.0076644123,0.00084614754,0.000790149,0.002744764,0.9879545
SRR5429202,0.011034923,0.027009234,0.91116655,0.050789323,0.0
SRR5866405,0.007463634,0.0007119775,0.0007446408,0.0027767718,0.98830295
SRR6182393,0.0074739754,0.00076550245,0.00076526403,0.0027441382,0.9882511
SRR5802331,0.18669239,0.0018280149,0.017310947,0.12062982,0.6735388
ERR525798,0.0071148574,0.00045406818,0.0017208755,0.007038504,0.98367167
SRR5610110,0.22269213,0.0020555556,0.00054124,0.00791651,0.76679456
SRR5813244,0.11451048,0.00097203255,0.0006621182,0.006535232,0.8773202
SRR5610045,0.09784648,0.00298962,0.0010351539,0.0039431155,0.89418566
SRR5648798,0.008433253,0.0007702708,0.00072956085,0.002831906,0.987235
SRR5983291,0.2529461,0.0012974143,0.00057831407,0.0116965175,0.73348165
SRR5758080,0.008538336,0.003744185,0.0022993982,0.003009379,0.9824087
SRR5078694,0.0073799193,0.000720948,0.00075119734,0.0027520657,0.98839587
SRR5091475,0.0313724,0.0004352033,0.00049620867,0.009002537,0.9586936
SRR5580519,0.04445511,0.0004427433,0.0010996759,0.024647832,0.92935467
DRR092102,0.019652396,0.000831455,0.0011147559,0.004206389,0.974195
SRR961753,0.040192515,0.0004980266,0.0004056096,0.0068217516,0.9520821
ERR719956,0.013482571,0.00078496337,0.0007611513,0.0042301416,0.98074114
ERR209286,0.018167764,0.0014458001,0.00067579746,0.0032142997,0.97649634
ERR011249,0.00865224,0.0010181665,0.0010647178,0.0027988553,0.98646605
