,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR1310303,0.9977963,1.8548624e-05,0.00041642785,0.00019404292,2.6487025e-05,2.7670178e-05,3.2328837e-05,2.957573e-05,2.4420662e-05,3.2748372e-05,2.807645e-05,3.731755e-05,0.0013360977
ERR2002194,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
ERR1701297,0.00038248303,3.347246e-05,0.0007656813,0.00031316283,0.0011362137,0.00015288593,0.00012321977,0.00045740607,0.00037497285,0.0006591082,0.0004655719,0.00015583636,0.99498004
SRR2143809,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR995549,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR6239866,0.0051180124,0.003963858,0.00947848,0.8516418,0.00721395,1.7704016e-05,0.0021131933,0.0010044873,0.0009137094,0.00040742755,3.2941574e-05,0.0005762279,0.117518246
ERR1759895,0.0007467568,2.8914728e-05,0.0010846853,0.00067156553,0.00011374043,4.9841627e-05,0.00036412477,3.6598554e-05,6.890165e-05,0.0003719628,5.7346464e-05,6.438499e-05,0.99634117
ERR1328405,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR041931,0.00011669398,0.00015222609,0.9972139,0.00080310635,0.00014621677,0.00024813713,0.0003197432,0.00016088306,4.875564e-05,0.0004581657,6.2957624e-05,0.0002691995,0.0
ERR501294,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR060321,0.0005634515,0.0008966403,0.008951349,0.007040915,0.9751262,7.349046e-05,0.0015700429,8.5815474e-05,0.0019457068,0.0018991878,0.0007094725,0.0011377062,0.0
ERR719248,0.99779636,1.8548571e-05,0.00041642785,0.00019401312,2.6485763e-05,2.7669545e-05,3.2329513e-05,2.9574208e-05,2.4419824e-05,3.2747997e-05,2.8075272e-05,3.7316873e-05,0.0013360381
SRR1617754,0.99779534,1.855057e-05,0.00041630864,0.0001938641,2.653076e-05,2.7692406e-05,3.2303687e-05,2.962937e-05,2.4450328e-05,3.2761804e-05,2.8118628e-05,3.7341226e-05,0.0013371706
ERR2001865,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1315478,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1315516,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR441395,0.0030740423,0.00028292587,0.0021448415,0.00080146454,0.0002529123,0.00015757143,0.00041101966,0.99132,0.00012341904,0.00012714097,0.00020053734,0.0011041613,0.0
ERR531761,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR504945,0.9977964,1.8548571e-05,0.00041642785,0.00019401312,2.6485459e-05,2.7669386e-05,3.23297e-05,2.9573868e-05,2.4419614e-05,3.2747903e-05,2.8074952e-05,3.7316695e-05,0.0013359785
SRR346833,0.0008522272,2.6804537e-05,0.0010600388,0.0005969405,0.00010758401,4.6647117e-05,0.0003566444,4.4350272e-05,6.165493e-05,0.00035247207,5.5564822e-05,6.8066714e-05,0.99637103
DRR042794,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR209841,0.99779636,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573755e-05,2.4419569e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360381
SRR6038424,0.37679148,0.00012167786,0.037522584,0.017453998,0.00039196014,1.6192691e-05,0.0003465116,7.282512e-05,7.242859e-05,7.196371e-05,1.3407862e-05,1.5632055e-05,0.56710935
SRR6038518,0.99779636,1.8548571e-05,0.00041648746,0.00019401312,2.6485814e-05,2.7669572e-05,3.2329513e-05,2.9574265e-05,2.4419847e-05,3.2747997e-05,2.8075327e-05,3.731691e-05,0.0013359785
ERR443527,0.00074625015,2.8918615e-05,0.0010843277,0.0006712079,0.00011398019,4.9892747e-05,0.00036376715,3.668312e-05,6.900844e-05,0.000372082,5.7456386e-05,6.443708e-05,0.996342
SRR6038346,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR719276,0.9977964,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573814e-05,2.4419569e-05,3.2747874e-05,2.8074952e-05,3.7316695e-05,0.0013359785
ERR444491,0.089518934,5.0001974e-05,0.0009818375,0.0014521778,0.0019805133,0.00021237135,0.00018051267,7.197503e-05,0.001517266,0.00034421682,0.0010530353,9.079366e-05,0.90254635
SRR6932228,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1624656,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1632487,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR1660123,0.00079238415,2.7925547e-05,0.0010711253,0.0006350577,0.000111819325,4.832406e-05,0.00036260486,4.005475e-05,6.5793894e-05,0.00036424398,5.6403464e-05,6.611701e-05,0.99635816
ERR2730271,0.9976039,1.8966322e-05,0.00039479136,0.00018966198,3.505295e-05,2.779525e-05,3.8319893e-05,2.9724975e-05,2.9358083e-05,3.7511476e-05,2.6569627e-05,3.7872298e-05,0.0015305281
SRR5868663,0.00038248303,3.347246e-05,0.0007656813,0.00031316283,0.0011362137,0.00015288593,0.00012321977,0.00045740607,0.00037497285,0.0006591082,0.0004655719,0.00015583636,0.99498004
SRR6028198,0.99525243,2.2753358e-05,0.00025495887,0.00015753508,0.000346303,2.8844413e-05,0.00015377998,3.0992174e-05,0.00013232231,0.000113838425,1.6930595e-05,4.2732463e-05,0.003446579
ERR1311085,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR501276,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1948952,0.00032532215,1.5334734e-05,0.0021297932,0.00063431263,6.226473e-05,0.0002722144,1.9088044e-05,1.1765344e-05,1.4475209e-05,0.00040623546,0.0003835559,9.222856e-05,0.9956334
ERR983852,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR3503273,0.00083753467,2.7034432e-05,0.0010595322,0.0005992055,0.00011170656,4.7067704e-05,0.00036007166,4.4455035e-05,6.336582e-05,0.00035783648,5.6024553e-05,6.825783e-05,0.99636793
ERR441241,0.0030740423,0.00028292587,0.0021448415,0.000801405,0.00025288248,0.00015760121,0.0004109601,0.99132,0.00012341904,0.00012714097,0.00020059689,0.0011041018,0.0
SRR6264785,0.9977875,1.8564817e-05,0.00041553378,0.00019317865,2.685292e-05,2.7855567e-05,3.212072e-05,3.0024295e-05,2.4668476e-05,3.2860247e-05,2.8429089e-05,3.7514696e-05,0.0013448596
ERR1310652,0.99779636,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573755e-05,2.4419569e-05,3.2747874e-05,2.8074897e-05,3.7316695e-05,0.0013360381
ERR1315095,0.9977964,1.8548571e-05,0.00041648746,0.00019395351,2.648561e-05,2.7669466e-05,3.2329637e-05,2.957404e-05,2.4419707e-05,3.2747936e-05,2.8075112e-05,3.7316804e-05,0.0013359785
SRR7448553,0.00022274256,1.7367402e-05,0.0016519427,0.0005790889,0.00022855401,0.00028914213,4.2295884e-05,1.2148254e-05,3.4596167e-05,0.00077685714,0.00030714273,0.000103478815,0.99573463
SRR2761226,0.0054427683,2.1849286e-05,0.0010940135,0.00029343367,0.00047448277,0.00024303794,0.00017076731,0.00238055,0.00047183037,0.00057569146,0.0008883178,0.00026518106,0.98767805
ERR866501,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6932264,0.012674153,6.720593e-05,0.0026317537,0.001653254,0.00017413497,0.00043535233,8.110775e-05,0.0004132688,0.00042417645,0.0003629923,0.0038369894,0.00015500188,0.9770906
ERR3005951,0.99779594,1.8549526e-05,0.00041642785,0.00019401312,2.650269e-05,2.7669623e-05,3.234259e-05,2.9574096e-05,2.443005e-05,3.2758242e-05,2.8071257e-05,3.7317943e-05,0.0013363361
ERR499488,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5155938,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6444099,0.99770796,1.8732062e-05,0.00040754676,0.00019153953,2.9991814e-05,2.7933671e-05,3.4295394e-05,3.0086265e-05,2.6550657e-05,3.466916e-05,2.7902148e-05,3.7776023e-05,0.0014250278
DRR044252,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR1311438,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.648541e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR883466,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR018674,0.00020443423,0.00013426685,0.9971319,0.0006185377,0.00015288693,0.00024919974,0.00032727918,0.00024220979,4.7331436e-05,0.00048638272,5.8684505e-05,0.00034685107,0.0
DRR044321,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
ERR531735,0.99773765,1.8631987e-05,0.00041547418,0.00019145012,2.8003955e-05,2.8451737e-05,3.1545806e-05,3.1179086e-05,2.5525604e-05,3.326951e-05,2.9672974e-05,3.821231e-05,0.001390934
SRR3095100,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1297639,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR2145439,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR499008,0.9977964,1.8548571e-05,0.00041642785,0.00019404292,2.648541e-05,2.7669386e-05,3.232976e-05,2.9573814e-05,2.441959e-05,3.2747874e-05,2.8074952e-05,3.7316695e-05,0.0013359785
SRR2155003,0.0067747342,0.019092377,0.012276003,0.9527871,0.0010189939,0.00026105277,0.0008450364,0.00034651734,0.0011353538,0.0005426636,0.00044563875,0.0044744997,0.0
SRR6054526,0.997795,1.8551544e-05,0.00041630864,0.00019395351,2.6537695e-05,2.7670627e-05,3.2367952e-05,2.9574292e-05,2.4451658e-05,3.277934e-05,2.8065315e-05,3.7321253e-05,0.001337409
DRR043086,0.00011669319,0.00015222606,0.9972138,0.0008031955,0.00014621676,0.0002481371,0.00031974315,0.0001609128,4.8755912e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR3094690,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
SRR2046683,0.0007660985,2.8484941e-05,0.0010788143,0.0006555915,0.00011290827,4.918326e-05,0.00036352873,3.804802e-05,6.7546425e-05,0.00036862493,5.6939978e-05,6.512481e-05,0.9963491
ERR2739241,0.99779606,1.8549103e-05,0.00041636825,0.00019398332,2.6497637e-05,2.7675562e-05,3.2322732e-05,2.9588764e-05,2.442786e-05,3.275162e-05,2.808668e-05,3.732328e-05,0.0013363361
SRR7453763,0.0003682673,1.46892435e-05,0.0023182034,0.00065147877,4.0535524e-05,0.0002670884,1.4527374e-05,1.1749456e-05,1.0850761e-05,0.00032678246,0.0004156828,8.871361e-05,0.9954714
SRR2145472,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1948875,0.00019031763,1.7504484e-05,0.001522392,0.00054612756,0.00036752224,0.00027558208,5.5884477e-05,1.211029e-05,4.6176574e-05,0.00095275044,0.00026670098,9.933966e-05,0.9956476
SRR6931398,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR139051,0.0012794733,2.4551222e-05,0.0013597012,0.00027748942,7.113779e-05,0.00016605854,3.1646658e-05,0.00070664287,6.5424545e-05,0.00018376112,0.00076392293,0.00021710992,0.9948531
SRR6309305,0.99779636,1.8548571e-05,0.00041645765,0.00019401312,2.648551e-05,2.7669386e-05,3.23297e-05,2.9573868e-05,2.4419638e-05,3.2747903e-05,2.8074952e-05,3.731673e-05,0.0013360381
DRR024128,0.0005004406,1.9796553e-05,0.0016567409,0.00066035986,6.456823e-05,0.00012752414,6.0563063e-05,1.9245736e-05,2.4620977e-05,0.00034841895,0.00017276406,7.698639e-05,0.996268
ERR209380,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR822903,0.00041766252,7.195354e-05,0.9967971,0.00024085274,0.00010132328,0.00012758026,0.00029162903,0.0011205587,1.805407e-05,0.00029272964,4.405984e-05,0.0004764702,0.0
SRR2046733,0.002415061,1.5757634e-05,0.0009923577,0.00024855137,9.376059e-05,2.5131783e-05,0.00038570166,0.0002130568,2.6594726e-05,0.00024595857,3.82572e-05,0.00011006463,0.9951897
SRR7453315,0.00019061565,1.7510278e-05,0.0015234649,0.0005466938,0.0003656149,0.0002759397,5.57211e-05,1.2112693e-05,4.6045396e-05,0.0009509027,0.00026738644,9.947532e-05,0.9956485
SRR6931312,0.0014528334,4.662968e-05,0.0014384687,0.0009550452,0.00067177415,0.0004862547,0.00019174814,0.00034677982,0.0012891293,0.00091296434,0.0012848973,0.00015240908,0.99077106
SRR1922940,0.0005232096,9.530243e-05,0.0077043176,0.0036849678,0.0006928146,2.5886264e-05,0.0019976795,1.5274309e-05,5.9149064e-05,0.00041630864,2.5912346e-05,6.155617e-05,0.98469764
SRR6386287,0.00080421567,7.807554e-06,0.0014230609,8.732965e-05,0.00019800663,0.00035259128,4.7482645e-06,0.0012792647,1.8402961e-05,0.00028041005,0.00207749,0.00037938356,0.9930873
SRR6451812,0.9977913,1.8559542e-05,0.0004158616,0.00019392371,2.6680564e-05,2.7672764e-05,3.247475e-05,2.957525e-05,2.453837e-05,3.28652e-05,2.8035407e-05,3.7331858e-05,0.0013411641
SRR3362119,0.99779636,1.854859e-05,0.00041642785,0.00019404292,2.6486166e-05,2.7669728e-05,3.2329328e-05,2.9574716e-05,2.442008e-05,3.2748092e-05,2.8075647e-05,3.7317088e-05,0.0013360381
ERR209872,0.99779636,1.854859e-05,0.00041639805,0.00019401312,2.6485965e-05,2.766965e-05,3.232939e-05,2.957449e-05,2.4419964e-05,3.274806e-05,2.8075487e-05,3.7316982e-05,0.0013360977
ERR579572,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1398258,0.997784,1.8571334e-05,0.00041517615,0.00019282103,2.7001606e-05,2.7930502e-05,3.2037384e-05,3.0206611e-05,2.4768899e-05,3.2905373e-05,2.8572165e-05,3.7594313e-05,0.0013483763
ERR2247378,0.99776536,1.8605371e-05,0.0004133284,0.00019094348,2.7790638e-05,2.8324817e-05,3.1605912e-05,3.1176292e-05,2.529949e-05,3.3141794e-05,2.9330686e-05,3.8012477e-05,0.0013670921
ERR450971,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1811118,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6414256,0.0010904074,2.314608e-05,0.0010009408,0.0004695654,0.00010200431,4.0901945e-05,0.0003543198,6.516265e-05,5.129676e-05,0.00032562017,5.1578972e-05,7.6293145e-05,0.99634874
SRR6414227,0.0007482767,2.8857594e-05,0.001082927,0.00066655874,0.00011446428,5.003336e-05,0.00036102533,3.7309295e-05,6.907956e-05,0.00037181377,5.79657e-05,6.4793625e-05,0.9963469
ERR2002155,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2806320,0.9977956,1.8550412e-05,0.00041630864,0.00019404292,2.6518721e-05,2.7669888e-05,3.2354437e-05,2.9574434e-05,2.4439745e-05,3.2767835e-05,2.8067938e-05,3.7319114e-05,0.001336813
SRR995753,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
DRR042957,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR3501978,0.99779624,1.8548837e-05,0.00041642785,0.00019404292,2.6491623e-05,2.7672526e-05,3.2326185e-05,2.9581428e-05,2.4423784e-05,3.2749776e-05,2.8080949e-05,3.7320042e-05,0.0013361573
SRR6414432,0.0007467866,2.8914259e-05,0.0010846853,0.00067159534,0.000113738264,4.9842194e-05,0.00036412477,3.6601385e-05,6.89004e-05,0.0003719628,5.734876e-05,6.4386586e-05,0.9963411
SRR1715635,0.001814425,0.013731927,0.0066875815,0.9261771,0.0017250478,8.206953e-05,0.00054740906,0.00046238303,0.00033062696,0.00039196014,0.00016310811,0.0046421587,0.043244243
ERR2730151,0.9977963,1.854866e-05,0.00041645765,0.00019395351,2.648642e-05,2.7669386e-05,3.2330685e-05,2.9573108e-05,2.442036e-05,3.2748652e-05,2.8074952e-05,3.7316946e-05,0.0013361573
SRR921147,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1624679,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR7453762,0.00050646067,0.00010762978,0.002378732,0.0009885132,0.0003542006,0.0114531815,1.1356555e-05,0.0003257692,0.00019189715,0.003473252,0.060646206,0.0060192645,0.9135435
SRR994404,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR1311267,0.99779636,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360381
ERR2738829,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1111220,0.99779344,1.855411e-05,0.00041612983,0.0001937151,2.6610429e-05,2.7732842e-05,3.2258187e-05,2.972696e-05,2.4504345e-05,3.2786214e-05,2.8195427e-05,3.738423e-05,0.0013390183
SRR6451735,0.9977963,1.854866e-05,0.00041645765,0.00019404292,2.6487733e-05,2.7670521e-05,3.2328404e-05,2.9576633e-05,2.442113e-05,3.274859e-05,2.8077147e-05,3.7317943e-05,0.0013360977
ERR2249136,0.9977888,1.8564871e-05,0.0004155934,0.0001937747,2.6785296e-05,2.769267e-05,3.2502943e-05,2.9622392e-05,2.4604193e-05,3.2916672e-05,2.8056858e-05,3.7356684e-05,0.0013437867
SRR6408780,0.00074571377,2.8923472e-05,0.0010839106,0.0006705225,0.00011428278,4.9957172e-05,0.00036334994,3.6790047e-05,6.91433e-05,0.00037240985,5.759519e-05,6.4502754e-05,0.99634296
SRR3951146,0.0026335719,1.377606e-05,0.00082993513,0.0002038479,7.912741e-05,2.5794765e-05,0.00033253434,0.00025010112,2.5777894e-05,0.00023868681,4.0282073e-05,0.00011333192,0.99521327
SRR3926189,0.00069379807,2.814398e-05,0.0011046529,0.00066417456,0.000121155295,5.4648044e-05,0.00032925606,3.4483284e-05,6.743314e-05,0.0003913641,6.22939e-05,6.5905675e-05,0.9963827
DRR043718,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR7453450,0.00019037724,1.7503266e-05,0.0015225708,0.00054624677,0.0003671646,0.00027564168,5.5854744e-05,1.2110129e-05,4.6150115e-05,0.0009523332,0.0002667606,9.933511e-05,0.99564797
SRR6436896,9.604623e-05,7.3196235e-05,0.5381056,0.00018057227,0.00018462539,0.00090146065,2.8180843e-06,0.0015247762,8.4083484e-05,0.0010999739,0.002802223,0.00024223328,0.45470238
ERR2730232,0.9977957,1.8549987e-05,0.00041636825,0.00019398332,2.6514068e-05,2.7677252e-05,3.2331118e-05,2.959249e-05,2.4438019e-05,3.2760618e-05,2.8086628e-05,3.7325844e-05,0.0013366342
SRR1660150,0.00074487925,2.8878076e-05,0.0010858476,0.0006712973,0.00011385894,5.0034218e-05,0.00036230683,3.6505655e-05,6.876583e-05,0.00037255883,5.756531e-05,6.444286e-05,0.9963431
ERR2739072,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2738854,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR1660222,0.0007468164,2.8914728e-05,0.0010846853,0.00067156553,0.00011374043,4.9841627e-05,0.00036412477,3.6598627e-05,6.890159e-05,0.0003719628,5.7346464e-05,6.438505e-05,0.9963411
DRR018658,0.0002527707,0.00010323957,0.9973108,0.000422316,0.00012518026,0.00018234005,0.00030841297,0.0004524283,3.043156e-05,0.0003794982,5.218298e-05,0.00038042062,0.0
ERR1383472,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR994547,0.00038453937,3.3434397e-05,0.0007677376,0.00031512976,0.001116097,0.00015157461,0.00012427568,0.00044849515,0.00037011504,0.00065612793,0.0004580617,0.00015488267,0.99501956
SRR1556843,0.9977921,1.8556304e-05,0.00041601062,0.00019362569,2.6659656e-05,2.7757793e-05,3.223008e-05,2.9787292e-05,2.4537692e-05,3.280129e-05,2.82429e-05,3.7410766e-05,0.0013403296
SRR3503251,0.0008126199,0.0009833574,0.006002277,0.0070201755,0.8820759,1.362563e-05,0.0064028203,0.00020593405,0.0018208921,0.0005810261,9.3462324e-05,0.0006490648,0.09333879
SRR3095022,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2511129,0.9977962,1.854889e-05,0.00041633844,0.00019401312,2.6492988e-05,2.7673213e-05,3.2325384e-05,2.9583065e-05,2.4424715e-05,3.2750217e-05,2.8082235e-05,3.7320788e-05,0.0013362765
