,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR1987728,0.0013984477,0.007815207,0.9673365,0.0062904516,0.0010601793,0.0008020586,0.0060185557,0.002556336,0.003731844,0.0009067281,0.0010219694,0.0010618394,0.0
ERR2511272,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5947853,0.0046671927,0.00027769804,0.002980858,0.0017414093,0.0005682111,0.00029289722,0.0007211566,0.00096055865,0.0009765029,0.0005182624,0.0007250905,0.0008839369,0.98468626
ERR2739400,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2003317,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2154970,0.00456959,0.007170677,0.033237696,0.8532356,0.010716051,0.0028170645,0.010504067,0.009808451,0.008359432,0.007737547,0.0034167469,0.0046364367,0.043790698
ERR579824,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6413903,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR1948955,0.005828798,0.00025892258,0.0021594167,0.0014360249,0.00037878752,0.00027140975,0.00058841705,0.0011671782,0.0009498894,0.00045740604,0.0007123947,0.0007697046,0.98502165
SRR6394152,0.0057828426,0.0020458102,0.028914183,0.0041268766,0.002152443,0.008598328,0.0039536953,0.0034486055,0.0038534105,0.0021608174,0.007805407,0.044067293,0.88309026
SRR3094911,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR047741,0.0014086617,0.007871395,0.9672229,0.006283855,0.0010614756,0.00080359756,0.0060477,0.0025598821,0.0037447931,0.0009084843,0.0010228347,0.001064504,0.0
ERR1599533,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1382712,0.9939685,0.0006274581,0.0006415844,0.000508368,0.00041922927,0.00024792552,0.00012367964,0.0005905926,0.0007326305,0.0002925694,0.00023677945,0.0002014339,0.0014092326
DRR043168,0.0011705153,0.003478621,0.975157,0.0073101246,0.00091896113,0.00085064693,0.0041506295,0.0018259279,0.0022918954,0.0006758089,0.0010496815,0.0011201629,0.0
SRR6413848,0.005720973,0.00026142597,0.0022167861,0.0014618337,0.00038078427,0.00027239323,0.00058346987,0.0012108386,0.00094887614,0.00045514107,0.0007120073,0.00076690316,0.9850086
SRR3037236,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1811123,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
SRR5468016,0.004106492,0.00026929379,0.018922448,0.0011256039,0.00027507544,0.00053599477,0.00050351024,0.0025348961,0.0014489293,0.0003194511,0.0005225539,0.002531588,0.96690416
ERR1315447,0.9939684,0.0006274879,0.0006415844,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
SRR1632855,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1624704,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR346883,0.0023586452,0.00040519238,0.00803262,0.0033637881,0.0006507039,0.00034236908,0.00067541003,0.0019161403,0.00090792775,0.0004517734,0.0006503165,0.0008542836,0.97939086
SRR1623230,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
DRR047463,0.0013809936,0.0078103603,0.96737134,0.0062908013,0.0010588103,0.00079883286,0.0060031866,0.0025611287,0.0037383223,0.0009080135,0.0010211839,0.0010571503,0.0
SRR5165653,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6309304,0.9908498,0.00058844686,0.0007828176,0.0006098151,0.00050109625,0.00022211671,0.00012433529,0.0006759763,0.0006482303,0.0003067553,0.00024726987,0.00019308925,0.0042502284
ERR2261901,0.9939636,0.0006277859,0.0006425977,0.00050860643,0.00041940808,0.0002477467,0.00012385845,0.00059083104,0.0007325411,0.00029298663,0.00023713708,0.0002015233,0.0014113784
SRR6413977,0.0058139265,0.0002592504,0.0021612942,0.0014362037,0.00038069487,0.00027158856,0.00058835745,0.0011735559,0.00095164776,0.00045844913,0.0007146597,0.0007714331,0.98501897
DRR043808,0.0013800383,0.0078081796,0.9673766,0.0062912647,0.0010587274,0.0007987197,0.006001319,0.0025611976,0.0037381633,0.00090795907,0.0010210717,0.0010567761,0.0
ERR1314901,0.9939681,0.0006274879,0.000641644,0.0005083978,0.00041925907,0.00024792552,0.00012373924,0.0005905628,0.0007325709,0.0002925694,0.00023680925,0.00020137429,0.0014095306
ERR719490,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR867054,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR049469,0.0045698285,0.0071778893,0.03322351,0.85332215,0.010728568,0.0028205216,0.010526478,0.009805739,0.00836575,0.0077432096,0.0034209788,0.0046381354,0.043657243
ERR1384478,0.9939685,0.0006275475,0.0006416738,0.0005082786,0.00041922927,0.00024792552,0.00012370944,0.0005905926,0.0007326603,0.0002925098,0.00023677945,0.00020134449,0.0014092326
ERR2247327,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR499547,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR920173,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2182505,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR050827,0.0030755699,0.003177017,0.00893414,0.021397471,0.76591015,0.0030576289,0.024737388,0.059111506,0.00207752,0.008469671,0.008892208,0.0038247406,0.08733499
ERR560861,0.6868444,0.00017508864,0.0023027062,0.0014095008,0.00073421,7.2474264e-05,4.873136e-05,0.0011541545,0.00033470988,0.0003476739,0.0002348125,6.878577e-05,0.30627275
ERR1382968,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6264279,0.6684461,0.0001707077,0.0022928715,0.0014252365,0.000739187,7.184563e-05,4.7850604e-05,0.0011711717,0.0003347695,0.00034826994,0.00023278594,6.7651505e-05,0.32465154
ERR1313933,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6411711,0.005760044,0.0002605915,0.0022069812,0.0014587939,0.0003772676,0.000271976,0.0005840957,0.0011945069,0.0009460747,0.00045368075,0.0007081926,0.0007645786,0.98501325
SRR994456,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR5165999,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR719117,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.001409471
DRR043127,0.0011285841,0.0029290915,0.9757315,0.0075578094,0.0008966327,0.00086063147,0.0038427413,0.0016776323,0.0020479858,0.00063601136,0.0010632277,0.0011293292,0.0004988313
SRR7449193,0.005828738,0.00025886297,0.0021594763,0.0014360845,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2002188,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
SRR387955,0.00582704,0.0002589524,0.0021601918,0.0014363528,0.00037887695,0.00027140978,0.0005882979,0.0011679531,0.0009499491,0.00045734647,0.00071236497,0.00076964503,0.98502165
SRR7449075,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR2145626,0.9756606,0.00050520897,0.0012522936,0.0009379983,0.00076404214,0.00017115474,0.0001257658,0.0009306669,0.0004850328,0.00034287572,0.00027358532,0.00017476082,0.018375993
ERR2002158,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR561627,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR499752,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6931541,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR5156039,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR3419449,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1383546,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1923898,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2738744,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR368875,0.005826503,0.00025895238,0.0021606088,0.0014365911,0.00037887692,0.00027140975,0.00058838725,0.0011676252,0.0009498298,0.00045731664,0.0007123649,0.000769645,0.9850219
SRR7453738,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR2657987,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2924548,0.9939684,0.0006274879,0.0006415546,0.0005083382,0.00041922927,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.001409471
SRR3501920,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1315509,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR995141,0.005826056,0.0002591312,0.0021603405,0.001437217,0.00037917495,0.00027164817,0.0005891919,0.0011678338,0.00095033646,0.00045758486,0.00071299076,0.0007698238,0.9850187
ERR499054,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR441184,0.006314658,0.0019845653,0.005117694,0.0038633656,0.03158335,0.0023312082,0.0020892061,0.9339479,0.0024400796,0.0024988938,0.001718363,0.0061107017,0.0
SRR7448637,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR3095123,0.99396896,0.0006275773,0.0006417334,0.0005083382,0.00041925907,0.00024795532,0.00012376904,0.0005906224,0.0007326901,0.0002925694,0.00023683906,0.00020134449,0.0014083385
ERR719690,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR7453681,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR3094679,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5178102,0.00456959,0.007170677,0.033237696,0.8532356,0.010716051,0.0028170645,0.010504067,0.009808451,0.008359432,0.007737547,0.0034167469,0.0046364367,0.043790698
SRR7449162,0.005826056,0.00025895238,0.0021591485,0.0014357865,0.00037926435,0.00027140975,0.00058841705,0.0011685789,0.00095033646,0.00045767426,0.00071293116,0.0007700622,0.98502135
SRR6931490,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1960699,0.0058288574,0.00025892258,0.0021594763,0.0014360249,0.0003787279,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR209815,0.26547706,0.00015032291,0.00032535195,0.0017575622,0.0029236674,0.0001810193,0.000117024385,0.0021799505,0.00063470006,0.000546813,0.00019863248,0.00015297532,0.7253549
SRR5483120,0.0058285296,0.00025892258,0.0021594465,0.0014360845,0.00037881732,0.00027146935,0.00058844686,0.001167208,0.0009498894,0.00045737624,0.0007123351,0.0007697046,0.98502177
ERR719495,0.9939686,0.0006275177,0.0006416738,0.0005083382,0.00041922927,0.00024795532,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023671985,0.00020134449,0.0014090538
SRR6931601,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1385240,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR522606,0.9670726,0.00048655272,0.0014600456,0.0010847151,0.00088250637,0.00016066432,0.00012651086,0.0010210872,0.000449121,0.0003630519,0.00028708577,0.00017291307,0.02643311
SRR6413927,0.005684257,0.00026223066,0.0022269788,0.0014630259,0.00038570169,0.0002731085,0.0005860031,0.0012142063,0.00095230347,0.00045797232,0.0007163287,0.00077247625,0.98500544
ERR500195,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2981433,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR1611387,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6054547,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5156115,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5165841,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5196391,0.0016346276,0.0005405545,0.08704841,0.0016056001,0.0005684495,0.00067958236,0.0008068979,0.0033130348,0.0013041794,0.0004195869,0.0007070005,0.0022296607,0.8991424
ERR1382360,0.99396825,0.0006275177,0.0006416738,0.0005083084,0.00041925907,0.00024792552,0.00012373924,0.00059068203,0.0007326305,0.0002925396,0.00023677945,0.00020128489,0.0014093518
ERR579438,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR1311233,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6932098,0.0058276653,0.00025898218,0.002159685,0.0014361441,0.00037890673,0.00027146935,0.00058841705,0.0011674464,0.000949949,0.00045737624,0.0007124543,0.000769794,0.9850217
SRR1660164,0.005827129,0.00025895238,0.0021605194,0.0014365911,0.00037878752,0.00027140975,0.00058838725,0.001167804,0.0009498,0.00045725703,0.0007122457,0.00076952577,0.9850216
SRR6367263,0.006956995,0.0003563464,0.0989709,0.0019969346,0.00012752415,0.000366807,0.00023230912,0.0043511097,0.0009436012,0.000194788,0.00044816735,0.0012548269,0.88379973
SRR1948826,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR500836,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR7449038,0.005828798,0.00025892258,0.002159357,0.0014360249,0.00037881732,0.00027140975,0.00058841705,0.0011671782,0.0009498596,0.00045734644,0.0007123649,0.0007697046,0.9850218
DRR047513,0.0013796892,0.007807861,0.9673776,0.006291237,0.0010586694,0.00079863257,0.006001029,0.0025612856,0.0037381933,0.00090795924,0.0010210428,0.0010568055,0.0
DRR018691,0.0010336041,0.0027256608,0.9647021,0.0070667863,0.0009597838,0.00089147687,0.0036977828,0.0018368065,0.0020620525,0.00063818693,0.0010237098,0.001236558,0.012125492
SRR6444544,0.9939672,0.0006274879,0.0006416142,0.0005083978,0.00041934848,0.00024801493,0.00012373924,0.0005906522,0.0007326603,0.0002925694,0.00023677945,0.00020128489,0.0014102459
SRR5165818,0.9577546,0.00046306849,0.0016406476,0.0011999607,0.0009736419,0.0001475811,0.00012660027,0.0011153519,0.00041118264,0.0003656745,0.00028982759,0.00016522408,0.035346627
SRR3095170,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6413970,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2002240,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2145505,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6148415,0.00582543,0.00025895238,0.002161771,0.0014371872,0.00037875772,0.00027146935,0.00058817863,0.0011684895,0.000949651,0.00045713782,0.0007120967,0.00076943636,0.9850215
ERR1310046,0.9939685,0.0006274581,0.0006416142,0.0005083382,0.00041928887,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023671985,0.00020134449,0.0014093518
ERR561626,0.99396443,0.0006274581,0.0006417632,0.0005084872,0.00041931868,0.00024789572,0.00012370944,0.00059068203,0.0007324815,0.0002925098,0.00023671985,0.00020131469,0.0014132261
SRR3503255,0.0017854571,0.0020250678,0.942096,0.0055395663,0.000582695,0.0006736219,0.0020759702,0.0018190742,0.0016127527,0.0005019009,0.0009661913,0.0011209548,0.039200783
SRR3362096,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR5178131,0.00456959,0.007170677,0.033237696,0.8532356,0.010716081,0.0028170645,0.010504007,0.009808451,0.008359432,0.007737547,0.0034168065,0.0046364367,0.043790698
ERR1314771,0.99396837,0.0006274581,0.0006416142,0.0005083084,0.00041925907,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925396,0.00023680925,0.00020128489,0.0014095306
ERR501160,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6394219,0.0058223903,0.0002590716,0.0021624565,0.0014374256,0.00037902594,0.00027149916,0.0005880892,0.001169771,0.0009498894,0.00045722723,0.0007123947,0.00076955557,0.98502123
SRR6411541,0.0034880638,0.00030237436,0.0038416982,0.001855135,0.00070893764,0.000315696,0.00087586045,0.0008867085,0.0009824038,0.0005519986,0.00074368715,0.0010173619,0.9844301
SRR3362260,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2143990,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR6412154,0.005828738,0.00025892258,0.0021594167,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.98502177
ERR2001893,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1949212,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
DRR047408,0.0013887491,0.0078073707,0.96736175,0.0062921094,0.0010592762,0.0008006895,0.006009438,0.0025579077,0.0037337649,0.0009072811,0.0010218526,0.0010598004,0.0
SRR7449288,0.005820185,0.0002644062,0.0021408498,0.0014541745,0.0003900528,0.00027826428,0.0006130636,0.0011686683,0.0009665191,0.00046545267,0.0007327795,0.0007775128,0.9849281
ERR2002292,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR387986,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR525949,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR047594,0.0013807187,0.0078062587,0.9673783,0.006291458,0.0010586771,0.0007989296,0.0060016266,0.0025606055,0.003737172,0.0009078494,0.0010211377,0.0010571628,0.0
ERR3005997,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR1630977,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
SRR6411836,0.0014871955,0.00039061904,0.009898573,0.0028199852,0.0020175874,0.0004055798,0.0017051399,0.00055480003,0.0010409653,0.0007580817,0.00080132484,0.0016245544,0.9764956
SRR6932402,0.005828738,0.00025892258,0.0021594763,0.0014360249,0.00037884712,0.00027146935,0.00058841705,0.0011671185,0.0009498894,0.00045737624,0.0007123351,0.0007696748,0.9850217
ERR2002317,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
ERR2739205,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
SRR2761280,0.005808085,0.00025942922,0.002173841,0.0014429688,0.00037825108,0.00027146935,0.00058701634,0.0011753738,0.00094872713,0.00045624375,0.0007110238,0.00076806545,0.9850195
ERR1823611,0.9939684,0.0006274879,0.0006415546,0.000508368,0.00041919947,0.00024792552,0.00012373924,0.0005905926,0.0007326305,0.0002925098,0.00023680925,0.00020134449,0.0014094114
DRR042964,0.001382863,0.007796479,0.9673913,0.006293276,0.0010586261,0.0007994522,0.005999823,0.0025583927,0.0037333106,0.000907269,0.0010213475,0.001057898,0.0
SRR1922958,0.0045014024,0.0002862811,0.005705148,0.0016348958,0.0003234148,0.00034350157,0.000508368,0.001999408,0.0010244548,0.00036767125,0.00060012937,0.0010164678,0.98168886
