,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR4303276,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4302580,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304318,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303486,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303458,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304327,8.2363285e-06,1.693867e-05,1.1536022e-05,9.100757e-06,8.390669e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR4304011,8.236847e-06,1.6937636e-05,1.1536758e-05,9.100661e-06,8.3912455e-05,0.9991442,0.00062024593,3.3375174e-05,7.241964e-05
SRR4303054,8.23559e-06,1.6938235e-05,1.1537044e-05,9.100315e-06,8.391966e-05,0.9991441,0.00062036514,3.3378867e-05,7.241964e-05
SRR4303911,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303241,8.239102e-06,1.6936408e-05,1.1542492e-05,9.099108e-06,8.391974e-05,0.99914384,0.00062027574,3.339902e-05,7.277727e-05
SRR4303152,8.236517e-06,1.6938186e-05,1.1536329e-05,9.100705e-06,8.390877e-05,0.99914426,0.00062033534,3.3373326e-05,7.2300434e-05
SRR4303841,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303273,8.2363285e-06,1.6938655e-05,1.1536033e-05,9.100757e-06,8.390678e-05,0.99914426,0.00062030554,3.3372213e-05,7.236004e-05
SRR4304153,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303439,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304140,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303656,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4302733,8.236344e-06,1.6938622e-05,1.15360435e-05,9.100757e-06,8.390685e-05,0.9991442,0.00062030554,3.337228e-05,7.241964e-05
SRR4303183,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303337,8.236478e-06,1.693867e-05,1.1536329e-05,9.100697e-06,8.390685e-05,0.99914426,0.00062030554,3.3373453e-05,7.236004e-05
SRR4303095,8.255768e-06,1.6901042e-05,1.1561397e-05,9.097269e-06,8.409961e-05,0.99914265,0.0006198883,3.3473767e-05,7.408857e-05
SRR4303870,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303182,8.236376e-06,1.6938524e-05,1.1536109e-05,9.10074e-06,8.390726e-05,0.9991442,0.00062030554,3.3372467e-05,7.241964e-05
SRR4303864,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303159,8.236501e-06,1.6938282e-05,1.15362855e-05,9.100722e-06,8.39087e-05,0.9991442,0.00062024593,3.337323e-05,7.247925e-05
SRR4304262,8.239393e-06,1.6932016e-05,1.1540367e-05,9.100063e-06,8.393855e-05,0.999144,0.00062024593,3.338851e-05,7.259846e-05
SRR4303377,8.025349e-06,1.7125985e-05,1.170931e-05,9.119436e-06,8.642912e-05,0.99911875,0.00062966347,3.4074033e-05,8.511543e-05
SRR4304037,8.237098e-06,1.6937927e-05,1.153622e-05,9.100679e-06,8.391126e-05,0.9991443,0.00062036514,3.3372246e-05,7.2181225e-05
SRR4303730,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304096,8.236344e-06,1.6938606e-05,1.1536054e-05,9.100757e-06,8.390685e-05,0.9991442,0.00062030554,3.3372307e-05,7.241964e-05
SRR4302671,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4302889,7.468041e-05,6.0683396e-06,1.753653e-05,7.310927e-06,0.00030207197,0.99904436,0.000513427,3.445251e-05,0.0
SRR4303954,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303838,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4302644,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4302722,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303274,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303335,8.2363285e-06,1.693867e-05,1.1536011e-05,9.100757e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303999,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4302961,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304317,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303457,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303822,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304073,8.236376e-06,1.6938524e-05,1.1536109e-05,9.10074e-06,8.390726e-05,0.9991442,0.00062030554,3.3372467e-05,7.241964e-05
SRR4303647,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303654,8.53242e-06,1.6110207e-05,1.2103952e-05,8.977779e-06,8.733507e-05,0.99912214,0.0006147325,3.506793e-05,9.5009804e-05
SRR4304191,8.236383e-06,1.6938493e-05,1.1536131e-05,9.10074e-06,8.390733e-05,0.99914426,0.00062030554,3.3372533e-05,7.236004e-05
SRR4303892,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303791,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304050,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4303165,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR4304256,7.461602e-05,6.0691823e-06,1.7542463e-05,7.308826e-06,0.00030222116,0.99904394,0.00051381474,3.449281e-05,0.0
SRR4303056,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869772,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870235,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869476,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869049,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869824,0.00053847936,3.664204e-07,0.0002579959,3.4122218e-06,0.0028318788,0.9955065,0.00031005972,0.000551257,0.0
SRR5869757,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869201,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868965,8.237687e-06,1.6937378e-05,1.1536374e-05,9.100619e-06,8.3914776e-05,0.9991443,0.00062033534,3.337228e-05,7.224083e-05
SRR5868920,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868719,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869507,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869414,8.2363595e-06,1.6938639e-05,1.1536022e-05,9.100757e-06,8.390685e-05,0.9991442,0.00062030554,3.3372213e-05,7.241964e-05
SRR5868869,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869493,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869098,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868726,8.251549e-06,1.6923203e-05,1.1540819e-05,9.098952e-06,8.399933e-05,0.99914414,0.00062021613,3.3375713e-05,7.241964e-05
SRR5869325,8.239156e-06,1.6930562e-05,1.1541281e-05,9.099585e-06,8.3938954e-05,0.999144,0.00062027574,3.3387845e-05,7.253885e-05
SRR5869027,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869774,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868922,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869906,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870004,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869525,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870002,8.236399e-06,1.693846e-05,1.1536154e-05,9.100731e-06,8.390749e-05,0.99914426,0.00062033534,3.3372595e-05,7.2300434e-05
SRR5869552,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869542,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869993,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870288,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869976,0.0005369336,3.6794853e-07,0.00025701447,3.4160898e-06,0.0028226022,0.9955204,0.00031024023,0.0005490561,0.0
SRR5870237,8.236925e-06,1.6938106e-05,1.1536175e-05,9.100705e-06,8.3910214e-05,0.99914426,0.00062033534,3.3372246e-05,7.2300434e-05
SRR5869545,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869717,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869684,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868711,9.0595684e-05,4.613104e-06,2.2806737e-05,6.7868855e-06,0.0003759265,0.9989183,0.0004887879,4.517629e-05,4.7028065e-05
SRR5868970,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869219,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868825,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869500,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869242,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869386,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870289,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869191,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869469,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869511,8.236595e-06,1.693817e-05,1.1536296e-05,9.100697e-06,8.390893e-05,0.9991443,0.00062030554,3.3372977e-05,7.2300434e-05
SRR5868631,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869696,8.236391e-06,1.6926737e-05,1.1551357e-05,9.096193e-06,8.416387e-05,0.9991417,0.0006211698,3.34775e-05,7.367134e-05
SRR5869865,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868677,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868953,8.239691e-06,1.6935439e-05,1.1536913e-05,9.100393e-06,8.392662e-05,0.9991442,0.00062027574,3.3372406e-05,7.241964e-05
SRR5868638,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869668,1.0642157e-05,1.5033488e-05,1.2111526e-05,8.872043e-06,9.73798e-05,0.99913466,0.0006068051,3.3496086e-05,8.100271e-05
SRR5869822,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869175,8.236486e-06,1.6938218e-05,1.1536296e-05,9.100697e-06,8.390845e-05,0.9991442,0.00062027574,3.337307e-05,7.241964e-05
SRR5869334,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869669,7.4656484e-05,6.0692364e-06,1.7535409e-05,7.311143e-06,0.00030198257,0.9990444,0.0005135164,3.4452412e-05,0.0
SRR5869335,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869570,8.249204e-06,1.6919603e-05,1.1546345e-05,9.10041e-06,8.401688e-05,0.9991435,0.00062036514,3.3409535e-05,7.289648e-05
SRR5868815,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869872,8.28048e-06,1.6883836e-05,1.1558421e-05,9.093886e-06,8.42045e-05,0.9991436,0.0006199777,3.3411383e-05,7.301569e-05
SRR5868929,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869916,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869136,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869758,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870293,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870065,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869624,1.1575772e-05,1.3987197e-05,1.2816952e-05,8.716612e-06,0.000104246756,0.9991101,0.0005991757,3.521643e-05,0.000104129314
SRR5869379,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869056,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869618,1.0073303e-05,1.5422967e-05,1.1985787e-05,8.9205805e-06,9.432039e-05,0.9991368,0.0006096661,3.346949e-05,7.933378e-05
SRR5869131,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869317,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869410,8.2409015e-06,1.6932614e-05,1.1539278e-05,9.100393e-06,8.39452e-05,0.999144,0.00062024593,3.3383993e-05,7.259846e-05
SRR5869155,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869695,8.281618e-06,1.6895418e-05,1.1548085e-05,9.095794e-06,8.417463e-05,0.9991441,0.0006200373,3.3375014e-05,7.253885e-05
SRR5868830,8.237177e-06,1.6937862e-05,1.1536242e-05,9.1006705e-06,8.391174e-05,0.9991442,0.00062036514,3.3372246e-05,7.2300434e-05
SRR5869625,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870163,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869130,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869166,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869365,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870191,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868899,8.2363285e-06,1.693867e-05,1.1536022e-05,9.100757e-06,8.390669e-05,0.99914426,0.00062030554,3.337218e-05,7.236004e-05
SRR5869462,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869002,7.4686046e-05,6.06808e-06,1.753685e-05,7.310844e-06,0.00030201243,0.9990444,0.0005134271,3.445288e-05,0.0
SRR5870039,8.2363285e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869101,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869834,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868629,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870281,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869814,8.238983e-06,1.6936134e-05,1.1536715e-05,9.1004795e-06,8.392238e-05,0.99914426,0.00062033534,3.337234e-05,7.2300434e-05
SRR5869803,5.089747e-05,3.538781e-06,3.9990933e-05,6.4186506e-06,0.00036799908,0.99832666,0.0004761219,0.00010528584,0.00062310696
SRR5869402,3.878158e-05,2.7743224e-06,5.8847876e-05,5.640462e-06,0.0003876984,0.99801373,0.00044810772,0.00016665459,0.000877738
SRR5870092,8.243636e-06,1.6917344e-05,1.1549947e-05,9.097651e-06,8.399116e-05,0.9991438,0.0006201863,3.3413773e-05,7.2836876e-05
SRR5869521,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869172,8.236957e-06,1.6937152e-05,1.1536957e-05,9.100558e-06,8.391302e-05,0.99914426,0.00062033534,3.337495e-05,7.2300434e-05
SRR5869769,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5870134,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869943,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869307,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868944,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5868895,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869267,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5869181,7.467386e-05,6.068577e-06,1.7536178e-05,7.3109686e-06,0.00030201237,0.9990444,0.000513427,3.445251e-05,0.0
SRR5937805,2.0013531e-05,0.00070347835,5.5403612e-05,0.0005067235,0.0005470506,0.00022077262,0.997839,0.00010756025,0.0
SRR5937796,1.9956968e-05,0.00070353807,5.5352237e-05,0.0005069319,0.00054722937,0.00022077268,0.9978387,0.0001074805,0.0
SRR5937841,1.6485793e-06,0.0016088819,4.1976535e-05,7.9603706e-05,0.0003506022,0.0011967396,0.9966474,7.31098e-05,0.0
SRR5937780,2.0250094e-05,0.0007032989,5.5617355e-05,0.00050583,0.00054624636,0.0002208021,0.9978401,0.000107891836,0.0
SRR5937870,1.6485793e-06,0.0016088819,4.1976535e-05,7.9603706e-05,0.0003506022,0.0011967396,0.9966474,7.31098e-05,0.0
SRR5937874,8.624608e-05,0.0009857416,0.005162865,6.615902e-05,0.0015412271,0.0001886189,0.963889,8.241573e-05,0.027997792
SRR5937814,8.366357e-05,0.00068016286,8.853834e-05,0.0004097105,0.0004566655,0.00023319785,0.9978915,0.0001564571,0.0
SRR5937773,0.00042880885,0.0006542473,0.00015126383,0.00032144308,0.00037134884,0.00024819045,0.9975848,0.00023989266,0.0
SRR5972306,8.236595e-06,1.6938056e-05,1.1536417e-05,9.100688e-06,8.3909574e-05,0.9991442,0.00062030554,3.3373708e-05,7.236004e-05
SRR5971205,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5970819,0.0034252405,0.004440427,3.2292937e-05,2.5913334e-05,0.80648625,0.008960158,0.00043806434,0.011720121,0.16447157
SRR5972511,8.236336e-06,1.6938639e-05,1.15360435e-05,9.100757e-06,8.390678e-05,0.9991442,0.00062030554,3.3372246e-05,7.241964e-05
SRR5970812,8.221559e-06,1.7010221e-05,1.1585226e-05,9.130688e-06,8.423325e-05,0.9991439,0.0006182194,3.3252476e-05,7.44462e-05
SRR5945107,8.236784e-06,1.693796e-05,1.1536582e-05,9.10074e-06,8.391222e-05,0.9991442,0.00062033534,3.3374537e-05,7.236004e-05
SRR5970672,8.2363285e-06,1.693867e-05,1.1536022e-05,9.100757e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5972291,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5972568,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5972739,8.229294e-06,1.6974343e-05,1.1562698e-05,9.11575e-06,8.4107785e-05,0.9991437,0.00061929226,3.3329627e-05,7.367134e-05
SRR5972596,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5971283,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
SRR5972606,0.0006885592,0.0029911448,2.9655399e-05,0.0010846504,0.98903483,0.00090842874,0.0036413304,0.0016214343,0.0
SRR5970775,8.2328415e-06,1.6957727e-05,1.1550839e-05,9.108937e-06,8.402072e-05,0.99914384,0.0006197393,3.335163e-05,7.3194504e-05
SRR5972007,8.2363595e-06,1.6938557e-05,1.1536087e-05,9.100749e-06,8.39071e-05,0.9991443,0.00062030554,3.3372373e-05,7.2300434e-05
SRR5970999,8.23632e-06,1.693867e-05,1.1536011e-05,9.100766e-06,8.390662e-05,0.9991442,0.00062030554,3.337218e-05,7.241964e-05
