#SampleID	ERR526059	ERR525859	ERR525809	ERR525915	ERR525819	ERR525879	ERR525903	ERR526031	ERR526023	ERR525779	ERR525795	ERR525863	ERR525783	ERR526063	ERR525995	ERR525875	ERR525813	ERR525907	ERR525895	ERR525699	ERR525839	ERR525935	ERR526075	ERR525751	ERR525948	ERR525959	ERR525729	ERR525847	ERR525999	ERR525716	ERR525911	ERR525720	ERR525919	ERR525737	ERR525791	ERR525771	ERR525967	ERR525775	ERR525757	ERR525835	ERR525746	ERR525712	ERR526055	ERR526079	ERR526003	ERR526007	ERR526019	ERR525733	ERR525759	ERR525975	ERR525971	ERR525708	ERR525831	ERR525763	ERR525753	ERR525963	ERR525893	ERR525953	ERR525867	ERR526073	ERR525787	ERR526047	ERR525851	ERR525928	ERR525923	ERR526035	ERR526039	ERR525987	ERR525939	ERR526043	ERR525815	ERR525706	ERR525955	ERR525901	ERR525697	ERR525741	ERR526087	ERR525725	ERR526051	ERR525884	ERR525799	ERR525991	ERR525983	ERR525889	ERR525827	ERR525943	ERR526083	ERR525871	ERR525855	ERR525887	ERR526081	ERR525785	ERR525877	ERR525897	ERR525882	ERR525727	ERR525748	ERR525857	ERR525789	ERR525985	ERR525913	ERR525695	ERR526005	ERR525731	ERR525885	ERR525769	ERR525793	ERR525965	ERR525750	ERR525710	ERR525807	ERR525829	ERR526045	ERR526057	ERR525929	ERR525825	ERR525845	ERR525802	ERR525865	ERR526071	ERR526077	ERR525997	ERR525821	ERR525949	ERR526049	ERR525744	ERR525735	ERR525951	ERR525926	ERR525899	ERR526053	ERR525941	ERR525704	ERR525739	ERR525765	ERR526041	ERR526069	ERR525718	ERR525777	ERR525873	ERR525909	ERR525811	ERR525869	ERR525981	ERR525761	ERR525755	ERR526085	ERR525781	ERR525837	ERR525973	ERR525849	ERR525693	ERR525723	ERR525989	ERR525817	ERR525933	ERR526017	ERR526009	ERR525702	ERR525721	ERR526013	ERR526025	ERR525714	ERR526037	ERR525961	ERR525921	ERR525969	ERR526001	ERR525957	ERR526033	ERR525805	ERR525993	ERR525937	ERR526029	ERR525917	ERR525690	ERR526061	ERR525910	ERR526006	ERR525808	ERR525986	ERR525812	ERR526086	ERR525974	ERR525850	ERR525749	ERR525822	ERR525930	ERR526018	ERR525766	ERR526082	ERR525902	ERR525696	ERR525705	ERR525724	ERR526042	ERR526058	ERR525858	ERR525740	ERR525942	ERR526074	ERR525818	ERR525894	ERR525736	ERR525866	ERR526010	ERR525906	ERR526066	ERR525883	ERR525790	ERR525990	ERR525745	ERR525982	ERR526072	ERR525803	ERR525914	ERR525794	ERR525952	ERR525756	ERR525826	ERR525900	ERR525732	ERR525752	ERR525728	ERR525854	ERR526078	ERR526046	ERR525774	ERR525830	ERR525719	ERR525834	ERR526054	ERR525715	ERR525698	ERR525758	ERR525711	ERR526014	ERR525934	ERR525888	ERR525966	ERR525878	ERR525798	ERR525778	ERR525892	ERR525954	ERR525846	ERR526038	ERR525927	ERR526050	ERR525707	ERR526026	ERR525870	ERR526002	ERR525938	ERR525922	ERR525958	ERR526022	ERR525691	ERR525918	ERR525994	ERR525947	ERR525970	ERR526034	ERR525962	ERR526030
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__	1921	4618	5042	8052	3581	3912	5239	2601	825	3386	1017	3474	669	2620	4113	1815	6743	730	2990	3682	4196	7674	3138	1744	661	2623	4403	1295	5914	7278	3127	4879	2423	5375	737	11207	4012	3944	3050	3733	4387	4673	4806	2853	2420	4553	2580	7028	2790	3832	2914	2541	3958	5701	4863	377	2487	2698	5787	1832	1892	4335	10017	8146	6871	5680	5988	1908	981	5487	2713	6116	2167	9444	4228	5374	2790	3169	2971	3127	1871	1060	1351	2282	2067	1243	4078	2266	7286	39	445	178	165	403	124	20	189	43	135	93	371	37	10	1368	89	33	4	55	101	82	4	49	81	240	50	7	128	216	1715	225	260	3	31	161	12	353	203	286	339	16	276	2	1275	2761	3	13	151	76	14	19	123	298	117	4	12	22	513	91	11	89	9	352	20	25	24	206	287	18	107	283	191	4	516	93	857	2035	49	236	2383	81	29	106	19	1658	1656	1118	620	124	12	502	6	11	5	35	45	59	2	3	165	8	107	15	0	33	5	20	7	13	78	4	1	5	13	13	62	7	5	3	0	78	33	164	5	4	40	7	2	11	92	8	6	313	55	40	2	72	30	5	108	8	25	3	30	77	35	4	179	13	28223	5	7	3	3	30	1	191	1	17	1111	10	7	243	297	50	3	30	143	611	5	162	23	9	1643	2	279
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__	9	6	16	50	15	37	50	39	70	28	2	34	4	30	12	11	40	10	19	19	24	48	41	7	7	20	15	7	20	26	24	27	28	9	3	32	14	24	11	18	55	40	39	43	22	17	9	46	21	10	26	23	18	19	22	5	20	10	38	8	5	27	24	14	23	20	76	15	4	18	14	40	7	16	17	30	38	27	6	21	26	7	47	15	14	9	25	6	29	8	1	64	5	9	12	6	0	1	7	26	2	5	1	48	6	1	17	9	18	1	1	0	2	104	0	0	21	14	11	49	19	0	12	22	4	116	8	37	1	1	33	1	11	15	0	3	1	10	3	0	0	4	37	1	3	1	117	15	3	2	1	0	1	0	0	13	99	1	2	15	13	1	7	1	68	8	13	1	150	7	0	10	0	33	3	12	35	0	0	12	0	6	0	3	0	1	0	5	55	14	4	0	1	8	1	2	1	0	2	0	0	0	0	0	3	1	6	0	0	20	3	0	3	0	0	0	4	54	0	2	0	165	5	0	0	13	0	2	2	0	5	4	2	0	14	0	11	0	90	0	1	0	0	0	0	0	0	0	5	0	15	0	1	60	2	14	3	4	4	1	1	7	9	0	4
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__;s__	15	166	160	64	152	159	362	23	7	218	2	135	4	36	143	17	863	3	47	98	118	203	63	29	86	341	42	10	446	80	81	121	462	191	3	269	232	62	25	309	468	11	1368	307	114	59	64	259	314	90	72	6	33	97	142	9	49	38	201	119	19	589	198	85	38	309	3315	64	20	150	82	349	34	303	455	136	44	296	137	116	170	46	3	201	54	13	646	23	163	0	0	0	0	1	0	0	10	0	0	0	0	1	0	6	11	0	1	0	0	0	0	0	0	2	0	1	0	2	0	0	23	0	0	0	0	1	1	1	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	2	1	1	0	0	0	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	118	0	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	15	0	0	0	2	0	0	0	0	2	0	1	0	0	1	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenella;s__	0	1	0	4	2	18	13	7	0	21	0	1	0	8	4	3	4	0	3	12	0	16	3	1	1	1	2	0	3	5	1	6	1	4	3	11	3	4	0	3	19	1	7	7	10	2	1	14	2	1	3	1	1	0	17	0	1	0	1	5	0	0	7	0	1	0	10	0	0	6	4	13	0	2	15	1	0	6	1	2	5	1	0	1	1	0	4	0	9	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06;s__	21	2	35	1	0	1	1	1	0	0	0	2	1	1	29	0	3	0	0	1	1	83	0	0	2	6	0	0	60	12	13	68	35	0	0	0	15	6	3	1	51	2	5	0	0	76	0	45	15	0	6	5	1	33	16	0	1	0	1	15	0	3	28	0	1	29	3	0	1	1	0	11	0	8	6	8	2	13	3	13	0	0	0	5	0	1	12	1	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	3	0	1	1	0	0	1	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__;s__	779	462	154	587	311	520	516	67	1413	274	87	293	76	152	199	860	711	77	98	184	317	170	197	135	31	1061	230	59	370	700	930	756	421	147	129	226	202	113	493	142	218	130	250	81	118	227	320	304	323	184	42	209	569	153	490	4	302	612	268	471	43	202	293	327	111	99	439	104	91	339	123	450	73	375	154	103	74	79	194	855	57	80	45	146	63	139	173	51	203	160	869	4	86	29	105	2	3	1	17	11	349	781	8	17	371	53	2	18	4	2	3	3	15	3	19	1	5	11	306	159	89	2	7	47	0	223	150	28	28	5	117	0	252	23	18	29	173	27	149	10	31	10	2	2	2	35	3221	6	0	0	1	22	271	0	0	9	3	0	1103	196	9	0	84	31	168	950	1	190	1785	8	103	5	22	16	500	79	172	677	154	6473	85	8	4	32	45	37	18	0	2	5	6705	0	16	56	1	1	1	0	2846	0	0	47	1333	4	47	20	1	1	0	0	27	6	32	0	0	0	6	3	117	0	0	5	564	56	0	2	98	1	151	0	3	0	641	113	2	0	241	0	152373	0	1	0	0	28	0	66	0	3	71	0	2	135	2	2	3	656	1206	901	286	1929	5	2	31942	0	7294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus;s__	9	8	1	13	7	6	8	0	20	1	1	6	0	0	7	11	3	1	1	1	3	4	4	1	0	10	7	0	1	4	7	12	2	0	1	2	0	2	10	2	1	1	2	1	1	3	4	11	3	4	0	9	3	3	2	0	4	5	2	6	1	4	1	10	0	1	6	1	1	10	0	4	3	12	2	1	0	0	6	3	0	2	0	2	0	4	3	1	9	1	0	0	3	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	1	4	22	0	3	1	0	0	0	0	0	10	0	0	6	0	3	1	0	0	0	2	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	2	0	0	0	0	0	0	6	0	0	4	0	1309	0	0	0	0	2	0	0	0	0	0	0	0	14	0	0	0	0	0	38	0	0	0	0	1	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus;s__transvaalensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caldanaerocella;s__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloramator;s__	0	3	0	4	1	4	3	0	10	3	0	1	0	1	0	3	9	0	1	1	1	1	4	1	0	12	0	1	1	6	6	2	3	2	1	1	1	2	2	2	3	2	3	2	1	2	2	2	1	1	2	0	12	3	3	0	3	2	1	4	1	4	5	2	0	2	2	0	0	3	2	12	0	3	0	0	1	0	0	10	0	0	0	1	1	0	3	6	27	0	19	0	0	0	1	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2	1	1	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	24	0	0	0	0	0	5	0	0	1	0	0	2	0	0	0	1	0	2	7	0	0	2	1	0	0	0	0	0	1	1	4	4	43	0	0	0	1	0	0	0	0	0	0	34	0	0	1	0	0	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	1	0	0	0	2	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	12	5	2	24	0	0	75	0	19
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caloranaerobacter;s__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Caminicella;s__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridiisalibacter;s__	2	11	2	23	10	13	4	0	19	1	1	1	0	0	6	12	15	3	2	2	4	3	5	7	0	9	14	2	1	6	5	8	3	1	6	0	0	2	18	0	1	2	3	0	0	7	5	5	15	5	0	13	9	4	11	0	4	12	4	14	0	7	3	14	0	3	13	4	1	14	2	5	0	13	7	2	2	0	2	7	0	2	0	0	0	7	11	1	19	1	0	0	3	0	0	0	0	0	0	0	0	0	0	3	2	5	0	0	2	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	2	3	9	0	8	0	0	1	0	0	0	6	0	0	4	0	2	1	0	0	0	1	4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	4	0	1519	0	0	0	0	1	0	0	0	0	1	0	0	13	0	0	0	0	0	23	0	0	0	0	1	0	1
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	190	129	183	1076	172	254	426	116	250	113	21	205	41	117	192	144	683	96	176	140	215	138	1875	271	466	338	340	74	185	341	233	240	155	231	51	141	158	172	406	155	248	341	209	434	136	140	116	209	284	200	120	61	508	126	188	7	121	242	168	180	281	157	303	392	588	159	292	108	54	182	294	911	143	227	182	528	750	239	165	304	74	48	80	133	78	133	294	151	379	69	891	15	17	51	48	29	2	2	4	7	121	323	1	16	97	16	12	18	0	7	1	1	8	27	16	5	24	9	52	195	24	2	0	7	1	141	48	17	48	4	165	0	131	6	50	13	23	4	60	5	3	11	1	7	5	21	955	3	13	32	4	87	243	7	0	1	13	0	557	37	121	2	340	9	72	550	1	38	861	767	59	13	35	84	215	43	103	102	13	2884	16	9	4	10	3	20	3	7	2	10	1041	1	2	16	0	31	6	0	1291	0	29	8	207	1	7	10	3	5	0	0	28	56	6	0	0	1	8	71	9	1	0	6	307	2	1	2	13	1	33	0	6	0	243	38	1	1	30	0	67302	0	6	0	1	0	0	0	0	3	110	8	12	39	586	56	3	136	659	130	54	1189	2	0	15292	1	3204
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__acetobutylicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__acidurici	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__botulinum	0	0	1	0	0	2	0	0	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	1	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__bowmanii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__butyricum	36	1	1	2	2	0	4	0	2	1	0	0	0	6	1	4	28	0	0	1	0	0	0	0	0	18	0	0	2	15	1	1	2	0	0	0	1	1	0	0	0	1	0	0	0	0	13	4	0	0	0	0	57	1	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	38	0	1	2	0	0	0	0	9	0	0	0	0	0	1	0	0	2	0	248	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	17	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	548	0	0	0	0	0	57	0	0	0	0	0	4	0	0	0	0	0	0	60	0	0	0	0	15	1	3	0	0	16	0	5	1	2	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__celatum	4	1	1	10	2	5	2	0	3	0	0	3	0	0	0	6	7	0	2	0	0	0	1	0	0	9	4	3	0	5	22	1	1	0	0	1	0	0	5	0	0	1	0	0	2	0	3	0	0	1	1	0	3	2	1	0	3	16	0	17	0	0	2	0	0	0	1	0	1	3	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	0	0	121	0	0	1	0	0	0	0	0	0	0	2	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	19	0	0	0	0	0	0	0
