,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR6298902,9.902517e-07,1.4933151e-07,2.7198132e-05,7.123312e-05,6.775153e-05,0.99672234,0.000988578,0.00037210886,0.00011084309,0.0010168076,0.00060536177,1.6596592e-05,0.0
SRR6299861,6.399421e-07,1.1301941e-07,3.132947e-05,0.000101856094,8.8060966e-05,0.99701077,0.0010761559,0.0002240454,0.00017420133,0.0007718243,0.00049600063,2.5037369e-05,0.0
SRR6299203,6.6270496e-07,1.1568382e-07,3.1147036e-05,0.00010134305,8.8904126e-05,0.99700797,0.0010664097,0.00023279729,0.0001748881,0.00077338214,0.0004976142,2.4761115e-05,0.0
SRR6299681,6.874896e-07,1.1898216e-07,3.0921696e-05,0.00010062389,9.0007736e-05,0.9970062,0.0010528337,0.0002433073,0.00017596332,0.0007760479,0.0004989347,2.4392377e-05,0.0
SRR6298537,6.7038906e-07,1.3329958e-07,2.7871238e-05,8.891187e-05,9.471518e-05,0.9969451,0.0010204536,0.00024951829,0.00018008529,0.0008399516,0.0005299287,2.2663091e-05,0.0
SRR6299493,6.395363e-07,1.1298988e-07,3.1329142e-05,0.00010185115,8.8050976e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040186e-05,0.0
SRR6298906,7.31003e-07,7.555368e-08,3.3651755e-05,6.0216e-05,2.442569e-05,0.99663055,0.0012886282,0.00026296952,3.438512e-05,0.001001197,0.0006507498,1.239478e-05,0.0
SRR6299044,6.4299036e-07,1.12662775e-07,3.145422e-05,0.00010086509,8.6511776e-05,0.9970076,0.001077573,0.00022404925,0.00016982986,0.00077650964,0.0004999372,2.4875477e-05,0.0
SRR6300030,7.1578603e-07,1.3252989e-07,2.916499e-05,9.150024e-05,9.089726e-05,0.9969377,0.0010357507,0.0002626132,0.00017172236,0.00082870177,0.00052841083,2.2793964e-05,0.0
SRR6300116,6.729352e-07,1.15911014e-07,3.1581585e-05,0.000102835686,8.795918e-05,0.99701124,0.0010716536,0.00023372118,0.00017396663,0.0007627333,0.00049865874,2.4819848e-05,0.0
SRR6299492,6.3961613e-07,1.1300021e-07,3.1328185e-05,0.00010184812,8.805457e-05,0.99701065,0.0010761855,0.00022398586,0.0001741418,0.0007719433,0.0004960006,2.503899e-05,0.0
SRR6298473,0.00010945208,0.00040200353,6.228451e-05,6.469231e-05,9.600103e-06,0.0015650392,0.002335757,0.9938331,0.00013944507,0.00015464425,0.00029671192,1.6954872e-06,0.0010255575
SRR6298757,1.2166801e-06,0.0002901716,2.7909098e-05,2.395445e-07,0.0001024394,0.035681337,0.008600443,0.00037629393,3.383494e-05,0.9540701,0.0005800454,0.00023597287,0.0
SRR6299578,6.5970244e-07,1.1769179e-07,3.0653744e-05,9.9414225e-05,8.9603316e-05,0.997,0.0010610083,0.00023366346,0.00017548566,0.00078291545,0.00050205505,2.4470546e-05,0.0
SRR6299009,6.560857e-07,1.13614426e-07,3.145176e-05,0.000102344704,8.804467e-05,0.9970129,0.0010727677,0.00022937289,0.00017372587,0.00076867297,0.0004949015,2.4957078e-05,0.0
SRR6300055,2.590386e-06,9.4733537e-07,5.816827e-05,4.8852853e-05,0.00013628602,0.98384726,0.00081172585,0.00028818846,7.249348e-05,0.004223019,0.0030181408,4.5921337e-05,0.0074464083
SRR6299439,2.1087055e-06,5.168177e-07,2.3846243e-05,7.471047e-05,0.00020024447,0.9955617,0.00088778423,0.00080940826,0.00025934668,0.0013380811,0.00081563427,2.6524813e-05,0.0
SRR6299206,6.4007287e-07,1.1316948e-07,3.129696e-05,0.00010171984,8.8092325e-05,0.9970103,0.001075711,0.00022425399,0.00017414204,0.0007724503,0.00049632863,2.501277e-05,0.0
SRR6300032,6.52593e-07,1.13740185e-07,3.154822e-05,0.00010196456,8.6474734e-05,0.99700856,0.0010815031,0.00022619226,0.00017057415,0.00076692895,0.0005005333,2.4854706e-05,0.0
SRR6299085,3.6699862e-06,4.1484884e-07,3.361699e-05,8.315145e-05,1.874366e-05,0.9388796,0.013333768,0.0071640313,7.544142e-05,0.00012531877,0.00054705143,2.5594086e-06,0.039732575
SRR6300085,6.4183126e-07,1.1318185e-07,3.135748e-05,0.00010195279,8.801873e-05,0.9970104,0.0010765735,0.00022440271,0.00017411223,0.00077102165,0.0004962689,2.5037152e-05,0.0
SRR6298970,6.6196935e-07,1.1403914e-07,3.1523152e-05,0.000102762955,8.8177316e-05,0.9970138,0.0010727681,0.00023074186,0.00017405329,0.000765519,0.00049490173,2.4991768e-05,0.0
SRR6299988,7.254028e-07,1.4677589e-07,2.731194e-05,8.6373155e-05,9.726117e-05,0.99688315,0.0010007254,0.00027274922,0.00017991806,0.0008832801,0.00054618303,2.219882e-05,0.0
SRR6298630,6.799185e-07,1.14783205e-07,3.1677555e-05,0.000103452294,8.823118e-05,0.99701625,0.0010699148,0.00023621805,0.00017375627,0.00076087925,0.0004939511,2.4944702e-05,0.0
SRR6299086,6.693138e-07,1.14812046e-07,3.142931e-05,0.00010250717,8.86499e-05,0.99701333,0.0010679205,0.00023413486,0.00017467866,0.00076727674,0.0004944566,2.4876079e-05,0.0
SRR6298481,3.7628693e-06,8.8641895e-07,1.2125442e-05,2.4422223e-05,3.294228e-06,0.96133494,0.011318237,0.0008740127,2.4281533e-05,0.007336527,0.00041359663,2.1350232e-05,0.01863259
SRR6299549,3.8137387e-05,1.6908014e-06,1.1770551e-05,1.9616491e-05,6.381678e-05,0.9136814,0.0024996102,0.06373724,2.1682976e-05,0.0018579364,0.011526644,1.4629429e-06,0.0065390468
SRR6300096,5.5316277e-06,0.00029300575,2.3541625e-05,3.9897554e-07,4.6681103e-05,0.005758731,0.0005670281,7.6567405e-05,1.8915705e-05,0.9910734,0.0012089467,0.00092726544,0.0
SRR6299774,6.395363e-07,1.1298988e-07,3.1329142e-05,0.000101851045,8.8051056e-05,0.9970109,0.0010762749,0.00022389661,0.00017414181,0.0007718243,0.0004959709,2.5040139e-05,0.0
SRR6299475,1.1701885e-05,1.05595e-05,1.5474016e-05,3.0900566e-05,2.5433097e-05,0.54116684,0.0032138824,0.01816094,6.1393366e-05,0.0159778,0.0008055568,1.6157583e-05,0.42050338
SRR6299437,8.419538e-07,1.420732e-07,3.5103818e-05,0.00011411413,8.0268495e-05,0.9970433,0.0013254315,0.00024294715,0.00016922936,0.0005459761,0.00042381772,1.8830835e-05,0.0
SRR6299657,7.224487e-07,1.2023898e-07,3.0958225e-05,0.00010020493,8.89531e-05,0.99700326,0.0010485646,0.00025515517,0.00017209732,0.0007756134,0.0005004303,2.3979883e-05,0.0
SRR6300087,6.766981e-07,1.14790936e-07,3.1640255e-05,0.00010329392,8.821036e-05,0.9970154,0.001070719,0.00023505764,0.00017381589,0.00076147483,0.0004946358,2.495033e-05,0.0
SRR6299143,7.2892794e-07,1.1993218e-07,3.1669937e-05,0.00010370554,8.931063e-05,0.9970119,0.0010551482,0.00025318557,0.00017560508,0.0007561642,0.0004979792,2.4537389e-05,0.0
SRR6299879,6.5036573e-07,1.1731008e-07,3.1033414e-05,0.0001008601,8.9601665e-05,0.9969828,0.0010693291,0.00022833423,0.00017551353,0.00079516735,0.0005016925,2.4922285e-05,0.0
SRR6298440,7.970754e-05,2.9885796e-05,0.00060861703,6.7887486e-06,5.593909e-06,0.0018730825,0.9964141,0.00052338623,8.929494e-05,0.00021590613,6.38949e-05,8.980847e-05,0.0
SRR6298896,6.4037033e-07,1.13078116e-07,3.1324078e-05,0.0001018307,8.806882e-05,0.99701065,0.0010759779,0.00022425382,0.00017417166,0.00077191397,0.00049606035,2.5029025e-05,0.0
SRR6298994,2.6318335e-06,1.3555491e-06,1.7571034e-05,2.6262662e-05,0.00021517277,0.9844798,0.0011705756,0.0011090338,0.00020045042,0.005304873,0.00068199635,1.8802131e-05,0.006771505
SRR6299121,1.338267e-06,2.2643188e-07,4.7177113e-05,9.338717e-05,5.2352345e-05,0.99435765,0.0030750327,0.0004899807,0.00017906744,0.00077229907,0.000902538,2.899944e-05,0.0
SRR6298751,6.398684e-07,1.1303281e-07,3.133737e-05,0.00010187906,8.8020606e-05,0.9970107,0.0010765431,0.0002238967,0.00017408235,0.0007714973,0.00049617933,2.5042345e-05,0.0
SRR6300025,7.239949e-07,1.2329699e-07,3.4034594e-05,0.000107848704,7.694585e-05,0.99696827,0.0011748592,0.00021809121,0.00015321145,0.0006870409,0.00055368023,2.5137191e-05,0.0
SRR6298782,6.5303135e-07,1.2248874e-07,2.9564544e-05,9.5176845e-05,9.1199654e-05,0.9969803,0.0010488409,0.00023566483,0.00017688998,0.00080514106,0.000512606,2.3835431e-05,0.0
SRR6299022,7.898442e-07,1.12320365e-07,2.9688841e-05,6.701888e-05,4.5306355e-05,0.99674416,0.0011210353,0.0002818896,7.2421106e-05,0.0010003744,0.00062141404,1.577671e-05,0.0
SRR6298661,6.4069695e-07,1.1274921e-07,3.13579e-05,0.00010151679,8.7217166e-05,0.99701,0.0010780985,0.00022416617,0.0001720601,0.0007726933,0.0004972543,2.4920597e-05,0.0
SRR6299412,6.405309e-07,1.1306613e-07,3.1340092e-05,0.00010189791,8.80531e-05,0.99701077,0.0010762456,0.00022413475,0.00017417163,0.0007714973,0.0004960603,2.5040816e-05,0.0
SRR6299626,6.803086e-07,1.181409e-07,3.0883642e-05,0.00010049766,8.9771376e-05,0.9970043,0.0010574063,0.00024015052,0.0001756045,0.00077678426,0.0004992869,2.4471685e-05,0.0
SRR6298559,1.2913761e-06,1.7806269e-07,3.8168273e-05,0.0001222345,9.283753e-05,0.9966564,0.0011129014,0.00043183085,0.0001762508,0.00075641094,0.0005856671,2.57892e-05,0.0
SRR6299036,9.076651e-07,1.4922105e-07,2.9575966e-05,9.507569e-05,9.636343e-05,0.9969276,0.0009862626,0.0003309566,0.00018149041,0.0008009328,0.0005284889,2.2196164e-05,0.0
SRR6298443,6.742011e-07,1.2194386e-07,2.9952207e-05,9.620724e-05,9.001104e-05,0.99698514,0.001049441,0.00024185595,0.00017400415,0.0007983002,0.000510555,2.3765182e-05,0.0
SRR6299736,6.7277324e-07,1.087934e-07,3.2226126e-05,9.5020936e-05,7.001395e-05,0.996977,0.0011306548,0.00022772035,0.00013125692,0.00078111264,0.00053166493,2.2483475e-05,0.0
SRR6299438,6.996433e-07,1.16128234e-07,3.152914e-05,0.00010250945,8.808873e-05,0.99701345,0.0010615985,0.00024473248,0.0001722412,0.0007657413,0.0004947619,2.4558198e-05,0.0
SRR6299170,6.396658e-07,1.130078e-07,3.133157e-05,0.00010185952,8.804461e-05,0.9970108,0.0010763942,0.00022389667,0.00017414185,0.000771765,0.00049600075,2.5036992e-05,0.0
SRR6298927,8.3501436e-07,1.2508892e-07,3.3388045e-05,0.000103298604,8.015817e-05,0.99693614,0.001096445,0.0002803683,0.00015323386,0.00076944294,0.0005226141,2.3901488e-05,0.0
SRR6299173,6.4195893e-07,1.1317749e-07,3.1327636e-05,0.00010183343,8.805027e-05,0.99701077,0.0010755624,0.00022473017,0.00017405281,0.00077173626,0.00049618,2.501187e-05,0.0
SRR6299599,6.4621514e-07,1.1575375e-07,3.087756e-05,0.00010017724,8.898688e-05,0.997003,0.0010681394,0.0002279475,0.00017485894,0.00078005064,0.0005005323,2.47259e-05,0.0
SRR6298458,6.4637436e-07,1.133896e-07,3.1403448e-05,0.00010206886,8.780779e-05,0.99701124,0.0010767562,0.00022556412,0.0001734582,0.0007692391,0.00049671717,2.5005225e-05,0.0
SRR6299177,7.2887536e-07,1.15062605e-07,3.2887598e-05,8.998101e-05,7.566676e-05,0.99689597,0.001078805,0.00023792879,0.00013185195,0.0008708777,0.00056220125,2.2907254e-05,0.0
SRR6299008,6.4165727e-07,1.1309409e-07,3.1352265e-05,0.00010194391,8.802676e-05,0.99701095,0.0010762161,0.00022452166,0.0001740824,0.00077111064,0.0004959712,2.5035808e-05,0.0
SRR6299415,6.945292e-07,1.1759041e-07,3.1291154e-05,0.00010206514,8.921377e-05,0.9970095,0.0010600206,0.00024315511,0.00017477052,0.00076773454,0.00049684464,2.461619e-05,0.0
SRR6298843,6.3961204e-07,1.13028904e-07,3.1321706e-05,0.00010182308,8.80645e-05,0.99701065,0.0010761858,0.00022389664,0.00017414182,0.00077203277,0.00049603044,2.5034984e-05,0.0
SRR6299500,7.8236246e-07,1.2750127e-07,3.395698e-05,0.0001104169,8.075315e-05,0.9969855,0.0011731273,0.0002413459,0.00016220682,0.0006595716,0.0005278716,2.4413715e-05,0.0
SRR6299828,6.397633e-07,1.1302113e-07,3.133476e-05,0.0001018694,8.803628e-05,0.99701065,0.0010764237,0.00022389661,0.00017417157,0.00077170535,0.0004960899,2.5039708e-05,0.0
SRR6298459,6.798373e-07,1.1912454e-07,3.073319e-05,9.9371675e-05,8.91446e-05,0.99699694,0.0010583432,0.00024057044,0.00017405943,0.0007828062,0.0005029541,2.4285791e-05,0.0
SRR6299921,9.685259e-07,1.8908632e-07,5.2110267e-05,0.00012235729,3.6251244e-05,0.9964792,0.001388292,0.00017919306,9.738386e-05,0.0005807166,0.0010441161,1.9164647e-05,0.0
SRR6299836,1.4653641e-06,4.3143174e-07,4.1082087e-05,0.00010702425,0.00013434887,0.99094963,0.0006465912,0.0016312301,0.00023823977,0.0009216964,0.00041139126,9.875896e-06,0.004907012
SRR6300079,7.0632404e-07,1.13113636e-07,3.181743e-05,9.873068e-05,7.908078e-05,0.99700296,0.0010804218,0.00024365517,0.0001512168,0.0007797442,0.0005082325,2.3360994e-05,0.0
SRR6299829,6.5723907e-07,1.14253076e-07,3.1355736e-05,0.00010209745,8.841968e-05,0.9970116,0.0010709839,0.00022999819,0.00017441058,0.00076980505,0.000495676,2.4923678e-05,0.0
SRR6299641,6.403598e-07,1.1305803e-07,3.1331e-05,0.000101864185,8.8064175e-05,0.99701077,0.0010760669,0.00022413472,0.00017414185,0.0007717055,0.00049600075,2.503451e-05,0.0
SRR6299420,2.2810476e-05,6.9866053e-07,6.9852e-05,0.00029212236,0.000101884725,0.99126995,0.0028894246,0.0043136775,0.00030103326,5.9996415e-05,4.0337698e-05,1.1215488e-06,0.00063711405
SRR6299935,2.1934918e-06,2.2386891e-07,3.478233e-05,0.00011375607,9.630067e-05,0.9966122,0.0008407395,0.00086464407,0.00018587838,0.0007262177,0.0005041996,1.8862247e-05,0.0
SRR6298632,6.633897e-07,1.12533485e-07,3.1889154e-05,9.912893e-05,7.8794954e-05,0.9969968,0.0011030493,0.00022680602,0.00015285077,0.0007696108,0.00051655585,2.3764389e-05,0.0
SRR6299957,9.379278e-07,1.326402e-07,3.569437e-05,0.0001091219,8.5430256e-05,0.99686944,0.0011245357,0.00030913422,0.00015714101,0.0007413687,0.0005419445,2.5100406e-05,0.0
SRR6299061,6.6573904e-07,1.145387e-07,3.1544816e-05,0.00010284397,8.8308036e-05,0.99701315,0.0010701191,0.00023246768,0.00017476737,0.0007656971,0.0004954073,2.4927625e-05,0.0
SRR6298613,6.4295773e-07,1.13639544e-07,3.124252e-05,0.00010154929,8.827266e-05,0.99700946,0.0010740171,0.0002253853,0.00017435073,0.00077322574,0.00049674633,2.4961166e-05,0.0
SRR6298917,1.2664993e-06,1.4311564e-07,3.1162213e-05,7.6597535e-05,5.589883e-05,0.9967353,0.0010415723,0.00047288428,8.9293535e-05,0.0008812938,0.00059888547,1.571641e-05,0.0
SRR6298777,2.366713e-06,4.52461e-08,0.00015642111,7.821259e-05,0.00079158833,0.9945558,0.0025772327,0.00010292467,0.0006433123,0.0008120105,0.00027241412,7.693517e-06,0.0
SRR6299550,7.403374e-07,1.2165049e-07,3.622169e-05,8.039529e-05,8.121275e-05,0.99687946,0.0009855335,0.000214007,0.00013525004,0.00094874453,0.0006109766,2.7274922e-05,0.0
SRR6300120,7.3480635e-07,1.3285698e-07,3.1217303e-05,9.376062e-05,9.5711504e-05,0.9968689,0.0010493106,0.00025332597,0.00017586708,0.00085136335,0.00055438303,2.5273524e-05,0.0
SRR6299043,6.39685e-07,1.1300968e-07,3.1328414e-05,0.00010184859,8.805288e-05,0.9970105,0.001076245,0.00022404535,0.00017414177,0.0007718837,0.00049606,2.5038462e-05,0.0
SRR6299186,7.0635806e-06,1.9933996e-07,4.5599012e-05,0.00018221811,0.00011094692,0.995692,0.0007667602,0.002123768,0.00018634862,0.0004871036,0.0003769169,2.111756e-05,0.0
SRR6299901,6.5265334e-07,1.17486394e-07,3.057866e-05,9.909471e-05,8.956765e-05,0.9969983,0.0010621386,0.00023146124,0.00017551534,0.000785266,0.0005027393,2.4483794e-05,0.0
SRR6298716,1.1431276e-06,8.9277215e-08,3.6608788e-05,6.834955e-05,2.5085115e-05,0.9966579,0.0012615274,0.0003726326,3.4646062e-05,0.00087640923,0.00065336603,1.2333516e-05,0.0
SRR6298963,6.596183e-07,1.140408e-07,3.143664e-05,0.000102436075,8.836279e-05,0.99701303,0.0010711902,0.00023062267,0.00017429121,0.00076810736,0.00049478235,2.4957024e-05,0.0
SRR6299106,9.076066e-07,1.319805e-07,3.1986456e-05,0.00010542649,9.415716e-05,0.99697274,0.0010194884,0.00031525907,0.00017884719,0.00075859774,0.00049854023,2.3949164e-05,0.0
SRR6299859,6.435108e-07,1.1359789e-07,3.138738e-05,0.00010205361,8.804151e-05,0.9970149,0.0010815578,0.00022491167,0.00017450146,0.00076552696,0.00049163343,2.4747358e-05,0.0
SRR6299447,6.4007287e-07,1.1334013e-07,3.126021e-05,0.00010158907,8.816906e-05,0.9970098,0.0010752061,0.00022428397,0.00017426124,0.0007731652,0.0004965969,2.4992956e-05,0.0
SRR6299175,1.2079437e-06,1.7234343e-07,3.8240476e-05,0.00012441215,9.910193e-05,0.99661094,0.0011255997,0.00038888465,0.00017784214,0.0008490787,0.0005567012,2.7816164e-05,0.0
SRR6299496,8.420215e-07,1.2020779e-07,3.2611984e-05,0.000111722526,8.8823144e-05,0.997025,0.0010569001,0.0002694106,0.00018037089,0.00071957894,0.0004888256,2.576587e-05,0.0
SRR6299825,9.431893e-07,1.7809732e-07,2.5115582e-05,8.019246e-05,0.00010683506,0.99683255,0.0009128466,0.00037243735,0.00019062411,0.0008984694,0.00055999553,1.9743698e-05,0.0
SRR6299416,4.0418927e-06,7.335798e-06,1.0976833e-05,3.3353806e-06,0.00046628714,0.9166543,0.00027996302,0.0008690357,0.00011272611,0.03841439,0.0043172836,1.645814e-05,0.03884387
SRR6298806,6.402713e-07,1.1308856e-07,3.135097e-05,0.00010191453,8.794694e-05,0.99701065,0.0010772286,0.00022380763,0.00017399325,0.0007708731,0.00049644767,2.5044852e-05,0.0
SRR6299914,1.6407657e-06,4.2139635e-07,1.4588883e-05,3.8409176e-05,0.0001300462,0.9958562,0.0006924573,0.0008753385,0.00017248107,0.001393199,0.000814994,1.0219191e-05,0.0
SRR6298880,7.322475e-07,1.1736558e-07,3.2075426e-05,0.00010504227,8.797779e-05,0.9970193,0.0010638011,0.00025163652,0.00017239006,0.00074830325,0.0004938694,2.4734445e-05,0.0
SRR6299887,8.98665e-07,2.1335498e-07,4.147354e-05,0.00016757734,9.269664e-05,0.99684644,0.0010616208,0.00030441282,0.0001566555,0.00084449333,0.0004599672,2.3511615e-05,0.0
SRR6298722,6.857358e-07,1.1602368e-07,3.1892505e-05,0.000103706974,8.69015e-05,0.99701035,0.0010801395,0.00023437692,0.00017134869,0.0007541366,0.00050148804,2.4922427e-05,0.0
SRR6299807,2.0959947e-06,3.0321885e-07,4.1393083e-05,0.00013566017,0.000105739964,0.99557436,0.0012927353,0.0007150173,0.00024735928,0.00033694506,0.00020298362,6.760877e-06,0.0013386607
SRR6299074,2.8229515e-05,1.8481024e-06,1.1848058e-05,1.1661067e-05,8.038858e-05,0.9757632,0.00045448542,0.011850268,3.3391854e-05,0.0035644472,0.002041459,2.2827244e-06,0.006156504
SRR6298855,7.843289e-07,3.579573e-06,1.4616634e-05,2.7663898e-05,3.6803027e-05,0.55171317,0.00015425682,0.005735904,0.00014302135,0.15022251,0.0005541146,7.179665e-07,0.2913928
SRR6298840,8.7736305e-07,1.3999531e-07,3.4281802e-05,0.00011160438,8.71509e-05,0.99698734,0.0010128997,0.00030889362,0.00018907421,0.00072445214,0.0005206758,2.265824e-05,0.0
SRR6298560,6.404642e-07,1.1298149e-07,3.1321615e-05,0.00010160493,8.771255e-05,0.99700993,0.0010766363,0.00022428435,0.00017322,0.00077289867,0.0004967465,2.4966794e-05,0.0
SRR6299574,6.7685494e-07,1.1742418e-07,3.143969e-05,0.000102223494,8.8205146e-05,0.99700475,0.0010704397,0.00023521046,0.00017417596,0.00076502917,0.00050285755,2.4734596e-05,0.0
SRR6298774,6.6379226e-07,1.15390954e-07,3.1224714e-05,0.00010127861,8.8288856e-05,0.99700695,0.0010689422,0.00023270867,0.00017337094,0.0007731761,0.0004985084,2.4718576e-05,0.0
SRR6299165,2.7704964e-06,1.419962e-07,4.162859e-05,6.226699e-05,2.1298963e-05,0.9951136,0.0012542307,0.00072836876,2.3809458e-05,0.00083342195,0.0008829534,1.0413194e-05,0.0010250807
SRR6298571,6.8475856e-07,1.19361e-07,3.206655e-05,0.00010455662,8.71818e-05,0.9970421,0.0011284228,0.00023136908,0.00017523812,0.0007108334,0.00046461314,2.275299e-05,0.0
SRR6298523,1.0559132e-06,1.6395242e-07,4.113729e-05,0.00013174792,8.407427e-05,0.99666816,0.0012949806,0.00032381955,0.00019019673,0.00057347695,0.00066356076,2.7583366e-05,0.0
SRR6298978,6.395697e-07,1.1299244e-07,3.1329255e-05,0.000101851125,8.805061e-05,0.99701065,0.0010762747,0.00022398583,0.00017414177,0.00077185396,0.0004960005,2.5039846e-05,0.0
SRR6299893,8.88238e-07,2.501289e-07,5.194786e-05,0.0001385711,5.0112758e-05,0.9965529,0.0010651386,0.00019174164,0.0001722011,0.0006959236,0.0010614748,1.888796e-05,0.0
SRR6298875,1.0700663e-06,1.5343224e-07,3.0742704e-05,0.000100868856,9.789401e-05,0.9969318,0.00096530106,0.00038609066,0.00018585802,0.0007622114,0.0005159383,2.1988344e-05,0.0
SRR6299723,7.482518e-07,1.3065676e-07,3.5765814e-05,0.000111029985,6.827663e-05,0.9969266,0.0012371046,0.00020879843,0.0001426318,0.0006383606,0.0006059768,2.4482708e-05,0.0
SRR6298447,2.4500266e-06,4.6283414e-08,0.0001591354,7.876053e-05,0.0007998686,0.99450004,0.0026538419,0.00010472096,0.00065253535,0.0007810209,0.00026038985,7.2252565e-06,0.0
SRR6465707,6.405711e-07,1.1308488e-07,3.13342e-05,0.000101880025,8.803764e-05,0.9970111,0.0010764548,0.00022419446,0.00017423129,0.00077140867,0.0004955846,2.5022551e-05,0.0
SRR6465501,7.2147697e-07,1.18402916e-07,3.167853e-05,0.00010372716,8.965938e-05,0.99701405,0.0010581195,0.0002527381,0.00017524723,0.0007580655,0.00049134094,2.4603409e-05,0.0
SRR6465379,6.437925e-07,1.1362344e-07,3.1272313e-05,0.00010170935,8.7628614e-05,0.99700993,0.0010770541,0.00022598078,0.0001744105,0.0007722151,0.0004939498,2.5090845e-05,0.0
SRR6465850,6.4315526e-07,1.13559814e-07,3.1351286e-05,0.000101945196,8.794279e-05,0.9970135,0.0010800068,0.00022508946,0.00017438184,0.0007675777,0.0004926138,2.4851859e-05,0.0
SRR6465016,6.446094e-07,1.15631956e-07,3.087176e-05,0.00010046178,8.523934e-05,0.9970039,0.0010848709,0.00022958577,0.00017491965,0.00077690155,0.0004871444,2.5425412e-05,0.0
SRR6465174,6.4183035e-07,1.1333625e-07,3.13262e-05,0.00010186052,8.793386e-05,0.9970116,0.0010774113,0.00022461197,0.00017426176,0.00077066786,0.0004946344,2.4985835e-05,0.0
SRR6465162,1.1734813e-06,8.4912034e-07,1.5421218e-05,5.011827e-05,9.783531e-06,0.9846513,0.004192859,0.0008933544,0.00025877357,0.00036597252,5.248649e-05,1.2686707e-05,0.009495199
SRR6466057,6.4485045e-07,1.12785976e-07,3.1520736e-05,0.000101868725,8.8748675e-05,0.99700814,0.0010787767,0.00022395655,0.00017497536,0.00077167706,0.0004946327,2.4927582e-05,0.0
SRR6465373,6.54777e-07,1.177488e-07,3.07881e-05,9.881824e-05,8.4250496e-05,0.9969789,0.0011051239,0.00023167249,0.00017783877,0.00078920415,0.00047703405,2.5615262e-05,0.0
SRR6465684,6.4436836e-07,1.16053286e-07,3.0855863e-05,0.000100406025,8.497563e-05,0.9970043,0.001088332,0.00022929012,0.00017518896,0.0007753607,0.0004850654,2.5379164e-05,0.0
SRR6464875,6.39977e-07,1.1300888e-07,3.133417e-05,0.00010186914,8.806283e-05,0.9970109,0.0010762156,0.00022398595,0.00017420137,0.0007718543,0.0004958817,2.5036516e-05,0.0
SRR6464956,6.238128e-07,1.2910405e-07,2.8119432e-05,9.1597445e-05,7.071585e-05,0.996952,0.0011455753,0.00024592472,0.00017982296,0.0008146796,0.00044295023,2.7913378e-05,0.0
SRR6465353,6.467728e-07,1.1406706e-07,3.1432635e-05,0.00010221646,8.804066e-05,0.997018,0.0010849923,0.0002257772,0.0001747415,0.0007610123,0.0004885144,2.453946e-05,0.0
SRR6466072,6.3998704e-07,1.1302445e-07,3.133454e-05,0.000101868216,8.806757e-05,0.9970111,0.0010761864,0.00022392653,0.00017414194,0.00077167613,0.00049582246,2.5030415e-05,0.0
SRR6465849,6.398562e-07,1.1300888e-07,3.1332856e-05,0.00010186428,8.8059554e-05,0.9970109,0.001076186,0.00022395619,0.00017420137,0.00077179476,0.00049591146,2.5034271e-05,0.0
SRR6464892,6.416997e-07,1.1318003e-07,3.1348693e-05,0.00010192374,8.808894e-05,0.9970115,0.0010767543,0.00022455194,0.00017426135,0.0007706661,0.0004950796,2.498025e-05,0.0
SRR6465852,6.400962e-07,1.1303067e-07,3.1334028e-05,0.00010186936,8.805722e-05,0.9970109,0.0010762755,0.00022410502,0.00017420141,0.00077167596,0.0004957628,2.5030648e-05,0.0
SRR6465829,6.4054893e-07,1.1456481e-07,3.1040923e-05,0.00010096132,8.631077e-05,0.99700683,0.001082363,0.00022654868,0.00017473978,0.0007747828,0.0004903843,2.5255811e-05,0.0
SRR6465768,8.600948e-06,3.0017495e-06,2.3044478e-05,6.7662084e-05,2.9466468e-05,0.94097424,0.0025056899,0.010422707,0.00034862757,0.00021579862,4.8192156e-05,3.4925033e-06,0.04534948
SRR6465152,6.576949e-07,1.13957526e-07,3.1488667e-05,0.000102210266,8.8345005e-05,0.99700993,0.0010757175,0.00022907613,0.00017497632,0.00076986605,0.0004926714,2.4963309e-05,0.0
SRR6466048,6.5208695e-07,1.1596023e-07,3.1082658e-05,0.000101194084,8.602789e-05,0.9970115,0.0010881,0.00023057102,0.00017518994,0.000766854,0.00048387775,2.493694e-05,0.0
SRR6465514,6.3962835e-07,1.12997625e-07,3.1330575e-05,0.00010185434,8.805373e-05,0.99701065,0.0010763046,0.0002239561,0.0001742013,0.00077182427,0.000495941,2.5036888e-05,0.0
SRR6464993,6.5248054e-07,1.1454038e-07,3.141855e-05,0.00010223254,8.799508e-05,0.99701786,0.0010836255,0.00022786073,0.00017480135,0.0007608352,0.00048809868,2.4544748e-05,0.0
SRR6465982,6.407568e-07,1.1306697e-07,3.1340893e-05,0.00010189973,8.807097e-05,0.9970111,0.0010762166,0.00022419443,0.00017420152,0.0007714681,0.00049564405,2.5023217e-05,0.0
