,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
DRR044182,0.0032656142,0.004119158,0.957768,0.017008755,0.0016115421,0.0012612594,0.0036313008,0.001853939,0.003786694,0.0010538818,0.0013297667,0.0033100292,0.0
SRR2154983,0.018262535,0.0034149885,0.012308806,0.6416,0.013608873,0.0005248785,0.002750218,0.0010267794,0.0031726658,0.006884575,0.0068649054,0.0037996173,0.28578115
ERR2198643,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR209220,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6038528,0.95202684,0.0002824664,0.001821965,0.00088602304,0.00026360154,0.00016343594,0.00012913346,0.00077700615,0.0008203685,0.00025722384,0.00023311377,0.000105339175,0.042233527
SRR1556850,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR047526,0.003347592,0.0040348405,0.95818573,0.016576717,0.0016394483,0.0012456678,0.0036730904,0.0017616062,0.0037988795,0.0010657964,0.0013426148,0.003327931,0.0
ERR1310070,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6038294,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR441716,0.006860291,0.0030113582,0.0031680532,0.011495246,0.04503405,0.0065562944,0.0052584815,0.888397,0.006621004,0.0037686895,0.0070099975,0.012819543,0.0
DRR068192,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6148409,0.0032655844,0.0041191867,0.95776826,0.017008813,0.0016116009,0.0012612592,0.003631212,0.0018539978,0.003786605,0.0010538523,0.0013297077,0.0033099698,0.0
SRR1949078,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450547,0.00040018559,0.00071176887,0.0018523335,0.0012876093,0.00049090385,0.0010405779,0.0013339818,0.982219
SRR1823082,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR209417,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR043759,0.003265616,0.00411916,0.9577684,0.017008677,0.001611602,0.0012612896,0.0036312146,0.0018538813,0.0037866668,0.0010538825,0.0013297086,0.0033099721,0.0
ERR2003113,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR995124,0.0047940314,0.00058218837,0.0027548969,0.001987487,0.00054496527,0.00040018559,0.00071182847,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013340116,0.9822191
SRR1948938,0.004885465,0.0006352067,0.0027047992,0.0020931065,0.0005444288,0.00044721365,0.0008445084,0.0018375516,0.0013778806,0.000528723,0.0011665225,0.0013788044,0.9815558
SRR1618073,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6932414,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6408881,0.0026468337,0.00074878335,0.0063456297,0.0024232566,0.0010470152,0.0004937351,0.0011241436,0.0014062226,0.0013421178,0.0006263852,0.0011644065,0.001837045,0.97879446
ERR1314160,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR044025,0.0032674617,0.004117161,0.9577775,0.016997881,0.0016124794,0.0012609711,0.003632902,0.0018512955,0.0037873017,0.0010542603,0.0013301594,0.0033105533,0.0
ERR719109,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR048097,0.0032675548,0.0041180714,0.95776504,0.017012928,0.0016120262,0.0012610338,0.0036302696,0.0018535121,0.003786842,0.0010539787,0.0013296301,0.003309113,0.0
ERR139452,0.13999248,0.00038570166,0.00047844648,0.002784431,0.00067043304,0.0004363954,0.0002566576,0.00068724155,0.0025076568,0.0005286634,0.0007200241,0.00044584274,0.850106
ERR209631,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6028188,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6264436,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2730262,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5699183,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6028500,0.024919838,0.00029417872,0.0012502372,0.0046633184,0.0011549294,0.00025314093,0.00028672814,0.0010779202,0.0014219582,0.0006030798,0.0007863045,0.0005170703,0.9627713
ERR2001908,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6436940,0.005984038,0.0015505254,0.4016133,0.0026003718,0.0010756254,0.000572294,0.0013188124,0.00064975023,0.0011070073,0.0007081926,0.0014955103,0.0038809478,0.5774436
DRR042007,0.0032689786,0.004117495,0.9577621,0.01701666,0.0016121491,0.0012609494,0.0036293676,0.0018534884,0.003786942,0.0010540114,0.001329487,0.0033083868,0.0
ERR1912996,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6414326,0.004567057,0.0005969405,0.002902925,0.0020091534,0.00057399273,0.00040641427,0.00073599815,0.0018300116,0.0012934804,0.000503391,0.0010607243,0.0013625026,0.9821574
SRR7449110,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR2924549,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR532084,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR921141,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR1876231,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511405,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1310313,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5467782,0.030763835,0.00057047606,0.055885643,0.0019112527,0.0003978312,0.0003452897,0.0005066693,0.0007081926,0.0011253357,0.00040134788,0.00090810657,0.002141118,0.9043349
ERR451382,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR1949009,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR3095134,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5643949,0.006766647,0.0051130652,0.023162097,0.69542676,0.013412863,0.0010562539,0.0024903715,0.004757464,0.0036354363,0.0058196485,0.005032152,0.0053679347,0.22795928
SRR996749,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6028230,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5869553,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR1382487,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7453940,0.004793972,0.00058221817,0.002754867,0.001987487,0.0005450249,0.0004002452,0.00071176887,0.0018522739,0.0012876093,0.00049084425,0.0010405183,0.0013339818,0.9822192
SRR2658695,0.7593125,0.00043609738,0.00044095516,0.002712071,0.0004876852,0.00012338003,0.00018563867,0.0010157526,0.0006559193,0.00036665797,0.0003465414,3.4188088e-05,0.2338826
SRR5155791,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR209624,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR2784782,0.024762332,0.0002940297,0.0012429059,0.0046480894,0.0011617839,0.00025442243,0.00028777122,0.0010812283,0.0014267564,0.0006042421,0.0007856488,0.0005199015,0.9629309
SRR5870003,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR5178157,0.0046584904,0.0025121272,0.003679663,0.40292728,0.04629898,0.0014324784,0.0048303306,0.0015614629,0.006337285,0.009439707,0.0049628615,0.011184871,0.50017446
SRR6411516,0.089773506,0.00033012033,0.0042557716,0.009217203,0.00033444166,9.129048e-05,0.00013130903,0.00057163835,0.000713706,0.0004015267,0.00094145536,0.00016114116,0.8930769
DRR041872,0.007014096,0.0014322102,0.62715244,0.0044444203,0.0018684864,0.0005040467,0.0017107725,0.00038293004,0.001344651,0.00094100833,0.0016497076,0.0043156147,0.3472396
ERR1624684,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR047594,0.0032706002,0.004113981,0.957793,0.01698005,0.001613885,0.0012604316,0.0036355124,0.0018471542,0.0037885117,0.0010549107,0.0013307452,0.0033112215,0.0
SRR2143650,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2002340,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1311402,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1315254,0.95202684,0.0002824664,0.001821965,0.00088602304,0.00026360154,0.00016343594,0.00012913346,0.00077700615,0.0008203685,0.00025722384,0.00023311377,0.000105339175,0.042233527
ERR1385325,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5155875,0.10458687,0.00029599667,0.00035700202,0.002362132,0.002797842,0.0002027452,0.0004454553,0.0028656423,0.00077044964,0.00062918663,0.00033047795,0.00013819337,0.884218
ERR867408,0.9931527,0.00074505806,0.0012283325,0.00077331066,0.00040531158,0.00033688545,0.0002847016,0.00075635314,0.0009937882,0.00027436018,0.00028142333,0.000233531,0.0005341768
ERR106943,0.0037193,0.0037631392,0.9591304,0.014960945,0.0016870201,0.001190275,0.0037987828,0.0014822781,0.0038395524,0.0010959804,0.0013853014,0.0033333898,0.0006136298
ERR1383922,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1600429,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6411896,0.0048383474,0.0005800426,0.0027427971,0.0019969046,0.00054728985,0.0003992021,0.000708282,0.0018468201,0.0012883544,0.0004914105,0.0010389686,0.0013270676,0.98219454
SRR1556847,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511942,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR209885,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR387957,0.0051151216,0.0005839765,0.003201276,0.0029017031,0.0008790791,0.00039935112,0.00071939826,0.0014590025,0.0013795793,0.00058722496,0.0010386109,0.0012779832,0.98045766
SRR5467653,0.0020470321,0.0007534027,0.006598681,0.0027804673,0.001362294,0.0005194247,0.0013397634,0.0012538135,0.0013799071,0.00066420436,0.0011481047,0.0019754171,0.9781775
SRR2086932,0.010679781,0.006169349,0.05523324,0.8003181,0.007492125,0.00074383616,0.001729399,0.005204916,0.0027084947,0.0047115684,0.005238354,0.0033367872,0.09643406
SRR6444716,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1310841,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5415584,0.004803121,0.00058183074,0.0027529001,0.001989603,0.0005456507,0.00040003657,0.0007110834,0.001851201,0.0012878478,0.00049105287,0.0010403097,0.0013325512,0.9822128
ERR2511937,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR719087,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR014356,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1631271,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR1760127,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
DRR047465,0.003265802,0.0041189953,0.95776856,0.017008549,0.0016115477,0.0012612932,0.003631166,0.0018537982,0.003786648,0.0010539443,0.0013297418,0.003310011,0.0
SRR996391,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
SRR6409184,0.0047916174,0.00058317184,0.002756834,0.0019935966,0.00054872036,0.0004003644,0.00071179867,0.001856029,0.001290828,0.0004927218,0.0010436475,0.001336515,0.9821942
SRR5165850,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR981215,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6411542,0.004793972,0.0005822778,0.0027549565,0.001987487,0.0005450249,0.0004002452,0.00071173906,0.0018523633,0.0012875199,0.00049093366,0.0010405183,0.0013339818,0.982219
ERR501042,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1309646,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR499787,0.9931527,0.00074511766,0.0012283623,0.00077331066,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.0002744496,0.00028142333,0.000233531,0.0005341768
SRR7453858,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR2511546,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2014713,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR531778,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
DRR044321,0.0032657064,0.004119133,0.9577682,0.017008776,0.001611544,0.0012612903,0.0036311578,0.0018539412,0.0037866689,0.0010537948,0.0013297389,0.0033100036,0.0
DRR042765,0.00326638,0.004118407,0.9577712,0.017005293,0.0016118952,0.0012611643,0.0036317196,0.0018530594,0.0037869094,0.0010539597,0.0013299085,0.0033100888,0.0
ERR1960731,0.004793942,0.00058218837,0.0027548969,0.0019874275,0.00054496527,0.0004002452,0.00071182847,0.0018522739,0.0012875795,0.00049090385,0.0010405779,0.0013340712,0.9822191
ERR441771,0.006860291,0.0030113582,0.0031680532,0.011495246,0.04503405,0.0065562944,0.0052584815,0.888397,0.006621004,0.0037686895,0.0070099975,0.012819543,0.0
SRR2658039,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1383695,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2531972,0.011185104,0.009882458,0.04137358,0.025129428,0.0078822635,0.026270205,0.0022344037,0.5816114,0.011011499,0.00782036,0.012203266,0.2633961,0.0
SRR8356230,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2738795,0.99315274,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075641274,0.0009937882,0.00027441978,0.00028148293,0.00023344159,0.0005339384
SRR3581137,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1111289,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6444009,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR501160,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6265406,0.005712658,0.0039274693,0.0023210943,0.0054739416,0.0013313591,0.003554672,0.0053866804,0.006166607,0.003276199,0.001760155,0.012229264,0.0055410266,0.94331884
DRR048267,0.0032667094,0.0041183773,0.9577682,0.017009439,0.0016114711,0.0012612729,0.003630839,0.0018538411,0.003786823,0.0010537459,0.0013296338,0.00330977,0.0
ERR2247346,0.75931525,0.000436157,0.00044095516,0.0027119815,0.000487715,0.00012338026,0.00018572807,0.0010157526,0.0006559491,0.00036659837,0.0003465414,3.4188448e-05,0.23387986
ERR1987766,0.00083082914,0.0014729202,0.09556317,0.010849476,0.014321655,0.0017210841,0.004666716,0.0011934638,0.002920568,0.0025198162,0.0026391745,0.0134366155,0.8478645
ERR1701210,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR531582,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6932079,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
ERR444349,0.88161695,0.00035598874,0.0008556545,0.0016087592,0.0003658235,0.00014069676,0.00015667081,0.00089624524,0.00072818995,0.0003106892,0.00028789043,5.782838e-05,0.112618566
SRR6408608,0.00479421,0.00058218837,0.002754867,0.0019875169,0.00054499507,0.0004002452,0.00071176887,0.0018523037,0.0012876093,0.00049090385,0.0010404885,0.001333952,0.982219
ERR2511022,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR472979,0.003266056,0.0041186945,0.9577694,0.017007409,0.0016116156,0.0012612414,0.0036313925,0.0018536614,0.0037867283,0.0010539208,0.0013297788,0.0033100296,0.0
SRR7704474,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR525863,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR500531,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5983477,0.3292532,0.0003325343,0.0011449158,0.00452587,0.0008455515,7.202585e-05,0.00020825863,0.0015969276,0.0003735721,0.00041919947,0.0003784001,3.9985367e-05,0.6608095
SRR2145449,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR5947838,0.3372,0.00033435225,0.0011102855,0.004451245,0.0008421838,7.336284e-05,0.00020888448,0.0015883148,0.0003798306,0.00041905046,0.00037688017,4.0076302e-05,0.65297556
SRR5165885,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR1949118,0.004795164,0.0005824268,0.0027552545,0.001988113,0.0005452335,0.0004003644,0.0007120073,0.0018521547,0.001288116,0.00049111247,0.0010407269,0.0013341904,0.98221517
ERR525987,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR2511161,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1109475,0.002515465,0.0007148385,0.0054053366,0.0025290549,0.0010879636,0.00048825145,0.0011508763,0.0013751984,0.0013541877,0.0006213784,0.001131624,0.0017953515,0.9798305
SRR3037284,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR6411714,0.0047909617,0.0005823374,0.0027567446,0.001987964,0.0005453527,0.0004003346,0.0007121265,0.0018517971,0.0012876391,0.00049096346,0.0010406077,0.0013344288,0.98221874
ERR2738744,0.9931527,0.00074511766,0.0012283325,0.00077337027,0.0004053414,0.00033688545,0.0002847016,0.00075635314,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR1310204,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
ERR531976,0.9931527,0.00074511766,0.0012283623,0.00077337027,0.0004053712,0.00033688545,0.0002847016,0.00075629354,0.0009937286,0.00027441978,0.00028142333,0.000233531,0.0005340576
SRR7449334,0.004793972,0.00058215857,0.0027549565,0.001987487,0.0005450249,0.00040018559,0.0007118583,0.0018522739,0.0012875199,0.00049090385,0.0010405779,0.0013339818,0.9822191
