,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
DRR043802,0.00026923418,8.832714e-05,0.99564993,0.00069633126,0.0001449287,4.6376495e-05,1.7361042e-05,8.709096e-05,2.9645536e-05,6.704283e-05,1.47826695e-05,9.062186e-05,0.0027982593
ERR209581,0.995898,1.2198338e-05,0.00021785498,0.00020471215,1.8925904e-05,1.1845165e-05,3.1543368e-05,2.1981039e-05,3.0542982e-05,2.9273428e-05,5.7185465e-05,2.0389347e-05,0.003445506
ERR2511556,0.99850833,1.625579e-05,0.0002014041,0.00018015504,8.133435e-06,1.4518011e-05,0.00019022822,2.5021272e-05,3.6510217e-05,3.5288882e-05,2.578045e-05,0.00014209747,0.000616312
DRR044257,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR1715654,0.0019100606,0.00010842481,0.0022029579,0.00083476305,0.00639987,0.0016222,7.395199e-05,0.00033009052,0.0056012273,0.008015752,0.0027056634,0.4320665,0.5381285
ERR1314293,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6413971,0.00023290515,5.0000135e-06,0.00057548285,0.000100844096,0.0006788671,2.6887488e-05,8.23667e-05,3.9602866e-05,1.3254157e-05,0.00020125508,0.00046509504,3.6349673e-05,0.9975421
ERR532181,0.99852467,3.1490545e-05,0.0003005004,0.0002134217,1.687557e-05,2.1765092e-05,0.0002900438,6.683329e-05,9.4256065e-05,8.626192e-05,8.1496706e-05,0.00027246718,0.0
ERR498632,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1328407,0.9982854,1.5638438e-05,0.00020369887,0.0001834631,9.1472575e-06,1.4123463e-05,0.00014856458,2.4610858e-05,3.5667523e-05,3.443176e-05,2.8820217e-05,0.000108817614,0.00090765953
ERR522692,0.99549097,1.1870802e-05,0.00021955371,0.00020718575,2.0473639e-05,1.161945e-05,2.665714e-05,2.170472e-05,3.0022176e-05,2.8752436e-05,6.157114e-05,1.6997086e-05,0.0038526654
ERR1297692,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR531948,0.9985093,1.627965e-05,0.0002015531,0.00018027425,8.14664e-06,1.4530284e-05,0.00019034743,2.5076168e-05,3.658641e-05,3.5358175e-05,2.5847508e-05,0.00014230609,0.0006144047
SRR346816,9.3129915e-05,0.00014427304,0.9670348,0.0017080009,8.5983935e-05,9.642444e-05,3.4929728e-06,0.00030112267,6.0788796e-05,9.504348e-05,4.4532346e-05,6.564736e-05,0.030266702
ERR719202,0.99850833,1.6256503e-05,0.0002014041,0.00018021464,8.133808e-06,1.4518371e-05,0.00019022822,2.5022895e-05,3.6512447e-05,3.5290934e-05,2.5782318e-05,0.00014218688,0.0006161332
ERR531722,0.99850845,1.6258951e-05,0.0002014041,0.00018021464,8.135173e-06,1.4519645e-05,0.00019022822,2.5028576e-05,3.6520316e-05,3.5298104e-05,2.5789253e-05,0.00014215708,0.000616014
ERR1385468,0.99850845,1.625858e-05,0.0002014041,0.00018021464,8.134955e-06,1.4519438e-05,0.00019028783,2.5027668e-05,3.6519064e-05,3.529699e-05,2.578822e-05,0.00014209747,0.0006159544
SRR2145315,0.008048862,1.5860963e-06,0.0005798936,0.00054112077,0.00017866492,6.973515e-06,2.7875578e-05,1.6958293e-05,0.00017011166,0.00032493472,0.00048205256,8.324444e-05,0.9895377
SRR6413985,0.0010794103,1.9145162e-05,0.0034685135,0.00040361285,7.5806056e-05,0.0002309084,3.9460436e-05,0.0002849698,0.00017145276,0.0010155439,0.002956599,0.000597775,0.9896568
ERR1384279,0.9985808,1.8181086e-05,0.00021445751,0.00018528104,9.206796e-06,1.548556e-05,0.0002040267,2.9574574e-05,4.280731e-05,4.0986404e-05,3.1441286e-05,0.00015860796,0.00046914816
ERR1960802,0.00011244888,1.5491898e-05,0.0020459294,0.00033399463,0.00023141503,2.96532e-05,5.1648916e-05,0.00039032102,1.5883768e-05,0.00016707182,0.00014460087,2.1370583e-05,0.9964402
ERR500526,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1949090,0.00018441677,7.885414e-06,0.0009149313,0.00015437603,0.00044426322,2.9627137e-05,6.891374e-05,9.190492e-05,1.5251514e-05,0.00020116568,0.0003169477,3.1509455e-05,0.9975388
SRR1950741,0.001650542,1.6515089e-05,0.0006120205,0.00059607625,9.968795e-05,2.5576897e-05,3.536465e-05,0.00029051304,0.00013306737,0.00051891804,0.00051778555,0.00013762712,0.99536633
SRR5155866,0.99550724,1.188299e-05,0.0002193749,0.00020703673,2.0411993e-05,1.1627908e-05,2.6828808e-05,2.17148e-05,3.0041367e-05,2.8771692e-05,6.139635e-05,1.711539e-05,0.0038365722
ERR2511941,0.9954909,1.1870802e-05,0.00021955371,0.00020718575,2.0473679e-05,1.161945e-05,2.6657039e-05,2.170472e-05,3.0022176e-05,2.8752436e-05,6.1571256e-05,1.6997023e-05,0.003852725
ERR441529,0.0014399323,0.00021543782,0.0035588273,0.003456127,9.930352e-05,0.00018585866,0.001197395,0.98774964,0.00018878115,0.0007071249,0.00018278857,0.0010189164,0.0
SRR6931780,0.003029704,1.3264173e-05,0.00017663836,0.0017718673,0.0026166737,2.0693986e-05,1.7633818e-05,1.9550265e-05,0.0012582242,0.00066551566,0.0016229451,0.00059860945,0.9881887
SRR920650,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR6408987,0.00032651424,2.6128833e-05,0.001341641,0.000220716,0.00015223026,8.632425e-05,4.7591377e-05,0.0002515316,7.4934396e-05,0.00067576766,0.0004773736,7.546531e-05,0.9962438
SRR919920,0.001650542,1.6515089e-05,0.0006120205,0.00059604645,9.968814e-05,2.5576921e-05,3.5364617e-05,0.00029054284,0.00013306737,0.00051897764,0.00051781535,0.00013762712,0.9953662
SRR6038254,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR3037171,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR2511115,0.9972659,1.3686005e-05,0.00021108985,0.00019446015,1.3481137e-05,1.2851823e-05,6.488081e-05,2.3147626e-05,3.280223e-05,3.1545835e-05,4.1518768e-05,4.44438e-05,0.002050221
SRR2145500,0.99856776,1.7811724e-05,0.00021198392,0.00018435717,8.999878e-06,1.5303427e-05,0.0002014041,2.8681614e-05,4.15763e-05,3.9876795e-05,3.0317347e-05,0.00015547872,0.0004963875
ERR1311119,0.99820554,3.996443e-05,0.00033292468,0.00022545374,2.2027032e-05,2.4374682e-05,0.00033426474,9.593938e-05,0.00013123426,0.00011752609,0.00012721415,0.00034358542,0.0
SRR6413984,0.000108921544,1.5632353e-05,0.0020776987,0.00032749772,0.00023329258,3.037126e-05,5.1951247e-05,0.00038924813,1.5705815e-05,0.00016793609,0.00014439225,2.1119977e-05,0.9964162
ERR719298,0.99850833,1.6255975e-05,0.0002014041,0.00018024445,8.133527e-06,1.4518108e-05,0.00019022822,2.5021749e-05,3.6510843e-05,3.5289486e-05,2.578094e-05,0.00014215708,0.0006161928
SRR3094887,0.99850833,1.6256534e-05,0.0002014041,0.00018021464,8.13383e-06,1.4518399e-05,0.00019022822,2.5022991e-05,3.6512585e-05,3.529107e-05,2.5782465e-05,0.00014203787,0.000616312
SRR7453760,0.0006983876,8.362482e-06,0.00037145615,6.795516e-05,0.0004425645,7.6452576e-05,7.543271e-05,2.5600959e-05,6.330784e-05,0.00081038475,0.00153777,0.00012993813,0.9956924
SRR2923797,0.9909337,8.090908e-06,0.00018635392,0.00014477968,4.2218307e-05,1.8673203e-05,4.243491e-05,2.8791976e-05,5.527361e-05,4.8218266e-05,7.768639e-05,2.6221043e-05,0.008387566
SRR996497,0.003337592,5.729352e-06,0.00018566847,0.00019970536,0.00026896596,2.2844917e-05,5.4254735e-05,3.4782024e-05,0.00011364534,0.00061389804,0.0015341341,0.00022780895,0.993401
SRR6444538,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6931803,0.004096508,4.393768e-06,0.001818955,0.0015434921,6.892281e-05,7.79009e-06,1.8500925e-05,0.00013041496,0.00019779801,0.00027677417,0.00017011166,5.137563e-05,0.99161494
ERR525743,0.9985085,1.6259944e-05,0.0002014339,0.00018015504,8.135723e-06,1.4520144e-05,0.00019019842,2.5030819e-05,3.6523452e-05,3.5300964e-05,2.5792056e-05,0.00014212728,0.000616014
SRR7453401,0.00019800663,2.0545911e-05,0.0016306639,0.0002631247,0.00018593669,5.344641e-05,4.9640872e-05,0.00030434132,3.6578247e-05,0.00035724044,0.0002772808,4.2187035e-05,0.996581
SRR5467877,0.00048163533,7.154502e-06,0.0004413128,8.001838e-05,0.00050616264,5.1732823e-05,7.59518e-05,2.9423616e-05,3.586221e-05,0.00048276782,0.0009908378,8.064566e-05,0.99673647
SRR1556845,0.99726427,1.3685666e-05,0.00021120906,0.00019446015,1.3490744e-05,1.2851333e-05,6.481303e-05,2.315118e-05,3.2805827e-05,3.1548752e-05,4.1551368e-05,4.4395805e-05,0.0020517707
SRR1661370,0.00023266675,5.00763e-06,0.0005764664,0.000100999256,0.00067886716,2.6888592e-05,8.229855e-05,3.9647424e-05,1.3269715e-05,0.00020113589,0.00046455863,3.6319772e-05,0.9975419
ERR139521,0.99850833,1.6256285e-05,0.00020137429,0.00018021464,8.133683e-06,1.451826e-05,0.00019016862,2.5022418e-05,3.651175e-05,3.529033e-05,2.5781728e-05,0.00014206767,0.000616312
ERR2249142,0.99852264,1.66129e-05,0.00020384789,0.00018110871,8.331516e-06,1.4700987e-05,0.00019288063,2.584672e-05,3.7655598e-05,3.6329297e-05,2.6793266e-05,0.00014513731,0.00058811903
ERR2739164,0.9985082,1.625551e-05,0.0002014041,0.00018021464,8.133815e-06,1.4517846e-05,0.00019022822,2.5021081e-05,3.6509868e-05,3.528851e-05,2.5781581e-05,0.00014206767,0.00061637163
ERR1314196,0.99850905,1.6272914e-05,0.0002014935,0.00018021464,8.142903e-06,1.45268195e-05,0.00019034743,2.5060628e-05,3.6564856e-05,3.5338624e-05,2.5828536e-05,0.00014224648,0.0006148815
ERR2806342,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1384505,0.9953275,9.942405e-06,0.00015929341,7.776088e-05,6.8082136e-06,5.6642666e-06,0.00022754073,1.5785836e-05,2.9039e-05,1.9483168e-05,1.0654901e-05,4.1158753e-05,0.0040694475
ERR107120,0.0002759397,8.846809e-05,0.9955661,0.00068703294,0.00014576316,4.657448e-05,1.7334358e-05,8.710051e-05,2.9430546e-05,6.6900335e-05,1.4690266e-05,9.03559e-05,0.0028842688
ERR500977,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR2761289,0.00010891283,1.5632713e-05,0.0020777287,0.00032755735,0.0002332926,3.0373087e-05,5.1952044e-05,0.00038924816,1.5705367e-05,0.0001678765,0.00014436246,2.1119353e-05,0.9964163
ERR531879,0.9985085,1.6260658e-05,0.0002015233,0.00018015504,8.136119e-06,1.4520518e-05,0.00019028783,2.503249e-05,3.652582e-05,3.5303085e-05,2.5794123e-05,0.00014218688,0.000615716
SRR6409163,0.0005824864,9.076626e-06,0.0008621812,0.0008106828,0.0001654923,8.913981e-06,3.9952698e-05,0.00037947297,2.7506267e-05,0.00013059378,0.0001706481,4.0062012e-05,0.99677294
ERR531544,0.9985083,1.6255852e-05,0.00020137429,0.00018015504,8.133458e-06,1.4518053e-05,0.00019022822,2.5021463e-05,3.6510428e-05,3.5289115e-05,2.5780597e-05,0.00014206767,0.00061637163
SRR7453713,0.0006814599,8.5714455e-06,0.00038418174,7.016325e-05,0.00043210387,7.6143624e-05,7.460952e-05,2.7157848e-05,6.2988656e-05,0.0007997751,0.001483351,0.00012731552,0.9957722
SRR5155768,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR1631710,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
ERR531849,0.99830717,1.5682735e-05,0.00020346045,0.00018301606,9.037921e-06,1.4153531e-05,0.00015196204,2.4618723e-05,3.570414e-05,3.4473553e-05,2.8476166e-05,0.00011150721,0.00088071823
ERR1384530,0.9985084,1.6256316e-05,0.0002014041,0.00018021464,8.133714e-06,1.45182885e-05,0.00019022822,2.5022513e-05,3.651196e-05,3.5290497e-05,2.5781876e-05,0.00014215708,0.0006160736
ERR531473,0.99850833,1.625672e-05,0.0002014041,0.00018012524,8.133993e-06,1.4518496e-05,0.00019016862,2.5023444e-05,3.651321e-05,3.529164e-05,2.5783178e-05,0.00014215708,0.000616312
SRR1145403,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.0001449883,4.6369685e-05,1.736722e-05,8.707252e-05,2.9640167e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027970076
ERR2511934,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR719891,0.99850833,1.6256192e-05,0.00020137429,0.00018015504,8.133644e-06,1.4518219e-05,0.00019025803,2.5022227e-05,3.651154e-05,3.5290093e-05,2.5781532e-05,0.00014215708,0.0006162524
ERR579715,0.99850833,1.6255975e-05,0.0002014041,0.00018024445,8.133527e-06,1.4518108e-05,0.00019022822,2.5021749e-05,3.6510843e-05,3.5289486e-05,2.578094e-05,0.00014215708,0.0006161928
SRR7453355,0.0006414652,9.399304e-06,0.0004259348,7.706485e-05,0.0003965199,7.7008786e-05,7.190204e-05,3.2611275e-05,6.393911e-05,0.0007894337,0.001352042,0.00012199344,0.9959407
SRR6443849,0.99855226,1.7386343e-05,0.0002091527,0.00018325448,8.762177e-06,1.5091622e-05,0.00019842386,2.766461e-05,4.017212e-05,3.8608545e-05,2.9045177e-05,0.00015184283,0.00052827597
ERR1382369,0.99851495,1.6419604e-05,0.00020256639,0.00018063188,8.22424e-06,1.46021575e-05,0.00019145012,2.5398873e-05,3.7034348e-05,3.5765243e-05,2.6242933e-05,0.00014355779,0.0006031394
ERR532221,0.9985084,1.6257402e-05,0.0002014041,0.00018015504,8.134311e-06,1.4518842e-05,0.00019016862,2.5024996e-05,3.6515372e-05,3.5293626e-05,2.5784924e-05,0.00014209747,0.000616312
ERR3006026,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1922855,0.00012713671,1.2616703e-05,0.0026011765,0.0003989935,0.00021246076,2.450902e-05,4.560423e-05,0.00035196543,1.6853639e-05,0.0001487732,0.00011509171,1.7447019e-05,0.9959274
ERR1315601,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR3190996,0.99850804,1.628878e-05,0.00020173192,0.00018030405,8.1630415e-06,1.45343165e-05,0.00019004941,2.5106103e-05,3.662558e-05,3.5392957e-05,2.5913632e-05,0.00014209747,0.0006157756
SRR6411885,0.00021076202,5.805585e-06,0.00068098307,0.000117679425,0.0005902946,2.7320804e-05,7.7539684e-05,5.343153e-05,1.3552461e-05,0.00019648671,0.0003989935,3.3853685e-05,0.9975933
SRR995585,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR3030635,0.9985082,1.625582e-05,0.0002014637,0.00018015504,8.133443e-06,1.4518039e-05,0.00019016862,2.5021367e-05,3.6510355e-05,3.528905e-05,2.5780499e-05,0.00014209747,0.00061643124
SRR1948858,0.0005776584,1.1113367e-05,0.0005117953,9.1154245e-05,0.00033915043,7.882876e-05,6.7245106e-05,4.527156e-05,6.603849e-05,0.00077462196,0.0011488795,0.00011349934,0.99617475
SRR996917,0.00010891231,1.5632742e-05,0.0020777585,0.00032749775,0.00023326279,3.0373203e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119313e-05,0.9964163
SRR505263,0.9954911,1.1870916e-05,0.0002194643,0.00020718575,2.0473013e-05,1.1619539e-05,2.6658843e-05,2.1704822e-05,3.0022376e-05,2.8752627e-05,6.156944e-05,1.699827e-05,0.0038526654
SRR6436937,0.059283614,2.3889199e-05,0.23064801,0.00010786952,1.2113502e-05,6.355392e-05,6.7119465e-05,3.5727644e-05,1.593262e-05,0.00027057528,0.00038033724,4.012981e-05,0.70905113
DRR161540,0.0045392215,2.4351451e-05,0.010056913,0.0076155365,0.00015482306,1.1746879e-05,8.5875436e-05,0.015373886,0.0015000403,0.0010201037,0.0003322363,7.497457e-05,0.9592103
ERR498882,0.995505,1.1883534e-05,0.0002194941,0.00020700693,2.0426482e-05,1.1627941e-05,2.680487e-05,2.171996e-05,3.0047182e-05,2.877663e-05,6.1446786e-05,1.7099972e-05,0.0038386583
ERR2511840,0.9985083,1.6255726e-05,0.0002014041,0.00018021464,8.133621e-06,1.451797e-05,0.00019016862,2.5021345e-05,3.6510217e-05,3.5288915e-05,2.5781039e-05,0.00014209747,0.00061637163
SRR2145610,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR1623186,0.17864648,1.3779586e-06,0.0028229654,0.00013256073,6.1259256e-05,3.222533e-06,0.00049471855,0.00022763014,0.00012347102,0.00026789308,7.8230456e-05,3.9082282e-05,0.8171011
SRR994424,0.0005745292,2.4560331e-05,0.0035529733,0.0015278757,0.0001707077,1.058192e-05,0.00018012524,0.0029684305,6.785827e-05,0.0005212724,0.00013190508,5.384654e-05,0.99021536
SRR5165731,0.99554056,1.1908265e-05,0.0002193451,0.00020682812,2.028502e-05,1.164543e-05,2.7187545e-05,2.1735686e-05,3.008113e-05,2.881156e-05,6.1036146e-05,1.736283e-05,0.0038032532
SRR1622850,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
ERR1309713,0.99477327,1.0943532e-05,0.00021198392,0.00019207597,2.3833629e-05,1.2837503e-05,2.93917e-05,2.3018472e-05,3.4118224e-05,3.2040105e-05,6.460285e-05,1.861357e-05,0.004573226
ERR1309873,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
SRR2981517,0.019526303,9.108468e-06,0.002330035,0.0009813905,3.0665244e-05,7.4903633e-06,5.5633325e-05,0.0062348545,0.0003516376,0.00040239096,5.5005792e-05,4.1378204e-05,0.9699741
SRR1461197,0.97442913,4.538545e-06,0.00014513731,8.438594e-05,0.00012256906,3.7371614e-05,8.4370324e-05,4.3256965e-05,0.00013530254,0.00010257899,0.0001078583,4.91676e-05,0.024654388
SRR1617760,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1632795,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR5196239,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR1556863,0.9985083,1.6255852e-05,0.0002014637,0.00018015504,8.13345e-06,1.4518039e-05,0.00019022822,2.5021416e-05,3.6510428e-05,3.5289082e-05,2.5780548e-05,0.00014206767,0.000616312
SRR1632850,0.9745532,1.1041888e-05,0.0005402267,0.00014325976,0.00014346838,4.5624936e-05,0.00040468574,0.00029218197,0.00034317374,0.00043079257,9.280356e-05,7.1334194e-05,0.022928178
SRR6408775,0.00023260713,5.009349e-06,0.00057667494,0.000101037396,0.0006777346,2.689118e-05,8.230106e-05,3.9744864e-05,1.3256813e-05,0.00020116568,0.00046420097,3.631665e-05,0.99754304
ERR500483,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR719996,0.99850833,1.625672e-05,0.0002014041,0.00018021464,8.133923e-06,1.4518482e-05,0.00019022822,2.5023372e-05,3.6513142e-05,3.5291574e-05,2.5782958e-05,0.00014218688,0.0006161332
SRR2981457,0.02241996,1.798892e-05,0.0030018985,0.0024746656,6.929585e-05,9.493037e-06,5.826076e-05,0.08153343,0.0010748208,0.00037428737,0.0001449287,4.584004e-05,0.8887751
ERR719322,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.528898e-05,2.57804e-05,0.00014209747,0.000616312
ERR2739281,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR7448843,0.00023633242,5.7987786e-06,0.0006277561,0.00010927915,0.00059342384,2.9529087e-05,7.831204e-05,4.749598e-05,1.52310195e-05,0.0002206862,0.00045743585,3.8170536e-05,0.99754053
SRR6393992,0.00025576353,5.228209e-06,0.0005546808,9.754385e-05,0.0006541312,2.9408662e-05,8.1730555e-05,3.81914e-05,1.5155848e-05,0.00022670627,0.00051498413,4.053243e-05,0.99748594
ERR531843,0.99850845,1.6258393e-05,0.0002014041,0.00018021464,8.134863e-06,1.4519354e-05,0.00019028783,2.5027286e-05,3.6518577e-05,3.529649e-05,2.5787727e-05,0.00014215708,0.0006158948
SRR5467537,0.0006130934,7.72003e-06,0.00038790703,7.061556e-05,0.00046005845,6.478621e-05,7.548208e-05,2.8952558e-05,4.9402e-05,0.00063705444,0.0012458265,0.000105217085,0.9962539
ERR498906,0.58511484,2.1527894e-06,0.0015120804,0.00033974648,0.00010067075,2.413231e-05,0.00013297796,8.107302e-05,0.0001783371,0.00013414025,0.00034743547,7.070202e-05,0.41196173
ERR532065,0.9985091,1.6275086e-05,0.0002015531,0.00018021464,8.144107e-06,1.4527942e-05,0.00019037724,2.5065649e-05,3.657183e-05,3.5344892e-05,2.5834644e-05,0.00014233589,0.0006145835
ERR498447,0.9978399,1.46346265e-05,0.00020727515,0.00018882751,1.1076154e-05,1.3476561e-05,9.85995e-05,2.3861876e-05,3.4201297e-05,3.295556e-05,3.449769e-05,6.985999e-05,0.0014307499
SRR7453437,0.00059005624,1.07400365e-05,0.0004934371,8.83199e-05,0.00034976008,7.826494e-05,6.812485e-05,4.246264e-05,6.553633e-05,0.00077605253,0.0011847616,0.0001150262,0.9961375
DRR047337,0.0017336011,5.705821e-05,0.021673054,0.009489596,2.3757402e-05,3.6689187e-06,4.936771e-05,0.003534168,1.1614298e-05,5.1284725e-05,4.2100182e-05,7.0710616e-06,0.96332365
ERR443791,0.0014399318,0.00021543774,0.0035589146,0.0034560666,9.930178e-05,0.00018585859,0.0011973355,0.9877495,0.00018878108,0.00070715416,0.00018275899,0.0010189455,0.0
SRR5643976,0.7396606,0.00023454428,0.014543295,0.06965798,1.821789e-06,0.00016590953,0.033605367,0.020815223,0.00023055077,0.0009723902,0.0006698072,0.00010662378,0.11933583
ERR866943,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR2730267,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR442024,0.001233846,1.7935816e-05,0.0007047057,0.00049856305,0.00010755929,3.1832024e-05,3.7303318e-05,0.00028312206,0.00012001303,0.0005443096,0.00051033497,0.00012353063,0.99578696
ERR532039,0.9985083,1.6256161e-05,0.0002014637,0.00018015504,8.133621e-06,1.4518206e-05,0.00019016862,2.5022131e-05,3.6511403e-05,3.528999e-05,2.5781432e-05,0.00014209747,0.000616312
ERR1314679,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR1383919,0.9985083,1.6256161e-05,0.0002014041,0.00018015504,8.133621e-06,1.4518191e-05,0.00019016862,2.5022131e-05,3.651133e-05,3.528996e-05,2.5781384e-05,0.00014209747,0.00061643124
ERR1383880,0.9985086,1.626286e-05,0.0002014637,0.00018021464,8.1373455e-06,1.4521654e-05,0.00019028783,2.5037552e-05,3.6532823e-05,3.5309484e-05,2.5800324e-05,0.00014215708,0.0006156564
