,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7799462,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799945,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797934,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800259,6.614848e-05,2.455087e-05,6.0064314e-05,8.167725e-05,0.0002799332,0.9980455,0.0012370944,0.00018498302,2.002716e-05
SRR7799507,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7798077,6.61553e-05,2.4555975e-05,6.0061106e-05,8.168006e-05,0.00027999282,0.9980451,0.0012367368,0.00018498302,2.0742416e-05
SRR7797948,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797656,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797749,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800149,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799566,6.615025e-05,2.4549887e-05,6.0068436e-05,8.167975e-05,0.0002799034,0.9980455,0.0012370646,0.00018498302,2.0086765e-05
SRR7797692,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800078,6.5745226e-05,2.4842755e-05,6.051168e-05,8.197457e-05,0.00028267503,0.99803853,0.0012265444,0.00018340349,3.5762787e-05
SRR7797651,6.614779e-05,2.4551198e-05,6.0062135e-05,8.167601e-05,0.0002799332,0.9980455,0.0012372136,0.00018498302,1.9907951e-05
SRR7799369,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799406,6.615082e-05,2.4549816e-05,6.0067636e-05,8.167928e-05,0.0002799034,0.9980455,0.0012370348,0.00018498302,2.0086765e-05
SRR7800188,6.6149114e-05,2.4550496e-05,6.006649e-05,8.1678576e-05,0.0002799034,0.9980455,0.0012371242,0.00018498302,2.002716e-05
SRR7800109,6.614716e-05,2.4551386e-05,6.0060647e-05,8.1674996e-05,0.000279814,0.9980456,0.0012372732,0.00018498302,1.9848347e-05
SRR7797782,6.6151704e-05,2.4548506e-05,6.0078408e-05,8.168536e-05,0.00028002262,0.99804544,0.0012369454,0.00018498302,2.014637e-05
SRR7798010,6.614628e-05,2.4551737e-05,6.0061677e-05,8.167554e-05,0.0002798736,0.99804556,0.0012371838,0.00018492341,2.002716e-05
SRR7800211,6.614716e-05,2.4551338e-05,6.0060647e-05,8.1674916e-05,0.000279814,0.99804556,0.0012371838,0.00018492341,2.0086765e-05
SRR7799751,6.614722e-05,2.4551362e-05,6.0060647e-05,8.1674916e-05,0.0002798736,0.99804556,0.0012372732,0.00018498302,1.9848347e-05
SRR7797938,6.6147535e-05,2.4551526e-05,6.0060418e-05,8.1675076e-05,0.000279814,0.99804556,0.0012371838,0.00018501282,2.002716e-05
SRR7799847,6.614729e-05,2.4551666e-05,6.0060764e-05,8.167523e-05,0.0002798736,0.99804556,0.0012372732,0.00018498302,1.9848347e-05
SRR7798007,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800182,6.614779e-05,2.4551246e-05,6.006208e-05,8.167601e-05,0.0002798438,0.99804556,0.0012372136,0.00018498302,1.9967556e-05
SRR7797851,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797977,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797835,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548224,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800256,6.615637e-05,2.4545321e-05,6.008677e-05,8.1689956e-05,0.00028005242,0.9980453,0.0012367666,0.00018498302,2.0384789e-05
SRR7797591,6.6157634e-05,2.4544574e-05,6.0089464e-05,8.169143e-05,0.00028005242,0.99804544,0.001236707,0.00018492341,2.0384789e-05
SRR7796434,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797959,6.614716e-05,2.4551315e-05,6.0060705e-05,8.1674916e-05,0.000279814,0.99804556,0.0012372434,0.00018498302,1.9967556e-05
SRR8548362,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797601,6.615208e-05,2.4548506e-05,6.0074053e-05,8.168286e-05,0.00027996302,0.99804544,0.0012370348,0.00018501282,2.0086765e-05
SRR7800027,6.614975e-05,2.4550262e-05,6.0067978e-05,8.1679435e-05,0.00027999282,0.99804556,0.0012370646,0.00018498302,1.9907951e-05
SRR7799553,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7798012,6.621974e-05,2.4577623e-05,6.004885e-05,8.170055e-05,0.00028064847,0.9980422,0.001234144,0.00018528104,2.5212765e-05
SRR7799682,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800077,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797964,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7798087,6.6153596e-05,2.4547757e-05,6.0077145e-05,8.168466e-05,0.00028008223,0.99804544,0.0012369156,0.00018507242,2.002716e-05
SRR7796491,6.616621e-05,2.4553305e-05,6.0065002e-05,8.168372e-05,0.00028005242,0.99804497,0.0012365878,0.00018504262,2.0861626e-05
SRR7797719,6.6147346e-05,2.4551431e-05,6.0060534e-05,8.1674916e-05,0.0002798736,0.9980456,0.0012372136,0.00018498302,1.9848347e-05
SRR7799496,6.61529e-05,2.454806e-05,6.007514e-05,8.168349e-05,0.00027996302,0.99804556,0.0012370348,0.00018492341,2.002716e-05
SRR7799485,6.615384e-05,2.4548037e-05,6.007543e-05,8.16838e-05,0.00027996302,0.99804544,0.0012369454,0.00018501282,2.0205975e-05
SRR7797885,6.6151704e-05,2.4548623e-05,6.007388e-05,8.168271e-05,0.00027996302,0.99804544,0.001237005,0.00018492341,2.0205975e-05
SRR7799829,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800009,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799955,6.602968e-05,2.462013e-05,6.0173134e-05,8.174427e-05,0.00028043985,0.9980444,0.0012350678,0.00018450618,2.3066998e-05
SRR7799936,6.61237e-05,2.4564994e-05,6.0083046e-05,8.1688784e-05,0.0002799332,0.9980453,0.0012367666,0.00018489361,2.0623207e-05
SRR7800126,6.6153465e-05,2.4547593e-05,6.007795e-05,8.1685044e-05,0.0002799332,0.99804544,0.0012369156,0.00018492341,2.0325184e-05
SRR7800347,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800152,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800312,6.615189e-05,2.454867e-05,6.0073366e-05,8.1682476e-05,0.00027996302,0.99804544,0.0012370348,0.00018498302,2.0086765e-05
SRR7800307,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799701,6.615877e-05,2.4544806e-05,6.00862e-05,8.1689876e-05,0.00027999282,0.9980454,0.0012368262,0.00018498302,2.0325184e-05
SRR7797827,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797974,6.614716e-05,2.4551338e-05,6.0060647e-05,8.1674916e-05,0.000279814,0.99804556,0.0012371838,0.00018492341,2.0086765e-05
SRR7800101,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799963,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548264,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800159,6.6234774e-05,2.4517038e-05,6.017709e-05,8.174513e-05,0.00028058887,0.9980451,0.0012358427,0.0001848042,2.104044e-05
SRR7799859,6.615227e-05,2.4548459e-05,6.0074053e-05,8.168286e-05,0.00027996302,0.99804544,0.0012370348,0.00018498302,2.0086765e-05
SRR7798020,6.615341e-05,2.4548224e-05,6.0074053e-05,8.168294e-05,0.00027996302,0.99804556,0.001237005,0.00018498302,2.002716e-05
SRR7800040,6.6169305e-05,2.4559558e-05,6.004948e-05,8.167804e-05,0.00028008223,0.9980447,0.0012364984,0.00018510222,2.1100044e-05
SRR7800294,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799356,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797781,6.145376e-05,2.7779031e-05,6.490006e-05,8.4693595e-05,0.0003054738,0.9979866,0.0011438131,0.00016757846,0.00015771389
SRR8548198,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548391,6.614716e-05,2.4551362e-05,6.0060647e-05,8.1674916e-05,0.0002798736,0.99804556,0.0012372732,0.00018498302,1.9848347e-05
SRR7799985,6.6157314e-05,2.4545321e-05,6.0085684e-05,8.168949e-05,0.00028005242,0.9980454,0.0012368262,0.00018492341,2.0325184e-05
SRR7797887,6.710788e-05,2.4280005e-05,6.100082e-05,8.228521e-05,0.00028404593,0.99804366,0.0012280047,0.00018438697,2.527237e-05
SRR7800151,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797564,6.614741e-05,2.4551478e-05,6.0060418e-05,8.1674916e-05,0.000279814,0.99804556,0.0012372732,0.00018501282,1.9907951e-05
SRR7800067,6.614741e-05,2.4551457e-05,6.0060418e-05,8.1674916e-05,0.0002798736,0.99804556,0.0012372136,0.00018492341,1.9967556e-05
SRR7797713,6.618767e-05,2.4987363e-05,6.323205e-05,8.368278e-05,0.00030320883,0.9980002,0.0011720955,0.00018021464,0.00010621548
SRR7797619,6.6157256e-05,2.4544643e-05,6.0089522e-05,8.1691585e-05,0.00027999282,0.9980454,0.0012367666,0.00018492341,2.0444393e-05
SRR8548293,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548337,6.614716e-05,2.4551198e-05,6.0061047e-05,8.1675076e-05,0.0002798736,0.99804556,0.0012372732,0.00018489361,1.9967556e-05
SRR7797931,6.614716e-05,2.4551315e-05,6.0060705e-05,8.1674916e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR7797793,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7798071,6.6154855e-05,2.4546398e-05,6.0082763e-05,8.168769e-05,0.00027999282,0.99804544,0.0012368858,0.00018492341,2.026558e-05
SRR7797681,6.610031e-05,2.4584164e-05,6.0112565e-05,8.170982e-05,0.00028020144,0.9980448,0.0012358725,0.000184834,2.18153e-05
SRR8548310,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799448,6.614716e-05,2.4551315e-05,6.0060705e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012372434,0.00018498302,1.9848347e-05
SRR8548188,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797895,6.6150315e-05,2.4549769e-05,6.0069353e-05,8.168021e-05,0.0002799034,0.99804556,0.0012370348,0.00018492341,2.0086765e-05
SRR8548288,6.6198845e-05,2.4534205e-05,6.0120477e-05,8.1712e-05,0.00028020144,0.9980454,0.001236558,0.00018495321,2.0325184e-05
SRR7799816,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548329,7.112205e-05,2.8272678e-05,5.7256242e-05,8.232382e-05,0.000328362,0.997797,0.0010665655,0.00021526217,0.00035381317
SRR7799660,6.61459e-05,2.455204e-05,6.0061906e-05,8.1675695e-05,0.0002799332,0.99804556,0.0012372136,0.00018501282,1.9848347e-05
SRR7799491,6.615662e-05,2.4545134e-05,6.00874e-05,8.169034e-05,0.00028005242,0.9980454,0.0012368262,0.00018498302,2.026558e-05
SRR8548353,6.615082e-05,2.4549723e-05,6.0068553e-05,8.167975e-05,0.0002799034,0.9980455,0.0012370348,0.00018498302,2.0086765e-05
SRR7797741,6.615776e-05,2.4545767e-05,6.0083505e-05,8.16884e-05,0.00028002262,0.99804544,0.0012368262,0.00018492341,2.0325184e-05
SRR7799371,6.616274e-05,2.4544877e-05,6.0084996e-05,8.168972e-05,0.0002799332,0.99804544,0.001236856,0.00018492341,2.0325184e-05
SRR7800279,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799472,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548207,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799812,6.614716e-05,2.4551338e-05,6.0060705e-05,8.1674916e-05,0.000279814,0.99804556,0.0012372434,0.00018498302,1.9967556e-05
SRR7797882,6.61541e-05,2.4547335e-05,6.0079954e-05,8.168629e-05,0.00027999282,0.99804544,0.001236856,0.00018498302,2.026558e-05
SRR7797568,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799487,6.618975e-05,2.4532568e-05,6.012816e-05,8.171496e-05,0.00028023124,0.99804527,0.0012362301,0.00018495321,2.0742416e-05
SRR7799506,6.616697e-05,2.4551573e-05,6.006735e-05,8.16838e-05,0.00027999282,0.9980451,0.0012367666,0.00018495321,2.0742416e-05
SRR7798047,6.615807e-05,2.4558645e-05,6.004988e-05,8.1675156e-05,0.0002799034,0.99804497,0.001236856,0.00018510222,2.0742416e-05
SRR7797979,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797635,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799434,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7798004,6.615082e-05,2.4549208e-05,6.0072332e-05,8.168193e-05,0.00027996302,0.99804544,0.0012370348,0.00018498302,2.0086765e-05
SRR7799412,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800285,6.6149616e-05,2.4552462e-05,6.00587e-05,8.1675076e-05,0.0002799332,0.99804544,0.0012370944,0.00018495321,2.014637e-05
SRR7797752,6.615422e-05,2.4546867e-05,6.0081442e-05,8.1686994e-05,0.00028002262,0.99804544,0.001236856,0.00018498302,2.0205975e-05
SRR7798028,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797571,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799645,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548422,6.614791e-05,2.4551056e-05,6.0064598e-05,8.167741e-05,0.0002799034,0.99804556,0.001237154,0.00018492341,2.002716e-05
SRR7799832,6.614918e-05,2.455066e-05,6.006592e-05,8.167834e-05,0.0002798438,0.99804556,0.0012371242,0.00018501282,2.002716e-05
SRR7800085,6.615208e-05,2.454895e-05,6.0071703e-05,8.168162e-05,0.00028002262,0.99804544,0.0012370646,0.00018501282,2.002716e-05
SRR7797832,6.617284e-05,2.4527679e-05,6.015787e-05,8.172899e-05,0.00028041005,0.9980449,0.0012356043,0.000184834,2.1636486e-05
SRR7799937,6.615132e-05,2.4548926e-05,6.007583e-05,8.168395e-05,0.00028002262,0.99804544,0.0012370348,0.00018501282,2.002716e-05
SRR7796466,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799437,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799673,6.615315e-05,2.4547779e-05,6.0082417e-05,8.1687846e-05,0.00027999282,0.9980454,0.0012368262,0.00018498302,2.0325184e-05
SRR7797962,6.614729e-05,2.4551386e-05,6.006059e-05,8.1674916e-05,0.00027999282,0.9980456,0.0012372732,0.00018498302,1.9669533e-05
SRR7799933,6.614722e-05,2.4551362e-05,6.0060647e-05,8.1674916e-05,0.0002798736,0.99804556,0.0012372732,0.00018498302,1.9848347e-05
SRR7798037,6.6153596e-05,2.4547615e-05,6.007829e-05,8.168536e-05,0.00027996302,0.99804544,0.001237005,0.00018492341,2.0205975e-05
SRR7797612,6.615246e-05,2.4548552e-05,6.0074224e-05,8.168302e-05,0.00027996302,0.99804544,0.0012368858,0.00018501282,2.026558e-05
SRR7797644,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797771,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800099,6.614716e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR7797822,6.616154e-05,2.4549396e-05,6.007222e-05,8.168395e-05,0.00027996302,0.9980453,0.0012369156,0.00018498302,2.0325184e-05
SRR7800096,6.6152395e-05,2.4548131e-05,6.0076458e-05,8.1684266e-05,0.00028002262,0.99804544,0.0012368858,0.00018498302,2.0205975e-05
SRR7798042,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797652,6.6153654e-05,2.4546891e-05,6.0082875e-05,8.168777e-05,0.00028008223,0.9980454,0.0012368262,0.00018498302,2.026558e-05
SRR7797668,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800169,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797992,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548397,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799961,6.6155044e-05,2.4555484e-05,6.0053317e-05,8.1674836e-05,0.0002799034,0.9980452,0.0012369752,0.00018504262,2.0444393e-05
SRR8548226,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548240,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797856,6.6157634e-05,2.454572e-05,6.0083275e-05,8.168816e-05,0.00027999282,0.9980454,0.001236856,0.00018492341,2.0384789e-05
SRR7799890,6.6159526e-05,2.4550613e-05,6.0066202e-05,8.168045e-05,0.00027999282,0.99804544,0.0012370646,0.00018498302,2.002716e-05
SRR7799447,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800058,6.615202e-05,2.454888e-05,6.0071932e-05,8.16817e-05,0.0002799034,0.99804544,0.0012370646,0.00018501282,2.014637e-05
SRR7799359,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548368,6.6153974e-05,2.4546656e-05,6.0085513e-05,8.168933e-05,0.00028005242,0.99804544,0.0012368262,0.00018492341,2.026558e-05
SRR7799693,6.614609e-05,2.45519e-05,6.0061677e-05,8.167554e-05,0.000279814,0.9980456,0.0012372136,0.00018507242,1.9848347e-05
SRR7797577,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800180,6.614716e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR7798006,6.614905e-05,2.4551362e-05,6.0066148e-05,8.167881e-05,0.0002799034,0.99804544,0.0012371242,0.00018492341,2.014637e-05
SRR7798034,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797824,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799942,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800136,6.616621e-05,2.4565368e-05,6.0042206e-05,8.167616e-05,0.00028005242,0.9980445,0.001236409,0.00018510222,2.1517277e-05
SRR7797853,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7799637,6.617688e-05,2.4540032e-05,6.0101214e-05,8.169969e-05,0.00028008223,0.9980454,0.0012366772,0.00018492341,2.0384789e-05
SRR7800117,6.614729e-05,2.4551431e-05,6.0060705e-05,8.1675156e-05,0.0002798736,0.99804556,0.0012372136,0.00018501282,1.9907951e-05
SRR7799384,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7800281,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR8548398,6.4611966e-05,2.5167015e-05,6.196676e-05,8.119171e-05,0.00027763844,0.99797547,0.0012619793,0.00019198656,6.0021877e-05
SRR7799775,6.615069e-05,2.4549488e-05,6.0070844e-05,8.168107e-05,0.0002799034,0.99804544,0.0012370646,0.00018498302,2.014637e-05
SRR7799560,6.615448e-05,2.4546749e-05,6.0081846e-05,8.168723e-05,0.00028002262,0.9980454,0.0012368858,0.00018498302,2.026558e-05
SRR7799695,6.614716e-05,2.4551338e-05,6.0060705e-05,8.1674996e-05,0.0002798736,0.99804556,0.0012372434,0.00018492341,1.9967556e-05
SRR7799486,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
SRR7797655,6.6148044e-05,2.4551291e-05,6.0062022e-05,8.167601e-05,0.0002798438,0.99804556,0.001237154,0.00018498302,2.002716e-05
SRR7966921,6.614628e-05,2.4551806e-05,6.0061564e-05,8.167546e-05,0.000279814,0.99804556,0.0012372136,0.00018498302,1.9967556e-05
SRR7967291,6.6161796e-05,2.4559698e-05,6.004719e-05,8.167375e-05,0.00027996302,0.9980447,0.0012366474,0.00018510222,2.1100044e-05
SRR7966689,6.616085e-05,2.4557965e-05,6.0047245e-05,8.1673985e-05,0.0002799034,0.99804497,0.0012367666,0.00018513203,2.0802021e-05
SRR7966464,6.614198e-05,2.4557194e-05,6.0065515e-05,8.167936e-05,0.0002799034,0.9980454,0.001237005,0.00018492341,2.0325184e-05
SRR7966665,6.6155044e-05,2.4555131e-05,6.005297e-05,8.167437e-05,0.0002799034,0.9980452,0.0012370348,0.00018504262,2.0384789e-05
SRR7966470,6.616621e-05,2.4560683e-05,6.0042035e-05,8.167367e-05,0.00028002262,0.9980448,0.0012366474,0.00018510222,2.0980835e-05
SRR7966918,6.614703e-05,2.4551338e-05,6.0060764e-05,8.1674996e-05,0.0002799332,0.9980456,0.0012372434,0.00018498302,1.9788742e-05
SRR7966619,6.6153785e-05,2.4554687e-05,6.0054175e-05,8.167445e-05,0.0002799034,0.9980453,0.0012370348,0.00018498302,2.0325184e-05
SRR7967191,6.615006e-05,2.4552743e-05,6.0057842e-05,8.167476e-05,0.0002798736,0.99804544,0.001237154,0.00018498302,2.0086765e-05
SRR7966072,6.6147666e-05,2.4551573e-05,6.006019e-05,8.1674916e-05,0.0002798736,0.99804556,0.0012372136,0.00018498302,1.9907951e-05
SRR7967370,6.614716e-05,2.4551338e-05,6.0060647e-05,8.1674916e-05,0.000279814,0.99804556,0.0012373328,0.00018492341,1.9907951e-05
SRR7966674,6.618906e-05,2.457256e-05,6.0019822e-05,8.167243e-05,0.00028020144,0.9980438,0.0012358129,0.00018525124,2.2530556e-05
